"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.859817000E-3,-2.537853718E0,2.920926094E0,9.315838814E0
7.843460000E-3,-2.501940727E0,2.964021683E0,9.375694275E0
9.857620000E-3,-2.444479942E0,2.985569477E0,9.442731857E0
1.184126200E-2,-2.377442360E0,2.987963676E0,9.514557838E0
1.385542200E-2,-2.353500366E0,3.021482468E0,9.557653427E0
1.583906500E-2,-2.298433542E0,3.045424461E0,9.612719536E0
1.785322500E-2,-2.267308950E0,3.057395458E0,9.622296333E0
1.983686800E-2,-2.209848166E0,3.062183857E0,9.648633003E0
2.182051000E-2,-2.195482969E0,3.066972494E0,9.662998199E0
2.383467100E-2,-2.185906172E0,3.081337690E0,9.655815125E0
2.581831300E-2,-2.130839586E0,3.074155092E0,9.636661530E0
2.783247300E-2,-2.068590164E0,3.062183857E0,9.619902611E0
2.981611600E-2,-2.032677174E0,3.052607059E0,9.617507935E0
3.179975800E-2,-1.960851192E0,3.038241863E0,9.603142738E0
3.378340100E-2,-1.908178806E0,3.026270866E0,9.610325813E0
3.579756100E-2,-1.893813491E0,3.004723072E0,9.615114212E0
3.781172100E-2,-1.867477298E0,2.971204281E0,9.624691010E0
3.979536400E-2,-1.838746905E0,2.956839085E0,9.593565941E0
4.177900600E-2,-1.831564307E0,2.959233284E0,9.555258751E0
4.376264900E-2,-1.850717902E0,2.947262287E0,9.490615845E0
4.577680900E-2,-1.855506301E0,2.949656487E0,9.447520256E0
4.776045200E-2,-1.860294700E0,2.947262287E0,9.370905876E0
4.974409400E-2,-1.905784607E0,2.964021683E0,9.313444138E0
5.172773700E-2,-1.929726601E0,2.968810081E0,9.282320023E0
5.374189700E-2,-2.006340981E0,2.978386879E0,9.203310966E0
5.572554000E-2,-2.061407566E0,3.011905670E0,9.124302864E0
5.773970000E-2,-2.085349798E0,3.021482468E0,9.105149269E0
5.975386000E-2,-2.123656988E0,3.045424461E0,9.021351814E0
6.173750300E-2,-2.173935175E0,3.081337690E0,8.992621422E0
6.372114500E-2,-2.205059767E0,3.088520288E0,8.983044624E0
6.570478800E-2,-2.248155355E0,3.095702887E0,8.951920509E0
6.774946500E-2,-2.274491549E0,3.086126089E0,8.920795441E0
6.973310800E-2,-2.284068346E0,3.093308687E0,8.904036522E0
7.171675100E-2,-2.288856745E0,3.088520288E0,8.882488251E0
7.370039300E-2,-2.303221941E0,3.066972494E0,8.858546257E0
7.571455300E-2,-2.319981337E0,3.052607059E0,8.836998940E0
7.769819600E-2,-2.346317768E0,3.045424461E0,8.796297073E0
7.971235600E-2,-2.360682964E0,3.038241863E0,8.755595207E0
8.169599900E-2,-2.370259762E0,3.028665066E0,8.750806808E0
8.367964100E-2,-2.382230759E0,3.014299870E0,8.743624687E0
8.569380100E-2,-2.382230759E0,3.014299870E0,8.738836288E0
8.767744400E-2,-2.394201756E0,3.004723072E0,8.726864815E0
8.966108700E-2,-2.396595955E0,2.990357876E0,8.702922821E0
9.167524700E-2,-2.389413357E0,2.968810081E0,8.676587105E0
9.365888900E-2,-2.365471363E0,2.935291290E0,8.619126320E0
9.567304900E-2,-2.372653961E0,2.920926094E0,8.635885239E0
9.765669200E-2,-2.384624958E0,2.920926094E0,8.657433510E0
9.964033500E-2,-2.401384354E0,2.920926094E0,8.710105896E0
1.016544950E-1,-2.422932148E0,2.916137695E0,8.743624687E0
1.036381370E-1,-2.434903145E0,2.920926094E0,8.757989883E0
1.056522970E-1,-2.439691544E0,2.928108692E0,8.760383606E0
1.076054220E-1,-2.420537949E0,2.920926094E0,8.784325600E0
1.096195830E-1,-2.401384354E0,2.916137695E0,8.801085472E0
1.116032250E-1,-2.365471363E0,2.901772499E0,8.825027466E0
1.135868680E-1,-2.351106167E0,2.887407303E0,8.853757858E0
1.156010280E-1,-2.355894566E0,2.873042107E0,8.959102631E0
1.175846710E-1,-2.324769735E0,2.873042107E0,9.069235802E0
1.195683130E-1,-2.319981337E0,2.875436306E0,9.124302864E0
1.215519560E-1,-2.291250944E0,2.861071110E0,9.200917244E0
1.235355980E-1,-2.240972757E0,2.853888512E0,9.308655739E0
1.255497580E-1,-2.219424963E0,2.856282711E0,9.349357605E0
1.275334010E-1,-2.200271368E0,2.861071110E0,9.449913979E0
1.295475610E-1,-2.173935175E0,2.868253708E0,9.550470352E0
1.315312040E-1,-2.159569979E0,2.865859509E0,9.595960617E0
1.335148460E-1,-2.154781580E0,2.846705914E0,9.689333916E0
1.355290060E-1,-2.114080191E0,2.844311714E0,9.777919769E0
1.375126490E-1,-2.109291792E0,2.841917515E0,9.823410034E0
1.395268090E-1,-2.097320795E0,2.810792685E0,9.909601212E0
1.414799340E-1,-2.094926596E0,2.794033289E0,9.979032516E0
1.434940940E-1,-2.102109194E0,2.801215887E0,1.001733971E1
1.454777370E-1,-2.099714994E0,2.798821688E0,1.008437729E1
1.474613800E-1,-2.099714994E0,2.796427488E0,1.012029076E1
1.494450220E-1,-2.102109194E0,2.786850691E0,1.015859795E1
1.514286650E-1,-2.106897593E0,2.794033289E0,1.018253994E1
1.534428250E-1,-2.111685991E0,2.794033289E0,1.018253994E1
1.554569850E-1,-2.130839586E0,2.806004286E0,1.018014526E1
1.574406280E-1,-2.106897593E0,2.808398485E0,1.012986755E1
1.594242700E-1,-2.116474390E0,2.813186884E0,1.010353088E1
1.614079130E-1,-2.111685991E0,2.817975283E0,1.002452278E1
1.634220730E-1,-2.102109194E0,2.839523315E0,9.945513725E0
1.654057150E-1,-2.109291792E0,2.837129116E0,9.897629738E0
1.673893580E-1,-2.118868589E0,2.834734917E0,9.794678688E0
1.693730010E-1,-2.111685991E0,2.832340717E0,9.701305389E0
1.713566430E-1,-2.114080191E0,2.829946518E0,9.646238327E0
1.733402860E-1,-2.142810583E0,2.846705914E0,9.548076630E0
1.753544460E-1,-2.164358377E0,2.858676910E0,9.504981041E0
1.773380890E-1,-2.185906172E0,2.899378300E0,9.414001465E0
1.793522490E-1,-2.238578558E0,2.906560898E0,9.351752281E0
1.813664090E-1,-2.245761156E0,2.906560898E0,9.315838814E0
1.833500510E-1,-2.250549555E0,2.918531895E0,9.232041359E0
1.853336940E-1,-2.322375536E0,2.942473888E0,9.193734169E0
1.873173370E-1,-2.353500366E0,2.949656487E0,9.174580574E0
1.893009790E-1,-2.358288765E0,2.968810081E0,9.097966194E0
1.912846220E-1,-2.351106167E0,2.961627483E0,9.021351814E0
1.932987820E-1,-2.355894566E0,2.956839085E0,9.002198219E0
1.952824240E-1,-2.418143749E0,2.980781078E0,8.975862503E0
1.972965850E-1,-2.492363930E0,3.028665066E0,9.002198219E0
1.992802270E-1,-2.523488522E0,3.057395458E0,9.006986618E0
2.012638700E-1,-2.566584110E0,3.086126089E0,9.042900085E0
2.032475120E-1,-2.602497339E0,3.105279684E0,9.052476883E0
2.052311550E-1,-2.616862535E0,3.122039080E0,9.066842079E0
2.072453150E-1,-2.612074137E0,3.122039080E0,9.088389397E0
2.092289580E-1,-2.585737944E0,3.102885485E0,9.095572472E0
2.112431180E-1,-2.540247917E0,3.050212860E0,9.095572472E0
2.132572780E-1,-2.549824715E0,3.050212860E0,9.138668060E0
2.152409210E-1,-2.578555346E0,3.047818661E0,9.198522568E0
2.172245630E-1,-2.604891539E0,3.071760893E0,9.311050415E0
2.192082060E-1,-2.607285738E0,3.083731890E0,9.378087997E0
2.212223660E-1,-2.614468336E0,3.083731890E0,9.402029991E0
2.232060080E-1,-2.626439333E0,3.098097086E0,9.445125580E0
2.252201690E-1,-2.588132143E0,3.090914488E0,9.466673851E0
2.272038110E-1,-2.580949545E0,3.090914488E0,9.469067574E0
2.291874540E-1,-2.545036316E0,3.074155092E0,9.445125580E0
2.311710960E-1,-2.489969730E0,3.004723072E0,9.394847870E0
2.331547390E-1,-2.489969730E0,3.009511471E0,9.414001465E0
2.351688990E-1,-2.525882721E0,3.035847664E0,9.514557838E0
2.371525420E-1,-2.552218914E0,3.066972494E0,9.598354340E0
2.391667020E-1,-2.557007313E0,3.071760893E0,9.629479408E0
2.411503440E-1,-2.571372509E0,3.078943491E0,9.660603523E0
2.431339870E-1,-2.568978310E0,3.086126089E0,9.677363396E0
2.451481470E-1,-2.547430515E0,3.069366693E0,9.643844604E0
2.471317900E-1,-2.545036316E0,3.069366693E0,9.617507935E0
2.491154320E-1,-2.566584110E0,3.095702887E0,9.636661530E0
2.510990750E-1,-2.624045134E0,3.117250681E0,9.674968719E0
2.531132350E-1,-2.645592928E0,3.138798475E0,9.710882187E0
2.550968780E-1,-2.657563925E0,3.143586874E0,9.732429504E0
2.571110380E-1,-2.676717520E0,3.134010077E0,9.765948296E0
2.590946800E-1,-2.691082716E0,3.162740469E0,9.809044838E0
2.610783230E-1,-2.693476915E0,3.177105665E0,9.835380554E0
2.630924830E-1,-2.719813108E0,3.181894064E0,9.876082420E0
2.650761260E-1,-2.762908697E0,3.177105665E0,9.928754807E0
2.670902860E-1,-2.774879694E0,3.179499865E0,9.955090523E0
2.691044460E-1,-2.813186884E0,3.184288263E0,9.986215591E0
2.710880890E-1,-2.829946518E0,3.193865061E0,1.003409958E1
2.730717310E-1,-2.851494312E0,3.196259260E0,1.005564690E1
2.750553740E-1,-2.882618904E0,3.210624456E0,1.007480049E1
2.770695340E-1,-2.928108692E0,3.222595453E0,1.007958889E1
2.790531760E-1,-2.930502892E0,3.227383852E0,1.011550236E1
2.810368190E-1,-2.949656487E0,3.248931646E0,1.017296314E1
2.830509790E-1,-2.959233284E0,3.260902643E0,1.021605873E1
2.850651390E-1,-2.954444885E0,3.268085241E0,1.029506683E1
2.870487820E-1,-2.980781078E0,3.289633036E0,1.035971069E1
2.890324240E-1,-2.983175278E0,3.284844637E0,1.040041256E1
2.910160670E-1,-2.997540474E0,3.268085241E0,1.046984386E1
2.930302270E-1,-2.973598480E0,3.256114244E0,1.052012253E1
2.950138700E-1,-2.975992680E0,3.256114244E0,1.053448772E1
2.970280300E-1,-2.995146275E0,3.256114244E0,1.054645824E1
2.990116720E-1,-2.997540474E0,3.253720045E0,1.056082344E1
3.009953150E-1,-3.002328873E0,3.260902643E0,1.059194851E1
3.030094750E-1,-3.016694069E0,3.268085241E0,1.062546730E1
3.049931180E-1,-3.052607059E0,3.289633036E0,1.064462090E1
3.070072780E-1,-3.066972494E0,3.294421434E0,1.064462090E1
3.090214380E-1,-3.069366693E0,3.313575268E0,1.064701462E1
3.110050810E-1,-3.124433279E0,3.335123062E0,1.062786102E1
3.130192410E-1,-3.145981073E0,3.359065056E0,1.061589050E1
3.150028830E-1,-3.184288263E0,3.383007050E0,1.060152531E1
3.170170440E-1,-3.198653460E0,3.397372246E0,1.057279491E1
3.190006860E-1,-3.215412855E0,3.452438831E0,1.053209305E1
3.209843290E-1,-3.263296843E0,3.488351822E0,1.047942066E1
3.229984890E-1,-3.292027235E0,3.502717018E0,1.045787334E1
3.249821310E-1,-3.327940464E0,3.557783842E0,1.043393135E1
3.269962920E-1,-3.390189648E0,3.584120035E0,1.043871975E1
3.289799340E-1,-3.421314240E0,3.598485231E0,1.042674828E1
3.309940940E-1,-3.452438831E0,3.608062029E0,1.037407589E1
3.329777370E-1,-3.459621429E0,3.596091032E0,1.027112484E1
3.349613800E-1,-3.495534420E0,3.603273630E0,1.027591324E1
3.369755400E-1,-3.584120035E0,3.655946016E0,1.029267311E1
3.389897000E-1,-3.648763418E0,3.694253206E0,1.028070164E1
3.409733420E-1,-3.694253206E0,3.713406801E0,1.029746151E1
