"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.550413200E-2,-2.677269459E0,3.437887907E0,8.447561264E0
2.801892400E-2,-2.619841576E0,3.473780155E0,8.382954597E0
3.053371500E-2,-2.588735104E0,3.418745279E0,8.313263893E0
3.304855900E-2,-2.579163790E0,3.351447105E0,8.373383522E0
3.556335100E-2,-2.519343138E0,3.274876833E0,8.365905762E0
3.807819500E-2,-2.423331022E0,3.215056419E0,8.289336205E0
4.059298600E-2,-2.392224550E0,3.191128016E0,8.229515076E0
4.310783000E-2,-2.394617319E0,3.114557743E0,8.246265411E0
4.562262200E-2,-3.314657450E0,3.061616659E0,9.046364784E0
4.813746500E-2,-3.554239035E0,3.224627733E0,9.441479683E0
5.065225700E-2,-2.778067112E0,3.399602890E0,9.053544044E0
5.316710100E-2,-2.481057882E0,3.617349625E0,8.986544609E0
5.568189300E-2,-2.361117840E0,3.607778311E0,9.039186478E0
5.810908000E-2,-2.423331022E0,3.648755312E0,9.029615402E0
6.062387200E-2,-2.488236427E0,3.588635683E0,8.931509972E0
6.313871500E-2,-2.401795626E0,3.413959742E0,8.797212601E0
6.565350700E-2,-2.231905222E0,3.349054337E0,8.763712883E0
6.816835100E-2,-2.152642965E0,3.198306561E0,8.663214684E0
7.068319500E-2,-2.217548370E0,3.025724173E0,8.526524544E0
7.319798600E-2,-2.382653236E0,2.865405083E0,8.282156944E0
7.571277800E-2,-2.686840773E0,2.719143867E0,8.090432167E0
7.822762200E-2,-2.557628393E0,2.831905603E0,7.918148994E0
8.074246500E-2,-2.296511650E0,2.989831924E0,7.755138397E0
8.325725700E-2,-2.217548370E0,3.061616659E0,7.604390144E0
8.577210100E-2,-2.327618122E0,3.028116941E0,7.374380112E0
8.821491300E-2,-2.095215321E0,3.174378395E0,7.369594574E0
9.072975700E-2,-1.989931107E0,3.308376312E0,7.362416267E0
9.324454900E-2,-2.049751759E0,3.337090254E0,7.379166126E0
9.575939300E-2,-2.147857428E0,3.353840113E0,7.321738243E0
