"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.948492200E-2,1.328315437E-1,-1.829643399E-1,-2.873601913E-1
1.950507700E-2,1.562674642E-1,-1.680505574E-1,-2.809685767E-1
2.452515300E-2,1.786379218E-1,-1.584632397E-1,-2.756422460E-1
2.954529700E-2,2.095306367E-1,-1.520716101E-1,-2.511411607E-1
3.456545100E-2,2.478801906E-1,-1.456800997E-1,-2.191832513E-1
3.958554200E-2,2.787727714E-1,-1.307663321E-1,-1.787032038E-1
4.460569500E-2,3.011433780E-1,-1.073305532E-1,-1.350274682E-1
4.962576700E-2,3.160570264E-1,-7.111150771E-2,-8.602528274E-2
5.464592100E-2,3.235138357E-1,-2.850096114E-2,-3.702309728E-2
5.966601600E-2,3.181875050E-1,1.623995602E-2,1.197895408E-2
6.468617000E-2,3.064697087E-1,6.098100543E-2,5.885050446E-2
6.970624700E-2,2.819685936E-1,1.035915539E-1,1.014610529E-1
7.472641100E-2,2.500106990E-1,1.398106068E-1,1.398106068E-1
7.974648800E-2,2.148569673E-1,1.717685163E-1,1.760295182E-1
8.476664200E-2,1.765074134E-1,2.015959173E-1,2.047917396E-1
8.978671900E-2,1.360273659E-1,2.207707018E-1,2.303580195E-1
9.480687100E-2,8.702531457E-2,2.356843352E-1,2.559242845E-1
9.982694800E-2,5.080626905E-2,2.229011953E-1,2.633812428E-1
1.048470930E-1,3.589263186E-2,1.930737942E-1,2.633812428E-1
1.098672470E-1,3.802312911E-2,1.589853764E-1,2.548591197E-1
1.148874190E-1,5.826308951E-2,1.312884688E-1,2.420759648E-1
1.199075730E-1,8.276417851E-2,1.163748279E-1,2.314233333E-1
1.249276500E-1,9.874313325E-2,1.185053289E-1,2.218358815E-1
1.299478230E-1,1.008736342E-1,1.398106068E-1,2.143790573E-1
1.349679000E-1,9.128631651E-2,1.557895541E-1,2.143790573E-1
1.399880620E-1,8.169899881E-2,1.696380079E-1,2.154443860E-1
1.450081390E-1,7.211154699E-2,1.973347962E-1,2.090527415E-1
1.500283120E-1,6.252422184E-2,2.186400592E-1,2.047917396E-1
1.550483890E-1,5.293677002E-2,2.346191555E-1,2.037264258E-1
1.600685240E-1,4.334944859E-2,2.463369668E-1,2.047917396E-1
1.650886010E-1,3.376199678E-2,2.559242845E-1,2.122485638E-1
1.701087600E-1,2.523999289E-2,2.697727382E-1,2.229011953E-1
1.751288370E-1,7.130403072E-3,3.251664340E-1,2.442064732E-1
1.801490200E-1,-1.391467056E-3,3.645812869E-1,2.431411594E-1
1.851690970E-1,1.671785675E-2,3.368843794E-1,2.367496490E-1
1.901892500E-1,3.908844665E-2,3.209054470E-1,2.378148437E-1
1.952093270E-1,5.932840705E-2,3.230360746E-1,2.346191555E-1
2.002294710E-1,7.104635984E-2,3.347539008E-1,2.292928398E-1
2.052496250E-1,7.743786275E-2,3.326233923E-1,2.207707018E-1
2.102697020E-1,7.743786275E-2,3.102527857E-1,2.079875618E-1
2.152898320E-1,7.530736178E-2,2.708380520E-1,1.973347962E-1
2.203099090E-1,7.211154699E-2,2.229011953E-1,1.898779720E-1
2.253300770E-1,6.572004408E-2,1.749643236E-1,1.824211478E-1
2.303501540E-1,5.932840705E-2,1.376800984E-1,1.770948321E-1
2.353703270E-1,5.080626905E-2,1.067873761E-1,1.728338301E-1
2.403904040E-1,4.015363008E-2,8.548209816E-2,1.696380079E-1
2.454105530E-1,3.056631051E-2,7.056845725E-2,1.664422005E-1
2.504306300E-1,1.991367340E-2,5.885050446E-2,1.621811986E-1
2.554508220E-1,9.261037223E-3,4.819786921E-2,1.504632384E-1
2.604708990E-1,2.869401360E-3,3.647991270E-2,1.344842762E-1
2.654910690E-1,-1.391467056E-3,2.156627364E-2,1.163748279E-1
2.705111460E-1,7.389004459E-4,4.522001836E-3,9.613473713E-2
2.755312900E-1,3.934718203E-3,-1.145682111E-2,7.802528143E-2
2.805513670E-1,1.032622065E-2,-2.423995920E-2,6.417682022E-2
2.855714960E-1,1.139153726E-2,-2.956627682E-2,5.352418497E-2
2.905915730E-1,8.195719682E-3,-2.530527674E-2,4.393686727E-2
2.956117120E-1,7.389004459E-4,-1.784832403E-2,4.287154973E-2
3.006317890E-1,-1.097892039E-2,-2.934684511E-3,4.500205070E-2
3.056519340E-1,-2.269674093E-2,1.410945505E-2,5.139368400E-2
3.106720110E-1,-3.441469744E-2,3.115359508E-2,6.098100543E-2
3.156921600E-1,-4.400201514E-2,4.287154973E-2,7.056845725E-2
3.207122370E-1,-5.039365217E-2,5.139368400E-2,8.122109622E-2
3.257323480E-1,-5.891578645E-2,7.802528143E-2,9.933055192E-2
3.307525010E-1,-9.513469785E-2,1.856169701E-1,1.355494708E-1
3.357725580E-1,-6.743792444E-2,1.312884688E-1,1.057221889E-1
3.407927120E-1,-4.587284755E-3,1.623995602E-2,1.035915539E-1
3.458127560E-1,4.761045054E-2,-2.530527674E-2,1.078526899E-1
3.508329100E-1,7.956836373E-2,-1.997895725E-2,1.025263742E-1
3.558529910E-1,9.767795354E-2,-8.261003532E-3,9.187373519E-2
3.608731450E-1,1.083305925E-1,-7.195685990E-3,8.122109622E-2
3.658932270E-1,1.168527231E-1,-1.465263870E-2,6.737264246E-2
3.709133810E-1,1.285705417E-1,-1.891363971E-2,5.245886743E-2
3.759334440E-1,1.434843242E-1,-1.465263870E-2,3.647991270E-2
3.809535970E-1,1.562674642E-1,-6.130502559E-3,1.943577453E-2
3.859736590E-1,1.615937799E-1,-8.041837718E-4,3.456817707E-3
3.909938130E-1,1.626589596E-1,-3.999868408E-3,-1.145682111E-2
3.960138860E-1,1.552021354E-1,-8.261003532E-3,-2.530527674E-2
4.010340400E-1,1.392231882E-1,-9.326320142E-3,-3.702309728E-2
4.060541210E-1,1.189832240E-1,-6.130502559E-3,-4.661054909E-2
4.110742750E-1,9.128631651E-2,7.717819419E-3,-4.980623350E-2
4.160943330E-1,6.145890430E-2,2.902309410E-2,-5.193686858E-2
4.211144870E-1,3.482731432E-2,5.245886743E-2,-5.087155104E-2
4.261345590E-1,1.245672163E-2,7.163364440E-2,-4.874105006E-2
4.311547120E-1,-3.522101091E-3,8.441691101E-2,-4.874105006E-2
4.361748320E-1,-1.310942136E-2,9.187373519E-2,-4.980623350E-2
4.411949860E-1,-1.843574084E-2,9.293891490E-2,-5.087155104E-2
4.462150880E-1,-2.163155749E-2,8.335159719E-2,-5.513255298E-2
4.512351650E-1,-2.163155749E-2,6.311150640E-2,-5.939368904E-2
4.562553090E-1,-2.163155749E-2,4.393686727E-2,-6.365469098E-2
4.612753860E-1,-2.056623995E-2,2.476209216E-2,-6.685050577E-2
4.662955400E-1,-1.737042330E-2,6.652635522E-3,-6.685050577E-2
4.713156170E-1,-1.417473797E-2,-1.465263870E-2,-6.258950382E-2
4.763357650E-1,-3.522101091E-3,-3.276209533E-2,-5.513255298E-2
4.813558420E-1,7.130403072E-3,-5.087155104E-2,-4.341473430E-2
4.863760540E-1,1.991367340E-2,-6.898100674E-2,-2.850096114E-2
4.913961310E-1,2.843567729E-2,-8.602528274E-2,-1.145682111E-2
4.964162660E-1,3.695781529E-2,-9.987373650E-2,4.522001836E-3
5.014363430E-1,4.121894762E-2,-1.115915552E-1,1.730527356E-2
5.064565300E-1,4.547994956E-2,-1.169178784E-1,2.795791067E-2
5.114766070E-1,4.761045054E-2,-1.169178784E-1,3.434941173E-2
5.164967660E-1,4.867576808E-2,-1.094610542E-1,3.328422830E-2
5.215168430E-1,5.187158659E-2,-9.454742074E-2,2.795791067E-2
5.265369960E-1,5.826308951E-2,-7.750314474E-2,2.156627364E-2
5.315570580E-1,6.998104602E-2,-6.258950382E-2,1.197895408E-2
5.365772120E-1,8.702531457E-2,-5.193686858E-2,-8.041837718E-4
5.415973180E-1,1.072652712E-1,-4.874105006E-2,-1.358732209E-2
5.466174720E-1,1.275053620E-1,-5.619787052E-2,-2.530527674E-2
5.516375680E-1,1.488106400E-1,-7.111150771E-2,-4.128423333E-2
5.566577220E-1,1.658547819E-1,-8.815578371E-2,-5.300205201E-2
5.616777950E-1,1.775727272E-1,-1.073305532E-1,-6.472000480E-2
5.666979490E-1,1.892906874E-1,-1.286358237E-1,-7.430732995E-2
5.717180260E-1,1.988780051E-1,-1.510064155E-1,-8.176414669E-2
5.767381790E-1,2.084653229E-1,-1.669853777E-1,-8.495996147E-2
5.817582750E-1,2.180527747E-1,-1.818990111E-1,-8.495996147E-2
5.867783520E-1,2.255095989E-1,-1.882906556E-1,-8.389478177E-2
5.917983990E-1,2.319012284E-1,-1.850948334E-1,-8.282946050E-2
5.968185530E-1,2.382927388E-1,-1.744422019E-1,-7.963364571E-2
6.018387120E-1,2.468148768E-1,-1.595284194E-1,-7.004632801E-2
6.068587890E-1,2.585328221E-1,-1.414189637E-1,-5.939368904E-2
6.118789860E-1,2.713159621E-1,-1.201136932E-1,-4.874105006E-2
6.168990630E-1,2.798381150E-1,-9.667792171E-2,-3.595791385E-2
6.219192160E-1,2.862296104E-1,-7.750314474E-2,-2.317464165E-2
6.269392930E-1,2.883602381E-1,-5.087155104E-2,-9.326320142E-3
6.319594470E-1,2.872949243E-1,-2.530527674E-2,1.326316968E-3
6.369795430E-1,2.862296104E-1,-1.571782306E-2,6.652635522E-3
6.419996970E-1,2.872949243E-1,-1.465263870E-2,9.848319925E-3
6.470197790E-1,2.883602381E-1,-2.423995920E-2,1.091363747E-2
6.520399330E-1,2.926212549E-1,-4.021891579E-2,7.717819419E-3
6.570600340E-1,2.947517335E-1,-5.726318806E-2,1.326316968E-3
6.620801880E-1,2.947517335E-1,-7.111150771E-2,-7.195685990E-3
6.671002790E-1,2.915559113E-1,-8.602528274E-2,-1.784832403E-2
6.721204320E-1,2.894254327E-1,-1.009389237E-1,-2.956627682E-2
6.771404900E-1,2.840991020E-1,-1.147873774E-1,-3.915359825E-2
6.821606440E-1,2.809032798E-1,-1.243748292E-1,-4.661054909E-2
6.871807120E-1,2.787727714E-1,-1.286358237E-1,-5.300205201E-2
6.922008660E-1,2.809032798E-1,-1.339621544E-1,-5.726318806E-2
6.972209470E-1,2.851644158E-1,-1.371579617E-1,-6.152419001E-2
7.022411010E-1,2.904907465E-1,-1.382231563E-1,-6.045887247E-2
7.072611730E-1,2.926212549E-1,-1.392884701E-1,-5.619787052E-2
7.122813270E-1,2.904907465E-1,-1.446147859E-1,-4.980623350E-2
7.173013750E-1,2.862296104E-1,-1.520716101E-1,-4.234941676E-2
7.223215290E-1,2.777074575E-1,-1.616590619E-1,-3.915359825E-2
7.273416390E-1,2.638591528E-1,-1.712463796E-1,-3.382727876E-2
7.323617930E-1,2.457495630E-1,-1.840295196E-1,-3.063159436E-2
7.373818510E-1,2.244442850E-1,-1.989432871E-1,-2.423995920E-2
7.424020050E-1,1.967475116E-1,-2.127917409E-1,-1.252200454E-2
7.474221250E-1,1.605284661E-1,-2.213137448E-1,1.326316968E-3
7.524422790E-1,1.157874092E-1,-2.170527428E-1,2.263159119E-2
7.574623750E-1,6.678522378E-2,-2.032042891E-1,4.500205070E-2
7.624825290E-1,1.565253921E-2,-1.787032038E-1,6.737264246E-2
7.675025670E-1,-3.867569566E-2,-1.467452943E-1,8.548209816E-2
