"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.897385000E-3,4.620809257E-1,9.763554573E0,1.496376038E0
5.972581000E-3,4.692635238E-1,9.756371498E0,1.498770237E0
7.895188000E-3,4.692635238E-1,9.753977776E0,1.496376038E0
9.878831000E-3,4.740519226E-1,9.734824181E0,1.489193439E0
1.189299100E-2,4.836287498E-1,9.713275909E0,1.489193439E0
1.387663300E-2,4.860229492E-1,9.691728592E0,1.489193439E0
1.586027600E-2,4.932055473E-1,9.670180321E0,1.498770237E0
1.787443600E-2,5.147533417E-1,9.655815125E0,1.496376038E0
1.988859600E-2,5.267243981E-1,9.646238327E0,1.493981838E0
2.187223900E-2,5.267243981E-1,9.636661530E0,1.491587639E0
2.385588200E-2,5.243301988E-1,9.624691010E0,1.486799240E0
2.590055900E-2,5.243301988E-1,9.624691010E0,1.486799240E0
2.788420200E-2,5.315127969E-1,9.612719536E0,1.482010841E0
2.986784400E-2,5.315127969E-1,9.593565941E0,1.479616642E0
3.182096900E-2,5.315127969E-1,9.581595421E0,1.474828243E0
3.383513000E-2,5.339069963E-1,9.564835548E0,1.472434044E0
3.581877200E-2,5.386953950E-1,9.548076630E0,1.472434044E0
3.780241500E-2,5.410895944E-1,9.536105156E0,1.470039845E0
3.981657500E-2,5.386953950E-1,9.533711433E0,1.462857246E0
4.176970000E-2,5.410895944E-1,9.533711433E0,1.465251446E0
4.378386000E-2,5.506663918E-1,9.521739960E0,1.467645645E0
4.576750300E-2,5.602431893E-1,9.516951561E0,1.470039845E0
4.778166300E-2,5.626373887E-1,9.519346237E0,1.470039845E0
4.979582300E-2,5.650315881E-1,9.524134636E0,1.472434044E0
5.177946600E-2,5.650315881E-1,9.531316757E0,1.465251446E0
5.376310800E-2,5.626373887E-1,9.540893555E0,1.455674648E0
5.574675100E-2,5.698199868E-1,9.548076630E0,1.446097851E0
5.776091100E-2,5.746083856E-1,9.550470352E0,1.438915253E0
5.974455300E-2,5.817909837E-1,9.557653427E0,1.431732655E0
6.172819600E-2,5.961562395E-1,9.569623947E0,1.422155857E0
6.371183900E-2,5.961562395E-1,9.576807022E0,1.419761658E0
6.575651600E-2,5.913678408E-1,9.583989143E0,1.422155857E0
6.774015900E-2,5.865794420E-1,9.586383820E0,1.431732655E0
6.975431900E-2,5.817909837E-1,9.593565941E0,1.434126854E0
7.176847900E-2,5.889736414E-1,9.598354340E0,1.438915253E0
7.375212200E-2,6.009446383E-1,9.612719536E0,1.436521053E0
7.576628200E-2,6.033388376E-1,9.624691010E0,1.431732655E0
7.774992500E-2,6.105214357E-1,9.631873131E0,1.436521053E0
7.976408500E-2,6.200982332E-1,9.646238327E0,1.431732655E0
8.174772700E-2,6.272808313E-1,9.667786598E0,1.414973259E0
8.376188700E-2,6.272808313E-1,9.694122314E0,1.398213744E0
8.574553000E-2,6.200982332E-1,9.718064308E0,1.383848548E0
8.772917300E-2,6.105214357E-1,9.727641106E0,1.374271750E0
8.974333300E-2,5.961562395E-1,9.739612579E0,1.364694953E0
9.172697500E-2,5.746083856E-1,9.742006302E0,1.350329757E0
9.371061800E-2,5.530605912E-1,9.739612579E0,1.340752959E0
9.572477800E-2,5.339069963E-1,9.737217903E0,1.338358760E0
9.773893800E-2,5.099649429E-1,9.725247383E0,1.338358760E0
9.972258100E-2,4.955997467E-1,9.713275909E0,1.335964561E0
1.017367410E-1,4.812345505E-1,9.718064308E0,1.343147159E0
1.037509010E-1,4.572925270E-1,9.720458984E0,1.347935557E0
1.057345440E-1,4.285621047E-1,9.715670586E0,1.362300754E0
1.077487040E-1,4.094084799E-1,9.715670586E0,1.371877551E0
1.097323460E-1,3.926490843E-1,9.718064308E0,1.369483352E0
1.117159890E-1,3.854664862E-1,9.730035782E0,1.376665950E0
1.137301490E-1,3.782838583E-1,9.746794701E0,1.371877551E0
1.157137920E-1,3.639186621E-1,9.765948296E0,1.362300754E0
1.176974340E-1,3.447650373E-1,9.782708168E0,1.362300754E0
1.197115940E-1,3.256114423E-1,9.787496567E0,1.367089152E0
1.216647190E-1,3.112462163E-1,9.777919769E0,1.371877551E0
1.236788800E-1,3.016694188E-1,9.761159897E0,1.376665950E0
1.256930400E-1,2.920926213E-1,9.756371498E0,1.391031146E0
1.276766820E-1,2.777273953E-1,9.749189377E0,1.410184860E0
1.296603250E-1,2.681505978E-1,9.746794701E0,1.426944256E0
1.316439670E-1,2.609679997E-1,9.746794701E0,1.443703651E0
1.336581280E-1,2.466027737E-1,9.744400978E0,1.458068848E0
