"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.003098000E-3,-3.462109342E-2,3.888215125E-2,4.687163606E-2
7.925706000E-3,-3.462109342E-2,3.888215125E-2,4.687163606E-2
9.939866000E-3,-3.462109342E-2,3.888215125E-2,4.687163606E-2
1.192350800E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
1.390715100E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
1.592131100E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
1.790495400E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
1.991911400E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
2.190275700E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
2.391691700E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
2.593107700E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
2.794523700E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
2.992888000E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
3.188200500E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
3.386564700E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
3.584929000E-2,-3.462109342E-2,3.888215125E-2,4.687163606E-2
3.786345000E-2,4.474110901E-2,-2.024002373E-2,-5.326322280E-3
3.984709200E-2,4.527373984E-2,-6.391586736E-3,-1.491370238E-2
4.183073500E-2,4.740426689E-2,-2.130528912E-3,-1.597896591E-2
4.384489500E-2,4.633900523E-2,-1.597896684E-3,-1.704423130E-2
4.582853800E-2,4.527373984E-2,3.195793368E-3,-2.716424316E-2
4.781218000E-2,4.793690145E-2,7.456851192E-3,-2.024002373E-2
4.982634100E-2,4.900216311E-2,1.225054078E-2,-2.183792181E-2
5.180998300E-2,4.687163606E-2,1.491370238E-2,-2.556634694E-2
5.379362600E-2,4.793690145E-2,1.757686399E-2,-2.450108156E-2
5.580778600E-2,4.420847446E-2,1.970739290E-2,-2.396845073E-2
5.779142800E-2,4.420847446E-2,2.343581803E-2,-2.822950855E-2
5.977507100E-2,4.474110901E-2,2.876213938E-2,-2.822950855E-2
6.175871400E-2,4.367584363E-2,3.249056637E-2,-2.769687586E-2
6.377287400E-2,4.101268202E-2,3.408846259E-2,-2.929477207E-2
6.578703400E-2,4.048004746E-2,3.941478580E-2,-2.556634694E-2
6.780119400E-2,3.834952042E-2,4.261057824E-2,-2.929477207E-2
6.978483700E-2,4.154531285E-2,4.900216311E-2,-2.609897964E-2
7.179899700E-2,3.888215125E-2,4.900216311E-2,-2.822950855E-2
7.381315700E-2,4.048004746E-2,5.219795927E-2,-2.503371425E-2
7.579680000E-2,3.941478580E-2,5.379585549E-2,-2.503371425E-2
7.781096000E-2,3.888215125E-2,5.805691332E-2,-2.450108156E-2
7.982512000E-2,3.781688958E-2,5.912217870E-2,-2.450108156E-2
