"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.032021800E-2,1.425225019E0,1.048923683E1,-6.071787328E-2
4.283438500E-2,1.410868049E0,1.048445129E1,-8.703892678E-2
4.535568700E-2,1.398903966E0,1.048205853E1,-8.703892678E-2
4.788027000E-2,1.420439363E0,1.046291637E1,-7.746763527E-2
5.040573900E-2,1.434796333E0,1.044855881E1,-6.550352275E-2
5.293172900E-2,1.422832131E0,1.044855881E1,-1.061815023E-1
5.545813500E-2,1.408475280E0,1.041984558E1,-9.421738982E-2
5.798485400E-2,1.427617788E0,1.041745281E1,-8.943174779E-2
6.051167700E-2,1.430010676E0,1.039591694E1,-7.986045629E-2
6.303860400E-2,1.427617788E0,1.040788078E1,-6.789634377E-2
6.556568700E-2,1.422832131E0,1.038634586E1,-9.661021084E-2
6.809282200E-2,1.434796333E0,1.038395309E1,-8.703892678E-2
7.062001000E-2,1.415653706E0,1.037438202E1,-9.900303930E-2
7.314724900E-2,1.430010676E0,1.037198925E1,-8.703892678E-2
7.567454100E-2,1.420439363E0,1.036002445E1,-7.986045629E-2
7.820188500E-2,1.410868049E0,1.038873863E1,-8.943174779E-2
8.072922900E-2,1.425225019E0,1.037438202E1,-1.013958603E-1
8.323318700E-2,1.422832131E0,1.038634586E1,-7.746763527E-2
8.571313500E-2,1.427617788E0,1.039591694E1,-8.943174779E-2
8.819209300E-2,1.427617788E0,1.038873863E1,-9.182456881E-2
9.067027000E-2,1.415653706E0,1.040548801E1,-8.225327730E-2
9.314844700E-2,1.415653706E0,1.040548801E1,-5.832505226E-2
9.562740600E-2,1.427617788E0,1.042941666E1,-6.071787328E-2
9.810641600E-2,1.432403445E0,1.042702389E1,-7.268198580E-2
1.005845410E-1,1.422832131E0,1.043898773E1,-6.789634377E-2
1.030627180E-1,1.432403445E0,1.044855881E1,-5.353940651E-2
1.055416770E-1,1.432403445E0,1.043898773E1,-4.875376076E-2
1.080206870E-1,1.420439363E0,1.045095158E1,-7.028916478E-2
1.104988120E-1,1.418046474E0,1.045573807E1,-7.746763527E-2
1.129769890E-1,1.430010676E0,1.046291637E1,-8.943174779E-2
1.154559470E-1,1.410868049E0,1.045573807E1,-7.507480681E-2
1.179349580E-1,1.406082392E0,1.046770191E1,-7.507480681E-2
1.204130830E-1,1.439581871E0,1.046052361E1,-5.114658549E-2
1.228912600E-1,1.430010676E0,1.046052361E1,-7.746763527E-2
1.253702700E-1,1.432403445E0,1.047248745E1,-7.028916478E-2
1.278492290E-1,1.437189102E0,1.047488022E1,-3.439682722E-2
1.303273540E-1,1.422832131E0,1.048445129E1,-3.918246925E-2
1.328055310E-1,1.441974759E0,1.047966576E1,-1.525424421E-2
1.352845410E-1,1.434796333E0,1.047009468E1,-6.311069429E-2
1.377634990E-1,1.427617788E0,1.047248745E1,6.281159353E-3
1.402416240E-1,1.451546073E0,1.047009468E1,-5.593222752E-2
1.427198020E-1,1.439581871E0,1.044855881E1,-1.764706708E-2
1.451988120E-1,1.449153185E0,1.046770191E1,-8.703892678E-2
1.476777700E-1,1.441974759E0,1.046052361E1,-2.003988996E-2
1.501558950E-1,1.441974759E0,1.045095158E1,-9.900303930E-2
1.526340720E-1,1.437189102E0,1.043898773E1,-2.961117961E-2
1.551130830E-1,1.439581871E0,1.043420219E1,-7.986045629E-2
1.575920930E-1,1.430010676E0,1.043659496E1,-3.439682722E-2
1.600702180E-1,1.449153185E0,1.043180943E1,-7.028916478E-2
1.625483950E-1,1.427617788E0,1.041266727E1,-3.918246925E-2
1.650273540E-1,1.427617788E0,1.043420219E1,-4.875376076E-2
1.675063640E-1,1.432403445E0,1.039830971E1,-6.311069429E-2
1.699844890E-1,1.434796333E0,1.039830971E1,-4.875376076E-2
1.724626660E-1,1.444367528E0,1.040548801E1,-7.268198580E-2
1.749416240E-1,1.427617788E0,1.040788078E1,-4.636093974E-2
1.774206350E-1,1.449153185E0,1.042463112E1,-7.986045629E-2
1.798987600E-1,1.461117268E0,1.042223835E1,-6.550352275E-2
1.823769370E-1,1.456331730E0,1.039830971E1,-9.182456881E-2
1.848559470E-1,1.441974759E0,1.040309525E1,-5.832505226E-2
1.873349060E-1,1.473081470E0,1.041745281E1,-1.061815023E-1
1.898130310E-1,1.461117268E0,1.041266727E1,-5.832505226E-2
1.922912080E-1,1.444367528E0,1.041984558E1,-1.133599728E-1
1.947702180E-1,1.456331730E0,1.040788078E1,-5.593222752E-2
1.972491770E-1,1.463510156E0,1.040788078E1,-1.325025558E-1
1.997273020E-1,1.470688581E0,1.039352417E1,-5.832505226E-2
2.022054790E-1,1.480259895E0,1.040309525E1,-1.205384433E-1
2.046844890E-1,1.497009635E0,1.040548801E1,-4.396811500E-2
2.071634470E-1,1.482652783E0,1.040548801E1,-1.013958603E-1
2.096415720E-1,1.470688581E0,1.040788078E1,-2.961117961E-2
2.121197490E-1,1.480259895E0,1.040070248E1,-8.464609832E-2
2.145987600E-1,1.487438321E0,1.040070248E1,-3.678964823E-2
2.170777700E-1,1.463510156E0,1.042463112E1,-6.071787328E-2
2.195558950E-1,1.465902925E0,1.042223835E1,-3.439682722E-2
2.220340720E-1,1.458724499E0,1.042941666E1,-5.832505226E-2
2.245130310E-1,1.456331730E0,1.041027355E1,-7.268198580E-2
2.269920410E-1,1.465902925E0,1.042941666E1,-3.678964823E-2
2.294701660E-1,1.473081470E0,1.041984558E1,-4.875376076E-2
2.319483430E-1,1.477867126E0,1.042702389E1,-7.746763527E-2
2.344273020E-1,1.485045552E0,1.044616604E1,-8.464609832E-2
2.369063120E-1,1.489831209E0,1.044855881E1,-3.439682722E-2
2.393844370E-1,1.504188180E0,1.043659496E1,-1.061815023E-1
2.418626140E-1,1.487438321E0,1.043898773E1,-3.918246925E-2
2.443415720E-1,1.473081470E0,1.043659496E1,-1.037886813E-1
2.468205830E-1,1.465902925E0,1.043898773E1,-2.482553571E-2
2.492987080E-1,1.475474238E0,1.042941666E1,-1.109671518E-1
2.517768850E-1,1.487438321E0,1.043898773E1,-1.764706708E-2
2.542558950E-1,1.473081470E0,1.043898773E1,-7.268198580E-2
2.567348540E-1,1.473081470E0,1.042463112E1,-1.286142133E-2
2.592129790E-1,1.475474238E0,1.043659496E1,-6.311069429E-2
2.616911560E-1,1.489831209E0,1.047009468E1,6.281159353E-3
2.641701660E-1,1.489831209E0,1.046530914E1,-4.875376076E-2
2.666491240E-1,1.468295813E0,1.043420219E1,2.303091809E-2
2.691272490E-1,1.451546073E0,1.042941666E1,-4.636093974E-2
2.716054270E-1,1.461117268E0,1.042941666E1,2.542374097E-2
2.740844370E-1,1.425225019E0,1.040548801E1,-2.243271284E-2
2.765633950E-1,1.413260818E0,1.041506004E1,1.495514181E-3
2.790415720E-1,1.408475280E0,1.039830971E1,-2.243271284E-2
2.815197490E-1,1.396511078E0,1.040548801E1,-3.678964823E-2
2.839987080E-1,1.363011599E0,1.036480999E1,-4.396811500E-2
2.864777180E-1,1.367797256E0,1.034327507E1,-4.875376076E-2
2.889558430E-1,1.348355532E0,1.035763168E1,-2.482553571E-2
2.914340200E-1,1.379761338E0,1.037198925E1,-6.071787328E-2
2.939129790E-1,1.341177106E0,1.035523891E1,-1.046859939E-2
2.963919890E-1,1.326820135E0,1.033131123E1,-6.311069429E-2
2.988701140E-1,1.312463164E0,1.033848953E1,3.888336709E-3
3.013482910E-1,1.317248821E0,1.031456089E1,-5.114658549E-2
3.038272490E-1,1.305284739E0,1.032413197E1,2.063809521E-2
3.063062600E-1,1.295713425E0,1.034088230E1,-5.832505226E-2
3.087843850E-1,1.271785259E0,1.031456089E1,8.673981763E-3
3.112625620E-1,1.271785259E0,1.032413197E1,-8.703892678E-2
3.137415720E-1,1.255035520E0,1.033370399E1,-1.764706708E-2
3.162205310E-1,1.245464206E0,1.032891846E1,-1.037886813E-1
3.186986560E-1,1.243071318E0,1.031934643E1,-3.678964823E-2
3.211768330E-1,1.238285661E0,1.032652569E1,-1.205384433E-1
3.236558430E-1,1.231107235E0,1.034088230E1,-8.464609832E-2
3.261348020E-1,1.240678549E0,1.036241722E1,-1.420738399E-1
3.286129270E-1,1.240678549E0,1.036002445E1,-1.205384433E-1
3.310911040E-1,1.259821177E0,1.036002445E1,-1.707877219E-1
3.335701140E-1,1.221535921E0,1.035523891E1,-1.420738399E-1
3.360490720E-1,1.250249863E0,1.036002445E1,-1.612164229E-1
