"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.914287400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
5.166860400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
5.419480200E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
5.672141600E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
5.924823900E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
6.177511400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
6.430209300E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
6.682922900E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
6.935641600E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
7.188360400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
7.441084300E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
7.693818700E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
7.946553100E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
8.199287400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
8.447344700E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
8.695282200E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
8.943136400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
9.190912400E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
9.438771800E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
9.686709300E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
9.934568700E-2,-6.261184346E-3,4.718795046E-2,2.137965523E-3
1.018233950E-1,-6.261184346E-3,4.718795046E-2,2.137965523E-3
1.043019890E-1,-6.261184346E-3,4.718795046E-2,2.137965523E-3
1.067813640E-1,-6.261184346E-3,4.718795046E-2,2.137965523E-3
1.092599580E-1,-6.261184346E-3,4.718795046E-2,2.137965523E-3
1.117376660E-1,-6.261184346E-3,3.130592033E-2,-3.970507067E-3
1.142162600E-1,-7.482878864E-3,3.130592033E-2,-6.413896102E-3
1.166956350E-1,-8.704573847E-3,3.008422814E-2,-5.192201585E-3
1.191742290E-1,-8.704573847E-3,2.886253223E-2,-2.748812549E-3
1.216519370E-1,-8.704573847E-3,2.886253223E-2,-3.054236295E-4
1.241305830E-1,-7.482878864E-3,2.641914412E-2,-1.527118147E-3
1.266099060E-1,-1.114796288E-2,2.519745007E-2,-1.527118147E-3
1.290884990E-1,-1.114796288E-2,2.641914412E-2,9.162708884E-4
1.315662080E-1,-1.114796288E-2,2.519745007E-2,9.162708884E-4
1.340448540E-1,-9.926267900E-3,2.275406010E-2,9.162708884E-4
1.365242290E-1,-9.926267900E-3,2.153236605E-2,3.359660041E-3
1.390027700E-1,-1.114796288E-2,1.786728203E-2,3.359660041E-3
1.414804790E-1,-1.359135192E-2,2.031067200E-2,4.581354558E-3
1.439591240E-1,-1.236965694E-2,2.031067200E-2,5.803049076E-3
1.464384990E-1,-1.236965694E-2,1.542389300E-2,7.024743594E-3
1.489170410E-1,-1.481304597E-2,1.542389300E-2,8.246437646E-3
1.513947490E-1,-1.481304597E-2,1.542389300E-2,9.468132630E-3
1.538733950E-1,-1.603474095E-2,1.298050396E-2,9.468132630E-3
1.563527700E-1,-1.603474095E-2,1.053711493E-2,1.068982668E-2
1.588313640E-1,-1.603474095E-2,1.053711493E-2,1.068982668E-2
1.613090720E-1,-1.725643501E-2,9.315420873E-3,9.468132630E-3
1.637876660E-1,-1.725643501E-2,8.093725890E-3,1.068982668E-2
1.662670410E-1,-1.603474095E-2,1.053711493E-2,9.468132630E-3
1.687456350E-1,-1.603474095E-2,9.315420873E-3,1.068982668E-2
1.712233430E-1,-1.603474095E-2,6.872031838E-3,1.191152167E-2
1.737019370E-1,-1.725643501E-2,8.093725890E-3,1.068982668E-2
1.761813120E-1,-1.725643501E-2,5.650337320E-3,1.068982668E-2
1.786599060E-1,-1.359135192E-2,6.872031838E-3,1.313321572E-2
1.811376140E-1,-1.481304597E-2,6.872031838E-3,1.191152167E-2
1.836162600E-1,-1.603474095E-2,8.093725890E-3,1.191152167E-2
1.860955830E-1,-1.603474095E-2,6.872031838E-3,1.313321572E-2
1.885741770E-1,-1.603474095E-2,5.650337320E-3,1.191152167E-2
1.910518850E-1,-1.725643501E-2,9.315420873E-3,1.068982668E-2
1.935305310E-1,-1.603474095E-2,1.175880991E-2,1.068982668E-2
1.960099060E-1,-1.481304597E-2,1.175880991E-2,1.068982668E-2
1.984884470E-1,-1.603474095E-2,1.175880991E-2,1.068982668E-2
2.009661560E-1,-1.725643501E-2,9.315420873E-3,8.246437646E-3
2.034448020E-1,-1.481304597E-2,1.053711493E-2,9.468132630E-3
2.059241770E-1,-1.236965694E-2,1.175880991E-2,1.068982668E-2
2.084027180E-1,-1.359135192E-2,9.315420873E-3,9.468132630E-3
2.108804270E-1,-1.359135192E-2,9.315420873E-3,9.468132630E-3
2.133590720E-1,-1.359135192E-2,6.872031838E-3,1.068982668E-2
2.158384470E-1,-1.359135192E-2,9.315420873E-3,1.068982668E-2
2.183170410E-1,-1.359135192E-2,9.315420873E-3,1.191152167E-2
2.207947490E-1,-1.359135192E-2,9.315420873E-3,9.468132630E-3
2.232733430E-1,-1.236965694E-2,8.093725890E-3,1.068982668E-2
2.257527180E-1,-1.236965694E-2,9.315420873E-3,1.191152167E-2
2.282313120E-1,-1.236965694E-2,1.053711493E-2,1.191152167E-2
2.307090200E-1,-1.359135192E-2,9.315420873E-3,1.191152167E-2
2.331876140E-1,-1.481304597E-2,1.053711493E-2,1.313321572E-2
2.356669890E-1,-1.481304597E-2,1.175880991E-2,1.435491070E-2
2.381455830E-1,-1.603474095E-2,9.315420873E-3,1.557660475E-2
2.406232910E-1,-1.725643501E-2,9.315420873E-3,1.557660475E-2
2.431018850E-1,-1.725643501E-2,8.093725890E-3,1.557660475E-2
2.455812600E-1,-1.725643501E-2,1.053711493E-2,1.679829881E-2
2.480598540E-1,-1.603474095E-2,8.093725890E-3,1.679829881E-2
2.505375620E-1,-1.481304597E-2,8.093725890E-3,1.801999472E-2
2.530162080E-1,-1.359135192E-2,5.650337320E-3,2.168507688E-2
2.554955830E-1,-1.481304597E-2,4.428642802E-3,2.168507688E-2
2.579741240E-1,-1.359135192E-2,4.428642802E-3,2.290677279E-2
2.604518330E-1,-1.236965694E-2,5.650337320E-3,2.412846684E-2
2.629304790E-1,-1.236965694E-2,8.093725890E-3,2.412846684E-2
2.654098540E-1,-9.926267900E-3,4.428642802E-3,2.535016090E-2
2.678883950E-1,-8.704573847E-3,1.985253533E-3,2.779355086E-2
2.703661040E-1,-7.482878864E-3,-4.581354442E-4,2.901524492E-2
2.728447490E-1,-6.261184346E-3,-4.581354442E-4,3.145863488E-2
2.753241240E-1,-3.817795310E-3,-4.581354442E-4,3.268032894E-2
2.778026660E-1,-3.817795310E-3,-1.679830020E-3,3.390202299E-2
2.802804270E-1,-5.039489828E-3,1.985253533E-3,3.512371704E-2
2.827590200E-1,-2.596100792E-3,7.635590737E-4,3.878879920E-2
2.852383950E-1,-2.596100792E-3,-1.679830020E-3,4.123219103E-2
2.877169890E-1,-1.527118147E-4,-1.679830020E-3,4.367557913E-2
2.901946970E-1,-1.527118147E-4,-2.901524538E-3,4.489727318E-2
2.926732910E-1,-1.527118147E-4,-2.901524538E-3,4.611896724E-2
2.951526660E-1,2.290677279E-3,-5.344913341E-3,4.611896724E-2
2.976312600E-1,3.512371797E-3,-4.123218823E-3,4.978405312E-2
3.001089680E-1,4.734066315E-3,-6.566607859E-3,5.222744122E-2
3.025875620E-1,5.955760833E-3,-6.566607859E-3,5.711421743E-2
3.050669370E-1,5.955760833E-3,-9.009997360E-3,5.955760926E-2
3.075455310E-1,5.955760833E-3,-1.145338640E-2,6.200099736E-2
3.100232390E-1,7.177455351E-3,-1.145338640E-2,6.200099736E-2
3.125018850E-1,7.177455351E-3,-1.267508045E-2,6.566607952E-2
3.149812600E-1,7.177455351E-3,-1.389677543E-2,6.810946763E-2
3.174598020E-1,5.955760833E-3,-1.634016447E-2,7.177454978E-2
3.199375100E-1,5.955760833E-3,-2.000524849E-2,7.299624383E-2
3.224161560E-1,3.512371797E-3,-2.489202656E-2,7.666133344E-2
3.248955310E-1,3.512371797E-3,-2.611372061E-2,7.788302749E-2
