"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.718797700E-1,3.198643029E-1,-3.007747650E0,1.582980871E0
2.738777700E-1,3.290272951E-1,-3.006525993E0,1.563433290E0
2.758767700E-1,3.510184288E-1,-3.018743277E0,1.532279134E0
2.778761030E-1,3.442989290E-1,-3.021797657E0,1.502346754E0
2.798756030E-1,3.559053540E-1,-3.010802031E0,1.491351128E0
2.818698030E-1,3.119230568E-1,-2.961932898E0,1.465694785E0
2.838694690E-1,2.935971022E-1,-2.848311901E0,1.427210331E0
2.858691830E-1,2.520582676E-1,-2.761569023E0,1.411327839E0
2.878679330E-1,1.976912618E-1,-2.553874969E0,1.363680243E0
2.898674880E-1,1.164461896E-1,-2.334574223E0,1.304426432E0
2.918670880E-1,6.391177326E-2,-2.230727196E0,1.271439672E0
2.938667240E-1,-3.138320148E-2,-2.034028530E0,1.181031585E0
2.958663900E-1,-1.505019218E-1,-1.830610394E0,1.060691118E0
2.978660820E-1,-1.987602860E-1,-1.730428576E0,9.873872995E-1
2.998657960E-1,-2.977204621E-1,-1.542281985E0,8.175667524E-1
3.018655290E-1,-4.150065780E-1,-1.374904990E0,6.220899224E-1
3.038651540E-1,-4.644866586E-1,-1.304044604E0,5.194645524E-1
3.058648010E-1,-5.665011406E-1,-1.184925914E0,3.307071626E-1
3.078644670E-1,-6.501896977E-1,-1.102459073E0,1.651626974E-1
3.098641510E-1,-6.892850995E-1,-1.080467939E0,9.796751291E-2
3.118638510E-1,-7.644215226E-1,-1.069472313E0,-1.687515154E-2
3.138635650E-1,-8.444448709E-1,-1.094517827E0,-1.060614809E-1
3.158632920E-1,-8.835402131E-1,-1.118952394E0,-1.445459872E-1
3.178630310E-1,-9.617309570E-1,-1.182482362E0,-2.178498209E-1
3.198626970E-1,-1.044808626E0,-1.273501277E0,-2.874884605E-1
3.218623770E-1,-1.083904028E0,-1.323592305E0,-3.247512281E-1
3.238620690E-1,-1.176755548E0,-1.439656615E0,-3.931681514E-1
3.258617720E-1,-1.270828843E0,-1.550834179E0,-4.640285075E-1
3.278614860E-1,-1.321530581E0,-1.596038222E0,-4.988478422E-1
3.298612100E-1,-1.405219197E0,-1.650405169E0,-5.635995269E-1
3.318609430E-1,-1.445536256E0,-1.654070377E0,-5.978080034E-1
3.338607430E-1,-1.524337888E0,-1.640631318E0,-6.692792177E-1
3.358604760E-1,-1.583591819E0,-1.603368521E0,-7.535786629E-1
3.378602090E-1,-1.622076273E0,-1.574046969E0,-8.000044227E-1
3.398599420E-1,-1.683773637E0,-1.497077942E0,-8.940776587E-1
3.418605750E-1,-1.760131836E0,-1.415222049E0,-9.795987606E-1
3.438603080E-1,-1.801670671E0,-1.376126647E0,-1.018694162E0
3.458600410E-1,-1.892078757E0,-1.307709813E0,-1.093830585E0
3.478605410E-1,-2.001423597E0,-1.247844934E0,-1.157360554E0
3.498603410E-1,-2.053957939E0,-1.209971309E0,-1.189736366E0
3.518600740E-1,-2.168189764E0,-1.158047795E0,-1.239827394E0
3.538598070E-1,-2.301358461E0,-1.127504468E0,-1.280144453E0
3.558595400E-1,-2.363666773E0,-1.117730737E0,-1.297248721E0
3.578592730E-1,-2.510274410E0,-1.097572088E0,-1.322294235E0
3.598590060E-1,-2.648940802E0,-1.085965633E0,-1.341230989E0
3.618587390E-1,-2.723466396E0,-1.082300544E0,-1.349172235E0
3.638585390E-1,-2.867630482E0,-1.048092008E0,-1.363833070E0
3.658583390E-1,-3.027677298E0,-9.570731521E-1,-1.382158995E0
3.678580720E-1,-3.107089758E0,-8.978192210E-1,-1.391932845E0
3.698578050E-1,-3.265303850E0,-7.487680912E-1,-1.421254396E0
3.718575380E-1,-3.446120024E0,-5.826127529E-1,-1.448132396E0
3.738572710E-1,-3.536527872E0,-4.793764949E-1,-1.467680097E0
3.758570040E-1,-3.732004881E0,-2.729040384E-1,-1.515327573E0
3.778567370E-1,-3.928092718E0,-2.977968007E-2,-1.578857541E0
3.798565370E-1,-4.022776604E0,1.052215397E-1,-1.619174719E0
3.818562700E-1,-4.217642784E0,3.849978149E-1,-1.702863216E0
3.838555700E-1,-4.305607319E0,5.291619897E-1,-1.753565073E0
3.858553030E-1,-4.482147217E0,7.820602059E-1,-1.851914406E0
3.878550360E-1,-4.631809235E0,9.683741331E-1,-1.945376754E0
3.898547690E-1,-4.672737122E0,1.028238893E0,-1.994246006E0
3.918545020E-1,-4.741765022E0,1.122923017E0,-2.079766989E0
3.938542350E-1,-4.749095440E0,1.291521788E0,-2.163455725E0
3.958540350E-1,-4.752149582E0,1.452179432E0,-2.209881306E0
3.978537680E-1,-4.625089645E0,1.878563404E0,-2.258139849E0
3.998535010E-1,-4.187099457E0,2.188271999E0,-2.320447922E0
4.018532340E-1,-4.031328678E0,2.256688833E0,-2.376036644E0
4.038529670E-1,-3.805308580E0,2.075262070E0,-2.480494738E0
4.058527000E-1,-3.532251835E0,1.534035325E0,-2.566015720E0
4.078515330E-1,-3.344716311E0,1.241430879E0,-2.589839458E0
4.098512660E-1,-2.971477509E0,8.119926453E-1,-2.614885092E0
4.118510660E-1,-2.664212465E0,5.480988622E-1,-2.631378412E0
4.138507990E-1,-2.513939619E0,4.399756789E-1,-2.628324032E0
4.158505320E-1,-2.222556829E0,2.487748712E-1,-2.597780704E0
4.178502650E-1,-1.933617592E0,1.259909570E-1,-2.552576780E0
4.198499980E-1,-1.797394633E0,8.628471941E-2,-2.514703035E0
4.218497310E-1,-1.536555171E0,3.375030309E-2,-2.431625366E0
4.238494640E-1,-1.293430805E0,9.926560335E-3,-2.330832720E0
4.258491970E-1,-1.181031585E0,-2.901609987E-3,-2.267913580E0
4.278489970E-1,-9.531788826E-1,-2.489275858E-2,-2.142075300E0
4.298487300E-1,-7.405977249E-1,-2.611448988E-2,-1.999743700E0
4.318484630E-1,-6.300311685E-1,-3.466660157E-2,-1.922774673E0
4.338481960E-1,-4.119522572E-1,-4.016438872E-2,-1.767004132E0
4.358479290E-1,-2.134210467E-1,-5.054909736E-2,-1.605735660E0
4.378476620E-1,-1.156826094E-1,-4.993823543E-2,-1.523268819E0
4.398473950E-1,5.535966158E-2,-7.177666761E-3,-1.371774316E0
4.418471950E-1,1.451568604E-1,2.764165215E-2,-1.306411743E0
4.438474280E-1,2.887101769E-1,1.724167168E-1,-1.192179918E0
4.458471610E-1,4.237114191E-1,3.801108897E-1,-1.117654324E0
4.478468940E-1,4.786892831E-1,5.047274232E-1,-1.090165377E0
4.498466270E-1,5.807037950E-1,7.747298479E-1,-1.064509034E0
4.518463600E-1,6.735553145E-1,1.056949615E0,-1.075504661E0
4.538460930E-1,7.095963359E-1,1.197448611E0,-1.085889339E0
4.558458260E-1,7.945066094E-1,1.466229320E0,-1.138423800E0
4.578456260E-1,8.586474657E-1,1.686751604E0,-1.211116672E0
4.598453590E-1,8.959102631E-1,1.764331579E0,-1.258153319E0
4.618450920E-1,9.313403964E-1,1.835191965E0,-1.377882957E0
4.638448250E-1,9.643271565E-1,1.862069964E0,-1.509829760E0
4.658445580E-1,9.844856858E-1,1.894445896E0,-1.569083691E0
4.678446910E-1,1.027857184E0,2.022116661E0,-1.670487404E0
4.698444240E-1,1.082834959E0,2.209041357E0,-1.742569447E0
4.718441570E-1,1.112156510E0,2.312888622E0,-1.764560580E0
4.738439570E-1,1.186682105E0,2.528523922E0,-1.796936512E0
4.758436900E-1,1.260596752E0,2.742326736E0,-1.811597228E0
4.778434230E-1,1.304579139E0,2.841897726E0,-1.818316817E0
4.798431560E-1,1.380937219E0,3.026379108E0,-1.825036287E0
4.818428890E-1,1.455462813E0,3.204751730E0,-1.832366705E0
4.838426220E-1,1.491503835E0,3.289662123E0,-1.844583988E0
4.858423550E-1,1.558699012E0,3.454595566E0,-1.866575122E0
4.878416550E-1,1.614287734E0,3.602425098E0,-1.895896673E0
4.898414550E-1,1.637500644E0,3.668398619E0,-1.916666031E0
4.918411880E-1,1.670487404E0,3.782630205E0,-1.960037470E0
4.938409210E-1,1.686369896E0,3.869984150E0,-2.013793707E0
4.958406540E-1,1.682704687E0,3.900527239E0,-2.041282654E0
4.978403870E-1,1.666211367E0,3.950618267E0,-2.087708235E0
4.998401200E-1,1.644220114E0,3.961613894E0,-2.111531973E0
5.018398530E-1,1.586798787E0,3.969555140E0,-2.150627375E0
5.038395860E-1,1.502499461E0,3.943898678E0,-2.178116322E0
5.058393860E-1,1.452408433E0,3.923129320E0,-2.186057568E0
5.078391190E-1,1.328402877E0,3.862042904E0,-2.195831537E0
5.098388520E-1,1.187903881E0,3.774078131E0,-2.191555500E0
5.118385850E-1,1.104826212E0,3.724598169E0,-2.183614254E0
5.138383180E-1,9.374490976E-1,3.626859665E0,-2.161012173E0
5.158380510E-1,7.529677749E-1,3.527899504E0,-2.118251562E0
5.178377840E-1,6.607271433E-1,3.483306408E0,-2.096871376E0
5.198375840E-1,4.670828283E-1,3.393509150E0,-2.040060759E0
5.218373840E-1,2.746602893E-1,3.311042309E0,-1.977752566E0
5.238371170E-1,1.818087697E-1,3.270725250E0,-1.946598411E0
5.258368500E-1,-2.290744742E-4,3.199254036E0,-1.884901047E0
5.278369830E-1,-1.724930704E-1,3.141832590E0,-1.826868892E0
5.298367160E-1,-2.519055605E-1,3.121674061E0,-1.799990773E0
5.318364490E-1,-4.009566605E-1,3.096017838E0,-1.755397677E0
5.338361820E-1,-5.341253281E-1,3.095407009E0,-1.716302276E0
5.358359820E-1,-5.933791995E-1,3.105180740E0,-1.701641440E0
5.378357820E-1,-7.021132708E-1,3.134502172E0,-1.674763441E0
5.398355150E-1,-7.876343727E-1,3.167489052E0,-1.650328875E0
5.418352480E-1,-8.316166997E-1,3.182149887E0,-1.634446263E0
5.438349810E-1,-8.951466680E-1,3.202308416E0,-1.604513884E0
5.458347140E-1,-9.458484650E-1,3.198643208E0,-1.575192451E0
5.478348800E-1,-9.666178823E-1,3.185204029E0,-1.555033803E0
5.498346130E-1,-9.959394336E-1,3.134502172E0,-1.534875274E0
5.518344130E-1,-1.009989381E0,3.101515532E0,-1.532431841E0
5.538341460E-1,-1.027704358E0,3.030655146E0,-1.542816520E0
5.558338790E-1,-1.048473835E0,2.965903521E0,-1.576414108E0
5.578336120E-1,-1.051528215E0,2.944523096E0,-1.610011697E0
5.598333450E-1,-1.060080290E0,2.911536455E0,-1.686980724E0
5.618330780E-1,-1.049084663E0,2.887712717E0,-1.786551714E0
5.638328110E-1,-1.049084663E0,2.899319172E0,-1.859855652E0
5.658325440E-1,-1.030758739E0,2.950021029E0,-2.005241632E0
5.678323440E-1,-9.977720380E-1,2.996446848E0,-2.120695114E0
5.698321100E-1,-9.818895459E-1,3.015383482E0,-2.174451113E0
5.718318760E-1,-9.220247269E-1,3.061198473E0,-2.272189617E0
5.738316420E-1,-8.713229299E-1,3.098461151E0,-2.358932495E0
5.758314080E-1,-8.365035653E-1,3.114954710E0,-2.395584345E0
5.778311740E-1,-7.729735970E-1,3.126560926E0,-2.457281828E0
5.798309400E-1,-7.039458156E-1,3.101515532E0,-2.501874924E0
5.818307060E-1,-6.721808314E-1,3.078302622E0,-2.518979311E0
5.838305390E-1,-6.196464300E-1,3.026989937E0,-2.557463646E0
5.858303050E-1,-5.713880658E-1,3.003166199E0,-2.602667809E0
5.878291050E-1,-5.555055737E-1,2.997668505E0,-2.627102375E0
5.898288710E-1,-5.298492312E-1,2.993392467E0,-2.676582336E0
5.918282040E-1,-5.170210600E-1,2.992781639E0,-2.722397327E0
5.938279700E-1,-5.157993436E-1,2.998279333E0,-2.745610237E0
5.958277360E-1,-4.999168515E-1,3.013550997E0,-2.792646885E0
5.978275020E-1,-4.974733889E-1,3.025768280E0,-2.834185600E0
5.998273350E-1,-5.035820603E-1,3.042261600E0,-2.862285376E0
6.018271010E-1,-4.956407845E-1,3.117398024E0,-2.930702448E0
6.038268670E-1,-8.914814591E-1,3.089298248E0,-3.157333374E0
6.058266330E-1,-9.770026207E-1,3.064252853E0,-3.261180401E0
6.078263990E-1,-1.173701167E0,2.970790386E0,-3.341814756E0
6.098261650E-1,-1.225624800E0,2.962849140E0,-3.393127441E0
6.118259310E-1,-1.348408699E0,2.975677252E0,-3.433444500E0
6.138257640E-1,-1.739973307E0,2.952464342E0,-3.506748199E0
6.158255970E-1,-1.881083131E0,2.917645216E0,-3.567834854E0
6.178253630E-1,-2.193235397E0,2.829680443E0,-3.658853769E0
6.198251290E-1,-2.350227594E0,2.744159460E0,-3.752927065E0
6.218248950E-1,-2.464459419E0,2.680629492E0,-3.773696423E0
6.238246610E-1,-2.678262234E0,2.536465168E0,-3.806683064E0
6.258244270E-1,-2.855413198E0,2.387413979E0,-3.821343899E0
