"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.037894970E-1,-1.460463047E0,4.086902142E0,9.337685585E0
4.057894970E-1,-1.460463047E0,4.086902142E0,9.337685585E0
4.077834970E-1,-1.460463047E0,4.086902142E0,9.337685585E0
4.097834970E-1,-1.460463047E0,4.086902142E0,9.337685585E0
4.117834970E-1,-3.213018656E0,1.367089152E0,1.676479912E1
4.137830970E-1,-3.270479441E0,8.044517636E-1,1.645115852E1
4.157827630E-1,-3.383007050E0,-2.418143749E-1,1.601541328E1
4.177824770E-1,-3.354276657E0,-8.882488012E-1,1.569219685E1
4.197822270E-1,-3.260902643E0,-1.204283476E0,1.544559383E1
4.217820040E-1,-3.019088268E0,-1.853112102E0,1.476324654E1
4.237818040E-1,-2.698265314E0,-2.382230759E0,1.381005478E1
4.257816220E-1,-2.530671120E0,-2.619256735E0,1.328572464E1
4.277814550E-1,-2.188300371E0,-3.016694069E0,1.233522606E1
4.297811470E-1,-1.872265697E0,-3.402160645E0,1.151640987E1
4.317808610E-1,-1.721431017E0,-3.569754839E0,1.115727901E1
4.337805940E-1,-1.431732655E0,-3.864241600E0,1.053718090E1
4.357803440E-1,-1.252167463E0,-4.094084740E0,1.003200436E1
4.377801080E-1,-1.192312479E0,-4.168305397E0,9.859622002E0
4.397798850E-1,-1.055842996E0,-4.134786129E0,9.754277229E0
4.417796740E-1,-8.547300100E-1,-3.883395195E0,9.888352394E0
4.437794740E-1,-7.134721279E-1,-3.701435804E0,1.000327396E1
4.457791880E-1,-3.998316824E-1,-3.289633036E0,1.018283939E1
4.477789150E-1,-4.070143029E-2,-2.868253708E0,1.018762779E1
4.497786540E-1,1.460463107E-1,-2.681505919E0,1.009425354E1
4.517784040E-1,5.051765442E-1,-2.329558372E0,9.773430824E0
4.537781640E-1,8.164227605E-1,-2.097320795E0,9.332897186E0
4.557779330E-1,9.481038451E-1,-2.023100376E0,9.081506729E0
4.577777100E-1,1.158793569E0,-1.984793186E0,8.545205116E0
4.597774240E-1,1.319205165E0,-2.025494576E0,7.949048996E0
4.617771480E-1,1.333570361E0,-2.140416384E0,7.721599579E0
4.637768810E-1,1.312022567E0,-2.267308950E0,7.750329971E0
4.657766140E-1,1.424550056E0,-2.492363930E0,8.320150375E0
4.677767470E-1,1.515529633E0,-2.624045134E0,8.612242699E0
4.697764800E-1,1.704671621E0,-2.904166698E0,8.973767281E0
4.717762130E-1,1.778891921E0,-3.026270866E0,9.050381660E0
4.737760130E-1,1.879448295E0,-3.179499865E0,9.074323654E0
4.757757460E-1,1.893813491E0,-3.220201254E0,8.961795807E0
4.777754790E-1,1.860294700E0,-3.196259260E0,8.889969826E0
4.797752120E-1,1.795651317E0,-3.093308687E0,8.770259857E0
4.817749450E-1,1.723825216E0,-2.880224705E0,8.669703484E0
4.837746780E-1,1.673547029E0,-2.774879694E0,8.640973091E0
4.857744110E-1,1.561019540E0,-2.513911724E0,8.530839920E0
4.877737110E-1,1.381454349E0,-2.233790159E0,8.286631584E0
4.897735110E-1,1.252167463E0,-2.092532396E0,8.114249229E0
4.917732440E-1,9.313444495E-1,-1.843535304E0,7.652167797E0
4.937729770E-1,5.051765442E-1,-1.654393315E0,7.087136269E0
4.957727100E-1,2.705447972E-1,-1.584961534E0,6.790255070E0
4.977724430E-1,-2.609679997E-1,-1.539471745E0,6.184522152E0
4.997721760E-1,-8.475474119E-1,-1.635239720E0,5.550058842E0
5.017719090E-1,-1.154005170E0,-1.728613615E0,5.236418247E0
5.037716420E-1,-1.812410712E0,-1.977610588E0,4.618414879E0
5.057714420E-1,-2.420537949E0,-2.312798738E0,4.077325344E0
5.077711750E-1,-2.717418909E0,-2.485181332E0,3.797203779E0
5.097709080E-1,-3.251325846E0,-2.841917515E0,3.265691042E0
5.117706410E-1,-3.727771997E0,-3.256114244E0,2.940079689E0
5.137703740E-1,-3.950432777E0,-3.459621429E0,2.882618904E0
5.157701070E-1,-4.292803764E0,-3.835511208E0,2.798821688E0
5.177698400E-1,-4.541800499E0,-4.015076160E0,2.839523315E0
5.197696400E-1,-4.620809078E0,-4.299986362E0,2.875436306E0
5.217694400E-1,-4.723760128E0,-4.450820923E0,2.937685490E0
5.237691730E-1,-4.754884720E0,-4.503493309E0,2.985569477E0
5.257689060E-1,-4.733336926E0,-4.448426723E0,3.275267839E0
5.277690390E-1,-4.692635536E0,-4.362235546E0,3.428496838E0
5.297687720E-1,-4.644751072E0,-4.264073372E0,3.617638826E0
5.317685050E-1,-4.529829502E0,-4.050989151E0,4.067748547E0
5.337682380E-1,-4.414907932E0,-3.878606796E0,4.604049683E0
5.357680380E-1,-4.335899353E0,-3.816357613E0,4.886565685E0
5.377678380E-1,-4.218583584E0,-3.766079187E0,5.413589478E0
5.397675710E-1,-4.113238335E0,-3.770867586E0,5.820603371E0
5.417673040E-1,-4.089296341E0,-3.811569214E0,5.997774601E0
5.437670370E-1,-4.036623955E0,-3.921702385E0,6.249165535E0
5.457667700E-1,-3.952826977E0,-4.058171749E0,6.440701962E0
5.477669360E-1,-3.833117008E0,-4.118026733E0,6.507739544E0
5.497666690E-1,-3.371036053E0,-4.201824188E0,6.543652534E0
5.517664690E-1,-2.657563925E0,-4.161122322E0,6.605901718E0
5.537662020E-1,-2.298433542E0,-4.165910721E0,6.660968304E0
5.557659350E-1,-1.616086125E0,-4.206612587E0,6.921936512E0
5.577656680E-1,-1.043871999E0,-4.144362926E0,7.285854816E0
5.597654010E-1,-8.259995580E-1,-4.146757126E0,7.458237648E0
5.617651340E-1,-4.764461517E-1,-4.103661537E0,7.783848763E0
5.637648670E-1,3.064578176E-1,-3.342305660E0,8.253112793E0
5.657646000E-1,4.836287498E-1,-3.687070608E0,8.401553154E0
5.677644000E-1,6.153098345E-1,-4.498704910E0,8.451830864E0
5.697641660E-1,6.871358752E-1,-5.145438671E0,8.281843185E0
5.717639320E-1,5.961562395E-1,-5.521328449E0,8.219594002E0
5.737636980E-1,3.471592367E-1,-6.028899193E0,8.147768021E0
5.757634640E-1,-9.097966552E-2,-6.301837921E0,8.099884033E0
5.777632300E-1,-4.141969085E-1,-6.917148113E0,7.867646217E0
5.797629960E-1,-1.103726983E0,-7.307403088E0,7.546823025E0
5.817627620E-1,-1.426944256E0,-7.321768284E0,7.429507256E0
5.837625950E-1,-1.948880196E0,-7.008127689E0,7.415142059E0
5.857623610E-1,-2.267308950E0,-6.411971569E0,7.635408401E0
5.877611610E-1,-2.365471363E0,-6.105513573E0,7.738358974E0
5.897609270E-1,-2.523488522E0,-5.597942829E0,7.850886822E0
5.917602600E-1,-2.715024710E0,-5.245995045E0,7.927501202E0
5.937600260E-1,-2.808398485E0,-5.119102478E0,7.987356186E0
5.957597920E-1,-3.043030262E0,-4.975450516E0,8.142979622E0
5.977595580E-1,-3.236960649E0,-4.728548527E0,8.277054787E0
5.997593910E-1,-3.210624456E0,-4.422090530E0,8.293813705E0
6.017591570E-1,-2.928108692E0,-2.487575531E0,7.599495411E0
6.037589230E-1,-2.288856745E0,1.323993564E0,4.850652695E0
6.057586890E-1,-2.391807556E0,1.793257117E0,4.232948780E0
6.077584550E-1,-3.550601006E0,-1.836352706E0,4.766855717E0
6.097582210E-1,-3.861847401E0,-2.643198729E0,5.588366032E0
6.117579870E-1,-4.240131378E0,-2.408566952E0,5.784690380E0
6.137578200E-1,-4.690241337E0,2.355894566E0,4.290409565E0
6.157576530E-1,-4.925172329E0,4.086902142E0,4.022258759E0
6.177574190E-1,-5.040093899E0,3.732560396E0,4.285621166E0
6.197571850E-1,-5.413589478E0,2.351106167E0,4.649539471E0
6.217569510E-1,-5.873276234E0,1.024718285E0,4.675876141E0
6.237567170E-1,-6.143820763E0,4.309563041E-1,4.728548527E0
6.257564830E-1,-6.579565525E0,-5.722141862E-1,4.927566528E0
6.277562490E-1,-6.929119110E0,-1.036689281E0,5.346551895E0
6.297560490E-1,-7.151779652E0,-2.315192938E0,5.617096424E0
6.317557820E-1,-7.628225803E0,-3.632004023E0,6.067206383E0
6.337555150E-1,-7.896376610E0,-4.182670593E0,6.237194538E0
6.357555480E-1,-8.475772858E0,-5.183745861E0,6.572382927E0
6.377552810E-1,-9.021651268E0,-5.885247231E0,6.845322132E0
6.397550140E-1,-9.251494408E0,-6.119878769E0,6.912359715E0
6.417547470E-1,-9.572318077E0,-6.500556946E0,6.921936512E0
