"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.562553883E0,6.547298908E0,4.921166420E0
0.000000000E0,-4.466737747E0,6.524630547E0,4.969271183E0
0.000000000E0,-4.363078117E0,6.502508163E0,5.042160034E0
0.000000000E0,-4.264945030E0,6.476861477E0,5.127805710E0
0.000000000E0,-4.166868687E0,6.452191353E0,5.219752312E0
0.000000000E0,-4.062490940E0,6.435566425E0,5.317522049E0
0.000000000E0,-3.967010260E0,6.425242901E0,5.400859356E0
0.000000000E0,-3.885262728E0,6.419735909E0,5.489262581E0
0.000000000E0,-3.493197680E0,5.836393356E0,5.050578117E0
0.000000000E0,-2.685451746E0,4.496358871E0,3.918992281E0
0.000000000E0,-2.851513386E0,4.845777988E0,4.261611938E0
0.000000000E0,-3.092896700E0,5.375481129E0,4.776537418E0
0.000000000E0,-3.252178192E0,5.738719940E0,5.124156952E0
0.000000000E0,-3.352064371E0,5.988290787E0,5.379493713E0
0.000000000E0,-3.427884102E0,6.159275532E0,5.558838367E0
0.000000000E0,-3.471171141E0,6.275748730E0,5.686229229E0
0.000000000E0,-3.490841866E0,6.354010105E0,5.784487247E0
0.000000000E0,-3.516459703E0,6.406644344E0,5.862519264E0
0.000000000E0,-3.528268099E0,6.433497429E0,5.922469616E0
0.000000000E0,-3.528928757E0,6.435422897E0,5.982621670E0
0.000000000E0,-3.522694349E0,6.439272404E0,6.018419743E0
0.000000000E0,-3.513567686E0,6.441120625E0,6.053144932E0
0.000000000E0,-3.517905951E0,6.439837456E0,6.087851524E0
0.000000000E0,-3.544529438E0,6.440938950E0,6.118928432E0
0.000000000E0,-3.570501804E0,6.447805882E0,6.142573357E0
0.000000000E0,-3.594166040E0,6.462055683E0,6.160415173E0
0.000000000E0,-3.628336191E0,6.474276066E0,6.174674988E0
0.000000000E0,-3.666585922E0,6.493745804E0,6.196241856E0
0.000000000E0,-3.693400860E0,6.521154404E0,6.211717606E0
0.000000000E0,-3.721029997E0,6.544559956E0,6.211622238E0
0.000000000E0,-3.774257898E0,6.555410862E0,6.221074581E0
0.000000000E0,-3.816807508E0,6.569727421E0,6.220767975E0
0.000000000E0,-3.856761932E0,6.569459438E0,6.215682507E0
0.000000000E0,-3.890271187E0,6.568300724E0,6.216468334E0
0.000000000E0,-3.911943674E0,6.564115524E0,6.205464363E0
0.000000000E0,-3.937858343E0,6.559269905E0,6.196366310E0
0.000000000E0,-3.966521740E0,6.550966740E0,6.180210590E0
0.000000000E0,-3.995376825E0,6.550861359E0,6.162177086E0
0.000000000E0,-4.017441750E0,6.556339264E0,6.149621964E0
0.000000000E0,-4.041508198E0,6.562726974E0,6.132124901E0
0.000000000E0,-4.072058201E0,6.557517529E0,6.101986885E0
0.000000000E0,-4.083674908E0,6.555583000E0,6.070459843E0
0.000000000E0,-4.093797684E0,6.560045242E0,6.034930229E0
0.000000000E0,-4.102684975E0,6.564249992E0,6.005481243E0
0.000000000E0,-4.105931759E0,6.564824104E0,5.969070435E0
0.000000000E0,-4.116475582E0,6.557287693E0,5.934737682E0
0.000000000E0,-4.119405746E0,6.555017471E0,5.899188519E0
0.000000000E0,-4.127517700E0,6.555975437E0,5.864472866E0
0.000000000E0,-4.124424458E0,6.561319351E0,5.838672638E0
0.000000000E0,-4.111533642E0,6.567936897E0,5.812575817E0
0.000000000E0,-4.088511467E0,6.576364040E0,5.789553165E0
0.000000000E0,-4.068716049E0,6.591706753E0,5.777965546E0
0.000000000E0,-4.049409389E0,6.600306511E0,5.774038792E0
0.000000000E0,-4.018571854E0,6.612248898E0,5.784726620E0
0.000000000E0,-3.981911898E0,6.629477501E0,5.803544998E0
0.000000000E0,-3.947004318E0,6.627562046E0,5.829929352E0
0.000000000E0,-3.906973124E0,6.640423775E0,5.856437683E0
0.000000000E0,-3.874239683E0,6.653917313E0,5.895568371E0
0.000000000E0,-3.823042154E0,6.650115490E0,5.939957142E0
0.000000000E0,-3.767946720E0,6.645174026E0,5.997484684E0
0.000000000E0,-3.724889517E0,6.643718243E0,6.061400414E0
0.000000000E0,-3.675195217E0,6.637550831E0,6.134395123E0
0.000000000E0,-3.619697809E0,6.630818367E0,6.218392849E0
0.000000000E0,-3.558023214E0,6.631958008E0,6.303665161E0
0.000000000E0,-3.508396149E0,6.638862610E0,6.395353317E0
0.000000000E0,-3.458903074E0,6.645624161E0,6.483747005E0
0.000000000E0,-3.406862736E0,6.650804996E0,6.553341866E0
0.000000000E0,-3.377959967E0,6.657815456E0,6.616654396E0
0.000000000E0,-3.348846436E0,6.660927773E0,6.673731804E0
0.000000000E0,-3.315806627E0,6.660334110E0,6.723665714E0
0.000000000E0,-3.281128883E0,6.657077789E0,6.767833710E0
0.000000000E0,-3.256861210E0,6.665112972E0,6.804570198E0
0.000000000E0,-3.239297390E0,6.659232616E0,6.830437183E0
0.000000000E0,-3.231597662E0,6.650603771E0,6.848374367E0
0.000000000E0,-3.228973627E0,6.642415524E0,6.859924316E0
0.000000000E0,-3.223036051E0,6.640529156E0,6.857233047E0
0.000000000E0,-3.213861227E0,6.640357018E0,6.860096455E0
0.000000000E0,-3.207761049E0,6.631038666E0,6.863582611E0
