"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.553343027E-3,8.028514683E-3,-5.480333697E-3
0.000000000E0,-1.045103148E-1,-5.049586296E-1,-3.947934881E-2
0.000000000E0,-1.108982190E-1,-5.049586296E-1,-3.841469809E-2
0.000000000E0,-1.236740276E-1,-5.071054101E-1,-3.522074595E-2
0.000000000E0,-1.364672929E-1,-5.092347264E-1,-3.309144080E-2
0.000000000E0,-1.481609941E-1,-5.124112368E-1,-2.989749052E-2
0.000000000E0,-1.598721594E-1,-5.187991261E-1,-2.776818909E-2
0.000000000E0,-1.705186665E-1,-5.241223574E-1,-2.563888580E-2
0.000000000E0,-1.811651736E-1,-5.326395631E-1,-2.350958437E-2
0.000000000E0,-1.918116808E-1,-5.400921106E-1,-2.031563222E-2
0.000000000E0,-2.024581879E-1,-5.486093163E-1,-1.925098151E-2
0.000000000E0,-2.120400518E-1,-5.571265221E-1,-1.712168008E-2
0.000000000E0,-2.205572575E-1,-5.677730441E-1,-1.605702937E-2
0.000000000E0,-2.290744632E-1,-5.784195662E-1,-1.499237865E-2
0.000000000E0,-2.375916690E-1,-5.901481509E-1,-1.392772701E-2
0.000000000E0,-2.450616807E-1,-6.018593311E-1,-1.288053021E-2
0.000000000E0,-2.525142431E-1,-6.125058532E-1,-1.179842558E-2
0.000000000E0,-2.599493265E-1,-6.231349111E-1,-9.669124149E-3
0.000000000E0,-2.674019039E-1,-6.316521168E-1,-7.539822254E-3
0.000000000E0,-2.727251351E-1,-6.401693225E-1,-5.410520826E-3
0.000000000E0,-2.780483961E-1,-6.476218700E-1,-3.281218931E-3
0.000000000E0,-2.833716571E-1,-6.561390758E-1,9.599310579E-4
0.000000000E0,-2.865656018E-1,-6.614623070E-1,4.153883550E-3
0.000000000E0,-2.876302600E-1,-6.657384038E-1,7.347836159E-3
0.000000000E0,-2.876302600E-1,-6.689149141E-1,1.160643995E-2
0.000000000E0,-2.865656018E-1,-6.699795127E-1,1.267109066E-2
0.000000000E0,-2.844363153E-1,-6.699795127E-1,1.480039209E-2
0.000000000E0,-2.812249064E-1,-6.699795127E-1,1.692969352E-2
0.000000000E0,-2.769837379E-1,-6.678502560E-1,1.905899495E-2
0.000000000E0,-2.705958486E-1,-6.657209396E-1,2.012364566E-2
0.000000000E0,-2.642079294E-1,-6.614623070E-1,2.012364566E-2
0.000000000E0,-2.567379177E-1,-6.572037339E-1,2.012364566E-2
0.000000000E0,-2.482207268E-1,-6.518805027E-1,2.012364566E-2
0.000000000E0,-2.397209704E-1,-6.444278955E-1,1.905899495E-2
0.000000000E0,-2.312037647E-1,-6.369753480E-1,1.799434423E-2
0.000000000E0,-2.216219008E-1,-6.295228004E-1,1.586504281E-2
0.000000000E0,-2.131046951E-1,-6.242170334E-1,1.373574138E-2
0.000000000E0,-2.035228461E-1,-6.188762784E-1,1.267109066E-2
0.000000000E0,-1.939409822E-1,-6.146177053E-1,1.054178830E-2
0.000000000E0,-1.832944751E-1,-6.093118787E-1,9.477137588E-3
0.000000000E0,-1.737126261E-1,-6.029239893E-1,8.412486874E-3
0.000000000E0,-1.630835682E-1,-5.944067836E-1,7.330382708E-3
0.000000000E0,-1.598896086E-1,-5.912128091E-1,7.330382708E-3
0.000000000E0,-1.535191536E-1,-5.837602615E-1,7.330382708E-3
0.000000000E0,-1.471138000E-1,-5.752430558E-1,7.330382708E-3
0.000000000E0,-1.439198554E-1,-5.667258501E-1,8.395033889E-3
0.000000000E0,-1.407258958E-1,-5.582086444E-1,1.052433532E-2
0.000000000E0,-1.396612525E-1,-5.486267805E-1,1.373574138E-2
0.000000000E0,-1.385965943E-1,-5.401095748E-1,1.797689125E-2
0.000000000E0,-1.375319511E-1,-5.315923691E-1,2.223549411E-2
0.000000000E0,-1.375319511E-1,-5.230751634E-1,2.968805097E-2
0.000000000E0,-1.386140436E-1,-5.156226158E-1,3.714060783E-2
0.000000000E0,-1.417905539E-1,-5.102993846E-1,4.565781355E-2
0.000000000E0,-1.460491568E-1,-5.060407519E-1,5.523966998E-2
0.000000000E0,-1.492431015E-1,-5.028468370E-1,6.695082784E-2
0.000000000E0,-1.556310058E-1,-5.017821789E-1,7.866198570E-2
0.000000000E0,-1.630835682E-1,-5.017821789E-1,9.143780172E-2
0.000000000E0,-1.716007739E-1,-5.039114356E-1,1.052957103E-1
0.000000000E0,-1.811826229E-1,-5.071054101E-1,1.191361770E-1
0.000000000E0,-1.928763390E-1,-5.145404935E-1,1.351059377E-1
0.000000000E0,-2.056521475E-1,-5.220105052E-1,1.500110477E-1
0.000000000E0,-2.301391214E-1,-5.369156599E-1,1.734333634E-1
0.000000000E0,-2.386563271E-1,-5.433035493E-1,1.808859259E-1
0.000000000E0,-2.578375041E-1,-5.582086444E-1,1.957910359E-1
0.000000000E0,-2.791305184E-1,-5.741783977E-1,2.096140385E-1
0.000000000E0,-3.025528193E-1,-5.901481509E-1,2.245191485E-1
0.000000000E0,-3.259751499E-1,-6.082472205E-1,2.383596152E-1
