"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.775766417E0,-4.358935547E0,1.065154999E1,-8.072413330E0
1.785786417E0,-4.361180878E0,1.089105194E1,-7.795938263E0
1.795805417E0,-4.154311066E0,1.035471725E1,-6.849306793E0
1.805825417E0,-3.401227112E0,8.935817871E0,-5.883964233E0
1.815844417E0,-2.513273621E0,7.586673431E0,-4.901257782E0
1.825864417E0,-1.882784729E0,6.915169830E0,-3.581901398E0
1.835883417E0,-1.394200745E0,6.463708649E0,-2.254910889E0
1.845903417E0,-1.249601440E0,5.915698242E0,-1.232087860E0
1.855923417E0,-1.892215118E0,5.820945282E0,-1.062490540E0
1.865942417E0,-2.591560822E0,6.374494171E0,-1.955383759E0
1.875962417E0,-3.017125854E0,7.362739105E0,-2.866389313E0
1.885981417E0,-3.026556244E0,8.283324738E0,-3.574267273E0
1.896001417E0,-2.822081451E0,8.989556122E0,-3.917054443E0
1.906020417E0,-2.808908844E0,9.475745087E0,-3.971541138E0
1.916040417E0,-2.943029938E0,9.680070190E0,-3.704496460E0
1.926059417E0,-2.941533051E0,9.507179718E0,-3.245550842E0
1.936079417E0,-3.103795624E0,9.457932129E0,-2.407593384E0
1.946098833E0,-3.510350189E0,9.638756104E0,-1.695973206E0
1.956117833E0,-4.049828339E0,9.599687347E0,-1.420545959E0
1.966137833E0,-5.241500244E0,9.596693573E0,-1.575473785E0
1.976156833E0,-7.258855133E0,1.011401779E1,-2.802023163E0
1.986176833E0,-9.118587799E0,1.067071014E1,-4.544998627E0
1.996195833E0,-1.053120026E1,1.063403641E1,-6.324498138E0
2.006215833E0,-1.145537842E1,1.056173676E1,-7.786956940E0
2.016234833E0,-1.174053543E1,1.115330658E1,-8.600066071E0
2.026254833E0,-1.180594940E1,1.158575729E1,-8.470884705E0
2.036274833E0,-1.163320862E1,1.181627792E1,-7.520810394E0
2.046293833E0,-1.136122421E1,1.164054337E1,-6.749314728E0
2.056313833E0,-1.080977097E1,1.098805023E1,-6.019582214E0
2.066332833E0,-1.038465500E1,1.042492126E1,-5.237009583E0
2.076352833E0,-1.043001068E1,9.983339539E0,-4.672982483E0
2.086371833E0,-1.079704742E1,9.637109528E0,-4.593198395E0
2.096391833E0,-1.123668320E1,9.290131073E0,-4.721331940E0
2.106411833E0,-1.157542877E1,8.863817596E0,-4.809348907E0
2.116430833E0,-1.105406296E1,8.591683502E0,-4.900509338E0
2.126450833E0,-1.038136185E1,7.318131866E0,-4.591851196E0
2.136469833E0,-9.657616882E0,4.281247101E0,-3.680097198E0
2.146489833E0,-9.368867340E0,5.227429504E0,-4.891827393E-1
2.156508833E0,-9.611363068E0,5.913303223E0,3.231629791E0
2.166528833E0,-8.310867462E0,4.143982544E0,2.288890228E0
2.176548833E0,-6.616989899E0,5.267546082E0,-1.653012543E0
2.186567833E0,-6.688092041E0,8.372539215E0,-4.349505157E0
2.196587833E0,-6.710395660E0,9.559720459E0,-4.700674896E0
2.206606833E0,-5.028343506E0,9.530980225E0,-4.660857697E0
2.216626833E0,-3.943549347E0,9.681118011E0,-4.474944305E0
2.226645833E0,-3.004102936E0,9.604627075E0,-3.793411560E0
2.236665833E0,-2.532733154E0,8.819509735E0,-3.752845917E0
2.246684833E0,-2.259700928E0,8.377478943E0,-4.211641846E0
2.256704833E0,-1.958976288E0,8.752748566E0,-4.930746460E0
2.266724833E0,-1.996248779E0,9.373358002E0,-5.901627502E0
2.276743833E0,-2.443518677E0,9.506131897E0,-7.025640106E0
2.286763833E0,-3.022514648E0,9.100774841E0,-7.618108063E0
2.296782833E0,-3.624712372E0,8.187523956E0,-6.898704071E0
2.306802833E0,-3.633843384E0,8.274493103E0,-6.703959045E0
2.316821833E0,-3.947740631E0,8.036038971E0,-7.060218201E0
2.326841833E0,-4.630620575E0,7.071893921E0,-7.412435760E0
2.336860833E0,-4.517755280E0,6.094875641E0,-7.112609253E0
2.346880833E0,-4.362827454E0,5.047204285E0,-5.860912170E0
2.356900833E0,-4.917573853E0,5.199288025E0,-5.858517151E0
2.366919833E0,-4.785099335E0,6.615193634E0,-7.374564514E0
2.376939833E0,-4.562661896E0,7.401957550E0,-8.034991150E0
2.386958833E0,-4.522545319E0,7.865693207E0,-8.307873688E0
2.396978833E0,-4.765041046E0,7.857011261E0,-8.584797821E0
2.406997833E0,-4.935686188E0,7.545209656E0,-7.877518616E0
2.417017833E0,-4.953798523E0,7.237749023E0,-7.073241119E0
2.427037833E0,-5.122647400E0,6.581513672E0,-6.404731293E0
2.437056833E0,-5.525010681E0,6.049370270E0,-5.821544037E0
2.447076833E0,-6.260730743E0,4.641697540E0,-5.937852173E0
2.457095833E0,-6.703959045E0,5.127587128E0,-7.331903229E0
2.467115833E0,-6.558162231E0,3.508104858E0,-6.195466461E0
2.477134833E0,-7.503147125E0,1.378184052E0,-4.763843536E0
2.487154833E0,-6.118077393E0,5.564827881E0,-6.099965057E0
2.497173833E0,-4.967569885E0,6.347849579E0,-8.009394379E0
2.507193833E0,-5.797444153E0,3.611839142E0,-7.664361877E0
2.517213833E0,-4.353696442E0,2.118993530E0,-3.752995605E0
2.527232833E0,-4.108955383E0,2.309247894E0,-2.860252075E0
2.537252833E0,-5.410199432E0,3.219205627E0,-6.111191711E0
2.547271833E0,-6.029761047E0,2.709964600E0,-6.880741425E0
2.557291833E0,-6.245911560E0,1.437760162E0,-5.618715820E0
2.567310833E0,-6.798861694E0,1.180295563E0,-5.289700012E0
2.577330833E0,-4.868925018E0,1.137484589E0,-4.419559479E0
2.587350833E0,-3.852688293E0,1.910028076E-1,-3.200195160E0
2.597369833E0,-3.888164520E0,1.561253357E-1,-3.212319946E0
2.607389833E0,-4.183200989E0,6.423143005E-1,-4.596491547E0
2.617408833E0,-4.758155365E0,1.567839661E0,-6.047124939E0
2.627428833E0,-4.817282410E0,1.942211151E0,-6.526577911E0
2.637447833E0,-4.533771973E0,2.262694702E0,-6.922654266E0
2.647467833E0,-4.732408905E0,3.144510956E0,-7.118297424E0
2.657486833E0,-4.740641785E0,3.910767517E0,-7.091802521E0
2.667506833E0,-4.648583221E0,4.572391663E0,-7.013066254E0
2.677526833E0,-4.878056030E0,5.057682495E0,-6.902895355E0
2.687545833E0,-5.476661224E0,5.168302460E0,-7.163054352E0
2.697565833E0,-5.450914764E0,5.780080261E0,-7.602989502E0
2.707584833E0,-5.122797089E0,6.066734161E0,-7.699239349E0
2.717604833E0,-4.862638092E0,5.998775482E0,-7.335645447E0
2.727623833E0,-4.395160217E0,6.064488831E0,-6.984176331E0
2.737643833E0,-4.140390015E0,5.825585632E0,-6.410419464E0
2.747663833E0,-4.285737762E0,5.638175354E0,-6.359525299E0
2.757682833E0,-4.667294312E0,5.654192047E0,-6.525230713E0
2.767702833E0,-5.243895264E0,5.796396332E0,-6.795718231E0
2.777721833E0,-5.242248688E0,6.363267517E0,-7.324418793E0
2.787741833E0,-5.452112274E0,6.832092590E0,-8.326135712E0
2.797760833E0,-5.500012665E0,7.409142609E0,-8.675060120E0
2.807780833E0,-5.170248413E0,7.595355377E0,-8.705446930E0
2.817799833E0,-4.749024353E0,7.208260345E0,-7.845485229E0
2.827819833E0,-3.783532104E0,6.538253632E0,-6.244564362E0
2.837839833E0,-2.988834686E0,5.660179596E0,-4.619393921E0
2.847858833E0,-4.068240051E0,5.943240967E0,-9.246421967E0
2.857878833E0,-6.301745453E0,7.106472015E0,-7.499105530E0
2.867897833E0,-6.085894318E0,5.695057068E0,-4.670587463E0
2.877917833E0,-5.501210175E0,4.953648834E0,-6.550677795E0
2.887936833E0,-5.714965668E0,5.509293365E0,-6.594536591E0
2.897956833E0,-5.273533630E0,5.071453857E0,-6.015540619E0
2.907976833E0,-4.599934387E0,5.123545532E0,-5.595514069E0
2.917995833E0,-4.166585541E0,5.497917023E0,-5.744454346E0
2.928015833E0,-4.346960449E0,5.909111938E0,-5.937552795E0
2.938034833E0,-5.133125610E0,6.253096619E0,-6.469396820E0
2.948054958E0,-5.728737030E0,6.535708923E0,-6.916367340E0
2.958073958E0,-5.615123291E0,6.887926483E0,-6.533014526E0
2.968093958E0,-5.415588226E0,7.270081787E0,-6.108347626E0
2.978112958E0,-5.263205109E0,7.662864990E0,-5.744753723E0
2.988132958E0,-5.217849426E0,7.843389587E0,-5.415288849E0
2.998152958E0,-5.281766510E0,7.442672882E0,-5.055287476E0
3.008171958E0,-5.387895813E0,7.021748199E0,-4.654421082E0
3.018191958E0,-5.385201416E0,6.648873596E0,-4.617298279E0
3.028210958E0,-5.050198059E0,6.856791229E0,-5.637726288E0
3.038230958E0,-5.897735596E0,7.038064270E0,-5.553900604E0
3.048249958E0,-5.513185272E0,6.852300568E0,-5.736371155E0
3.058269958E0,-4.887037354E0,7.043602753E0,-6.190676422E0
3.068289958E0,-4.100572815E0,7.157964935E0,-6.160888367E0
3.078308958E0,-3.905528412E0,6.764283600E0,-6.051316223E0
3.088328958E0,-3.982318726E0,6.576274567E0,-5.930517426E0
3.098347958E0,-4.294419708E0,6.514602814E0,-5.996380463E0
3.108367958E0,-4.538711700E0,6.491251373E0,-5.561085663E0
3.118386958E0,-4.645290070E0,6.771468658E0,-5.388793945E0
3.128406958E0,-4.392316132E0,6.987768860E0,-5.183271332E0
3.138425958E0,-4.029620361E0,6.963369598E0,-5.000800781E0
3.148445958E0,-3.685935059E0,4.700076141E0,-4.493505707E0
3.158465958E0,-4.465513916E0,6.423292694E0,-4.198169861E0
3.168484958E0,-4.228107605E0,7.990832977E0,-5.364095306E0
3.178504958E0,-5.275778961E0,7.195536804E0,-5.317392426E0
3.188523958E0,-5.671106873E0,6.313870239E0,-5.070106659E0
3.198543958E0,-5.436544647E0,6.075565796E0,-4.650828552E0
3.208562958E0,-5.134323120E0,6.535409546E0,-5.452261963E0
3.218582958E0,-4.830005951E0,7.156318359E0,-5.043462067E0
3.228602958E0,-4.434079285E0,7.036567383E0,-4.707261200E0
3.238621958E0,-3.994742889E0,6.977290649E0,-4.518503723E0
3.248641958E0,-3.675307159E0,7.079078979E0,-4.034410400E0
3.258660958E0,-3.591182098E0,7.120393066E0,-3.730841675E0
3.268680958E0,-3.330574036E0,7.178921356E0,-3.567980347E0
3.278699958E0,-3.036136322E0,7.210355988E0,-3.651955719E0
3.288719958E0,-2.947670288E0,7.179220734E0,-3.647764435E0
3.298738958E0,-2.764900360E0,7.016060028E0,-3.446882172E0
3.308758958E0,-3.144660645E0,6.926396484E0,-3.675756226E0
3.318778958E0,-3.680546265E0,7.175478516E0,-4.386178894E0
3.328797958E0,-3.522624664E0,7.647147675E0,-4.704866180E0
3.338817958E0,-3.991898804E0,7.825277252E0,-4.191583557E0
3.348836958E0,-4.242926788E0,7.420369263E0,-4.299359436E0
3.358856958E0,-3.960613861E0,7.614365845E0,-4.355343018E0
3.368875958E0,-3.718716888E0,7.927215271E0,-4.042194214E0
3.378895958E0,-3.855083313E0,7.943830719E0,-3.626209259E0
3.388915958E0,-3.510649567E0,8.349936218E0,-3.368445282E0
3.398934958E0,-3.470682678E0,8.621471558E0,-2.882705383E0
3.408954958E0,-3.625610504E0,8.534652100E0,-2.533631287E0
3.418973958E0,-3.698658600E0,8.421936493E0,-2.801574097E0
3.428993958E0,-3.999532928E0,8.232729950E0,-3.075803833E0
3.439012958E0,-4.212240601E0,8.216264191E0,-3.060236206E0
3.449032958E0,-4.214186554E0,8.242908783E0,-2.910248108E0
3.459051958E0,-3.787573700E0,8.164471893E0,-2.987936554E0
3.469071958E0,-3.133134613E0,8.600365448E0,-2.966680756E0
3.479091958E0,-2.918630676E0,9.191635895E0,-2.801873474E0
3.489110958E0,-2.745889893E0,9.020841064E0,-2.553090820E0
3.499130958E0,-2.574496307E0,8.750353546E0,-2.121687927E0
3.509149958E0,-2.546654205E0,8.368497620E0,-1.745669861E0
3.519169958E0,-2.838696899E0,8.074658661E0,-2.214644623E0
3.529188958E0,-3.625011749E0,7.860304413E0,-3.154240723E0
3.539208958E0,-3.155438232E0,8.429570618E0,-3.500620422E0
3.549228958E0,-3.179388428E0,9.533674622E0,-3.404969330E0
3.559247958E0,-3.675456848E0,1.018961060E1,-3.084485779E0
3.569267958E0,-3.440295868E0,9.733958130E0,-1.944007416E0
3.579286958E0,-3.143313446E0,8.943601685E0,-8.211923218E-1
3.589306958E0,-3.603606262E0,9.338480530E0,-1.372944946E0
3.599325958E0,-2.530936890E0,8.801397400E0,-1.078656921E0
3.609345958E0,-2.282004547E0,8.091872864E0,-1.347647552E0
3.619364958E0,-3.686234436E0,7.200177155E0,-3.779789886E0
3.629384958E0,-6.023623810E0,7.266339569E0,-4.185895386E0
3.639404958E0,-2.165397034E0,1.000534378E1,-2.630629578E0
3.649423958E0,-6.538403320E-1,1.064675995E1,-4.092339935E0
3.659443958E0,-1.985770569E0,8.705746307E0,-2.759810944E0
3.669462958E0,-1.693877563E0,8.312663727E0,-2.206860809E0
3.679482958E0,-1.673370209E0,8.517737274E0,-2.285297699E0
3.689501958E0,-2.071991272E0,8.844058685E0,-2.631677399E0
3.699521958E0,-2.505190430E0,9.251960449E0,-3.022963715E0
3.709541958E0,-2.671045532E0,9.564809875E0,-2.922223206E0
3.719560958E0,-2.404000854E0,9.475146332E0,-2.442171478E0
3.729580958E0,-2.288890228E0,8.975036316E0,-1.827699280E0
3.739599958E0,-2.405497742E0,8.431815948E0,-1.695823517E0
3.749619958E0,-2.772534485E0,8.018675079E0,-2.022444305E0
3.759638958E0,-3.100203094E0,8.046367493E0,-2.587668915E0
3.769658958E0,-2.979853363E0,8.318351898E0,-2.955005035E0
3.779677958E0,-2.547552338E0,8.726702728E0,-2.749482422E0
3.789697958E0,-2.381846924E0,8.968150635E0,-2.233355713E0
3.799717958E0,-2.538121948E0,8.777746582E0,-1.413959656E0
3.809736958E0,-2.550995178E0,8.990753632E0,-1.009800110E0
3.819756958E0,-2.281705170E0,9.637708282E0,-1.735940094E0
3.829775958E0,-1.741478577E0,1.048584457E1,-2.722239075E0
3.839795958E0,-9.973759460E-1,1.119342316E1,-3.849844208E0
3.849814958E0,-8.053253174E-1,1.221519836E1,-5.047353973E0
3.859834958E0,-1.355431366E0,1.174816956E1,-4.107458496E0
3.869854958E0,-1.732048187E0,1.061921722E1,-2.919977875E0
3.879873958E0,-1.818119202E0,9.851763153E0,-2.095941467E0
3.889893958E0,-1.638492737E0,9.482930145E0,-1.502725067E0
3.899912958E0,-1.692979431E0,9.678872681E0,-1.602417755E0
3.909932958E0,-2.162253571E0,1.003004242E1,-1.305884399E0
3.919951958E0,-2.506088562E0,1.003468277E1,-1.405876465E0
3.929971958E0,-2.558180237E0,1.017015106E1,-2.204465790E0
3.939991958E0,-2.587369537E0,1.018212616E1,-2.273621979E0
3.950011792E0,-2.556982727E0,1.002854553E1,-2.265838165E0
3.960031792E0,-2.592758331E0,9.768087158E0,-2.223027191E0
3.970050792E0,-2.538571014E0,9.451944580E0,-2.049537964E0
3.980070792E0,-2.664459229E0,9.457033997E0,-1.991907806E0
3.990089792E0,-2.714754639E0,9.485025787E0,-2.066901855E0
4.000109792E0,-2.483635254E0,9.457782440E0,-1.822759552E0
4.010128792E0,-2.377655640E0,9.244925079E0,-1.547931061E0
4.020148792E0,-2.463876343E0,9.201665039E0,-1.593286743E0
4.030168792E0,-2.540816345E0,9.222771149E0,-2.260748749E0
4.040187792E0,-2.608924713E0,9.451645203E0,-2.592159576E0
4.050207792E0,-2.424208832E0,9.864935760E0,-2.497855682E0
4.060226792E0,-2.253114624E0,1.009859985E1,-1.730102234E0
4.070246792E0,-2.354154510E0,9.795480194E0,-1.246158600E0
4.080265792E0,-2.364333344E0,9.149573364E0,-1.118923187E0
4.090285792E0,-2.351759491E0,8.518485718E0,-1.078656921E0
