"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.564710833E-1,1.069531322E0,-3.932028711E-1,6.870655715E-2
8.664900833E-1,1.152564287E0,-4.187396467E-1,1.080795377E-1
8.765100833E-1,1.314363003E0,-4.209977388E-1,1.261866391E-1
8.865290833E-1,1.567367792E0,-3.732033074E-1,8.506726474E-2
8.965490833E-1,1.944515586E0,-2.176080942E-1,-4.115724564E-2
9.065680833E-1,2.354466438E0,2.002321556E-2,-2.790167332E-1
9.165880833E-1,2.373660326E0,1.005225852E-1,-5.743522644E-1
9.266070833E-1,1.614194512E0,-1.478297114E-1,-8.710433245E-1
9.366270833E-1,6.043480039E-1,-4.684828222E-1,-1.093447566E0
9.466474166E-1,1.565212756E-1,-5.890262723E-1,-1.050751805E0
9.566664167E-1,1.039321125E-1,-5.259051323E-1,-8.436495066E-1
9.666864167E-1,1.462228000E-1,-2.895712554E-1,-6.327733994E-1
9.767054166E-1,2.434569448E-1,1.254310161E-1,-5.068255663E-1
9.867254166E-1,3.737113476E-1,4.347867072E-1,-5.249963403E-1
9.967444167E-1,5.004906058E-1,5.534241796E-1,-7.087906599E-1
1.006764417E0,6.831136942E-1,6.516647339E-1,-1.041040897E0
1.016783417E0,9.697614312E-1,8.760840297E-1,-1.407809854E0
1.026803417E0,1.234704852E0,1.010057807E0,-1.753386855E0
1.036823417E0,1.371143937E0,6.997035146E-1,-2.025233030E0
1.046842417E0,1.372073412E0,1.792356186E-2,-2.095200539E0
1.056862417E0,1.363577485E0,-4.575977027E-1,-1.946884751E0
1.066881417E0,1.376987219E0,-6.559879780E-1,-1.764482975E0
1.076901417E0,1.417546868E0,-7.246919274E-1,-1.627219319E0
1.086920417E0,1.529212236E0,-6.375716925E-1,-1.559712768E0
1.096940417E0,1.648962379E0,-6.233839989E-1,-1.484493852E0
1.106959417E0,1.694657087E0,-6.302855015E-1,-1.444370508E0
1.116979417E0,1.645555019E0,-5.451535583E-1,-1.457365155E0
1.126999417E0,1.568718791E0,-1.752044857E-1,-1.394646406E0
1.137018417E0,1.466538191E0,2.284215391E-1,-1.211181164E0
1.147038417E0,1.339139819E0,3.754579425E-1,-7.887355089E-1
1.157057417E0,1.194062948E0,3.310156465E-1,-1.547864974E-1
1.167077417E0,1.014612794E0,2.044371068E-1,3.763157725E-1
1.177096417E0,9.605938196E-1,7.003588229E-2,5.565116405E-1
1.187116417E0,1.031980395E0,1.521940529E-2,4.218673408E-1
1.197136417E0,1.200124383E0,-5.971502513E-2,2.313431948E-1
1.207155417E0,1.355399132E0,-4.689303041E-2,1.736331880E-1
1.217175417E0,1.492555141E0,1.088161394E-1,2.372281402E-1
1.227194417E0,1.580172420E0,1.859823763E-1,2.929405272E-1
1.237214417E0,1.574916363E0,-5.951642990E-3,3.398835361E-1
1.247233417E0,1.341209888E0,-1.640627682E-1,3.744011819E-1
1.257253417E0,9.475818872E-1,-1.368769556E-1,3.057312965E-1
1.267272417E0,6.580120325E-1,-7.633219659E-2,2.073753327E-1
1.277292417E0,6.639655828E-1,-8.179114014E-2,1.802584976E-1
1.287312417E0,8.344579339E-1,-1.891750693E-1,2.150490731E-1
1.297331417E0,1.013435721E0,-3.036907315E-1,2.618959546E-1
1.307351417E0,1.081298590E0,-4.271959662E-1,2.542778552E-1
1.317370417E0,1.002663136E0,-8.236860037E-1,9.593828022E-2
1.327390417E0,9.921985865E-1,-1.073199272E0,-1.933323443E-1
1.337409417E0,1.078274965E0,-1.013442755E0,-5.550290346E-1
1.347429417E0,1.106922865E0,-8.039948940E-1,-8.345961571E-1
