"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.417993440E-1,-1.043021679E-1,-2.828222811E-1,3.063398898E-1
1.442212710E-1,-9.330692142E-2,-2.681619525E-1,3.075616062E-1
1.466425210E-1,-7.864658535E-2,-2.547233105E-1,3.087832928E-1
1.490629380E-1,-6.642963737E-2,-2.425063550E-1,3.100049794E-1
1.514841360E-1,-5.176930502E-2,-2.278460264E-1,3.124483824E-1
1.539061670E-1,-3.588727489E-2,-2.107423097E-1,3.161134422E-1
1.563273650E-1,-1.878355257E-2,-1.997470558E-1,3.185568452E-1
1.587478340E-1,-2.901524538E-3,-1.814216375E-1,3.234436214E-1
1.611690320E-1,1.298050396E-2,-1.618745178E-1,3.271087110E-1
1.635910110E-1,2.641914412E-2,-1.411057115E-1,3.319954872E-1
1.660122610E-1,3.741439432E-2,-1.178935245E-1,3.381039500E-1
1.684326770E-1,5.207473040E-2,-9.956810623E-2,3.417690396E-1
1.708538750E-1,6.429167092E-2,-8.124268800E-2,3.466558158E-1
1.732759070E-1,7.895200700E-2,-6.536065787E-2,3.490992188E-1
1.756971040E-1,8.994726092E-2,-4.947862774E-2,3.552076817E-1
1.781175730E-1,9.727742523E-2,-3.115320951E-2,3.600944579E-1
1.805387710E-1,1.082726792E-1,-1.893626526E-2,3.613161445E-1
1.829607500E-1,1.168245375E-1,-3.054236295E-3,3.662029207E-1
1.853820000E-1,1.217113137E-1,9.162709117E-3,3.698680103E-1
1.878024170E-1,1.265980899E-1,2.382304333E-2,3.735330999E-1
1.902236670E-1,1.339282542E-1,2.993151546E-2,3.747547865E-1
1.926456460E-1,1.424801201E-1,3.481829539E-2,3.759764731E-1
1.950668440E-1,1.449235082E-1,4.337015375E-2,3.784198761E-1
1.974873130E-1,1.473668963E-1,4.947862774E-2,3.796415627E-1
1.999085110E-1,1.485885978E-1,5.558710173E-2,3.784198761E-1
2.023305940E-1,1.510319859E-1,6.169557199E-2,3.784198761E-1
2.047517400E-1,1.522536725E-1,6.413896382E-2,3.759764731E-1
2.071721570E-1,1.522536725E-1,7.146912813E-2,3.747547865E-1
2.095934070E-1,1.522536725E-1,7.269082218E-2,3.735330999E-1
2.120154380E-1,1.498102844E-1,7.635590434E-2,3.723114133E-1
2.144366360E-1,1.461452097E-1,7.635590434E-2,3.686463237E-1
2.168570520E-1,1.449235082E-1,8.002099395E-2,3.674246371E-1
2.192782500E-1,1.412584335E-1,8.002099395E-2,3.662029207E-1
2.217003340E-1,1.388150454E-1,8.124268800E-2,3.637595475E-1
2.241214790E-1,1.351499557E-1,8.368607610E-2,3.613161445E-1
2.265418960E-1,1.327065676E-1,8.246438205E-2,3.588727713E-1
2.289631460E-1,1.327065676E-1,8.002099395E-2,3.564293683E-1
2.313851770E-1,1.290414780E-1,7.879929990E-2,3.527642787E-1
2.338063750E-1,1.265980899E-1,7.513421029E-2,3.490992188E-1
2.362267920E-1,1.253764033E-1,7.757759839E-2,3.490992188E-1
2.386479900E-1,1.192679256E-1,7.757759839E-2,3.454341292E-1
2.410700730E-1,1.168245375E-1,8.002099395E-2,3.417690396E-1
2.434912190E-1,1.131594554E-1,8.735115826E-2,3.381039500E-1
2.459116360E-1,1.070509851E-1,9.223793447E-2,3.356605768E-1
2.483328860E-1,1.009425074E-1,9.590301663E-2,3.332171738E-1
2.507549170E-1,9.605573118E-2,9.834641218E-2,3.307738006E-1
2.531761150E-1,8.750387281E-2,1.044548824E-1,3.258870244E-1
2.555965320E-1,7.773031294E-2,1.117850468E-1,3.222219348E-1
2.580177290E-1,6.673506647E-2,1.178935245E-1,3.197785318E-1
2.604398130E-1,5.451811850E-2,1.227803007E-1,3.136700690E-1
2.628609590E-1,4.230117425E-2,1.252236813E-1,3.087832928E-1
2.652814270E-1,3.130592033E-2,1.313321590E-1,3.038965166E-1
2.677026250E-1,1.664558798E-2,1.374406368E-1,2.977880239E-1
2.701247090E-1,1.985253533E-3,1.423274130E-1,2.916795611E-1
2.725458540E-1,-1.023169141E-2,1.484358907E-1,2.867927849E-1
2.749662710E-1,-2.611372061E-2,1.557660550E-1,2.819060087E-1
2.773874690E-1,-3.466558084E-2,1.582094431E-1,2.757975459E-1
2.798095520E-1,-4.443913698E-2,1.630962193E-1,2.709107697E-1
2.822306980E-1,-5.299099907E-2,1.679829955E-1,2.672456801E-1
2.846511670E-1,-5.909947306E-2,1.716480851E-1,2.611372173E-1
2.870723650E-1,-6.642963737E-2,1.777565479E-1,2.574721277E-1
2.894944480E-1,-7.375980914E-2,1.826433241E-1,2.538070381E-1
2.919155940E-1,-7.498150319E-2,1.863084137E-1,2.501419485E-1
2.943360110E-1,-7.742489129E-2,1.875301152E-1,2.464768738E-1
2.967572610E-1,-8.353336155E-2,1.936385781E-1,2.428117841E-1
2.991792920E-1,-8.475505561E-2,1.973036677E-1,2.403683960E-1
3.016004380E-1,-8.231166750E-2,1.985253543E-1,2.367033064E-1
