"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.098802500E-1,5.008969307E0,2.370259762E0,6.888417721E0
4.118802500E-1,5.008969307E0,2.370259762E0,6.888417721E0
4.138802500E-1,5.008969307E0,2.370259762E0,6.888417721E0
4.158802500E-1,5.008969307E0,2.370259762E0,6.888417721E0
4.178797500E-1,-1.005564690E0,2.149993181E0,7.848492622E0
4.198793500E-1,-1.094150186E0,2.152387381E0,7.767089367E0
4.218790160E-1,-1.079784989E0,2.178723574E0,7.723993778E0
4.238787300E-1,-1.125274777E0,2.288856745E0,7.652167797E0
4.258784800E-1,-1.170764685E0,2.384624958E0,7.630620003E0
4.278782570E-1,-1.213860273E0,2.614468336E0,7.616254807E0
4.298780570E-1,-1.142034173E0,2.865859509E0,7.635408401E0
4.318778750E-1,-1.034295082E0,3.002328873E0,7.661744595E0
4.338775410E-1,-8.116343617E-1,3.270479441E0,7.841310024E0
4.358772330E-1,-6.895300746E-1,3.454833031E0,8.210017204E0
4.378769470E-1,-6.344634295E-1,3.509899616E0,8.413523674E0
4.398766800E-1,-5.291185975E-1,3.529053211E0,8.741529465E0
4.418764300E-1,-5.075707436E-1,3.459621429E0,8.909123421E0
4.438755470E-1,-5.123591423E-1,3.387795448E0,8.940248489E0
4.458753240E-1,-4.596867263E-1,3.256114244E0,9.045593262E0
4.478750080E-1,-4.309563041E-1,3.141192675E0,9.229947090E0
4.498747080E-1,-4.118026793E-1,3.059789658E0,9.311349869E0
4.518744220E-1,-3.591302633E-1,2.885013103E0,9.220370293E0
4.538746940E-1,-3.280056417E-1,2.657563925E0,8.995314598E0
4.558744330E-1,-2.825157940E-1,2.516305923E0,8.643367767E0
4.578741830E-1,-1.268926859E-1,2.284068346E0,7.726387978E0
4.598739430E-1,1.604115069E-1,2.284068346E0,7.192481041E0
4.618737120E-1,2.466027737E-1,2.293645144E0,7.214028835E0
4.638734150E-1,3.088520169E-1,2.300827742E0,7.427113056E0
4.658731290E-1,3.256114423E-1,2.200271368E0,7.326556683E0
4.678728530E-1,3.351882398E-1,2.109291792E0,7.099107265E0
4.698725860E-1,3.064578176E-1,1.903390408E0,6.814197540E0
4.718723190E-1,3.591302633E-1,1.594538331E0,7.625831604E0
4.738720520E-1,4.213795066E-1,1.450886250E0,8.322544098E0
4.758717850E-1,4.740519226E-1,1.137245774E0,9.627384186E0
4.778715850E-1,3.064578176E-1,9.959878922E-1,1.007749462E1
4.798713180E-1,1.412578970E-1,7.134721279E-1,1.059224796E1
4.818710510E-1,-2.537853718E-1,5.147533417E-1,1.076941872E1
4.838707840E-1,-4.644751251E-1,4.118026793E-1,1.080054283E1
4.858705170E-1,-8.978256583E-1,2.011129409E-1,1.088673401E1
4.878702500E-1,-1.242590666E0,1.197100803E-2,1.112615490E1
4.898699830E-1,-1.357512355E0,-4.548983276E-2,1.129135418E1
4.918697160E-1,-1.556231141E0,-4.070143029E-2,1.162893677E1
4.938695160E-1,-1.721431017E0,2.633621916E-2,1.187314510E1
4.958692490E-1,-1.821987510E0,6.464344263E-2,1.193539429E1
4.978689820E-1,-2.061407566E0,1.484405100E-1,1.193778896E1
4.998687150E-1,-2.212242365E0,2.849099934E-1,1.168639755E1
5.018684480E-1,-2.240972757E0,3.663128614E-1,1.146613121E1
5.038685480E-1,-2.370259762E0,5.363011956E-1,1.097531986E1
5.058682810E-1,-2.497152328E0,6.775590777E-1,1.043901825E1
5.078680810E-1,-2.547430515E0,7.254431248E-1,1.013974380E1
5.098678810E-1,-2.511517525E0,7.829039693E-1,9.498097420E0
5.118676140E-1,-2.159569979E0,8.978256583E-1,8.760683060E0
5.138682140E-1,-1.793257117E0,1.029506683E0,8.411129951E0
5.158679470E-1,-7.469909191E-1,1.458068848E0,7.992144585E0
5.178676800E-1,5.075707436E-1,2.073378563E0,8.020874977E0
