"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.973370800E-2,-2.198704958E0,-7.955537319E0,1.589133382E0
3.220850000E-2,-2.354238272E0,-8.082655907E0,1.524227977E0
3.468329100E-2,-2.490928411E0,-8.092226982E0,1.416550994E0
3.715808300E-2,-2.579462767E0,-8.118548393E0,1.306481123E0
3.963287500E-2,-2.660818815E0,-8.166404724E0,1.212862015E0
4.210766600E-2,-2.737688303E0,-8.250153542E0,1.143470168E0
4.458245800E-2,-2.735295296E0,-8.310273170E0,1.026221752E0
4.705730200E-2,-2.814258575E0,-8.331808090E0,9.756734371E-1
4.953209300E-2,-2.816651344E0,-8.417949677E0,9.589236975E-1
5.200683300E-2,-2.828615427E0,-8.484949112E0,9.326026440E-1
5.448162500E-2,-2.847758055E0,-8.559126854E0,9.900303483E-1
5.695646800E-2,-2.845365286E0,-8.626424789E0,1.095613718E0
5.943126000E-2,-2.893221617E0,-8.662317276E0,1.172183990E0
6.192412500E-2,-2.905185699E0,-8.748458862E0,1.284945726E0
6.439891600E-2,-2.912364244E0,-8.769993782E0,1.454836130E0
6.687376000E-2,-2.933899641E0,-8.774779320E0,1.601097465E0
6.934855200E-2,-2.854936600E0,-8.810671806E0,1.706381679E0
7.182334300E-2,-2.888436079E0,-8.760422707E0,1.819143414E0
7.429813500E-2,-2.876471996E0,-8.781958580E0,1.967498422E0
7.677297900E-2,-2.792723179E0,-8.774779320E0,2.020140409E0
7.924771800E-2,-2.665604353E0,-8.741280556E0,1.996212244E0
8.172256200E-2,-2.545963287E0,-8.710173607E0,1.993819475E0
8.419730200E-2,-2.330310106E0,-8.691030502E0,1.962712765E0
8.667214600E-2,-2.198704958E0,-8.638388634E0,1.881356835E0
8.914693700E-2,-2.052443504E0,-8.631210327E0,1.843071699E0
9.163131200E-2,-1.875075698E0,-8.652746201E0,1.787737608E0
9.410610400E-2,-1.772184253E0,-8.635995865E0,1.651346684E0
9.658089600E-2,-1.640578985E0,-8.688637733E0,1.447657704E0
9.905573900E-2,-1.525424480E0,-8.738887787E0,1.332802176E0
1.015305310E-1,-1.422533035E0,-8.784351349E0,1.232004523E0
1.040053230E-1,-1.254736423E0,-8.808279037E0,1.014257669E0
1.064801140E-1,-1.118345499E0,-8.861220360E0,8.177471161E-1
1.089549060E-1,-9.792626500E-1,-8.897112846E0,7.169494629E-1
1.114296980E-1,-8.596215248E-1,-8.928219795E0,6.236293912E-1
1.139044890E-1,-7.974081635E-1,-8.966505051E0,5.231308341E-1
1.163793330E-1,-6.774678826E-1,-9.062217712E0,4.558327198E-1
1.188541250E-1,-5.168496966E-1,-9.095717430E0,3.888336718E-1
1.213337600E-1,-4.019941986E-1,-9.165408134E0,3.792623878E-1
1.238085520E-1,-3.206382394E-1,-9.182157516E0,4.606183469E-1
1.262833960E-1,-1.863410622E-1,-9.203693390E0,5.231308341E-1
1.287581870E-1,-7.627122104E-2,-9.277871132E0,6.068796515E-1
1.312329790E-1,-8.105687052E-2,-9.313762665E0,6.667001843E-1
1.337077710E-1,4.366901144E-2,-9.356833458E0,7.722834945E-1
1.361826140E-1,1.369891018E-1,-9.282656670E0,7.411768436E-1
1.386574060E-1,1.872383654E-1,-9.308977127E0,8.392825127E-1
1.411321980E-1,2.494517565E-1,-9.347262383E0,8.368897438E-1
1.436069890E-1,3.167499006E-1,-9.244371414E0,7.962117195E-1
1.460817810E-1,3.526422381E-1,-9.206086159E0,7.962117195E-1
1.485565730E-1,3.933202326E-1,-9.194122314E0,7.145566344E-1
1.510381870E-1,3.167499006E-1,-9.148657799E0,6.978068948E-1
1.535129790E-1,3.311068416E-1,-9.117551804E0,5.638088584E-1
1.559877710E-1,2.566302419E-1,-9.078967094E0,5.398806334E-1
1.584625620E-1,1.657029688E-1,-9.028717995E0,5.781657696E-1
1.609373540E-1,4.606183618E-2,-9.002396584E0,5.518447161E-1
