"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.192412500E-2,-3.881442845E-1,2.127802968E-1,2.022611201E-1
6.439891600E-2,-3.838833570E-1,2.106498331E-1,1.916087866E-1
6.687376000E-2,-3.849485815E-1,2.063889056E-1,2.097177505E-1
6.934855200E-2,-3.806876540E-1,1.999974996E-1,2.278267145E-1
7.182334300E-2,-3.668396175E-1,1.968017966E-1,2.384790480E-1
7.429813500E-2,-3.561872840E-1,1.872147024E-1,2.523270845E-1
7.677297900E-2,-3.370130956E-1,1.723014414E-1,2.661750913E-1
7.924771800E-2,-3.189041317E-1,1.520620137E-1,2.821536064E-1
8.172256200E-2,-2.997299433E-1,1.339530498E-1,2.938711643E-1
8.419730200E-2,-2.794905007E-1,1.179745570E-1,3.087844253E-1
8.667214600E-2,-2.592510879E-1,1.009308323E-1,3.183715343E-1
8.914693700E-2,-2.358159572E-1,7.962616533E-2,3.290238380E-1
9.163131200E-2,-2.219679356E-1,6.364767253E-2,3.364804685E-1
9.410610400E-2,-2.070546746E-1,4.873441160E-2,3.428718746E-1
9.658089600E-2,-1.910761744E-1,3.382114694E-2,3.524589837E-1
9.905573900E-2,-1.825543046E-1,1.890788600E-2,3.556546867E-1
1.015305310E-1,-1.740324497E-1,6.125089712E-3,3.652417660E-1
1.040053230E-1,-1.644453406E-1,-5.592473317E-3,3.726983964E-1
1.064801140E-1,-1.591191888E-1,-1.517957076E-2,3.790898025E-1
1.089549060E-1,-1.559234858E-1,-2.476666868E-2,3.865464330E-1
1.114296980E-1,-1.527277827E-1,-3.009283356E-2,3.886769116E-1
1.139044890E-1,-1.569887102E-1,-3.115806542E-2,3.929378390E-1
1.163793330E-1,-1.601844132E-1,-3.541899845E-2,3.982639909E-1
1.188541250E-1,-1.697715074E-1,-3.967992961E-2,4.046553969E-1
1.213337600E-1,-1.750976741E-1,-4.074516147E-2,4.089163244E-1
1.238085520E-1,-1.878804713E-1,-4.713656008E-2,4.110468030E-1
1.262833960E-1,-1.974675655E-1,-5.459319428E-2,4.078511000E-1
1.287581870E-1,-2.027937323E-1,-5.778888986E-2,4.046553969E-1
1.312329790E-1,-2.102503628E-1,-6.204982474E-2,3.993292153E-1
1.337077710E-1,-2.123808414E-1,-6.844121963E-2,3.918725848E-1
1.361826140E-1,-2.113156021E-1,-8.015878499E-2,3.780245781E-1
1.386574060E-1,-2.070546746E-1,-9.294158220E-2,3.684374690E-1
1.411321980E-1,-1.985328048E-1,-1.110505462E-1,3.524589837E-1
1.436069890E-1,-1.857500076E-1,-1.323551983E-1,3.428718746E-1
1.460817810E-1,-1.740324497E-1,-1.504641622E-1,3.290238380E-1
1.485565730E-1,-1.591191888E-1,-1.749645174E-1,3.119801283E-1
1.510381870E-1,-1.463363916E-1,-2.069215178E-1,2.917406857E-1
1.535129790E-1,-1.356840581E-1,-2.367480397E-1,2.768274248E-1
1.559877710E-1,-1.207707971E-1,-2.761616707E-1,2.576532364E-1
1.584625620E-1,-1.122489274E-1,-3.123795986E-1,2.374138087E-1
1.609373540E-1,-1.037270650E-1,-3.539236784E-1,2.171743810E-1
1.634121460E-1,-8.987903595E-2,-3.922720551E-1,2.011958808E-1
1.658869890E-1,-7.709623873E-2,-4.274247587E-1,1.798912287E-1
1.683617810E-1,-7.070484012E-2,-4.625774324E-1,1.607170254E-1
1.708365730E-1,-6.324820966E-2,-4.870778024E-1,1.426080763E-1
1.733113640E-1,-4.513924941E-2,-5.062519908E-1,1.276948154E-1
1.757861560E-1,-3.342168778E-2,-5.115781426E-1,1.159772426E-1
1.782609480E-1,-2.489982173E-2,-5.094476938E-1,1.074553803E-1
1.807466770E-1,-1.637795754E-2,-4.998605847E-1,1.042596847E-1
1.832214680E-1,-3.595161485E-3,-4.870778024E-1,1.021292135E-1
1.856962080E-1,4.926702939E-3,-4.625774324E-1,1.042596847E-1
1.881710000E-1,7.057168987E-3,-4.327509105E-1,1.063901484E-1
1.906458430E-1,3.861469682E-3,-4.018591642E-1,1.117163152E-1
1.931206350E-1,-5.725627299E-3,-3.730978668E-1,1.170424819E-1
1.955954270E-1,-1.211702544E-2,-3.454017937E-1,1.287600398E-1
1.980702180E-1,-2.703028731E-2,-3.240971565E-1,1.394123733E-1
2.005450100E-1,-3.981308267E-2,-3.091838956E-1,1.521951705E-1
2.030198020E-1,-4.620448127E-2,-3.038577139E-1,1.628475040E-1
2.054945930E-1,-5.366111174E-2,-3.038577139E-1,1.777607650E-1
2.079694370E-1,-6.218297780E-2,-3.091838956E-1,1.926740259E-1
2.104723020E-1,-6.324820966E-2,-3.145100474E-1,2.086525112E-1
2.129471460E-1,-6.644391268E-2,-3.187709749E-1,2.182396203E-1
2.154219370E-1,-6.963960826E-2,-3.294233084E-1,2.256962508E-1
2.178967290E-1,-7.709623873E-2,-3.262276053E-1,2.395442724E-1
2.203715210E-1,-8.561810106E-2,-3.134448230E-1,2.512618303E-1
2.228463120E-1,-9.627043456E-2,-3.017272651E-1,2.629793882E-1
2.253211560E-1,-1.079879999E-1,-2.825530469E-1,2.683055699E-1
2.277959480E-1,-1.271621883E-1,-2.644441128E-1,2.746969759E-1
