"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.304281400E-2,-5.914706588E-1,-1.012903452E0,6.244928762E-2
5.554364800E-2,-5.936011076E-1,-1.028881907E0,6.351451576E-2
5.804453300E-2,-6.106448174E-1,-1.066165090E0,6.884068251E-2
6.054536600E-2,-6.276885867E-1,-1.104513526E0,7.736254483E-2
6.304625200E-2,-6.447322965E-1,-1.132209539E0,8.375394344E-2
6.554708500E-2,-6.617760062E-1,-1.158840418E0,9.334104508E-2
6.804791800E-2,-6.809502244E-1,-1.183340788E0,9.547150880E-2
7.054880400E-2,-7.075810432E-1,-1.214232445E0,1.018629074E-1
7.304963700E-2,-7.384728193E-1,-1.240863323E0,1.093195379E-1
7.555047100E-2,-7.682993412E-1,-1.267494202E0,1.178414002E-1
7.805135600E-2,-8.002563119E-1,-1.293059707E0,1.338198930E-1
8.055218900E-2,-8.364742398E-1,-1.322886229E0,1.487331539E-1
8.311771000E-2,-8.663007617E-1,-1.358038902E0,1.615159512E-1
8.561859600E-2,-8.908011317E-1,-1.394256830E0,1.806901544E-1
8.811942900E-2,-9.153015018E-1,-1.432738423E0,2.030600458E-1
9.062026200E-2,-9.355409145E-1,-1.464695454E0,2.222342342E-1
9.312109600E-2,-9.515193701E-1,-1.498782873E0,2.446041405E-1
9.562198100E-2,-9.621717334E-1,-1.531805038E0,2.669740319E-1
9.812281400E-2,-9.653674364E-1,-1.570153475E0,2.957353294E-1
1.006236480E-1,-9.728240371E-1,-1.597849488E0,3.255618513E-1
1.031245330E-1,-9.770849943E-1,-1.620219469E0,3.585840762E-1
1.056253660E-1,-9.760197401E-1,-1.636197925E0,3.905410469E-1
1.081262520E-1,-9.781502485E-1,-1.651111245E0,4.310199022E-1
1.106270850E-1,-9.802806973E-1,-1.653241634E0,4.746944606E-1
1.132176060E-1,-9.866721034E-1,-1.643654585E0,5.162385702E-1
1.157184910E-1,-9.888025522E-1,-1.643654585E0,5.588479042E-1
1.182193250E-1,-9.941287041E-1,-1.654306889E0,6.003919840E-1
1.207201580E-1,-9.962592125E-1,-1.677742004E0,6.408708096E-1
1.232209910E-1,-9.994548559E-1,-1.704372883E0,6.760234833E-1
1.257218770E-1,-1.000520110E0,-1.743786454E0,7.090457082E-1
1.282227100E-1,-1.001585364E0,-1.795982838E0,7.388722301E-1
1.307235430E-1,-9.973244071E-1,-1.852440238E0,7.655031085E-1
1.332244290E-1,-9.930635095E-1,-1.902506232E0,7.836120725E-1
1.357252620E-1,-9.888025522E-1,-1.955767870E0,7.963948250E-1
1.382260960E-1,-9.877372980E-1,-2.007964134E0,8.070471883E-1
1.407269810E-1,-9.834764004E-1,-2.052704096E0,8.091776371E-1
1.433247930E-1,-9.749545455E-1,-2.094248056E0,8.113080859E-1
1.458256270E-1,-9.738892913E-1,-2.117683172E0,8.027862310E-1
1.483264600E-1,-9.749545455E-1,-2.132596493E0,7.963948250E-1
1.508272930E-1,-9.728240371E-1,-2.148575068E0,7.889382243E-1
1.533281790E-1,-9.738892913E-1,-2.152835846E0,7.772206664E-1
1.558290120E-1,-9.749545455E-1,-2.149640322E0,7.665683031E-1
1.583298460E-1,-9.813459516E-1,-2.144314051E0,7.580464482E-1
1.608307310E-1,-9.813459516E-1,-2.115552902E0,7.441984415E-1
1.633315640E-1,-9.813459516E-1,-1.971746325E0,7.260894775E-1
1.658323980E-1,-1.010107160E0,-1.617023706E0,7.111762166E-1
1.683332830E-1,-1.043129444E0,-1.297320724E0,6.994586587E-1
1.708341160E-1,-1.084673524E0,-1.056578040E0,6.877411008E-1
1.734463040E-1,-1.130478501E0,-8.754884005E-1,6.920019984E-1
1.759471370E-1,-1.181609750E0,-7.710955739E-1,6.973281503E-1
1.784479710E-1,-1.244458437E0,-7.316819429E-1,7.111762166E-1
1.809488560E-1,-1.306241989E0,-7.497909069E-1,7.335460782E-1
1.834496890E-1,-1.371221185E0,-8.169005513E-1,7.612421513E-1
1.859505230E-1,-1.435135245E0,-9.117063284E-1,7.910686731E-1
1.884513560E-1,-1.486266375E0,-1.034208059E0,8.240908980E-1
1.909522410E-1,-1.512897253E0,-1.178014517E0,8.485912681E-1
1.934530750E-1,-1.522484303E0,-1.290929317E0,8.698959351E-1
1.959539080E-1,-1.524614811E0,-1.325016737E0,8.858743906E-1
1.984547410E-1,-1.512897253E0,-1.274950743E0,8.912006021E-1
2.009556270E-1,-1.494788289E0,-1.171623230E0,9.007876515E-1
2.035485430E-1,-1.470287919E0,-1.059773684E0,9.082443118E-1
2.060493770E-1,-1.447917938E0,-9.649679661E-1,9.231575727E-1
2.085502100E-1,-1.417026281E0,-8.456618786E-1,9.338098764E-1
2.110510960E-1,-1.347786069E0,-6.038539410E-1,9.210271239E-1
2.135519290E-1,-1.246588945E0,-2.565880120E-1,8.975919485E-1
2.160527620E-1,-1.158174634E0,1.611164957E-2,9.007876515E-1
2.185535960E-1,-1.078282118E0,2.227668613E-1,9.220923185E-1
2.210544810E-1,-9.983896613E-1,3.793561161E-1,9.572450519E-1
2.235553140E-1,-9.206276536E-1,4.880098701E-1,9.977238774E-1
2.260561480E-1,-8.375394940E-1,5.572500229E-1,1.042463660E0
2.285570330E-1,-7.512555718E-1,5.881417990E-1,1.073355436E0
2.310578660E-1,-6.607108116E-1,5.955983996E-1,1.103181958E0
2.336523980E-1,-5.637745857E-1,5.860112906E-1,1.125551820E0
2.361532310E-1,-4.583165050E-1,5.636414289E-1,1.128747582E0
2.386540640E-1,-3.516600430E-1,5.380758047E-1,1.124486566E0
2.411548980E-1,-2.387453467E-1,5.071840882E-1,1.099986196E0
2.436557830E-1,-1.237001866E-1,4.613790512E-1,1.054181218E0
2.461566160E-1,-1.504641678E-2,4.038564563E-1,9.902672768E-1
2.486574500E-1,8.402025700E-2,3.410077095E-1,9.274185300E-1
2.511583350E-1,1.692388952E-1,2.824199200E-1,8.720263839E-1
2.536591680E-1,2.406095117E-1,2.291582525E-1,8.166342378E-1
2.561600020E-1,2.949363887E-1,1.897446364E-1,7.623074055E-1
2.586608870E-1,3.375457227E-1,1.545919478E-1,7.047848105E-1
2.611617210E-1,3.652417660E-1,1.268958896E-1,6.387403607E-1
2.637571370E-1,3.865464330E-1,1.066564545E-1,5.695002079E-1
2.662579710E-1,3.961335421E-1,9.280842543E-2,5.045210123E-1
2.687588040E-1,3.950682878E-1,9.493889660E-2,4.384765327E-1
2.712596370E-1,3.780245781E-1,1.055912226E-1,3.820191920E-1
2.737605230E-1,3.567199111E-1,1.258306503E-1,3.308880031E-1
2.762613560E-1,3.279586136E-1,1.556571722E-1,2.840177417E-1
2.787622410E-1,2.928059399E-1,1.929403245E-1,2.467346042E-1
2.812630750E-1,2.491313666E-1,2.376801223E-1,2.147776037E-1
2.837639080E-1,2.075872868E-1,2.941374779E-1,1.860163212E-1
2.862647410E-1,1.564560980E-1,3.548557460E-1,1.689725816E-1
2.887656270E-1,1.010639817E-1,4.283568263E-1,1.657768935E-1
2.912664600E-1,3.501953557E-2,5.274235010E-1,1.732335240E-1
2.938614080E-1,-4.167724028E-2,6.701647043E-1,2.030600458E-1
2.963622410E-1,-1.247654185E-1,8.256887197E-1,2.488650680E-1
2.988630750E-1,-2.110492885E-1,9.780170918E-1,2.850829959E-1
3.013639080E-1,-2.973331809E-1,1.121823549E0,3.213009238E-1
3.038647930E-1,-3.794892728E-1,1.253912449E0,3.564535975E-1
3.063656270E-1,-4.551208019E-1,1.367892385E0,3.745625615E-1
3.088664600E-1,-5.254262090E-1,1.470154762E0,3.873453438E-1
3.113672930E-1,-5.957315564E-1,1.562829971E0,3.990629315E-1
3.138681790E-1,-6.521888971E-1,1.657635689E0,4.033238590E-1
3.163690120E-1,-7.065157890E-1,1.753506660E0,4.075847864E-1
3.188698980E-1,-7.576469779E-1,1.854703903E0,4.033238590E-1
3.213707310E-1,-7.991910577E-1,1.953770518E0,3.958672285E-1
3.239682310E-1,-8.354089856E-1,2.064554691E0,3.820191920E-1
3.264690640E-1,-8.726921678E-1,2.164686680E0,3.671059310E-1
3.289698980E-1,-9.035838842E-1,2.228600740E0,3.404751122E-1
3.314707310E-1,-9.280842543E-1,2.246709585E0,3.106485903E-1
3.339716160E-1,-9.472584724E-1,2.236057281E0,2.808220685E-1
3.364724500E-1,-9.557803273E-1,2.184926033E0,2.403431982E-1
3.389732830E-1,-9.589760303E-1,2.110359669E0,1.892120093E-1
3.414741680E-1,-9.568455815E-1,2.030467272E0,1.295589656E-1
3.439750020E-1,-9.493889213E-1,1.944183469E0,5.818835273E-2
3.464758350E-1,-9.312799573E-1,1.854703903E0,-1.531272475E-2
3.489767210E-1,-9.057143927E-1,1.765224218E0,-9.094426781E-2
3.514775540E-1,-8.684312105E-1,1.677875161E0,-1.697715074E-1
3.540673980E-1,-8.311480880E-1,1.597982645E0,-2.454030514E-1
3.565682310E-1,-7.853430510E-1,1.525546789E0,-3.178389072E-1
3.590690640E-1,-7.256900072E-1,1.457371950E0,-3.838833570E-1
3.615698980E-1,-6.585803032E-1,1.387066603E0,-4.446016252E-1
3.640707830E-1,-5.872097015E-1,1.321022153E0,-4.978632927E-1
3.665716160E-1,-5.147738457E-1,1.254977703E0,-5.415378213E-1
3.690724500E-1,-4.380770922E-1,1.184672236E0,-5.788210034E-1
3.715733350E-1,-3.623123765E-1,1.113301635E0,-6.054518223E-1
3.740741680E-1,-2.845503688E-1,1.040865779E0,-6.235607862E-1
3.765750020E-1,-2.014621943E-1,9.609733224E-1,-6.288869381E-1
3.790758870E-1,-1.183740199E-1,8.864070177E-1,-6.342130899E-1
3.815767210E-1,-3.635107726E-2,8.107754588E-1,-6.320826411E-1
3.841731790E-1,4.247616604E-2,7.404701114E-1,-6.224955320E-1
3.866740120E-1,1.191729456E-1,6.776213646E-1,-6.043865681E-1
3.891748460E-1,1.980001926E-1,6.254249215E-1,-5.841471553E-1
3.916756790E-1,2.693707943E-1,5.817503929E-1,-5.607120395E-1
3.941765640E-1,3.332847953E-1,5.231625438E-1,-5.383421183E-1
3.966773980E-1,3.993292153E-1,3.985303044E-1,-5.266245604E-1
3.991782310E-1,4.717650712E-1,2.248973250E-1,-5.308855176E-1
4.016790640E-1,5.399399996E-1,9.174319357E-2,-5.394073725E-1
4.041799500E-1,6.070496440E-1,3.635107726E-2,-5.415378213E-1
4.066807830E-1,6.688331962E-1,3.422060981E-2,-5.340812206E-1
4.091816680E-1,7.167686820E-1,8.109086752E-2,-5.159722567E-1
4.116825020E-1,7.444647551E-1,1.982664913E-1,-4.978632927E-1
4.142721370E-1,7.519213557E-1,3.633776009E-1,-4.616453648E-1
4.167729710E-1,7.604432106E-1,5.572500229E-1,-4.094489515E-1
4.192738040E-1,7.742912769E-1,7.308830023E-1,-3.561872840E-1
4.217746890E-1,7.987915874E-1,8.459281921E-1,-3.029256463E-1
4.242755230E-1,8.339443207E-1,8.949288726E-1,-2.475335300E-1
4.267763560E-1,8.733579516E-1,8.938636780E-1,-1.900109351E-1
4.292771890E-1,9.095758200E-1,8.800156116E-1,-1.250317246E-1
4.317780750E-1,9.457937479E-1,8.672328591E-1,-5.579157919E-2
4.342789080E-1,9.724246264E-1,8.757547140E-1,1.451379992E-2
4.367797410E-1,9.947944880E-1,8.927984238E-1,8.268871158E-2
4.392806270E-1,1.016099095E0,9.098421335E-1,1.327546686E-1
4.417814080E-1,1.036338568E0,9.226249456E-1,1.647116542E-1
4.443814600E-1,1.055512786E0,9.279510975E-1,1.892120093E-1
4.468822930E-1,1.072556496E0,9.204944968E-1,2.137123793E-1
4.493831270E-1,1.078947902E0,8.885374665E-1,2.350170314E-1
4.518839600E-1,1.072556496E0,8.342106342E-1,2.520607710E-1
4.543848460E-1,1.054447532E0,7.607095242E-1,2.637783289E-1
4.568856790E-1,1.026751518E0,6.840127707E-1,2.723001838E-1
4.593865120E-1,9.926640391E-1,6.073159575E-1,2.744306624E-1
4.618873460E-1,9.447285533E-1,5.423367620E-1,2.754958868E-1
4.643882310E-1,8.957278132E-1,4.944012761E-1,2.723001838E-1
4.668890640E-1,8.414009213E-1,4.645747542E-1,2.669740319E-1
4.693899500E-1,7.849435806E-1,4.507267177E-1,2.573869228E-1
4.718907830E-1,7.252905369E-1,4.560528994E-1,2.435389012E-1
4.744812000E-1,6.656374931E-1,4.656399786E-1,2.286256403E-1
4.769820330E-1,6.134410501E-1,4.890751243E-1,2.137123793E-1
4.794828660E-1,5.580489635E-1,5.189016461E-1,1.966686398E-1
4.819837000E-1,5.069177747E-1,5.487281680E-1,1.753639877E-1
4.844845850E-1,4.632432163E-1,5.774894357E-1,1.508636326E-1
4.869854180E-1,4.206338823E-1,6.041202545E-1,1.252980381E-1
4.894862520E-1,3.822855055E-1,6.360772848E-1,1.093195379E-1
4.919871370E-1,3.524589837E-1,6.712299585E-1,9.547150880E-2
4.944879710E-1,3.279586136E-1,7.021217346E-1,8.694964647E-2
4.969888040E-1,3.087844253E-1,7.223611474E-1,7.416684926E-2
4.994896890E-1,2.981320918E-1,7.319482565E-1,6.244928762E-2
5.019905230E-1,2.906754613E-1,7.330134511E-1,5.286218971E-2
5.045845850E-1,2.842840552E-1,7.308830023E-1,4.540555924E-2
5.070854180E-1,2.778926790E-1,7.223611474E-1,4.220985994E-2
5.095862520E-1,2.715012729E-1,7.053174376E-1,3.688369319E-2
5.120870850E-1,2.629793882E-1,6.797518134E-1,3.155753016E-2
5.145879710E-1,2.555227578E-1,6.541862488E-1,3.155753016E-2
5.170888040E-1,2.491313666E-1,6.350120306E-1,3.581846133E-2
5.195896370E-1,2.342181057E-1,6.200987697E-1,3.901416063E-2
5.220904710E-1,2.235657871E-1,6.094464660E-1,4.860125855E-2
5.245913560E-1,2.182396203E-1,6.041202545E-1,6.244928762E-2
5.270921890E-1,2.118482143E-1,6.062507629E-1,7.842778414E-2
5.295930750E-1,2.107829899E-1,6.115769148E-1,9.547150880E-2
5.320939080E-1,2.171743810E-1,5.817503929E-1,1.284937263E-1
5.346879710E-1,2.693707943E-1,4.400743842E-1,1.945381761E-1
5.371888040E-1,3.929378390E-1,1.162435561E-1,3.042571843E-1
5.396896370E-1,5.718969703E-1,-3.460675776E-1,4.384765327E-1
5.421904710E-1,7.455299497E-1,-7.444647551E-1,5.588479042E-1
5.446913560E-1,8.701622486E-1,-9.521851540E-1,6.430012584E-1
5.471921890E-1,9.330109954E-1,-9.862726331E-1,7.026543617E-1
5.496930230E-1,9.575113058E-1,-8.989235163E-1,7.580464482E-1
5.521939080E-1,9.628375173E-1,-7.647041678E-1,7.995905280E-1
5.546947410E-1,9.575113058E-1,-6.539199352E-1,8.315475583E-1
5.571955750E-1,9.447285533E-1,-5.942668915E-1,8.517869711E-1
5.596964600E-1,9.308804870E-1,-5.900059342E-1,8.603088260E-1
5.621972410E-1,9.074453712E-1,-6.134410501E-1,8.528521657E-1
5.647905750E-1,8.659012914E-1,-6.485937834E-1,8.336780071E-1
5.672914080E-1,8.105092049E-1,-6.890726089E-1,8.059819341E-1
5.697922410E-1,7.444647551E-1,-7.284862399E-1,7.740249634E-1
5.722930750E-1,6.784203053E-1,-7.636389136E-1,7.367417812E-1
5.747939600E-1,6.123758554E-1,-7.977263927E-1,6.909367442E-1
5.772947930E-1,5.452661514E-1,-8.275529146E-1,6.461969614E-1
5.797956270E-1,4.802869260E-1,-8.509880304E-1,5.950657725E-1
5.822964600E-1,4.227643609E-1,-8.690969944E-1,5.503259897E-1
5.847973460E-1,3.663070202E-1,-8.754884005E-1,5.098471642E-1
5.872981790E-1,3.162410557E-1,-8.680317402E-1,4.661726058E-1
5.897990640E-1,2.683055699E-1,-8.477923274E-1,4.310199022E-1
5.922998980E-1,2.256962508E-1,-8.179658055E-1,3.969324529E-1
5.949006790E-1,1.830869317E-1,-7.753564715E-1,3.734973371E-1
5.974015120E-1,1.468690038E-1,-7.242252827E-1,3.511274457E-1
5.999023460E-1,1.138467789E-1,-6.677679420E-1,3.308880031E-1
6.024032310E-1,8.615072072E-2,-6.166367531E-1,3.170399666E-1
6.049040640E-1,5.951989442E-2,-5.644403696E-1,3.053224087E-1
6.074048980E-1,3.715000302E-2,-5.111786723E-1,2.893439233E-1
6.099057310E-1,1.264964230E-2,-4.653736651E-1,2.744306624E-1
6.124066160E-1,-5.459319334E-3,-4.195686579E-1,2.627131045E-1
6.149074500E-1,-1.398118306E-2,-3.822855055E-1,2.477998286E-1
6.174082830E-1,-2.250304818E-2,-3.492632806E-1,2.360822707E-1
6.199091680E-1,-2.569874749E-2,-3.236976862E-1,2.243647128E-1
