"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.358324590E-1,1.695101149E-2,-1.043021679E-1,-3.665083554E-3
1.383627200E-1,1.695101149E-2,-1.006370857E-1,-3.665083554E-3
1.408928760E-1,1.695101149E-2,-9.330692142E-2,-3.665083554E-3
1.434229800E-1,1.572931744E-2,-8.964183182E-2,-3.665083554E-3
1.459530840E-1,1.450762246E-2,-8.353336155E-2,-2.443389036E-3
1.484831360E-1,1.450762246E-2,-7.742489129E-2,-3.665083554E-3
1.510130840E-1,1.572931744E-2,-7.131642103E-2,-4.886778072E-3
1.535429800E-1,1.328592747E-2,-6.642963737E-2,-3.665083554E-3
1.560728760E-1,1.206423342E-2,-6.276455522E-2,-4.886778072E-3
1.586027200E-1,1.206423342E-2,-5.787777901E-2,-3.665083554E-3
1.611324590E-1,1.084253844E-2,-5.543438718E-2,-4.886778072E-3
1.636621470E-1,7.177455351E-3,-5.299099907E-2,-6.108472589E-3
1.661918340E-1,7.177455351E-3,-4.810422286E-2,-4.886778072E-3
1.687214700E-1,5.955760833E-3,-4.566083103E-2,-4.886778072E-3
1.712191260E-1,3.512371797E-3,-4.443913698E-2,-6.108472589E-3
1.736977720E-1,1.068982761E-3,-4.321744293E-2,-4.886778072E-3
1.761772510E-1,-1.527118147E-4,-4.199574888E-2,-4.886778072E-3
1.786559490E-1,-1.374406274E-3,-4.077405483E-2,-4.886778072E-3
1.811338130E-1,-3.817795310E-3,-4.077405483E-2,-6.108472589E-3
1.836125110E-1,-6.261184346E-3,-3.955236077E-2,-7.330167107E-3
1.860919900E-1,-8.704573847E-3,-3.955236077E-2,-4.886778072E-3
1.885707400E-1,-1.114796288E-2,-3.833066672E-2,-4.886778072E-3
1.910486050E-1,-1.236965694E-2,-4.199574888E-2,-4.886778072E-3
1.935273030E-1,-1.114796288E-2,-3.833066672E-2,-3.665083554E-3
1.960067820E-1,-1.236965694E-2,-3.833066672E-2,-3.665083554E-3
1.984854800E-1,-1.481304597E-2,-3.833066672E-2,-2.443389036E-3
2.009633970E-1,-1.603474095E-2,-4.077405483E-2,-2.443389036E-3
2.034420950E-1,-1.603474095E-2,-3.955236077E-2,-1.221694518E-3
2.059215740E-1,-1.725643501E-2,-3.710897267E-2,1.221694518E-3
2.084002720E-1,-1.847812906E-2,-3.588727489E-2,-1.221694518E-3
2.108781360E-1,-1.969982497E-2,-3.710897267E-2,0.000000000E0
2.133568340E-1,-1.847812906E-2,-3.466558084E-2,0.000000000E0
2.158364170E-1,-1.969982497E-2,-3.344388679E-2,1.221694518E-3
2.183150630E-1,-1.847812906E-2,-3.222219273E-2,1.221694518E-3
2.207929280E-1,-1.725643501E-2,-3.222219273E-2,3.665083554E-3
2.232716260E-1,-1.847812906E-2,-3.100049868E-2,3.665083554E-3
2.257511570E-1,-1.847812906E-2,-3.222219273E-2,4.886778072E-3
2.282298030E-1,-1.969982497E-2,-3.466558084E-2,4.886778072E-3
2.307077200E-1,-1.725643501E-2,-3.344388679E-2,6.108472589E-3
2.331864170E-1,-1.725643501E-2,-3.100049868E-2,6.108472589E-3
2.356659490E-1,-1.725643501E-2,-3.466558084E-2,6.108472589E-3
2.381445950E-1,-1.725643501E-2,-3.588727489E-2,6.108472589E-3
2.406224590E-1,-1.603474095E-2,-3.588727489E-2,7.330167107E-3
2.431011570E-1,-1.481304597E-2,-3.955236077E-2,7.330167107E-3
2.455807400E-1,-1.481304597E-2,-4.199574888E-2,8.551862091E-3
2.480593860E-1,-1.359135192E-2,-4.199574888E-2,9.773556143E-3
2.505372510E-1,-1.359135192E-2,-4.688252881E-2,8.551862091E-3
2.530159490E-1,-1.114796288E-2,-4.810422286E-2,9.773556143E-3
2.554954800E-1,-1.114796288E-2,-5.176930502E-2,1.099525020E-2
2.579741260E-1,-9.926267900E-3,-5.054761097E-2,1.221694518E-2
2.604520420E-1,-7.482878864E-3,-5.299099907E-2,1.221694518E-2
2.629307400E-1,-7.482878864E-3,-5.665608495E-2,1.343864016E-2
2.654102720E-1,-5.039489828E-3,-5.665608495E-2,1.588202827E-2
2.678889170E-1,-3.817795310E-3,-5.787777901E-2,1.466033421E-2
2.703667820E-1,-1.374406274E-3,-6.032116711E-2,1.588202827E-2
2.728454800E-1,-1.374406274E-3,-6.154286116E-2,1.710372418E-2
2.753250630E-1,-1.527118147E-4,-6.154286116E-2,1.710372418E-2
2.778037090E-1,1.068982761E-3,-6.154286116E-2,1.832541823E-2
2.802815740E-1,1.068982761E-3,-6.276455522E-2,2.076880634E-2
2.827602720E-1,2.290677279E-3,-6.398624927E-2,2.076880634E-2
2.852398030E-1,2.290677279E-3,-6.276455522E-2,2.199050039E-2
2.877184490E-1,2.290677279E-3,-6.276455522E-2,2.321219631E-2
2.901963650E-1,4.734066315E-3,-6.520794332E-2,2.321219631E-2
2.926750630E-1,4.734066315E-3,-6.520794332E-2,2.199050039E-2
2.951545950E-1,4.734066315E-3,-6.765133142E-2,2.199050039E-2
2.976332400E-1,7.177455351E-3,-6.520794332E-2,2.321219631E-2
3.001111570E-1,7.177455351E-3,-6.765133142E-2,2.321219631E-2
3.025898030E-1,8.399149403E-3,-6.642963737E-2,2.321219631E-2
3.050693860E-1,8.399149403E-3,-6.765133142E-2,2.321219631E-2
3.075480320E-1,9.620844387E-3,-6.887302548E-2,2.443389036E-2
3.100258970E-1,9.620844387E-3,-7.009471953E-2,2.199050039E-2
3.125045950E-1,1.084253844E-2,-7.009471953E-2,2.076880634E-2
3.149841260E-1,1.084253844E-2,-7.131642103E-2,2.076880634E-2
3.174627720E-1,1.084253844E-2,-7.009471953E-2,2.076880634E-2
3.199406880E-1,9.620844387E-3,-7.131642103E-2,2.076880634E-2
3.224193860E-1,9.620844387E-3,-7.009471953E-2,1.832541823E-2
3.248989170E-1,1.206423342E-2,-7.131642103E-2,1.832541823E-2
3.273775630E-1,9.620844387E-3,-7.131642103E-2,1.832541823E-2
3.298554800E-1,9.620844387E-3,-6.887302548E-2,1.710372418E-2
3.323341780E-1,9.620844387E-3,-6.887302548E-2,1.588202827E-2
3.348137090E-1,9.620844387E-3,-6.765133142E-2,1.710372418E-2
3.372923550E-1,9.620844387E-3,-6.398624927E-2,1.588202827E-2
3.397702200E-1,1.084253844E-2,-6.520794332E-2,1.343864016E-2
3.422489170E-1,9.620844387E-3,-6.520794332E-2,1.221694518E-2
3.447285010E-1,1.084253844E-2,-6.276455522E-2,1.343864016E-2
3.472070950E-1,1.084253844E-2,-6.154286116E-2,1.099525020E-2
3.496850110E-1,9.620844387E-3,-6.032116711E-2,1.099525020E-2
3.521637090E-1,1.084253844E-2,-5.787777901E-2,9.773556143E-3
3.546432400E-1,9.620844387E-3,-5.787777901E-2,9.773556143E-3
3.571218860E-1,7.177455351E-3,-5.421269313E-2,6.108472589E-3
3.595998030E-1,5.955760833E-3,-5.176930502E-2,6.108472589E-3
3.620785010E-1,4.734066315E-3,-5.176930502E-2,4.886778072E-3
3.645580320E-1,4.734066315E-3,-4.932591692E-2,4.886778072E-3
3.670366780E-1,4.734066315E-3,-4.810422286E-2,3.665083554E-3
3.695145420E-1,2.290677279E-3,-4.688252881E-2,2.443389036E-3
3.719932400E-1,2.290677279E-3,-4.688252881E-2,1.221694518E-3
3.744728240E-1,3.512371797E-3,-4.566083103E-2,1.221694518E-3
3.769514700E-1,1.068982761E-3,-4.566083103E-2,0.000000000E0
3.794293340E-1,2.290677279E-3,-4.321744293E-2,1.221694518E-3
3.819080320E-1,2.290677279E-3,-4.077405483E-2,-1.221694518E-3
3.843875630E-1,2.290677279E-3,-4.077405483E-2,-1.221694518E-3
3.868662090E-1,2.290677279E-3,-4.321744293E-2,-1.221694518E-3
3.893441260E-1,2.290677279E-3,-4.199574888E-2,-1.221694518E-3
3.918228240E-1,2.290677279E-3,-3.955236077E-2,-1.221694518E-3
3.943023550E-1,1.068982761E-3,-3.833066672E-2,-1.221694518E-3
3.967810010E-1,2.290677279E-3,-3.588727489E-2,-2.443389036E-3
3.992588650E-1,1.068982761E-3,-3.833066672E-2,-3.665083554E-3
4.017375630E-1,3.512371797E-3,-3.466558084E-2,-1.221694518E-3
4.042171470E-1,1.068982761E-3,-3.466558084E-2,-3.665083554E-3
4.066957920E-1,1.068982761E-3,-3.222219273E-2,-4.886778072E-3
4.091736570E-1,-1.527118147E-4,-3.344388679E-2,-4.886778072E-3
4.116523550E-1,1.068982761E-3,-3.344388679E-2,-6.108472589E-3
4.141318860E-1,-1.527118147E-4,-3.222219273E-2,-4.886778072E-3
4.166105320E-1,-1.527118147E-4,-2.855710872E-2,-4.886778072E-3
4.190884490E-1,-1.374406274E-3,-2.855710872E-2,-4.886778072E-3
4.215671470E-1,-1.374406274E-3,-2.733541466E-2,-6.108472589E-3
4.240466780E-1,-1.374406274E-3,-2.611372061E-2,-4.886778072E-3
4.265253240E-1,-1.374406274E-3,-2.489202656E-2,-6.108472589E-3
4.290031880E-1,-2.596100792E-3,-2.244863659E-2,-6.108472589E-3
4.314818860E-1,-1.527118147E-4,-1.878355257E-2,-6.108472589E-3
4.339614700E-1,-1.374406274E-3,-1.756185852E-2,-7.330167107E-3
4.364401150E-1,-2.596100792E-3,-1.511846948E-2,-6.108472589E-3
4.389179800E-1,-2.596100792E-3,-1.389677543E-2,-6.108472589E-3
4.413966780E-1,-2.596100792E-3,-1.023169141E-2,-6.108472589E-3
4.438762090E-1,-1.374406274E-3,-7.788302377E-3,-7.330167107E-3
4.463548550E-1,-1.374406274E-3,-5.344913341E-3,-6.108472589E-3
4.488327720E-1,-1.374406274E-3,-4.123218823E-3,-6.108472589E-3
4.513114700E-1,-2.596100792E-3,-4.581354442E-4,-4.886778072E-3
4.537910010E-1,-2.596100792E-3,3.206948051E-3,-4.886778072E-3
4.562696470E-1,-3.817795310E-3,1.985253533E-3,-4.886778072E-3
4.587475630E-1,-2.596100792E-3,4.428642802E-3,-4.886778072E-3
4.612262610E-1,-1.374406274E-3,5.650337320E-3,-4.886778072E-3
4.637057920E-1,-2.596100792E-3,6.872031838E-3,-3.665083554E-3
4.661844380E-1,-1.374406274E-3,8.093725890E-3,-2.443389036E-3
4.686623030E-1,-2.596100792E-3,1.053711493E-2,1.221694518E-3
4.711410010E-1,-3.817795310E-3,9.315420873E-3,1.221694518E-3
4.736205840E-1,-2.596100792E-3,1.053711493E-2,4.886778072E-3
4.760991780E-1,-3.817795310E-3,1.053711493E-2,4.886778072E-3
4.785770950E-1,-5.039489828E-3,1.053711493E-2,6.108472589E-3
4.810557920E-1,-3.817795310E-3,1.175880991E-2,8.551862091E-3
4.835353240E-1,-3.817795310E-3,1.298050396E-2,9.773556143E-3
4.860139700E-1,-3.817795310E-3,1.298050396E-2,9.773556143E-3
4.884918860E-1,-2.596100792E-3,1.298050396E-2,1.221694518E-2
4.909705840E-1,-2.596100792E-3,1.053711493E-2,1.343864016E-2
4.934501150E-1,-1.527118147E-4,1.053711493E-2,1.343864016E-2
4.959287610E-1,-1.374406274E-3,9.315420873E-3,1.588202827E-2
4.984066260E-1,-1.374406274E-3,8.093725890E-3,1.466033421E-2
5.008853240E-1,-1.527118147E-4,6.872031838E-3,1.466033421E-2
5.033649070E-1,-1.527118147E-4,5.650337320E-3,1.588202827E-2
5.058435530E-1,-1.527118147E-4,1.985253533E-3,1.710372418E-2
5.083214170E-1,-1.374406274E-3,-4.581354442E-4,1.710372418E-2
5.108001150E-1,-1.374406274E-3,-1.679830020E-3,1.710372418E-2
5.132796470E-1,-2.596100792E-3,-1.679830020E-3,1.710372418E-2
5.157582920E-1,-3.817795310E-3,-4.123218823E-3,1.588202827E-2
5.182362090E-1,-6.261184346E-3,-5.344913341E-3,1.710372418E-2
5.207149070E-1,-6.261184346E-3,-6.566607859E-3,1.710372418E-2
5.231944380E-1,-8.704573847E-3,-9.009997360E-3,1.466033421E-2
5.256730840E-1,-9.926267900E-3,-1.023169141E-2,1.466033421E-2
5.281509490E-1,-1.114796288E-2,-1.267508045E-2,1.466033421E-2
5.306296470E-1,-1.114796288E-2,-1.145338640E-2,1.588202827E-2
5.331092300E-1,-1.359135192E-2,-1.145338640E-2,1.343864016E-2
5.355878760E-1,-1.359135192E-2,-1.267508045E-2,1.221694518E-2
5.380657400E-1,-1.481304597E-2,-1.389677543E-2,1.221694518E-2
5.405444380E-1,-1.725643501E-2,-1.267508045E-2,1.099525020E-2
5.430239700E-1,-1.847812906E-2,-1.267508045E-2,9.773556143E-3
5.455026150E-1,-1.847812906E-2,-1.023169141E-2,8.551862091E-3
5.479805320E-1,-2.092151903E-2,-1.023169141E-2,6.108472589E-3
