"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.230902600E-1,-3.817795310E-3,-1.679830020E-3,3.359660041E-3
1.256198950E-1,-3.817795310E-3,-1.679830020E-3,4.581354558E-3
1.281494790E-1,-3.817795310E-3,-1.679830020E-3,2.137965523E-3
1.306789580E-1,-2.596100792E-3,-4.123218823E-3,3.359660041E-3
1.332083850E-1,-1.374406274E-3,-1.679830020E-3,4.581354558E-3
1.357378120E-1,-2.596100792E-3,-1.679830020E-3,4.581354558E-3
1.382671870E-1,-2.596100792E-3,-2.901524538E-3,4.581354558E-3
1.407461970E-1,-1.527118147E-4,-1.679830020E-3,4.581354558E-3
1.432248950E-1,-1.374406274E-3,-1.679830020E-3,4.581354558E-3
1.457044270E-1,-1.374406274E-3,-4.581354442E-4,9.162708884E-4
1.481831240E-1,-1.527118147E-4,-1.679830020E-3,3.359660041E-3
1.506610410E-1,-1.374406274E-3,-4.581354442E-4,3.359660041E-3
1.531397390E-1,-1.527118147E-4,-4.581354442E-4,2.137965523E-3
1.556192700E-1,1.068982761E-3,7.635590737E-4,9.162708884E-4
1.580979680E-1,-1.527118147E-4,-4.581354442E-4,9.162708884E-4
1.605758850E-1,-1.374406274E-3,-4.581354442E-4,9.162708884E-4
1.630545830E-1,-1.527118147E-4,1.985253533E-3,9.162708884E-4
1.655340620E-1,-1.374406274E-3,1.985253533E-3,9.162708884E-4
1.680128120E-1,-1.527118147E-4,3.206948051E-3,2.137965523E-3
1.704906770E-1,-1.374406274E-3,3.206948051E-3,2.137965523E-3
1.729693740E-1,-2.596100792E-3,3.206948051E-3,9.162708884E-4
1.754489580E-1,-1.374406274E-3,3.206948051E-3,9.162708884E-4
1.779276040E-1,-1.527118147E-4,3.206948051E-3,3.359660041E-3
1.804055200E-1,1.068982761E-3,7.635590737E-4,2.137965523E-3
1.828842180E-1,-1.527118147E-4,1.985253533E-3,3.359660041E-3
1.853638020E-1,-1.527118147E-4,3.206948051E-3,4.581354558E-3
1.878424470E-1,-1.527118147E-4,1.985253533E-3,3.359660041E-3
1.903203640E-1,-1.527118147E-4,7.635590737E-4,3.359660041E-3
1.927990620E-1,1.068982761E-3,3.206948051E-3,5.803049076E-3
1.952786450E-1,2.290677279E-3,1.985253533E-3,4.581354558E-3
1.977572910E-1,2.290677279E-3,3.206948051E-3,4.581354558E-3
2.002352080E-1,-1.527118147E-4,7.635590737E-4,4.581354558E-3
2.027139060E-1,1.068982761E-3,7.635590737E-4,5.803049076E-3
2.051934370E-1,-1.527118147E-4,1.985253533E-3,4.581354558E-3
2.076721350E-1,1.068982761E-3,1.985253533E-3,5.803049076E-3
2.101499990E-1,2.290677279E-3,1.985253533E-3,7.024743594E-3
2.126287490E-1,2.290677279E-3,1.985253533E-3,5.803049076E-3
2.151082810E-1,1.068982761E-3,1.985253533E-3,7.024743594E-3
2.175869270E-1,-1.527118147E-4,1.985253533E-3,7.024743594E-3
2.200648430E-1,-1.374406274E-3,3.206948051E-3,7.024743594E-3
2.225435410E-1,1.068982761E-3,5.650337320E-3,8.246437646E-3
2.250231240E-1,-1.527118147E-4,4.428642802E-3,7.024743594E-3
2.275017700E-1,1.068982761E-3,6.872031838E-3,7.024743594E-3
2.299796870E-1,-1.527118147E-4,4.428642802E-3,8.246437646E-3
2.324583850E-1,1.068982761E-3,4.428642802E-3,5.803049076E-3
2.349379680E-1,-1.527118147E-4,5.650337320E-3,7.024743594E-3
2.374166140E-1,-1.527118147E-4,7.635590737E-4,7.024743594E-3
2.398945310E-1,-1.527118147E-4,-4.581354442E-4,9.468132630E-3
2.423732290E-1,-1.374406274E-3,1.985253533E-3,7.024743594E-3
2.448528120E-1,1.068982761E-3,1.985253533E-3,7.024743594E-3
2.473314580E-1,1.068982761E-3,7.635590737E-4,8.246437646E-3
2.498093220E-1,3.512371797E-3,-1.679830020E-3,7.024743594E-3
2.522880720E-1,3.512371797E-3,-1.679830020E-3,5.803049076E-3
2.547676040E-1,3.512371797E-3,7.635590737E-4,5.803049076E-3
2.572462490E-1,3.512371797E-3,-4.581354442E-4,4.581354558E-3
2.597241660E-1,4.734066315E-3,7.635590737E-4,5.803049076E-3
2.622028640E-1,4.734066315E-3,7.635590737E-4,7.024743594E-3
2.646824470E-1,4.734066315E-3,-1.679830020E-3,7.024743594E-3
2.671610930E-1,3.512371797E-3,-1.679830020E-3,7.024743594E-3
2.696390100E-1,5.955760833E-3,-5.344913341E-3,4.581354558E-3
2.721177080E-1,5.955760833E-3,-5.344913341E-3,5.803049076E-3
2.745972910E-1,5.955760833E-3,-4.123218823E-3,4.581354558E-3
2.770759370E-1,4.734066315E-3,-2.901524538E-3,3.359660041E-3
2.795538540E-1,5.955760833E-3,-4.123218823E-3,4.581354558E-3
2.820325520E-1,5.955760833E-3,-4.123218823E-3,4.581354558E-3
2.845121350E-1,3.512371797E-3,-6.566607859E-3,5.803049076E-3
2.869907810E-1,3.512371797E-3,-5.344913341E-3,5.803049076E-3
2.894686450E-1,4.734066315E-3,-4.123218823E-3,4.581354558E-3
