"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.243191375E0,5.607339478E-1,-9.812095642E0,1.002914429E-2
1.253145375E0,4.331991577E-1,-9.991123352E0,2.168989563E-1
1.263099375E0,5.366340637E-1,-1.016371445E1,2.439926147E-1
1.273053375E0,7.869136047E-1,-1.005728577E1,1.874102783E-1
1.283006375E0,9.077124023E-1,-9.892628174E0,1.615141296E-1
1.292960375E0,8.631051636E-1,-9.718240814E0,-4.535568237E-2
1.302914375E0,7.033872986E-1,-9.581874390E0,-2.222877502E-1
1.312868375E0,5.125341797E-1,-9.267378387E0,-3.680845642E-1
1.322822375E0,4.442761230E-1,-8.856333160E0,-4.504133606E-1
1.332776375E0,3.327580261E-1,-8.906628571E0,-4.667294312E-1
1.342730375E0,4.089495850E-1,-9.112001495E0,-3.731739807E-1
1.352684375E0,4.715194702E-1,-9.361083527E0,-2.083666992E-1
1.362638375E0,6.081852722E-1,-9.482481079E0,-4.026626587E-2
1.372591375E0,6.941065979E-1,-9.710157623E0,-7.918533325E-2
1.382545375E0,8.412506104E-1,-9.571545868E0,-3.921844482E-2
1.392499375E0,7.177574158E-1,-9.864935760E0,-2.772235107E-1
1.402453375E0,5.249583435E-1,-9.892179108E0,-3.823049927E-1
1.412407375E0,-5.239105225E-3,-9.977351990E0,-5.110372925E-1
1.422361375E0,-4.004173279E-1,-9.845925293E0,-3.571572876E-1
1.432315375E0,-6.924600220E-1,-9.631720734E0,-7.035369873E-3
1.442268375E0,-8.958869934E-1,-9.743388519E0,-5.313949585E-2
1.452222375E0,-7.458988953E-1,-9.375154266E0,1.969903564E-1
1.462176375E0,-6.300398254E-1,-9.602082367E0,4.819976807E-2
1.472130375E0,-3.450325012E-1,-9.753118286E0,8.367599487E-2
1.482084375E0,-1.204994202E-1,-9.730365601E0,7.589218140E-2
1.492038375E0,-7.394622803E-2,-9.591903534E0,5.777984619E-2
1.501992375E0,-8.831634521E-2,-9.260193329E0,-1.404080200E-1
1.511946375E0,-1.761836243E-1,-9.440268860E0,-3.814068604E-1
1.521900375E0,-1.270857239E-1,-9.308393097E0,-9.669891357E-2
1.531853375E0,-1.041833496E-1,-9.430539093E0,-6.212081909E-2
1.541807375E0,2.395019531E-3,-9.551487579E0,1.844165039E-1
1.551761375E0,1.484912109E-1,-9.896520081E0,-1.327738953E-1
1.561715375E0,3.948788452E-1,-1.040321640E1,-3.538641357E-1
1.571669375E0,7.429051208E-1,-1.016850449E1,-3.655398560E-1
1.581623375E0,9.922865295E-1,-9.903106384E0,-6.542893982E-1
1.591577375E0,1.058149567E0,-9.818232880E0,-8.370593262E-1
1.601531375E0,9.689350891E-1,-9.966724091E0,-9.708810425E-1
1.611484375E0,7.331753540E-1,-1.013542328E1,-9.951306152E-1
1.621438375E0,5.275030518E-1,-1.035187317E1,-8.289761353E-1
1.631392375E0,5.261558533E-1,-1.050021469E1,-8.828640747E-1
1.641346375E0,7.189549255E-1,-1.032672546E1,-8.081694031E-1
1.651300375E0,8.177494812E-1,-9.991123352E0,-9.099577332E-1
1.661254375E0,7.144642639E-1,-9.831854553E0,-9.033714294E-1
1.671212250E0,4.111949158E-1,-1.007405090E1,-7.068301392E-1
1.681166250E0,1.317260742E-1,-1.077010345E1,-6.607260132E-1
1.691119250E0,-9.520202637E-2,-1.103999222E1,-2.195933533E-1
1.701073250E0,9.909393311E-2,-1.091485245E1,8.981323242E-3
1.711027250E0,4.843927002E-1,-1.060649368E1,2.481838989E-1
1.720981250E0,8.152047729E-1,-1.037312897E1,5.803431702E-1
1.730935250E0,1.038839722E0,-1.034334091E1,7.767347717E-1
1.740889250E0,1.164129181E0,-1.061158310E1,7.694000244E-1
1.750843250E0,1.168170776E0,-1.109298203E1,5.822891235E-1
1.760797250E0,1.182690582E0,-1.160027710E1,2.694396973E-1
1.770750250E0,1.363065491E0,-1.208137665E1,-9.430389404E-2
1.780704250E0,1.605261841E0,-1.215846634E1,-2.430944824E-1
1.790658250E0,1.795815582E0,-1.186911804E1,-2.201921082E-1
1.800612250E0,1.723366241E0,-1.155432266E1,1.658551025E-1
1.810566250E0,1.481020203E0,-1.150717072E1,7.204518127E-1
1.820520250E0,1.107097778E0,-1.133278336E1,1.373543701E0
1.830474250E0,7.854167175E-1,-1.110001740E1,1.746268616E0
1.840428250E0,5.471122742E-1,-1.095826218E1,1.774410095E0
1.850382250E0,3.568579102E-1,-1.085871918E1,1.822460175E0
1.860335250E0,7.214996338E-2,-1.063313828E1,1.856289825E0
1.870289250E0,-1.986369324E-1,-1.065484314E1,1.748963013E0
1.880243250E0,-7.179071045E-1,-1.118848343E1,1.489552460E0
1.890197250E0,-1.181044006E0,-1.180879349E1,1.276395721E0
1.900151250E0,-1.467997284E0,-1.212598389E1,8.463400269E-1
1.910105250E0,-1.348246307E0,-1.221220459E1,2.894979858E-1
1.920059250E0,-1.037043457E0,-1.229992218E1,-3.996688843E-1
1.930013250E0,-8.575666809E-1,-1.236518646E1,-3.559597778E-1
1.939966250E0,-5.836363220E-1,-1.260229340E1,2.529739380E-1
1.949920250E0,-1.122665405E-2,-1.306258621E1,6.203100586E-1
1.959874250E0,7.261399841E-1,-1.295046936E1,7.048841858E-1
1.969828250E0,1.083896027E0,-1.231728607E1,1.156345367E0
1.979782250E0,2.742297363E-1,-1.190713898E1,1.393452301E0
1.989736250E0,-5.848338318E-1,-1.145597717E1,8.481362915E-1
1.999690250E0,-9.632469177E-1,-1.088865692E1,9.879455566E-3
2.009644250E0,-1.116677856E0,-1.026041336E1,-5.801934814E-1
2.019598250E0,-8.873547363E-1,-9.618697815E0,-5.688171387E-1
2.029551250E0,-5.105882263E-1,-8.771459656E0,4.544549561E-1
2.039505250E0,-3.974235535E-1,-8.243507538E0,8.910969543E-1
2.049459250E0,-1.986369324E-1,-7.956703949E0,6.852749634E-1
2.059413250E0,-2.366578674E-1,-7.569159851E0,5.120851135E-1
2.069367250E0,-4.567002869E-1,-7.188202057E0,-6.496490479E-2
2.079321250E0,-9.485774231E-1,-6.809788971E0,-7.340734863E-1
2.089275250E0,-1.625020752E0,-6.391858063E0,-6.893165588E-1
2.099229250E0,-2.057621155E0,-5.942492523E0,-7.749385071E-1
2.109182250E0,-2.156864777E0,-5.519771576E0,-1.285526733E0
2.119136250E0,-1.847009125E0,-4.953199768E0,-1.806144104E0
2.129090250E0,-1.323847046E0,-4.349654846E0,-1.691033478E0
2.139044250E0,-7.777825928E-1,-3.893253937E0,-1.051862640E0
2.148998250E0,-2.320175171E-1,-3.798950043E0,-1.166075134E-1
2.158952250E0,6.167175293E-2,-4.029620361E0,1.011446686E0
2.168906250E0,2.372566223E-1,-4.668791199E0,2.143093414E0
2.178860250E0,6.237528992E-1,-5.463189240E0,3.176244965E0
2.188814250E0,1.161285095E0,-6.298901367E0,4.109853516E0
2.198767250E0,1.656006317E0,-7.178621979E0,4.684957581E0
2.208721250E0,1.905687103E0,-8.169261932E0,4.893773346E0
2.218675250E0,1.741927643E0,-9.326206055E0,4.869972839E0
2.228629250E0,1.439406738E0,-1.050126251E1,5.152285767E0
2.238583250E0,1.097368011E0,-1.155522079E1,5.517376556E0
2.248537250E0,8.505313110E-1,-1.296603699E1,5.025349731E0
2.258491250E0,7.749385071E-1,-1.408346329E1,4.298760681E0
2.268445250E0,5.815406799E-1,-1.389201141E1,3.836970978E0
2.278399250E0,4.216731262E-1,-1.239587265E1,3.602408752E0
2.288352250E0,3.486250305E-1,-1.040561142E1,4.198020172E0
2.298306250E0,7.798782349E-2,-8.328081665E0,5.037474518E0
2.308260250E0,-8.273295593E-1,-7.775580597E0,5.248685303E0
2.318214250E0,-1.544039154E0,-1.035232224E1,4.602030029E0
2.328168250E0,-1.962718506E0,-1.366029327E1,2.788102112E0
2.338122250E0,-3.505260773E0,-1.567121155E1,1.709445190E-1
2.348076250E0,-5.238207092E0,-1.698832260E1,-7.837701416E-1
2.358030250E0,-4.897365875E0,-1.679387695E1,9.134005737E-1
2.367984250E0,-3.273842010E0,-1.426773010E1,3.528013458E0
2.377937250E0,-2.257605286E0,-1.046204407E1,4.126468964E0
2.387891250E0,-1.973645782E0,-6.991660767E0,2.209405518E0
2.397845250E0,-1.410965881E0,-4.619543610E0,2.264790344E-1
2.407799250E0,-1.588646393E0,-3.463946686E0,-1.356778564E0
2.417753250E0,-2.354603577E0,-3.459755402E0,-1.959724731E0
2.427707250E0,-3.006647644E0,-4.388274536E0,-1.880988464E0
2.437661250E0,-2.903811493E0,-6.327192535E0,-2.436632996E0
2.447615250E0,-1.862726440E0,-8.482410736E0,-2.612517242E0
2.457569250E0,-5.010081482E-1,-1.065634003E1,-2.559976501E0
2.467522250E0,7.096742249E-1,-1.295555878E1,-2.366129608E0
2.477476250E0,1.539249115E0,-1.438643326E1,-1.614093475E0
2.487430250E0,1.849553833E0,-1.455124054E1,-6.090834045E-1
2.497384250E0,1.874402161E0,-1.379516281E1,7.918533325E-2
2.507338250E0,1.711690521E0,-1.255364456E1,4.411326599E-1
2.517292250E0,1.151255951E0,-1.099313965E1,5.930667114E-1
2.527246250E0,5.005590820E-1,-9.373507690E0,4.439767456E-1
2.537200250E0,-5.119354248E-2,-8.149503021E0,-9.595046997E-2
2.547153250E0,-6.514453125E-1,-7.732470245E0,-4.071533203E-1
2.557107250E0,-8.219407654E-1,-7.688162384E0,-5.490582275E-1
2.567061250E0,-6.268963623E-1,-7.919132080E0,-5.906716919E-1
2.577015250E0,-9.175918579E-2,-8.486452332E0,-5.113366699E-1
2.586969250E0,3.378474426E-1,-9.073681183E0,-3.336561584E-1
2.596923250E0,4.909790039E-1,-9.323062592E0,2.080673218E-2
2.606877250E0,3.665876770E-1,-9.455836487E0,3.094065857E-1
2.616831250E0,-1.556762695E-2,-9.330996094E0,5.703140259E-1
2.626785250E0,-3.201841736E-1,-9.143436127E0,1.090182953E0
2.636738250E0,-5.875282288E-1,-9.514215088E0,1.584604797E0
2.646692250E0,-4.927752686E-1,-9.565109253E0,1.600471802E0
2.656646250E0,-1.628613281E-1,-9.081165619E0,1.611399078E0
2.666600250E0,-6.242019653E-2,-8.847052460E0,1.258582764E0
2.676549917E0,-1.134640503E-1,-8.796757050E0,7.614665222E-1
2.686503917E0,-1.841171265E-1,-8.780590668E0,5.176235962E-1
2.696457917E0,-3.797602844E-1,-9.126221924E0,5.840853882E-1
2.706411917E0,-1.981878662E-1,-9.279652863E0,5.797444153E-1
2.716364917E0,1.121168518E-1,-9.100774841E0,4.093986511E-1
2.726318917E0,6.334826660E-1,-8.948691101E0,2.155517578E-1
2.736272917E0,1.152154083E0,-9.208850098E0,7.783813477E-2
2.746226917E0,1.518592072E0,-9.735305328E0,-8.098159790E-2
2.756180917E0,1.443747711E0,-1.029993118E1,5.340893555E-1
2.766134917E0,1.205592957E0,-1.058883041E1,7.999365234E-1
2.776088917E0,6.165678406E-1,-1.069900131E1,1.079854431E0
2.786042917E0,3.772155762E-1,-1.082234482E1,5.257067871E-1
2.795995917E0,2.742297363E-1,-1.049512527E1,9.385482788E-2
2.805949917E0,6.330335999E-1,-1.049512527E1,-3.688330078E-1
2.815903917E0,1.530716858E0,-1.070468948E1,-4.707710266E-1
2.825857917E0,2.213297424E0,-1.096529755E1,-8.831634521E-2
2.835811917E0,2.642454987E0,-1.089284821E1,4.213737488E-1
2.845765917E0,2.763553162E0,-1.077968353E1,5.773493958E-1
2.855719917E0,2.953208771E0,-1.091245743E1,2.944377136E-1
2.865673917E0,3.536545715E0,-1.155821457E1,-4.311035156E-1
2.875627917E0,4.010609894E0,-1.220232513E1,-1.244512024E0
2.885580917E0,3.927532654E0,-1.240425522E1,-2.004930725E0
2.895534917E0,3.403622131E0,-1.219154755E1,-2.242037659E0
2.905488917E0,2.537373505E0,-1.198677338E1,-1.670526123E0
2.915442917E0,1.505120087E0,-1.168185745E1,-6.927593994E-1
2.925396917E0,4.384382629E-1,-1.084809128E1,2.426454163E-1
2.935350917E0,-5.662724304E-1,-1.004605911E1,1.383872223E0
2.945304917E0,-1.242566071E0,-1.009440857E1,2.738555145E0
2.955258917E0,-1.710043945E0,-1.108265350E1,3.545676727E0
2.965211917E0,-2.312840424E0,-1.244556931E1,3.005599823E0
2.975165917E0,-2.964285736E0,-1.350835922E1,6.204597473E-1
2.985119917E0,-3.443289642E0,-1.325343933E1,-1.526525574E0
2.995073917E0,-3.301534424E0,-1.208511887E1,-2.384840698E0
3.005027917E0,-2.626737671E0,-1.168799469E1,-2.192041626E0
3.014981917E0,-1.736239471E0,-1.176149185E1,-1.830693054E-1
3.024935917E0,-5.849835205E-1,-1.266201920E1,3.102298737E0
3.034889917E0,8.092172241E-1,-1.389979523E1,5.129682770E0
3.044842917E0,2.169288940E0,-1.464629288E1,3.711082764E0
3.054796917E0,1.202748871E0,-1.549158508E1,6.730004883E-1
3.064750917E0,5.670208740E-1,-1.441502380E1,-1.805695038E0
3.074704917E0,2.305206299E-1,-1.284389099E1,-1.184037781E0
3.084658917E0,1.311273193E-1,-1.152812714E1,-8.077203369E-1
3.094612917E0,5.195695496E-1,-1.013617172E1,-5.589376831E-1
3.104566917E0,1.137334900E0,-8.825347595E0,-1.254092102E0
3.114520917E0,1.396146698E0,-7.543114014E0,-1.614093475E0
3.124474917E0,1.418150940E0,-6.393804016E0,-6.984475708E-1
3.134427917E0,1.207688599E0,-5.410648499E0,-2.070195007E-1
3.144381917E0,8.924441528E-1,-4.779710541E0,-7.828720093E-2
3.154335917E0,3.433859253E-1,-4.178111572E0,6.333329773E-1
3.164289917E0,-1.154249725E0,-3.482059021E0,6.635700989E-1
3.174243917E0,-2.896027679E0,-2.541265411E0,1.264869690E-1
3.184197917E0,-4.042643280E0,-1.634151764E0,-1.237925720E-1
3.194151917E0,-4.613106995E0,-8.385562134E-1,-1.631607056E-2
3.204105917E0,-4.244423676E0,-1.594184875E-1,1.345701599E-1
3.214059917E0,-3.534150696E0,-2.483335876E-1,2.392025757E-1
3.224012917E0,-2.229314117E0,-2.927911377E-1,6.667135620E-1
3.233966917E0,-8.581654358E-1,-1.402283936E0,1.362766113E0
3.243920917E0,7.370672607E-1,-3.728746033E0,2.367925873E0
3.253874917E0,2.103276215E0,-6.736890564E0,4.098776550E0
3.263828917E0,2.992726593E0,-9.986932068E0,6.578070831E0
3.273782917E0,2.997816010E0,-1.369921234E1,8.988059235E0
3.283736917E0,2.571652222E0,-1.789813065E1,1.114642090E1
3.293690917E0,2.320175171E0,-2.160517181E1,1.145687531E1
3.303643917E0,1.529818726E0,-2.248863464E1,8.950337677E0
3.313597917E0,6.674620056E-1,-1.934696777E1,5.560636597E0
3.323551917E0,3.594026184E-1,-1.314985474E1,3.806284790E0
3.333505917E0,3.037184143E-1,-6.858437805E0,3.467539215E0
3.343459917E0,-2.561174011E-1,-2.240091705E0,3.033741302E0
3.353413917E0,-2.568059692E0,-1.721420288E-1,1.898951111E0
3.363367917E0,-5.047803040E0,-1.685944061E0,5.441184998E-1
3.373321917E0,-6.940317535E0,-6.489455109E0,-1.195863190E0
3.383275917E0,-8.194559326E0,-1.281095947E1,-1.890119476E0
3.393228917E0,-8.827443237E0,-1.988345215E1,6.218069458E-1
3.403182917E0,-6.429130554E0,-2.711790802E1,6.780300293E0
3.413136917E0,-1.587598572E0,-2.844295258E1,7.434290314E0
3.423090917E0,2.831062775E0,-2.054657318E1,1.885628815E0
3.433044917E0,4.732408905E0,-8.399632874E0,-5.464386749E0
3.442998917E0,1.014889526E0,-3.096311188E0,-6.550378418E0
3.452952917E0,-3.189567261E0,-3.059787140E0,-2.824925537E0
3.462906917E0,-6.055357819E0,-3.991599426E0,-8.773255920E-1
3.472860917E0,-6.160738678E0,-4.306843872E0,-2.515069885E0
3.482813917E0,-4.606820068E0,-4.497247925E0,-4.309987335E0
3.492767917E0,-3.239712982E0,-6.209986267E0,-3.562890930E0
3.502721917E0,-2.192341003E0,-9.459728394E0,-2.276765442E0
3.512675917E0,-5.385800171E-1,-1.350207230E1,-2.433040466E0
3.522629917E0,1.675914917E0,-1.672367294E1,-2.335293732E0
3.532583917E0,3.923790436E0,-1.782657944E1,-1.149609375E0
3.542537917E0,5.388943634E0,-1.575114532E1,-6.253994751E-1
3.552491917E0,5.356910248E0,-1.268162842E1,-5.932164001E-1
3.562445917E0,4.380939789E0,-9.743388519E0,-8.680448914E-1
3.572398917E0,2.994971924E0,-7.389982452E0,-1.239572296E0
3.582352917E0,1.639989624E0,-5.846392365E0,-1.667532349E0
3.592306917E0,4.405339050E-1,-5.555098114E0,-2.180665283E0
3.602260917E0,-2.547702026E-1,-6.231840820E0,-2.214794312E0
3.612214917E0,-4.481680298E-1,-7.227121124E0,-1.776206360E0
3.622168917E0,-2.992277527E-1,-7.974217529E0,-1.084195404E0
3.632122917E0,-1.853146362E-1,-8.767268372E0,-1.519340515E-1
3.642076917E0,-1.245410156E-1,-9.719588013E0,1.544338531E0
3.652029917E0,-1.197509766E-3,-9.845326538E0,2.483635254E0
3.661983917E0,1.715432739E-1,-9.848020935E0,2.545905762E0
3.671938250E0,5.466632080E-1,-1.007225464E1,2.874322815E0
3.681892250E0,1.006057892E0,-1.010353958E1,2.466870117E0
3.691846250E0,1.097218323E0,-9.730964355E0,1.445244598E0
3.701800250E0,9.517208862E-1,-8.888366547E0,4.879852295E-2
3.711754250E0,3.751199341E-1,-8.247100067E0,-1.059197388E0
3.721708250E0,-1.176553345E-1,-7.871531067E0,-1.112935638E0
3.731662250E0,-4.891827393E-1,-8.110434265E0,-2.043251038E-1
3.741615250E0,-5.941145325E-1,-8.908125458E0,3.638932800E-1
3.751569250E0,-1.255888367E-1,-9.405092010E0,1.236428833E0
3.761523250E0,7.749385071E-1,-1.007449997E1,1.786684570E0
3.771477250E0,1.702709198E0,-1.062430664E1,1.689985657E0
3.781431250E0,1.978884888E0,-1.095227463E1,1.177301788E0
3.791385250E0,1.845362549E0,-1.133667526E1,5.700146484E-1
3.801339250E0,1.729653168E0,-1.171389084E1,2.080673218E-1
3.811293250E0,1.671124878E0,-1.185025726E1,6.286926270E-3
3.821246250E0,1.644180908E0,-1.169847290E1,5.269042969E-2
3.831200250E0,2.027982788E0,-1.108864105E1,2.627037048E-1
3.841154250E0,2.234553223E0,-1.076097244E1,4.424798584E-1
3.851108250E0,2.814447327E0,-1.016102005E1,1.195414124E0
3.861062250E0,3.094065857E0,-1.056278458E1,6.951544189E-1
