"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.096885000E-1,4.843477936E0,3.234024811E0,1.000145187E1
6.197085000E-1,5.112318878E0,3.459006958E0,1.022418869E1
6.297285000E-1,5.232668610E0,3.603306885E0,9.932445374E0
6.397495000E-1,4.977748718E0,3.447780304E0,9.211394806E0
6.497695000E-1,4.838238831E0,3.269201660E0,8.833879852E0
6.597905000E-1,4.806804199E0,3.132236481E0,8.448132019E0
6.698105000E-1,4.701872406E0,3.039429474E0,8.353528748E0
6.798305000E-1,4.615951080E0,2.985391846E0,8.323890381E0
6.898515000E-1,4.184248810E0,3.068768463E0,7.911048889E0
6.998715000E-1,3.830983429E0,3.111280060E0,7.677833862E0
7.098915000E-1,3.581751709E0,3.134182434E0,7.590864716E0
7.199125000E-1,3.107088776E0,3.060385895E0,7.172035675E0
7.299325000E-1,2.581980743E0,2.965333557E0,6.853647766E0
7.399525000E-1,1.958227844E0,2.845432892E0,6.706204376E0
7.499735000E-1,1.482367401E0,2.747237091E0,7.038663025E0
7.599935000E-1,1.072220306E0,2.536625061E0,7.247329102E0
7.700135000E-1,5.110372925E-1,2.266736298E0,7.340734863E0
7.800345000E-1,-1.127156067E-1,1.932182007E0,7.792794800E0
7.900545000E-1,-6.824308777E-1,1.699416046E0,8.315807190E0
8.000755000E-1,-1.225351868E0,1.600771179E0,8.628955994E0
8.100955000E-1,-1.296753387E0,1.431473236E0,8.588540039E0
8.201155000E-1,-1.317260742E0,1.357676697E0,8.282875671E0
8.301365000E-1,-1.360071716E0,1.247206421E0,8.155041504E0
8.401565000E-1,-1.877246246E0,1.096619568E0,8.223748627E0
8.501765000E-1,-2.485730896E0,1.028211823E0,8.631201324E0
8.601975000E-1,-2.925666046E0,9.083111572E-1,9.400451660E0
8.702175000E-1,-3.452121277E0,5.712121582E-1,1.017479141E1
8.802375000E-1,-3.551664276E0,2.787203979E-1,1.050635193E1
8.902585000E-1,-3.722159729E0,2.427951050E-1,1.084479813E1
9.002785000E-1,-3.680097198E0,6.661148071E-1,1.108205475E1
9.102985000E-1,-3.395239563E0,1.200503540E0,1.062999481E1
9.203195000E-1,-2.850971375E0,1.188528442E0,1.044857208E1
9.303395000E-1,-1.545536041E0,1.099463654E0,1.047132477E1
9.403595000E-1,-8.476872253E-1,1.396745453E0,9.879006500E0
9.503805000E-1,-6.571334839E-1,1.588047638E0,1.024664200E1
9.604005000E-1,-6.593788147E-1,1.695224762E0,1.110825027E1
9.704215000E-1,-7.994874573E-1,1.989213409E0,1.133472931E1
9.804415000E-1,-7.493417358E-1,2.210902405E0,1.116333572E1
9.904615000E-1,-6.288423157E-1,2.525847473E0,1.075034454E1
1.000482500E0,-2.441423035E-1,3.030597839E0,1.002749771E1
1.010502500E0,4.044589233E-1,3.256927185E0,9.926607513E0
1.020522500E0,1.106199646E0,3.632047119E0,9.666897583E0
1.030543500E0,1.619931335E0,3.985162811E0,9.053622894E0
1.040563500E0,2.048789520E0,4.101321259E0,8.754694519E0
1.050583500E0,2.202968903E0,4.278403015E0,8.509205017E0
1.060604500E0,2.134261780E0,4.439617767E0,8.263416138E0
1.070624500E0,1.975292358E0,3.947740631E0,7.989186401E0
1.080644500E0,1.661395111E0,3.413202209E0,8.008795624E0
1.090665500E0,1.434916077E0,3.825145569E0,8.239316254E0
1.100685500E0,1.624421997E0,3.931274872E0,8.381071472E0
1.110706500E0,1.649420013E0,3.571872253E0,8.598419495E0
1.120726500E0,1.550924835E0,3.302731934E0,8.960965576E0
1.130746500E0,1.425036621E0,2.966531067E0,9.456435242E0
1.140767500E0,1.442550201E0,3.042423248E0,9.897717590E0
1.150787500E0,1.719174957E0,3.235222321E0,9.921817474E0
1.160807500E0,1.968406677E0,3.044219513E0,1.008228378E1
1.170828500E0,2.000290375E0,2.941083984E0,1.014425491E1
1.180848500E0,1.634600830E0,3.190615082E0,9.787546692E0
1.190868500E0,1.333726501E0,3.423381042E0,9.200018463E0
1.200889500E0,1.365011444E0,3.441343689E0,8.576714630E0
1.210909500E0,1.710043945E0,3.396886139E0,8.190966797E0
1.220929500E0,1.785487061E0,3.266058197E0,8.201295319E0
1.230950500E0,1.771266632E0,3.224893799E0,8.495733032E0
1.240970500E0,2.138902130E0,3.061733093E0,8.143964539E0
1.250990500E0,2.695594482E0,2.818788300E0,9.504635010E0
1.261011500E0,2.230960693E0,3.169209595E0,1.019185593E1
1.271031500E0,1.838776245E0,3.297792206E0,1.006372238E1
1.281049750E0,2.390678558E0,3.425326996E0,1.053643936E1
1.291069750E0,2.900218964E0,3.480562134E0,1.042641815E1
1.301089750E0,2.712509308E0,3.460354156E0,9.856104126E0
1.311110750E0,2.037862244E0,3.371289368E0,9.387129364E0
1.321130750E0,1.327439575E0,3.292702789E0,9.434431000E0
1.331150750E0,7.643106079E-1,3.389102325E0,9.256451111E0
1.341171750E0,6.891668701E-1,3.320395203E0,8.871451721E0
1.351191750E0,8.625064087E-1,3.096011810E0,8.431366882E0
1.361211750E0,1.037342834E0,2.869233398E0,8.225245514E0
1.371232750E0,1.224004669E0,2.673739929E0,8.106692047E0
1.381252750E0,1.490151215E0,2.748135223E0,7.924820251E0
1.391272750E0,1.585951996E0,2.727927246E0,7.882757721E0
1.401293750E0,1.556463318E0,2.614163818E0,8.145910492E0
1.411313750E0,1.270408173E0,2.684068451E0,8.432714081E0
1.421333750E0,1.230890350E0,2.666105804E0,8.919801178E0
1.431354750E0,9.354048157E-1,2.622546387E0,9.127269745E0
1.441374750E0,6.012995911E-1,2.693498840E0,9.168434143E0
1.451394750E0,4.128414917E-1,2.484234009E0,9.248218231E0
1.461415750E0,3.838018799E-1,2.442321167E0,8.843759308E0
1.471435750E0,3.781137085E-1,2.124981079E0,7.145091705E0
1.481456750E0,1.600172424E0,1.872605896E0,7.675139465E0
1.491476750E0,2.401755524E0,2.589914246E0,8.507708130E0
1.501496750E0,1.866169281E0,2.308798828E0,8.550968170E0
1.511517750E0,1.522483978E0,2.042502594E0,9.609117737E0
1.521537750E0,1.075363770E0,1.974843292E0,1.005025040E1
1.531557750E0,8.936416626E-1,2.108515320E0,1.013213013E1
1.541578750E0,7.360194397E-1,2.637066193E0,9.794132996E0
1.551598750E0,5.625302124E-1,2.991978149E0,9.664053497E0
1.561618750E0,3.541635132E-1,3.349584503E0,9.630672913E0
1.571639750E0,3.010240173E-1,3.529959412E0,9.967173157E0
1.581659750E0,7.439529419E-1,3.789220276E0,1.038540344E1
1.591679750E0,9.244775391E-1,4.184997253E0,1.024469604E1
1.601700750E0,1.150208130E0,4.524191895E0,1.007629623E1
1.611720750E0,1.961221619E0,5.073848877E0,9.907297668E0
1.621740750E0,2.658920746E0,5.987399139E0,9.508676605E0
1.631761750E0,2.304008789E0,7.091203766E0,8.843908997E0
1.641781750E0,1.596130829E0,5.650449829E0,8.839717712E0
1.651801750E0,1.077908478E0,4.699327698E0,9.681866455E0
1.661822750E0,1.192719727E0,4.810396729E0,1.008333160E1
1.671842750E0,1.913321228E0,5.010081482E0,1.000848724E1
1.681863750E0,2.479893036E0,4.920417938E0,9.532926178E0
1.691883750E0,2.742297363E0,5.384902039E0,8.812025299E0
1.701903750E0,2.899171143E0,5.716013489E0,8.125403137E0
1.711924750E0,2.752775574E0,5.410648499E0,7.400460663E0
1.721944750E0,3.173849945E0,5.275629272E0,6.569239197E0
1.731964750E0,3.286565552E0,5.675298157E0,6.028264160E0
1.741985750E0,2.876568146E0,5.114264832E0,5.322631531E0
1.752005750E0,2.344724121E0,4.727020111E0,4.824766846E0
1.762025750E0,1.658551025E0,4.514611816E0,4.660109253E0
1.772046750E0,1.125210114E0,4.383035431E0,3.847748566E0
1.782066750E0,6.815327454E-1,4.537963257E0,2.534679108E0
1.792086750E0,4.141886902E-1,4.602778473E0,5.996530151E-1
1.802107750E0,2.059716797E-1,4.304598541E0,1.805245972E-1
1.812127750E0,-1.428030396E-1,3.290307770E0,1.125958557E0
1.822147750E0,1.496887207E-2,1.935026093E0,2.486629028E0
1.832168750E0,2.758763123E-1,2.106719055E0,3.633843384E0
1.842188750E0,-2.534230042E-1,5.781277771E0,1.082249451E0
1.852208750E0,-5.101391602E-1,5.090464325E0,-4.986879730E0
1.862229750E0,-7.078779602E-1,2.510279846E0,-5.483995972E0
1.872249750E0,-6.641688538E-1,2.844385071E0,-4.657863922E0
1.882269750E0,-4.790039062E-1,3.678750000E0,-3.955225067E0
1.892290750E0,4.625381470E-2,4.544100494E0,-3.302133179E0
1.902310750E0,2.550695801E-1,5.283562775E0,-2.068698120E0
1.912330750E0,1.032103729E0,5.649252319E0,-1.664987640E0
1.922351750E0,3.042423248E0,5.952821045E0,-1.412013702E0
1.932371750E0,4.814138947E0,6.245462494E0,-9.333091736E-1
1.942391750E0,6.106401672E0,7.166048126E0,-3.168910217E-1
1.952412750E0,6.648274841E0,8.488398285E0,6.834786987E-1
1.962432750E0,6.493347015E0,9.626331940E0,1.269060974E0
1.972453750E0,6.753056946E0,1.029888336E1,3.803590393E-1
1.982473750E0,7.410190430E0,1.051982391E1,-9.800120544E-1
1.992493750E0,7.029082947E0,1.031295410E1,-2.173330536E0
2.002514750E0,7.154372406E0,9.915231171E0,-3.630250854E0
2.012534750E0,9.040899353E0,1.046608566E1,-4.713248749E0
2.022554750E0,1.173424850E1,1.267788620E1,-5.006339264E0
2.032575750E0,1.408481049E1,1.498429001E1,-5.308560791E0
2.042595750E0,1.494821503E1,1.609138779E1,-5.729036407E0
2.052615750E0,1.443882431E1,1.545910263E1,-6.027366028E0
2.062636750E0,1.411908920E1,1.392389511E1,-6.252497864E0
2.072656750E0,1.407538010E1,1.249436783E1,-6.059399414E0
2.082676750E0,1.422102722E1,1.131811386E1,-5.765410767E0
2.092697750E0,1.443568085E1,1.069810318E1,-5.296585693E0
2.102717750E0,1.439975555E1,1.113354767E1,-4.848267975E0
2.112737750E0,1.389455612E1,1.235725296E1,-4.792733459E0
2.122758750E0,1.418135971E1,1.433778442E1,-5.303471375E0
2.132778750E0,1.487935822E1,1.606010284E1,-6.420598297E0
2.142798750E0,1.504730896E1,1.638642426E1,-8.045768738E0
2.152819750E0,1.492142075E1,1.507200760E1,-8.974886627E0
2.162839750E0,1.478595245E1,1.300450699E1,-9.027726746E0
2.172859750E0,1.501452713E1,1.131377289E1,-7.886200562E0
2.182880750E0,1.488160355E1,1.108639572E1,-5.988746338E0
2.192900750E0,1.414723068E1,1.179711777E1,-3.855831757E0
2.202920750E0,1.314012497E1,1.215667007E1,-2.412832489E0
2.212941750E0,1.222911942E1,1.276290939E1,-1.711540833E0
2.222961750E0,1.174472672E1,1.324640396E1,-1.782343597E0
2.232981750E0,1.123264160E1,1.291035278E1,-2.514770508E0
2.243002750E0,1.059092606E1,1.196551758E1,-3.401526489E0
2.253022750E0,9.852361908E0,1.022134460E1,-3.900588684E0
2.263043750E0,9.522447968E0,8.837173004E0,-3.815565491E0
2.273063750E0,9.611662445E0,8.573870544E0,-3.170856171E0
2.283083250E0,9.653575287E0,8.643026733E0,-2.322570190E0
2.293104250E0,9.290580139E0,8.807534637E0,-1.624122620E0
2.303124250E0,8.303832092E0,9.074878693E0,-1.264570312E0
2.313144250E0,6.899901581E0,8.932075653E0,-1.230590973E0
2.323165250E0,5.960006104E0,8.679550781E0,-1.566492462E0
2.333185250E0,6.281986542E0,8.747659149E0,-2.177821198E0
2.343205250E0,6.741830292E0,8.469088440E0,-2.828218689E0
2.353226250E0,7.218888245E0,8.002209320E0,-3.368295593E0
2.363246250E0,7.389383698E0,7.530689850E0,-3.848047943E0
2.373266250E0,7.141050110E0,7.437284088E0,-4.032913513E0
2.383287250E0,6.914421387E0,7.753127289E0,-3.614683228E0
2.393307250E0,6.329437866E0,8.452622681E0,-2.864742737E0
2.403327250E0,5.523214417E0,9.623038788E0,-2.298619995E0
2.413348250E0,4.512216797E0,1.025532394E1,-2.001038818E0
2.423368250E0,3.807332611E0,1.012599289E1,-2.354304199E0
2.433388250E0,3.635639648E0,9.714648285E0,-3.277584229E0
2.443409250E0,3.944746857E0,9.220825195E0,-4.343068542E0
2.453429250E0,3.721411285E0,9.011410675E0,-4.605921936E0
2.463449250E0,2.624043274E0,8.899443512E0,-3.867657166E0
2.473470250E0,-1.106124802E1,6.674470367E0,1.015787659E0
2.483490250E0,-1.460812225E1,6.633156281E0,2.311044159E0
2.493510250E0,-6.062542877E0,9.781559143E0,-1.180145874E0
2.503531250E0,-2.632725220E0,1.250813919E1,-4.327800293E0
2.513551250E0,-7.943980408E-1,1.326765976E1,-5.934259644E0
2.523571250E0,-4.068539429E-1,1.134056717E1,-6.016438751E0
2.533592250E0,3.911366272E-1,9.548044739E0,-6.550378418E0
2.543612250E0,1.277443542E0,9.129814453E0,-6.639892273E0
2.553632250E0,7.786807251E-1,8.484207001E0,-5.988746338E0
2.563653250E0,-2.995271301E-1,7.812853088E0,-5.619464264E0
2.573673250E0,-5.688171387E-1,6.811285858E0,-5.662125549E0
2.583693250E0,4.490661621E-1,5.774092712E0,-5.798491974E0
2.593714250E0,2.840343475E0,6.051914978E0,-5.556445312E0
2.603734250E0,3.867507477E0,7.013814697E0,-5.934708710E0
2.613754250E0,2.327360229E0,7.801027679E0,-7.023245087E0
2.623775250E0,-4.939727783E-1,8.649313660E0,-7.887847137E0
2.633795250E0,-2.968477020E0,8.981023865E0,-8.057743835E0
2.643815250E0,-3.882326660E0,8.914562073E0,-7.708220673E0
2.653836250E0,-3.159030762E0,7.787256317E0,-5.904920654E0
2.663856250E0,-2.473157043E0,5.358407135E0,-5.038073273E0
2.673876250E0,-2.205214233E0,4.786596222E0,-4.577032013E0
2.683897250E0,-1.934726715E0,6.227499847E0,-4.886887665E0
2.693917250E0,-5.492079163E-1,7.993826752E0,-6.014193420E0
2.703937250E0,8.542735291E-1,9.608518982E0,-7.157366180E0
2.713958250E0,1.860481110E0,1.038166122E1,-7.872279510E0
2.723978250E0,1.700164490E0,1.074450668E1,-7.217840424E0
2.733998250E0,4.475692749E-2,1.040740768E1,-6.541397095E0
2.744019250E0,-1.171014862E0,9.590855713E0,-5.516328735E0
2.754039250E0,-1.463356934E0,8.336015167E0,-4.407734070E0
2.764059250E0,-6.867718506E-1,8.677455139E0,-3.986360321E0
2.774080250E0,-8.849597168E-1,9.132957916E0,-4.857548676E0
2.784100250E0,-1.482666779E0,9.342222748E0,-6.410269775E0
2.794120250E0,-1.866468658E0,7.899522858E0,-6.531068573E0
2.804141250E0,-2.225272522E0,7.350614319E0,-5.849835205E0
2.814161250E0,-1.936223602E0,8.212671661E0,-5.929469604E0
2.824181250E0,-1.210532684E0,8.293054504E0,-5.581892395E0
2.834202250E0,-2.799179077E-1,8.512348480E0,-5.014871521E0
2.844222250E0,-2.716850281E-1,8.277337189E0,-4.557871857E0
2.854242250E0,-9.328601074E-1,8.052055664E0,-4.367767181E0
2.864263250E0,-1.269659729E0,8.260272675E0,-4.148024139E0
2.874283250E0,-1.465302887E0,9.086105347E0,-3.852239227E0
2.884303250E0,-1.022224274E0,9.320368195E0,-3.661535797E0
2.894324250E0,-2.815644836E-1,9.326206055E0,-4.361779633E0
2.904344250E0,1.808239746E-1,9.322613525E0,-3.791764984E0
2.914364250E0,-3.915856934E-1,8.909921722E0,-3.148702240E0
2.924385250E0,-9.545649719E-1,8.475525055E0,-2.888393555E0
2.934405250E0,-7.188052368E-1,8.111482086E0,-2.959346008E0
2.944425250E0,-8.545729065E-1,8.369096375E0,-3.233426056E0
2.954446250E0,-8.548722839E-1,9.010811920E0,-5.051844635E0
2.964466250E0,-9.463320923E-1,9.367520142E0,-7.757168884E0
2.974486250E0,-1.806144104E0,8.863069153E0,-7.544610901E0
2.984507250E0,-1.794917450E0,8.041278076E0,-4.903952179E0
2.994527250E0,-1.337019653E0,7.955356750E0,-4.412524109E0
3.004547250E0,-9.916877747E-1,7.770790558E0,-4.737049255E0
3.014568250E0,-7.400610352E-1,6.983727264E0,-3.910468140E0
3.024588250E0,-7.044351196E-1,6.082750854E0,-3.238515472E0
3.034608250E0,-1.406624908E0,6.008505249E0,-2.880010986E0
3.044629250E0,-2.687361603E0,8.353229370E0,-4.432432709E0
3.054649250E0,-2.656525726E0,9.944719849E0,-5.268593903E0
3.064670250E0,-1.713187408E0,1.044991928E1,-3.501069489E0
3.074690250E0,-1.532213745E0,1.138637192E1,-4.580175476E0
3.084710250E0,-2.666255493E0,1.130194748E1,-6.720574493E0
3.094731250E0,-2.675087128E0,9.292675781E0,-4.780159607E0
3.104751250E0,-6.369255066E-1,8.112380219E0,-3.412453766E0
3.114771250E0,1.131946106E0,9.052874451E0,-3.542233887E0
3.124792250E0,-9.602531433E-1,7.045848083E0,-3.806584167E0
3.134812250E0,-1.725910950E0,6.189927979E0,-2.233355713E0
3.144832250E0,-9.445358276E-1,7.657326508E0,-2.364782410E0
3.154853250E0,-1.133742371E0,7.779173126E0,-3.389701080E0
3.164873250E0,-5.966592407E-1,8.288563843E0,-3.433260498E0
3.174893250E0,-4.191284180E-1,8.972192230E0,-3.412902832E0
3.184914250E0,-1.252744904E0,9.553283844E0,-3.857029266E0
3.194934250E0,-5.298980713E-1,1.026789780E1,-3.728147278E0
3.204954250E0,7.720944214E-1,1.084285217E1,-3.292852478E0
3.214975250E0,-2.145039368E-1,1.004246658E1,-3.747756500E0
3.224995250E0,-1.414259033E0,8.770411835E0,-3.358715515E0
3.235015250E0,-1.173260193E0,8.252039795E0,-2.753224640E0
3.245036250E0,-2.049687653E0,8.230334930E0,-2.867586823E0
3.255056250E0,-2.422861633E0,9.093889160E0,-2.820734253E0
3.265076250E0,-2.185904388E0,9.996512146E0,-2.672542419E0
3.275097250E0,-2.394420776E0,1.150941605E1,-4.118685150E0
3.285116500E0,-1.484013977E0,1.192959229E1,-5.304668884E0
3.295136500E0,-1.849853210E0,1.174517578E1,-3.961511993E0
3.305157500E0,-2.052531738E0,1.099119370E1,-3.178789673E0
3.315177500E0,-2.649041290E0,1.060215271E1,-2.399959259E0
3.325197500E0,-2.716700592E0,1.030487091E1,-1.961071930E0
3.335218500E0,-2.265089722E0,1.039273819E1,-1.914219360E0
3.345238500E0,-1.755399628E0,1.039258850E1,-2.388433228E0
3.355258500E0,-1.210382996E0,9.378746796E0,-2.543361053E0
3.365279500E0,-1.529669037E0,8.077203369E0,-3.164419556E0
3.375299500E0,-1.593436432E0,7.839198303E0,-3.314856720E0
3.385319500E0,-1.487007751E0,8.377778320E0,-2.952460327E0
3.395340500E0,-1.405128021E0,9.118887177E0,-2.614762573E0
3.405360500E0,-1.670675812E0,9.903854828E0,-2.218237152E0
3.415380500E0,-2.039957886E0,1.017943176E1,-1.941313019E0
3.425401500E0,-1.854643250E0,1.014185989E1,-1.414109344E0
3.435421500E0,-1.531914368E0,9.957443390E0,-1.677112427E0
3.445441500E0,-1.578018494E0,9.604477386E0,-1.559906158E0
3.455462500E0,-1.694476318E0,1.006372238E1,-1.512005768E0
3.465482500E0,-1.720821533E0,9.906998291E0,-1.660347290E0
3.475502500E0,-1.091829529E0,9.059011688E0,-1.888921967E0
3.485523500E0,-8.268804932E-1,8.652307434E0,-2.050436096E0
3.495543500E0,-1.044976959E0,8.411757660E0,-1.698667603E0
3.505563500E0,-6.863227844E-1,8.539142761E0,-1.970053253E0
3.515584500E0,-1.582359467E0,9.191186829E0,-2.743195496E0
3.525604500E0,-2.212399292E0,9.115893402E0,-2.897075500E0
3.535624500E0,-1.819765778E0,8.691226501E0,-2.516267395E0
3.545645500E0,-1.555714874E0,8.887767792E0,-2.391876068E0
3.555665500E0,-5.484594727E-1,8.778944092E0,-2.160157928E0
3.565685500E0,-6.018983459E-1,9.509425049E0,-2.345173187E0
3.575706500E0,-1.368454285E0,1.039348663E1,-2.359094238E0
3.585726500E0,-1.924547882E0,9.773026886E0,-2.592458954E0
3.595746500E0,-1.352437592E0,9.417665863E0,-2.354453888E0
3.605767500E0,-1.536854095E0,9.804162140E0,-2.298021240E0
3.615787500E0,-1.409918060E0,1.019035904E1,-3.436403961E0
3.625807500E0,-2.906954956E-1,9.600286102E0,-3.904630280E0
3.635828500E0,-1.602268066E0,7.847580872E0,-3.529510345E0
3.645848500E0,-2.641856232E0,7.377258911E0,-3.075504456E0
3.655868500E0,-3.049009552E0,7.209757233E0,-8.613088989E-1
3.665889500E0,1.570534058E0,5.373675385E0,9.157955933E-1
3.675909500E0,7.078929291E0,6.026617584E0,8.184979248E-1
3.685929500E0,-1.621128845E-1,9.875563660E0,1.143771515E0
3.695950500E0,-5.936804352E0,1.075468552E1,-3.004252625E-1
3.705970500E0,-5.230572968E0,1.295615753E1,-4.190236359E0
3.715990500E0,-4.393663330E0,1.237341934E1,-4.478985901E0
3.726011500E0,-2.431094513E0,1.098730179E1,-1.838476868E0
3.736031500E0,-1.627266083E0,1.213765961E1,-2.077380066E0
3.746051500E0,-2.524799652E0,1.215442474E1,-2.819836121E0
3.756072500E0,-2.422262878E0,1.067071014E1,-2.606829071E0
3.766092500E0,-1.961071930E0,1.027164001E1,-2.188449097E0
3.776112500E0,-2.186652832E0,1.006447083E1,-2.019001465E0
3.786133500E0,-2.218237152E0,9.590706024E0,-1.960323486E0
3.796153500E0,-1.554816742E0,9.556726685E0,-1.851200409E0
3.806173500E0,-1.363963623E0,1.010907806E1,-1.978435822E0
3.816194500E0,-1.244961090E0,9.919572144E0,-1.628463593E0
3.826214500E0,-6.002517700E-1,9.254056091E0,-1.489253082E0
3.836234500E0,-5.893244934E-1,9.552984467E0,-1.679058380E0
3.846255500E0,-4.408332825E-1,1.020128632E1,-1.808239746E0
3.856275500E0,-5.670208740E-1,1.038570282E1,-1.382375336E0
3.866295500E0,-4.742138672E-1,1.015084122E1,-1.119821320E0
3.876316500E0,-1.532812500E-1,1.106633743E1,-1.245859222E0
3.886336500E0,-5.701643372E-1,9.459429016E0,-2.076781311E0
3.896356500E0,-1.080004120E0,9.521849213E0,-1.027313690E0
3.906377500E0,-1.006506958E0,9.634564819E0,-1.380579071E0
3.916397500E0,-1.052611084E0,8.389154663E0,-8.949888611E-1
3.926417500E0,-9.618997192E-1,8.094118195E0,1.002914429E-2
3.936438500E0,-1.931134186E0,9.638756104E0,3.528163147E-1
3.946458500E0,-2.305954742E0,8.022267609E0,-5.343887329E-2
3.956478500E0,-2.012265472E0,5.654491425E0,-2.204316101E0
3.966499500E0,-1.918260956E0,5.298232269E0,-4.391118622E0
3.976519500E0,-1.945653992E0,5.478607178E0,4.075125732E0
3.986539500E0,-1.832639008E0,6.858587494E0,5.903423767E0
3.996560500E0,-1.046773224E0,8.559500427E0,-6.767876129E0
4.006580500E0,-1.156345367E0,9.535470886E0,-1.134969818E1
4.016600500E0,-1.231938171E0,1.047940796E1,-5.070256348E0
4.026621500E0,3.508703613E-1,1.177511353E1,-9.849517822E-2
4.036641500E0,1.839674377E0,1.318308563E1,2.256258087E0
4.046661500E0,2.464774475E0,1.446307388E1,2.440375214E0
4.056681500E0,2.264640656E0,1.514520538E1,7.548802185E-1
4.066702500E0,1.398841095E0,1.487307129E1,-1.659299469E0
4.076722500E0,7.113208008E-1,1.359547806E1,-3.468137970E0
4.086742500E0,7.447013855E-1,1.103415436E1,-3.699107666E0
4.096763500E0,1.322350159E0,8.463250580E0,-2.865790558E0
4.106783500E0,1.072519684E0,7.640261993E0,-2.258653107E0
4.116803500E0,7.327262878E-1,8.725954285E0,-2.698438568E0
4.126824500E0,4.477189636E-1,1.013692017E1,-2.555036774E0
4.136844500E0,8.726852417E-2,1.051204010E1,-1.814077606E0
