"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.923555000E-1,9.414323568E-1,-1.952777743E0,-2.912003756E0
7.023755000E-1,8.244334459E-1,-2.014326572E0,-2.966408968E0
7.123955000E-1,6.913076043E-1,-1.913110018E0,-2.987637758E0
7.224165000E-1,5.344662070E-1,-1.646905899E0,-2.950098753E0
7.324365000E-1,3.349754810E-1,-1.249513030E0,-2.867011786E0
7.424565000E-1,6.668491662E-2,-8.590362668E-1,-2.721676350E0
7.524775000E-1,-1.873431057E-1,-5.116285086E-1,-2.552580595E0
7.624975000E-1,-3.389343619E-1,-2.017605752E-1,-2.427405596E0
7.725175000E-1,-3.935978711E-1,-1.062444448E-1,-2.364712715E0
7.825385000E-1,-3.338804841E-1,-3.820108473E-1,-2.352801800E0
7.925585000E-1,-1.362457126E-1,-1.060939789E0,-2.358320951E0
8.025795000E-1,1.514125764E-1,-1.893819928E0,-2.331192493E0
8.125995000E-1,3.866155148E-1,-2.383793592E0,-2.283159733E0
8.226195000E-1,4.152186215E-1,-2.256964445E0,-2.157725334E0
8.326405000E-1,2.018882483E-1,-1.648625612E0,-1.949198008E0
8.426605000E-1,-1.935300827E-1,-8.815540671E-1,-1.665055156E0
8.526805000E-1,-6.466301680E-1,-2.443986237E-1,-1.349315286E0
8.627015000E-1,-1.030662775E0,1.540305763E-1,-1.097160459E0
8.727215000E-1,-1.210720778E0,2.148614377E-1,-8.780257106E-1
8.827415000E-1,-1.249879479E0,-1.343476921E-1,-7.031713724E-1
8.927625000E-1,-1.162769794E0,-8.181709647E-1,-5.453737378E-1
9.027825000E-1,-8.464415073E-1,-1.425697565E0,-4.240714610E-1
9.128025000E-1,-4.254694879E-1,-1.688078046E0,-3.366388381E-1
9.228235000E-1,-1.131301522E-1,-1.548791170E0,-2.135488540E-1
9.328435000E-1,4.956102744E-2,-9.238541722E-1,-8.610328287E-2
9.428635000E-1,8.354807645E-2,-1.816212237E-1,-9.422601433E-4
9.528845000E-1,4.606621712E-2,2.837083638E-1,6.452942640E-2
9.629045000E-1,7.488270849E-2,4.380425215E-1,1.303178072E-1
9.729255000E-1,2.088407725E-1,3.175568581E-1,2.058759481E-1
9.829455000E-1,4.177065790E-1,-1.538094599E-2,2.742701471E-1
9.929655000E-1,6.455243230E-1,-3.294938803E-1,3.552222550E-1
1.002986500E0,7.866017818E-1,-6.057289839E-1,4.260678887E-1
1.013006500E0,8.336872458E-1,-8.056207895E-1,4.585094750E-1
1.023026500E0,8.244230747E-1,-8.237431049E-1,4.041056335E-1
1.033047500E0,7.194846869E-1,-7.247803211E-1,2.578078210E-1
1.043067500E0,5.366804004E-1,-5.349729061E-1,1.321274191E-1
1.053087500E0,3.090419471E-1,-2.824618518E-1,8.766888082E-2
1.063108500E0,6.514808536E-2,-1.324077230E-2,8.907508850E-2
1.073128500E0,-2.432981580E-1,2.135324627E-1,8.942423016E-2
1.083148500E0,-5.931295156E-1,3.531540632E-1,1.102390662E-1
1.093169500E0,-9.097636342E-1,3.169987202E-1,1.655851603E-1
1.103189500E0,-1.195797443E0,2.789020240E-1,1.595122963E-1
1.113210500E0,-1.400657892E0,3.600440025E-1,7.730503380E-2
1.123230500E0,-1.423756719E0,4.890949130E-1,-3.310789168E-2
1.133250500E0,-1.247828007E0,5.114470720E-1,-1.083720177E-1
1.143271500E0,-9.187597632E-1,5.063888431E-1,-9.873726219E-2
1.153291500E0,-5.626394749E-1,4.501405060E-1,-6.011077762E-2
1.163311500E0,-2.834835947E-1,3.368687332E-1,-4.368126020E-2
1.173332500E0,-9.704048932E-2,1.215385795E-1,-4.181704670E-2
1.183352500E0,-3.141685389E-3,-1.290467083E-1,-3.206896782E-2
1.193372500E0,-1.416317839E-2,-2.775038481E-1,9.195379913E-3
1.203393500E0,-1.206560135E-1,-3.009789884E-1,6.081948429E-2
1.213413500E0,-2.818984389E-1,-2.985770702E-1,4.894045368E-2
1.223433500E0,-4.817856252E-1,-2.988153398E-1,-2.527843602E-2
1.233454500E0,-5.680243969E-1,2.837455831E-3,-7.668916881E-2
1.243474500E0,-3.581140339E-1,5.284459591E-1,-1.267654896E-1
1.253494500E0,-2.655785084E-1,7.350515723E-1,-7.715719193E-2
1.263515500E0,-6.671104580E-2,9.297564030E-1,-9.128301591E-2
1.273535500E0,1.254767627E-1,9.303947687E-1,-1.589145362E-1
1.283553750E0,2.336448729E-1,7.396588922E-1,-2.852472961E-1
1.293573750E0,2.222939432E-1,4.792715013E-1,-3.775476515E-1
1.303593750E0,1.979386359E-1,2.349885255E-1,-3.480510116E-1
1.313614750E0,1.618852913E-1,-3.079228476E-2,-2.210616320E-1
1.323634750E0,9.128791094E-2,-2.257774323E-1,-5.859538168E-2
1.333654750E0,-2.379527315E-2,-3.321789801E-1,6.973702461E-2
1.343675750E0,-1.346724331E-1,-3.067902923E-1,1.420108527E-1
1.353695750E0,-2.337811738E-1,-2.090368569E-1,1.818344295E-1
1.363715750E0,-3.574497104E-1,-1.485825926E-1,1.245155707E-1
1.373736750E0,-4.696888924E-1,-8.124830574E-2,9.162888862E-3
1.383756750E0,-5.427682996E-1,2.678470686E-2,-5.876719207E-2
1.393776750E0,-5.847147107E-1,1.686544865E-1,-1.266074926E-1
1.403797750E0,-5.974064469E-1,3.000691831E-1,-1.611384302E-1
1.413817750E0,-5.250248909E-1,2.556812167E-1,-1.489121318E-1
1.423837750E0,-4.090797007E-1,1.052866951E-1,-8.128818125E-2
1.433858750E0,-2.806309164E-1,-2.441138402E-2,7.363428921E-2
1.443878750E0,-1.821320802E-1,-1.365310103E-1,2.509223223E-1
1.453898750E0,-1.083902195E-1,-1.397449225E-1,3.631503284E-1
1.463919750E0,-3.991674483E-1,3.200464547E-1,5.170105696E-1
1.473939750E0,-9.046210647E-1,6.879429221E-1,5.688135624E-1
1.483960750E0,-8.384720683E-1,8.328738213E-1,3.488067687E-1
1.493980750E0,-7.493346930E-1,1.074256301E0,2.486604750E-1
1.504000750E0,-5.909708738E-1,1.047005653E0,1.766391397E-1
1.514021750E0,-3.105493486E-1,9.079920650E-1,1.267962158E-1
1.524041750E0,-1.080984026E-1,7.050362825E-1,1.372552365E-1
1.534061750E0,-7.912667096E-2,5.642533302E-1,1.876054853E-1
1.544082750E0,-1.198703349E-1,4.556300342E-1,2.328905314E-1
1.554102750E0,-1.501281112E-1,2.565265298E-1,2.810000181E-1
1.564122750E0,-1.217303351E-1,-6.552562118E-2,2.790047526E-1
1.574143750E0,-9.306087345E-2,-4.400491416E-1,1.930224597E-1
1.584163750E0,-1.067551374E-1,-6.991220713E-1,5.079901963E-2
1.594183750E0,-1.334261596E-1,-8.729881644E-1,-4.271068797E-2
1.604204750E0,-1.509560198E-1,-9.745856524E-1,1.011451147E-2
1.614224750E0,-1.485900581E-1,-8.998607993E-1,2.597645521E-1
1.624244750E0,-8.801276982E-2,-7.512140274E-1,6.197555661E-1
1.634265750E0,-2.709801495E-2,-5.711364150E-1,7.757734060E-1
1.644285750E0,1.224841084E-2,-5.942094922E-1,7.345749736E-1
1.654305750E0,-4.542446882E-2,-7.613061070E-1,6.189700961E-1
1.664326750E0,-2.298055142E-1,-9.279919863E-1,5.363898277E-1
1.674346750E0,-5.030301213E-1,-1.080339909E0,4.961315989E-1
1.684367750E0,-7.654346824E-1,-1.211377740E0,4.622980356E-1
1.694387750E0,-9.663323760E-1,-1.388777018E0,4.258803725E-1
1.704407750E0,-1.008869529E0,-1.679288983E0,3.447905481E-1
1.714428750E0,-8.802455664E-1,-1.964996099E0,2.557107508E-1
1.724448750E0,-6.402561665E-1,-2.186311483E0,2.198893577E-1
1.734468750E0,-3.867011666E-1,-2.332219124E0,1.942290068E-1
1.744489750E0,-2.511188388E-1,-2.355638266E0,1.837579310E-1
1.754509750E0,-3.213077784E-1,-2.254588604E0,1.476164311E-1
1.764529750E0,-4.783643484E-1,-2.237908363E0,6.545453519E-2
1.774550750E0,-5.652600527E-1,-2.394096613E0,-2.862002701E-2
1.784570750E0,-5.134196877E-1,-2.646107912E0,-1.596525013E-1
1.794590750E0,-4.330798090E-1,-2.882981539E0,-3.210898936E-1
1.804611750E0,-3.861679137E-1,-3.301087618E0,-5.658981800E-1
1.814631750E0,-5.226453543E-1,-3.769938469E0,-8.446011543E-1
1.824651750E0,-8.544023633E-1,-4.207600594E0,-1.113054872E0
1.834672750E0,-9.797896147E-1,-4.555827618E0,-1.450221658E0
1.844692750E0,-3.455545306E-1,-4.661945820E0,-1.767178655E0
1.854712750E0,2.820348144E-1,-4.663526535E0,-2.088874578E0
1.864733750E0,9.312643409E-1,-4.775580406E0,-2.450072050E0
1.874753750E0,1.563315749E0,-4.909334660E0,-2.861443043E0
1.884773750E0,2.024306536E0,-4.946314812E0,-3.259284496E0
1.894794750E0,2.225240707E0,-5.043649197E0,-3.565019131E0
1.904814750E0,2.191220045E0,-4.986308098E0,-3.897715807E0
1.914834750E0,2.017032623E0,-4.765340328E0,-4.091831207E0
1.924855750E0,1.843822598E0,-4.485000610E0,-4.040375233E0
1.934875750E0,1.671674252E0,-4.138254642E0,-3.887723923E0
1.944895750E0,1.390654325E0,-3.894485950E0,-3.785653830E0
1.954916750E0,1.022222519E0,-3.985687494E0,-3.806673050E0
1.964936750E0,6.515495777E-1,-4.139038086E0,-3.910491943E0
1.974957750E0,4.299741089E-1,-4.214549541E0,-4.055293560E0
1.984977750E0,4.833675623E-1,-4.266875267E0,-4.371496677E0
1.994997750E0,6.298416853E-1,-4.118287563E0,-4.870421886E0
2.005018750E0,7.462795377E-1,-3.692538261E0,-5.265387058E0
2.015038750E0,8.078840375E-1,-3.168476820E0,-5.365084171E0
2.025058750E0,8.214727640E-1,-2.688902378E0,-5.122056007E0
2.035079750E0,9.468930364E-1,-2.252985001E0,-4.672588348E0
2.045099750E0,1.250628710E0,-1.969152808E0,-4.246245861E0
2.055119750E0,1.627894998E0,-1.863572001E0,-3.934397221E0
2.065140750E0,2.005956888E0,-1.938240170E0,-3.691467524E0
2.075160750E0,2.237181664E0,-2.089838982E0,-3.579927444E0
2.085180750E0,2.276988029E0,-2.242645979E0,-3.574268579E0
2.095201750E0,2.169683456E0,-2.339079857E0,-3.578225851E0
2.105221750E0,1.964073420E0,-2.251563787E0,-3.542937040E0
2.115241750E0,1.754130125E0,-1.984090328E0,-3.390227318E0
2.125262750E0,1.673073411E0,-1.717378974E0,-3.012442589E0
2.135282750E0,1.861248732E0,-1.429673672E0,-2.523129702E0
2.145302750E0,2.442764521E0,-1.214637876E0,-2.088900089E0
2.155323750E0,3.201046228E0,-1.058149934E0,-1.773478746E0
2.165343750E0,3.856480837E0,-1.037670970E0,-1.454638720E0
2.175363750E0,4.233743668E0,-1.099913359E0,-1.086147308E0
2.185384750E0,4.231365204E0,-1.239644289E0,-7.688436508E-1
2.195404750E0,3.943603277E0,-1.398360252E0,-5.282707214E-1
2.205424750E0,3.545162678E0,-1.530786276E0,-3.928340077E-1
2.215445750E0,3.168118954E0,-1.703353286E0,-2.834145725E-1
2.225465750E0,2.964478254E0,-1.859450221E0,-1.644317210E-1
2.235485750E0,3.000665426E0,-1.915951371E0,-4.407228529E-2
2.245506750E0,3.212741852E0,-1.930511117E0,8.377473056E-2
2.255526750E0,3.436206818E0,-1.945916653E0,2.210670710E-1
2.265547750E0,3.481801033E0,-1.972674847E0,4.415155351E-1
2.275567750E0,3.294056892E0,-1.964950919E0,7.578447461E-1
2.285587250E0,2.951138973E0,-1.898844004E0,1.125800848E0
2.295608250E0,2.545270681E0,-1.765010834E0,1.412389398E0
2.305628250E0,2.104483843E0,-1.641011238E0,1.511955500E0
2.315648250E0,1.751555085E0,-1.601302147E0,1.428139448E0
2.325669250E0,1.530194521E0,-1.727757573E0,1.295112133E0
2.335689250E0,1.402618766E0,-1.962031841E0,1.215533137E0
2.345709250E0,1.269394279E0,-2.293521881E0,1.225327373E0
2.355730250E0,1.137630105E0,-2.588156462E0,1.391861796E0
2.365750250E0,1.056334496E0,-2.721074104E0,1.729603648E0
2.375770250E0,1.006745934E0,-2.752706528E0,2.131888866E0
2.385791250E0,8.939210176E-1,-2.773531675E0,2.512861967E0
2.395811250E0,6.441130638E-1,-2.807795048E0,2.703849554E0
2.405831250E0,2.521843016E-1,-2.990541935E0,2.694192171E0
2.415852250E0,-1.350992322E-1,-3.297710657E0,2.523731470E0
2.425872250E0,-3.409035504E-1,-3.629603386E0,2.367956161E0
2.435892250E0,-3.296189308E-1,-3.792138815E0,2.375376701E0
2.445913250E0,-1.663306355E-1,-3.761115074E0,2.522416592E0
2.455933250E0,-7.509307936E-3,-3.525372982E0,2.776968956E0
2.465953250E0,-3.444496691E-1,-3.605505943E0,1.908959150E0
2.475974250E0,-1.112238526E0,-3.571634054E0,4.218822122E-1
2.485994250E0,-1.666242480E0,-3.344037771E0,2.766749263E-1
2.496014250E0,-2.023588419E0,-2.677153587E0,6.421242952E-1
2.506035250E0,-1.975665212E0,-2.075534821E0,1.062442064E0
2.516055250E0,-1.672397971E0,-1.806151390E0,1.296259880E0
2.526075250E0,-1.302913666E0,-1.697868228E0,1.319319606E0
2.536096250E0,-8.600400090E-1,-1.643197298E0,1.321022987E0
2.546116250E0,-4.942826331E-1,-1.602707386E0,1.322756886E0
2.556136250E0,-2.811413109E-1,-1.431105018E0,1.287396550E0
2.566157250E0,-2.264564335E-1,-1.084217310E0,1.228529215E0
2.576177250E0,-3.837381899E-1,-6.783210635E-1,1.089592695E0
2.586197250E0,-5.672549009E-1,-6.455096006E-1,9.745943546E-1
2.596218250E0,-6.564460397E-1,-1.193942904E0,8.278853297E-1
2.606238250E0,-5.943319798E-1,-2.049909830E0,6.010541320E-1
2.616258250E0,-4.176022708E-1,-2.739593267E0,3.979345560E-1
2.626279250E0,-2.786191702E-1,-2.914921284E0,3.695866466E-1
2.636299250E0,-3.816752434E-1,-2.351924181E0,6.155098677E-1
2.646319250E0,-4.922438562E-1,-1.740779042E0,9.126638770E-1
2.656340250E0,-4.403159618E-1,-1.467711806E0,1.079647779E0
2.666360250E0,-4.430842400E-1,-1.346440792E0,1.171368718E0
2.676380250E0,-6.026679873E-1,-1.233481288E0,1.082488894E0
2.686401250E0,-8.897080421E-1,-1.126831532E0,9.216219187E-1
2.696421250E0,-1.053938627E0,-1.301312208E0,7.685945630E-1
2.706441250E0,-1.024014592E0,-1.455933928E0,7.113253474E-1
2.716462250E0,-8.260564804E-1,-1.676489949E0,8.515700698E-1
2.726482250E0,-5.860157013E-1,-1.805233717E0,9.902961850E-1
2.736502250E0,-3.555426002E-1,-1.644224048E0,1.086939454E0
2.746523250E0,-1.651642770E-1,-1.128401399E0,1.323765397E0
2.756543250E0,-5.045793951E-2,-6.162550449E-1,1.724076629E0
2.766563250E0,5.325731263E-2,-3.271743953E-1,1.900291085E0
2.776584250E0,3.057678640E-1,-6.103563309E-1,1.700860023E0
2.786604250E0,3.200727999E-1,-1.117261171E0,1.262892365E0
2.796624250E0,8.083119243E-2,-1.542835593E0,7.162583470E-1
2.806645250E0,-1.069699004E-1,-1.775704026E0,2.633335590E-1
2.816665250E0,-2.913847566E-1,-1.779249549E0,9.718859568E-3
2.826685250E0,-4.757400751E-1,-1.620764017E0,-1.460284144E-1
2.836706250E0,-6.406608224E-1,-1.511144876E0,-2.109799832E-1
2.846726250E0,-7.377939820E-1,-1.584890008E0,-1.043996960E-1
2.856746250E0,-8.252687454E-1,-1.646976590E0,6.508254260E-2
2.866767250E0,-9.128869176E-1,-1.595482111E0,1.526549309E-1
2.876787250E0,-9.407960176E-1,-1.476267815E0,2.041575313E-1
2.886807250E0,-8.528134227E-1,-1.220880032E0,2.905223072E-1
2.896828250E0,-7.739332318E-1,-1.083713055E0,4.533466399E-1
2.906848250E0,-7.465401888E-1,-8.427067399E-1,6.608900428E-1
2.916868250E0,-7.676012516E-1,-6.692739725E-1,8.721306324E-1
2.926889250E0,-8.055452704E-1,-7.705567479E-1,9.490943551E-1
2.936909250E0,-8.604865670E-1,-1.076477528E0,9.983921647E-1
2.946929250E0,-7.527714372E-1,-1.358312488E0,1.029047847E0
2.956950250E0,-5.123945475E-1,-1.310509324E0,1.025596142E0
2.966970250E0,-2.675509155E-1,-1.180941820E0,1.030170441E0
2.976990250E0,-1.833350956E-1,-1.268553972E0,9.729287624E-1
2.987011250E0,-1.838552356E-1,-1.301113367E0,8.489848375E-1
2.997031250E0,-6.935396791E-2,-1.226978660E0,8.234277964E-1
3.007051250E0,-1.225440297E-2,-1.158272028E0,8.812341690E-1
3.017072250E0,-4.505389556E-2,-1.163669825E0,9.667594433E-1
3.027092250E0,-2.275071740E-1,-1.275201082E0,8.589082956E-1
3.037112250E0,-2.133775055E-1,-1.613122225E0,5.498159528E-1
3.047133250E0,-3.092610240E-1,-1.751637340E0,3.988940418E-1
3.057153250E0,-6.789809465E-1,-1.687985897E0,4.860475957E-1
3.067174250E0,-6.993497610E-1,-1.798197627E0,5.215178728E-1
3.077194250E0,-3.533138037E-1,-1.926077485E0,3.633455336E-1
3.087214250E0,-2.673699558E-1,-1.941145539E0,1.960761249E-1
3.097235250E0,-3.429712355E-1,-1.624058127E0,1.552072614E-1
3.107255250E0,-3.831292987E-1,-1.303318620E0,3.790017366E-1
3.117275250E0,-2.313967347E-1,-1.062977910E0,4.782646596E-1
3.127296250E0,-1.331757605E-1,-8.921638727E-1,5.225600600E-1
3.137316250E0,-4.995329678E-2,-8.450834155E-1,6.526005864E-1
3.147336250E0,5.761291832E-3,-9.252305627E-1,6.561028957E-1
3.157357250E0,-1.714449227E-1,-1.164929390E0,5.053823590E-1
3.167377250E0,-4.091783166E-1,-1.512169480E0,2.936966419E-1
3.177397250E0,-5.586569905E-1,-1.827267408E0,-7.635651529E-2
3.187418250E0,-6.581035852E-1,-1.884541988E0,-3.935516477E-1
3.197438250E0,-6.594377756E-1,-1.668593168E0,-4.206309319E-1
3.207458250E0,-6.543212533E-1,-1.398154140E0,-3.529245555E-1
3.217479250E0,-6.805579066E-1,-1.344514966E0,-2.140116692E-1
3.227499250E0,-6.848371625E-1,-1.322321534E0,-1.592182368E-1
3.237519250E0,-6.198680401E-1,-1.449266672E0,-1.973163486E-1
3.247540250E0,-6.733607650E-1,-1.912467599E0,-1.952110827E-1
3.257560250E0,-8.795325756E-1,-2.329231501E0,-2.095095962E-1
3.267580250E0,-1.054726124E0,-2.323458672E0,-1.237570047E-1
3.277601250E0,-5.344166160E-1,-1.323850632E0,-1.184557155E-1
3.287620500E0,-3.417625427E-1,-6.882566214E-1,1.649060287E-2
3.297640500E0,-1.839997917E-1,-4.548883736E-1,1.270480156E-1
3.307661500E0,-2.646218427E-2,-3.962886631E-1,1.874092221E-1
3.317681500E0,9.540672600E-2,-2.898983061E-1,2.419009507E-1
3.327701500E0,5.989557877E-2,-3.249612153E-1,2.994331717E-1
3.337722500E0,5.165788904E-2,-3.331533372E-1,3.804249465E-1
3.347742500E0,-2.374217287E-2,-3.195333481E-1,3.495565951E-1
3.357762500E0,-1.737385839E-1,-3.557555377E-1,3.184399605E-1
3.367783500E0,-3.060987592E-1,-3.611697853E-1,3.060648441E-1
3.377803500E0,-4.254336655E-1,-4.092174768E-1,2.769146860E-1
3.387823500E0,-4.678877294E-1,-5.659976006E-1,2.339731157E-1
3.397844500E0,-3.864107132E-1,-7.674430609E-1,1.090841889E-1
3.407864500E0,-1.690595150E-1,-7.844279408E-1,-1.583094336E-2
3.417884500E0,1.568449661E-2,-6.269869208E-1,-8.845188469E-2
3.427905500E0,1.279289275E-1,-4.395689964E-1,1.219789032E-2
3.437925500E0,1.695416272E-1,-2.037242502E-1,1.446680576E-1
3.447945500E0,9.092612565E-2,-8.815197647E-2,1.600212753E-1
3.457966500E0,-1.496009063E-2,-1.106658056E-1,7.185999304E-2
3.467986500E0,-7.991050929E-2,-1.852990687E-1,4.089155421E-2
3.478006500E0,-5.324720964E-2,-2.310063690E-1,5.198175833E-2
3.488027500E0,3.970985487E-2,-3.239561319E-1,2.736379206E-2
3.498047500E0,-9.966087528E-3,-4.476777911E-1,-5.217550695E-2
3.508067500E0,-1.314747185E-1,-5.327864885E-1,2.747155726E-2
3.518088500E0,-1.110972911E-1,-3.509983718E-1,1.449579746E-1
3.528108500E0,-1.017099097E-1,-2.091192603E-1,3.061189055E-1
3.538128500E0,-3.561691195E-2,-1.492034644E-1,3.629007041E-1
3.548149500E0,2.163814753E-2,-1.161432490E-1,4.503432214E-1
3.558169500E0,7.241637260E-2,-1.071114093E-1,4.975735843E-1
3.568189500E0,8.811618388E-2,-2.626735568E-1,5.112145543E-1
3.578210500E0,1.555665880E-1,-4.262686074E-1,4.616698921E-1
3.588230500E0,1.204335913E-1,-6.937919259E-1,4.281740785E-1
3.598250500E0,4.881080240E-2,-1.056585550E0,4.245857298E-1
3.608271500E0,5.251302198E-2,-1.698343515E0,3.469323218E-1
3.618291500E0,1.612773091E-1,-2.128264904E0,2.934682965E-1
3.628311500E0,1.483324766E-1,-2.428944588E0,3.107968271E-1
3.638332500E0,1.508294642E-1,-2.330023766E0,3.318935931E-1
3.648352500E0,-5.755090714E-2,-1.926195979E0,3.923675418E-1
3.658372500E0,-4.208540320E-1,-1.032074571E0,8.141094446E-1
3.668393500E0,-3.455809653E-1,-1.214136481E0,1.676718354E0
3.678413500E0,-5.586335659E-1,-1.018071890E0,1.887132764E0
3.688433500E0,-5.925095081E-1,-3.326490223E-1,1.269678473E0
3.698454500E0,-7.708828896E-2,-5.989550427E-2,5.525702238E-1
3.708474500E0,3.989118636E-1,3.860997409E-2,2.935219929E-2
3.718494500E0,4.036632180E-1,4.808789864E-2,-1.036212966E-1
3.728515500E0,2.769776583E-1,-1.593764424E-1,-1.414368302E-1
3.738535500E0,3.525158018E-2,-2.860222757E-1,-7.368735224E-2
3.748555500E0,-4.151779413E-2,-3.050505221E-1,-1.211937517E-2
3.758576500E0,-1.083796471E-1,-3.899539709E-1,1.319326162E-1
3.768596500E0,-1.104133800E-1,-4.250120223E-1,2.731235921E-1
3.778616500E0,-4.528390989E-2,-3.208712339E-1,2.455982268E-1
3.788637500E0,-4.783615842E-2,-2.579754293E-1,1.736355871E-1
3.798657500E0,-7.155612856E-2,-2.483036369E-1,1.105146855E-1
3.808677500E0,-1.630093157E-1,-3.257063031E-1,1.589978859E-2
3.818698500E0,-2.911409140E-1,-3.733936548E-1,-6.690401584E-2
3.828718500E0,-3.818022907E-1,-4.775527418E-1,-8.716477454E-2
3.838738500E0,-3.546321690E-1,-3.999410272E-1,-8.425154537E-2
3.848759500E0,-1.838055849E-1,-3.602247536E-1,-4.901587963E-2
3.858779500E0,-2.140470408E-2,-4.642350376E-1,-2.813163400E-2
3.868799500E0,-3.931198269E-3,-1.026552677E0,-4.319023192E-1
