"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.645208336E-3,3.186274109E0,6.132148132E0,6.971752167E0
1.159420834E-2,3.135978699E0,6.092031555E0,6.938820648E0
2.157320833E-2,3.133433990E0,6.069428558E0,6.894363098E0
3.158320833E-2,3.117417297E0,6.040089569E0,6.872358856E0
4.156220834E-2,3.056943054E0,6.005960541E0,6.883735199E0
5.157220834E-2,2.999612274E0,5.934858398E0,6.946155396E0
6.158220833E-2,2.984643402E0,5.919889526E0,6.987918549E0
7.159120833E-2,2.942281494E0,5.890400848E0,7.024891663E0
8.157120833E-2,2.875520325E0,5.839806061E0,7.083569641E0
9.158020833E-2,2.792293396E0,5.795198822E0,7.142247620E0
1.015902083E-1,2.784808960E0,5.743406525E0,7.209607544E0
1.115692083E-1,2.825075226E0,5.703888702E0,7.325915680E0
1.215792083E-1,2.881507874E0,5.508395233E0,7.486381989E0
1.315892083E-1,2.940036163E0,5.356760559E0,7.611970825E0
1.415992083E-1,2.874173126E0,5.267246704E0,7.706424408E0
1.515782083E-1,2.709365845E0,5.180876312E0,7.823480988E0
1.615882083E-1,2.455493774E0,5.126688995E0,7.926766205E0
1.715972083E-1,2.201921082E0,5.127437439E0,7.934849396E0
1.816072083E-1,2.115999756E0,5.086722107E0,7.981103210E0
1.915862083E-1,2.149380341E0,4.910987549E0,7.964338074E0
2.015962083E-1,2.154918823E0,4.819228363E0,7.883655853E0
2.116062083E-1,1.976190491E0,4.741090851E0,8.024962006E0
2.215852083E-1,1.745520172E0,4.769681396E0,8.980425110E0
2.315952083E-1,1.300645294E0,5.028642883E0,8.646469574E0
2.416052083E-1,1.338217163E0,4.697082367E0,8.634943542E0
2.516142083E-1,1.296603699E0,4.261488190E0,8.771309967E0
2.615942083E-1,1.145717468E0,4.132755890E0,8.867559814E0
2.716032083E-1,9.732760620E-1,4.286486206E0,9.070238342E0
2.816132083E-1,6.725514221E-1,4.637655945E0,9.012159119E0
2.916232083E-1,4.237687683E-1,4.846322021E0,8.989556122E0
3.016022083E-1,2.924917603E-1,4.891228638E0,8.852291565E0
3.116122083E-1,2.504292297E-1,4.846771088E0,8.658444672E0
3.216222083E-1,2.941383362E-1,4.720284119E0,8.416847076E0
3.316012083E-1,3.388952637E-1,4.554578705E0,8.104596405E0
3.416112083E-1,2.920426941E-1,4.306993561E0,7.901319122E0
3.516212083E-1,2.079176331E-1,4.035009155E0,7.877368927E0
3.616302083E-1,4.034111023E-1,3.740272064E0,7.686366119E0
3.716102083E-1,1.120270386E0,2.943029938E0,7.881709900E0
3.816192083E-1,1.847458191E0,2.046693878E0,8.633446655E0
3.916292083E-1,1.853595428E0,2.333048401E0,8.977131958E0
4.016392083E-1,1.257834320E0,3.692671051E0,8.715925140E0
4.116182083E-1,1.076261902E-1,4.444258118E0,8.200995941E0
4.216282083E-1,-3.183879089E-1,4.511767731E0,8.196954346E0
4.316382083E-1,-3.908372498E-1,4.595743103E0,8.224497070E0
4.416172083E-1,-5.306465149E-1,4.627177734E0,8.228538666E0
4.516272083E-1,-4.409829712E-1,4.604275360E0,8.314310303E0
4.616362083E-1,-4.616400146E-1,4.500241699E0,8.522677002E0
4.716462083E-1,-5.005590820E-1,4.507277069E0,8.474177856E0
4.816252083E-1,-4.020639038E-1,4.704716492E0,8.046666870E0
4.916352083E-1,-1.838177490E-1,4.953050079E0,7.361691284E0
5.016452083E-1,-7.798782349E-2,4.962181091E0,7.016209717E0
5.116552083E-1,6.047424316E-2,4.746928711E0,6.993307343E0
5.216342083E-1,-6.436614990E-3,4.435127106E0,7.098538513E0
5.316442083E-1,-2.472857666E-1,4.005071411E0,7.298223267E0
5.416542083E-1,-2.380050659E-2,3.971241760E0,7.009773102E0
5.516632083E-1,-2.754272461E-2,4.206103363E0,7.027586060E0
5.616432083E-1,-2.622546387E-1,4.487817535E0,7.244185638E0
5.716522083E-1,-7.689509583E-1,4.814138947E0,7.626790009E0
5.816622083E-1,-1.376537476E0,5.152435455E0,7.892936554E0
5.916412083E-1,-1.756896515E0,5.364993439E0,7.910899200E0
6.016512083E-1,-1.711690521E0,5.570815430E0,8.044571228E0
6.116612083E-1,-1.232985992E0,5.586532745E0,8.080945587E0
6.216712083E-1,-6.568341064E-1,5.790259094E0,8.073910217E0
6.316502083E-1,-3.670367432E-1,6.148015137E0,7.848778381E0
6.416602083E-1,-3.625460815E-1,6.488706665E0,7.496710510E0
6.516692083E-1,-6.197113037E-1,6.721023560E0,7.080875244E0
6.616792083E-1,-9.583071899E-1,6.957681427E0,6.799909515E0
6.716582083E-1,-1.284628601E0,7.136409760E0,6.774163055E0
6.816682083E-1,-1.527872772E0,7.120093689E0,6.986271973E0
6.916782083E-1,-1.689087524E0,7.175628204E0,7.112010498E0
7.016684583E-1,-1.606459351E0,7.369175720E0,7.458240509E0
7.116784583E-1,-1.484463043E0,7.515720978E0,7.483837280E0
7.216884583E-1,-1.311422882E0,7.830216980E0,7.343878326E0
7.316974583E-1,-1.215322723E0,7.999814301E0,7.054230652E0
7.416774583E-1,-1.147214355E0,8.031248932E0,6.648723907E0
7.516874583E-1,-1.068029022E0,7.875872040E0,6.207740936E0
7.616964583E-1,-1.066981201E0,7.769593048E0,5.880222015E0
7.717064583E-1,-1.087638245E0,7.815248108E0,5.534291382E0
7.816854583E-1,-1.066382446E0,7.931855621E0,5.230722656E0
7.916954583E-1,-1.138382721E0,8.059540100E0,5.043462067E0
8.017054583E-1,-1.276994476E0,8.218060455E0,4.751419373E0
8.116844583E-1,-1.359023895E0,8.382867737E0,4.517755280E0
8.216944583E-1,-1.097068634E0,8.791667633E0,4.520599365E0
8.317044583E-1,-1.042282562E0,9.120084686E0,4.287833405E0
8.417134583E-1,-1.109941864E0,9.192534027E0,3.972588959E0
8.516934583E-1,-8.821156311E-1,9.356443176E0,3.705993347E0
8.617024583E-1,-6.994953918E-1,9.347162476E0,3.542982330E0
8.717124583E-1,-6.613247681E-1,9.967622223E0,3.395389252E0
8.817224583E-1,-4.508624268E-1,1.080992065E1,3.161276093E0
8.917014583E-1,-4.805007935E-2,1.095092743E1,2.733016663E0
9.017114583E-1,4.445755005E-2,1.088057373E1,1.958078156E0
9.117214583E-1,2.064207458E-1,1.045860123E1,1.280287628E0
9.217004583E-1,3.600013733E-1,1.007449997E1,8.509803772E-1
9.317104583E-1,5.728587341E-1,9.718989258E0,7.303312683E-1
9.417194583E-1,8.774752808E-1,9.469458160E0,8.490344238E-1
9.517294583E-1,1.156495056E0,9.268875275E0,1.072819061E0
9.617084583E-1,1.298250275E0,9.024583282E0,1.097517700E0
9.717184583E-1,1.288969574E0,8.810827789E0,6.966513062E-1
9.817284583E-1,1.495540009E0,8.976682892E0,1.264869690E-1
9.917384583E-1,1.982028351E0,9.328451385E0,-4.165837097E-1
1.001717458E0,2.395618286E0,9.497150574E0,-9.270222473E-1
1.011727458E0,2.593955841E0,9.536518707E0,-1.278341675E0
1.021737458E0,2.591261444E0,9.569001160E0,-1.466799774E0
1.031716458E0,2.683769073E0,9.494755554E0,-1.428030396E0
1.041726458E0,3.049009552E0,9.382788391E0,-1.467398529E0
1.051735458E0,3.797004089E0,9.102870483E0,-1.492246857E0
1.061745458E0,3.474424896E0,8.632398834E0,-1.482517090E0
1.071724458E0,3.001857605E0,8.297395477E0,-1.564247131E0
1.081734458E0,2.819087677E0,8.245603180E0,-1.537901917E0
1.091744458E0,2.811603241E0,8.632398834E0,-1.439556427E0
1.101754458E0,2.897674255E0,9.098080444E0,-1.232087860E0
1.111733458E0,2.998115387E0,9.640103302E0,-9.907896423E-1
1.121743458E0,3.092868347E0,9.933193817E0,-8.279283142E-1
1.131752458E0,3.417543182E0,9.804760895E0,-1.054856415E0
1.141732458E0,3.952979736E0,9.523196411E0,-2.288890228E0
1.151741458E0,4.240980835E0,9.054221649E0,-3.278332672E0
1.161751458E0,4.188739471E0,8.496930542E0,-3.166066132E0
1.171761458E0,4.397106171E0,8.277636566E0,-3.356919250E0
1.181740458E0,4.834346924E0,8.138126678E0,-3.400478668E0
1.191750458E0,5.425168304E0,8.418194275E0,-3.161575470E0
1.201760458E0,6.225104828E0,9.050928497E0,-2.976560211E0
1.211770458E0,5.992787933E0,9.304201813E0,-2.842588806E0
1.221749458E0,5.497018890E0,9.488917694E0,-2.710713043E0
1.231759458E0,5.389093323E0,9.587263184E0,-2.852767639E0
1.241768458E0,5.411396942E0,9.390572205E0,-3.092868347E0
1.251748458E0,5.307962036E0,9.114695892E0,-3.392245789E0
1.261757458E0,5.208568726E0,8.692573700E0,-3.463048553E0
1.271767458E0,5.148393860E0,8.168214111E0,-3.355721741E0
1.281777458E0,5.147046661E0,7.716004486E0,-3.474724274E0
1.291756458E0,4.921166382E0,7.653883667E0,-3.712729340E0
1.301766458E0,4.986430664E0,8.073311462E0,-3.986959076E0
1.311776458E0,4.909340973E0,8.192763062E0,-3.150797882E0
1.321785458E0,4.749174042E0,7.980953522E0,-2.981649628E0
1.331765458E0,4.982538757E0,7.621850281E0,-3.281775513E0
1.341774458E0,4.953349457E0,7.646399231E0,-2.843037872E0
1.351784458E0,4.978197784E0,7.827821960E0,-2.425855408E0
1.361794458E0,5.007387085E0,7.120542755E0,-2.460583191E0
1.371773458E0,4.984335022E0,6.235732727E0,-1.865720215E0
1.381783458E0,5.040318604E0,5.367538147E0,-8.265811157E-1
1.391793458E0,5.228627014E0,4.930596771E0,3.153941345E-1
1.401772458E0,5.404361572E0,4.672383728E0,7.123686218E-1
1.411782458E0,5.634732513E0,4.906047821E0,3.779640198E-1
1.421791458E0,5.591173096E0,5.557942200E0,8.232879639E-2
1.431801458E0,5.574108582E0,6.015241241E0,-4.944218445E-1
1.441781458E0,5.726192322E0,6.463409271E0,-1.269959106E0
1.451790458E0,5.810616760E0,6.819369049E0,-1.348845062E0
1.461800458E0,5.711822205E0,6.861581268E0,-1.146016846E0
1.471810458E0,5.574857025E0,6.573280792E0,-1.113534393E0
1.481789458E0,5.638474731E0,6.376889191E0,-9.081614685E-1
1.491799458E0,5.836662598E0,6.249653778E0,-7.631130981E-1
1.501809458E0,6.008056183E0,6.296206970E0,-5.421725464E-1
1.511788458E0,6.148464203E0,6.438860321E0,-3.805087280E-1
1.521798458E0,6.416257324E0,6.165379028E0,-4.986131287E-1
1.531807458E0,7.034771118E0,6.115981750E0,-1.465452576E-1
1.541817458E0,7.483537903E0,6.109096069E0,-1.462458801E-1
1.551796458E0,7.588619385E0,5.895639954E0,-8.283773804E-1
1.561806458E0,7.722740479E0,6.825805664E0,-1.071771240E0
1.571816458E0,7.828570404E0,7.710765381E0,-1.557211761E0
1.581826458E0,7.695497131E0,7.195536804E0,-2.201921082E0
1.591805458E0,7.622748413E0,6.991810455E0,-1.838327179E0
1.601815458E0,7.740852814E0,6.915169830E0,-1.276844788E0
1.611824458E0,7.963739319E0,6.493347015E0,-5.948629761E-1
1.621804458E0,8.259823608E0,6.320007477E0,1.362167358E-1
1.631813458E0,8.501271515E0,6.327940979E0,4.924758911E-1
1.641823458E0,8.532556458E0,6.498436432E0,5.351371765E-1
1.651833458E0,8.383017426E0,6.677314453E0,6.358776855E-1
1.661812458E0,8.398734741E0,6.689139862E0,1.144969025E0
1.671822458E0,8.648714905E0,6.577172699E0,1.940265198E0
1.681832458E0,8.971743164E0,6.440506897E0,2.456242218E0
1.691842458E0,9.136251068E0,6.374793549E0,2.665207672E0
1.701778500E0,9.085506592E0,6.376440125E0,2.619552612E0
1.711788500E0,8.821605377E0,6.345155182E0,2.488275604E0
1.721797500E0,8.416547699E0,6.365512848E0,2.467019806E0
1.731777500E0,8.017776947E0,6.273603973E0,2.570155334E0
1.741786500E0,7.702382813E0,5.904770966E0,2.952460327E0
1.751796500E0,7.409142609E0,5.339396667E0,3.300935669E0
1.761806500E0,7.217840424E0,4.981041870E0,3.640279999E0
1.771785500E0,7.074588318E0,4.824168091E0,3.883823547E0
1.781795500E0,6.934479675E0,4.802163849E0,3.815266113E0
1.791805500E0,6.828949127E0,5.061424713E0,3.611539764E0
1.801814500E0,6.806944885E0,5.474266205E0,3.479963379E0
1.811794500E0,6.898853760E0,5.772146759E0,3.385659485E0
1.821803500E0,6.978637848E0,5.897436218E0,3.425776062E0
1.831813500E0,7.043453064E0,5.976771240E0,3.582350464E0
1.841792500E0,7.112010498E0,5.995931396E0,3.774550781E0
1.851802500E0,7.183711395E0,6.061195679E0,3.864813080E0
1.861812500E0,7.197033691E0,6.238277435E0,3.832480316E0
1.871822500E0,7.182513885E0,6.446943512E0,3.683540039E0
1.881801500E0,7.158863068E0,6.567742310E0,3.481609955E0
1.891811500E0,7.110064545E0,6.720125427E0,3.304528198E0
1.901821500E0,7.064110107E0,7.008276215E0,3.282673645E0
1.911830500E0,7.060218201E0,7.194938049E0,3.192561035E0
1.921810500E0,7.136260071E0,7.372768250E0,3.049458618E0
1.931819500E0,7.339986420E0,7.566764832E0,2.863245850E0
1.941829500E0,7.674091644E0,7.730823669E0,2.818488922E0
1.951839500E0,8.080496521E0,7.882458344E0,2.740800476E0
1.961818500E0,8.390352173E0,7.911048889E0,2.603086853E0
1.971828500E0,8.466244354E0,7.878117371E0,2.624342651E0
1.981838500E0,8.428822174E0,7.750881958E0,2.671494598E0
1.991817500E0,8.335266724E0,7.614814911E0,2.600542145E0
2.001827500E0,8.175399170E0,7.503745880E0,2.483036499E0
2.011836500E0,8.026758270E0,7.326364746E0,2.388882294E0
2.021846500E0,7.903414764E0,7.098239136E0,2.315085754E0
2.031825500E0,7.897876282E0,6.943011932E0,2.284549255E0
2.041835500E0,7.994874573E0,6.868616638E0,2.186203766E0
2.051845500E0,8.038883057E0,6.784940643E0,1.937870178E0
2.061855500E0,8.059989166E0,6.589896240E0,1.769620056E0
2.071834500E0,8.022267609E0,6.315965881E0,1.660646667E0
2.081844500E0,7.931406555E0,5.864504700E0,1.500629425E0
2.091853500E0,7.735014954E0,4.577630768E0,9.922865295E-1
2.101833500E0,7.657326508E0,5.180127869E0,1.277593231E0
2.111842500E0,7.540419617E0,6.337071991E0,7.972421265E-1
2.121852500E0,7.678582306E0,6.673422546E0,4.340972900E-2
2.131862500E0,8.006400604E0,7.478897552E0,-3.415896606E-1
2.141841500E0,8.211174774E0,7.363637238E0,-1.140777740E0
2.151851500E0,8.274642792E0,6.606960754E0,-1.354084167E0
2.161861500E0,8.295748901E0,6.781946869E0,-1.176253967E0
2.171871500E0,8.044421539E0,6.870263214E0,-1.295106812E0
2.181850500E0,7.717501373E0,6.724316711E0,-1.570084991E0
2.191860500E0,7.430398407E0,6.694977722E0,-1.673968964E0
2.201869500E0,7.054829407E0,6.729705505E0,-1.494043121E0
2.211849500E0,6.621630249E0,6.821913757E0,-1.083896027E0
2.221858500E0,6.418951721E0,6.917265472E0,-1.001267853E0
2.231868500E0,6.297254791E0,6.991810455E0,-9.800120544E-1
2.241878500E0,6.374045105E0,7.265740814E0,-8.813671875E-1
2.251857500E0,6.810088348E0,7.678133240E0,-7.394622803E-1
2.261867500E0,7.369924164E0,7.876021729E0,-8.086184692E-1
2.271877500E0,7.725135498E0,7.707172852E0,-8.138575745E-1
2.281886500E0,7.840695190E0,7.447313232E0,-5.369334412E-1
2.291866500E0,7.917784882E0,7.263944550E0,-5.363346863E-1
2.301875500E0,8.048313446E0,7.152725830E0,-6.086343384E-1
2.311885500E0,8.295299835E0,7.218588867E0,-2.823129272E-1
2.321864500E0,8.149503021E0,6.784790955E0,6.140231323E-1
2.331874500E0,6.756350098E0,5.360203400E0,3.572321320E0
2.341884500E0,6.713838501E0,5.867199097E0,8.409662018E0
2.351894500E0,8.576564941E0,5.827232208E0,9.233848114E0
2.361873500E0,1.127111160E1,5.217550049E0,5.942941589E0
2.371883500E0,1.272548721E1,6.926995239E0,2.987936554E0
2.381893500E0,1.282832336E1,7.924969940E0,6.505471802E-1
2.391902500E0,1.090422455E1,6.390510864E0,-1.232836304E0
2.401882500E0,8.476872253E0,5.092859344E0,-1.482217712E0
2.411891500E0,6.668782196E0,4.525239716E0,-9.294172668E-1
2.421901500E0,6.616391144E0,3.437152405E0,-4.728666687E-1
2.431880500E0,8.785979462E0,2.306553497E0,2.433190155E0
2.441890500E0,9.045240326E0,1.803898773E0,2.708467712E0
2.451900500E0,9.620344391E0,3.848047943E0,-1.827998657E0
2.461910500E0,9.548942871E0,6.358627167E0,-5.123545532E0
2.471889500E0,7.639064484E0,6.773264923E0,-5.525459747E0
2.481899500E0,6.301595764E0,6.538702698E0,-3.922143860E0
2.491908500E0,6.337670746E0,5.393434296E0,-2.772085419E0
2.501918500E0,7.455546112E0,4.638105011E0,-2.074386292E0
2.511897500E0,8.538394318E0,3.868854675E0,-5.700146484E-1
2.521907500E0,6.792425079E0,2.671195221E0,1.243913269E-1
2.531917500E0,6.637646942E0,3.628604279E0,2.185754700E0
2.541896500E0,7.135960693E0,4.504283295E0,5.168751526E-1
2.551906500E0,7.139403534E0,5.298831024E0,-1.647474060E0
2.561916500E0,7.072792053E0,5.480403442E0,-2.063758392E0
2.571925500E0,6.702462158E0,4.569846954E0,-1.989213409E0
2.581905500E0,6.732250214E0,4.251758423E0,-1.678010559E0
2.591915500E0,7.676187286E0,4.164639587E0,-1.832339630E0
2.601924500E0,8.296048279E0,3.993695068E0,-2.162403259E0
2.611934500E0,7.529941406E0,4.234843597E0,-2.645598450E0
2.621913500E0,6.750212860E0,5.624853058E0,-1.104104004E0
2.631923500E0,6.508615265E0,6.289770355E0,-1.549877014E0
2.641933500E0,6.257587280E0,6.228397980E0,-2.066602478E0
2.651943500E0,6.092630310E0,6.267167358E0,-1.122515717E0
2.661922500E0,6.550378418E0,6.174809418E0,-1.067729645E0
2.671932500E0,6.813082123E0,5.870941315E0,-1.268462219E0
2.681941500E0,6.833290100E0,6.318360901E0,-1.193767548E0
2.691921500E0,6.660100250E0,6.639143829E0,-1.332528992E0
2.701941125E0,6.521638184E0,7.031777344E0,-1.391356659E0
2.711951125E0,7.507188721E0,8.297395477E0,-1.950593719E0
2.721961125E0,7.496560822E0,8.342601471E0,-2.023342438E0
2.731940125E0,7.032376099E0,8.191415863E0,-9.750723267E-1
2.741950125E0,6.965315552E0,7.725734253E0,-3.966751099E-1
2.751960125E0,7.043752441E0,7.201224976E0,-6.565347290E-1
2.761969125E0,6.730903015E0,7.440876617E0,-6.533912659E-1
2.771949125E0,6.338119812E0,7.544461212E0,-9.692344666E-1
2.781958125E0,6.086044006E0,8.040080566E0,-1.177301788E0
2.791968125E0,5.770200806E0,7.561226349E0,-1.238075409E0
