"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.310742083E-1,8.304281158E0,6.022575989E0,4.942871246E0
8.410602083E-1,9.080267487E0,5.657934265E0,5.823939056E0
8.510472083E-1,9.804760895E0,5.165608063E0,6.682703247E0
8.610342083E-1,9.951605530E0,4.502037964E0,7.286098480E0
8.710202083E-1,9.498946838E0,3.976630554E0,7.530091095E0
8.810072083E-1,9.019942932E0,3.547472992E0,7.424560547E0
8.909932083E-1,8.130791931E0,3.238964539E0,6.764433289E0
9.009802083E-1,7.034172363E0,3.169209595E0,5.742508392E0
9.109672083E-1,5.949378204E0,3.178639984E0,4.289929047E0
9.209532083E-1,4.980592804E0,2.997516632E0,2.950963440E0
9.309402083E-1,5.110522614E0,2.724933472E0,2.952759705E0
9.409272083E-1,5.960455170E0,2.827320557E0,4.138743439E0
9.509132083E-1,6.611451416E0,3.109783173E0,5.196443939E0
9.609002083E-1,7.376061401E0,3.060834961E0,5.575006714E0
9.708872083E-1,8.017028503E0,2.962040405E0,5.347030792E0
9.808732083E-1,8.237519989E0,3.078049164E0,5.076543274E0
9.908602083E-1,8.001460876E0,3.041674805E0,5.363346863E0
1.000847208E0,7.839347992E0,2.566263428E0,6.119424591E0
1.010833208E0,7.573051758E0,1.875749359E0,7.293582916E0
1.020820208E0,6.235133972E0,1.871857452E0,1.202973404E1
1.030807208E0,7.082072754E0,1.342857513E0,1.316557205E1
1.040793208E0,7.397017822E0,9.999206543E-1,1.160222305E1
1.050780208E0,8.002209320E0,6.744973755E-1,9.702224121E0
1.060767208E0,8.635841675E0,7.270381165E-1,8.390801239E0
1.070753208E0,9.554032288E0,2.591111755E-1,9.433832245E0
1.080740208E0,9.233099670E0,-5.809419250E-1,1.273372009E1
1.090727208E0,8.335865479E0,-5.987548828E-2,1.082698517E1
1.100713208E0,8.303233337E0,1.191522217E-1,8.735833740E0
1.110700208E0,8.303981781E0,5.065466309E-1,7.683072968E0
1.120687208E0,8.203840027E0,1.121168518E0,6.927444305E0
1.130673208E0,7.670948181E0,1.440753937E0,6.019282837E0
1.140660208E0,6.661597137E0,1.833537140E0,4.748126221E0
1.150647208E0,5.920488281E0,2.026635590E0,3.356619873E0
1.160633208E0,5.884562988E0,1.756597137E0,3.193608856E0
1.170620208E0,5.637277222E0,1.543141022E0,4.802313538E0
1.180607208E0,6.178851013E0,2.217039642E0,5.179828491E0
1.190593208E0,7.276817780E0,4.648283844E0,5.295986938E0
1.200580208E0,7.794740753E0,4.130959625E0,5.282514954E0
1.210567208E0,7.398664398E0,2.868484955E0,4.178410950E0
1.220553208E0,6.399492188E0,9.897418213E-1,2.761158142E0
1.230540208E0,6.909331970E0,1.209185486E0,2.745740204E0
1.240526208E0,7.161557465E0,1.481169891E0,3.660038910E0
1.250513208E0,6.751110992E0,1.264720001E0,4.843328247E0
1.260500208E0,5.944588165E0,5.367837524E-1,6.104904785E0
1.270486208E0,5.911956024E0,-2.505789185E-1,7.718249817E0
1.280473208E0,6.477929077E0,4.625381470E-1,1.310494812E1
1.290460208E0,8.309520264E0,1.757794647E0,1.099328934E1
1.300446208E0,7.556885376E0,6.593788147E-1,7.719447327E0
1.310433208E0,7.361840973E0,-1.558259583E0,7.987839203E0
1.320420208E0,7.480095062E0,-2.474953308E0,8.235873413E0
1.330406208E0,7.669600983E0,-2.488425293E0,7.048692169E0
1.340393208E0,7.776179352E0,-2.176473999E0,5.642965393E0
1.350380208E0,8.385861511E0,-1.674118652E0,4.575086060E0
1.360366208E0,9.192084961E0,-1.572929077E0,5.123246155E0
1.370353208E0,9.879904633E0,-2.039957886E0,6.937623138E0
1.380340208E0,1.077564194E1,-2.042352905E0,8.583001556E0
1.390326208E0,8.953331451E0,-3.529660034E0,8.107290802E0
1.400313208E0,8.091872864E0,-4.074976044E0,6.305787048E0
1.410300208E0,7.345375214E0,-3.799548798E0,4.819677429E0
1.420286208E0,6.253246307E0,-3.627855835E0,4.067042542E0
1.430273208E0,6.210884399E0,-2.895279236E0,3.796555023E0
1.440260208E0,6.911128235E0,-2.218985596E0,3.665278015E0
1.450246208E0,6.829547882E0,-1.812580719E0,3.892505493E0
1.460233208E0,4.750521240E0,-3.368744659E0,4.618046722E0
1.470220208E0,3.860921173E0,-4.302203522E0,4.866529999E0
1.480206208E0,4.361629944E0,-4.055965576E0,3.975732422E0
1.490193208E0,3.995491333E0,-3.934867401E0,1.949845276E0
1.500179833E0,4.648134155E0,-3.605103149E0,1.870809631E0
1.510165833E0,5.155728607E0,-2.492317200E0,2.010768585E0
1.520152833E0,6.247408447E0,-8.924441528E-1,2.288890228E0
1.530139833E0,1.201192108E1,3.848497009E-1,4.154909821E0
1.540125833E0,8.600964203E0,5.553451538E-1,3.357368317E0
1.550112833E0,7.629334717E0,8.912466431E-1,3.798800354E0
1.560099833E0,6.874155121E0,7.424560547E-1,3.582051086E0
1.570085833E0,5.916446686E0,2.173480225E-1,3.118914185E0
1.580072833E0,3.831881561E0,-4.076023865E-1,3.086581421E0
1.590058833E0,1.651515656E0,3.553610229E-1,3.540886688E0
1.600045833E0,9.671388245E-1,1.789678345E0,4.155807953E0
1.610032833E0,1.985770569E0,2.783312073E0,4.518653412E0
1.620018833E0,3.932472382E0,3.464545441E0,4.525838470E0
1.630005833E0,5.794450378E0,4.297114105E0,4.616849213E0
1.639992833E0,7.144343262E0,5.207071838E0,5.307063904E0
1.649978833E0,7.592660980E0,5.974825287E0,5.248236237E0
1.659965833E0,7.411088562E0,6.289470978E0,4.317771149E0
1.669952833E0,6.847660217E0,5.494773560E0,3.616030426E0
1.679938833E0,5.955066376E0,4.603975983E0,3.057691498E0
1.689925833E0,5.286556549E0,5.616470490E0,2.283202057E0
1.699912833E0,5.881569214E0,7.122788086E0,1.600022736E0
1.709898833E0,7.244934082E0,8.228388977E0,1.124461670E0
1.719885833E0,9.821076965E0,8.786428528E0,1.716480560E0
1.729872833E0,1.275467651E1,8.406069489E0,3.310815125E0
1.739858833E0,1.303624100E1,7.382647705E0,4.172124023E0
1.749845833E0,1.179606995E1,6.819818115E0,4.746180267E0
1.759832833E0,1.084614532E1,5.630990295E0,5.648952942E0
1.769818833E0,1.000130219E1,3.912264404E0,7.472910004E0
1.779805833E0,1.112441666E1,7.226971436E-1,1.221205490E1
1.789792833E0,1.344294525E1,-6.975494385E-1,1.648147659E1
1.799778833E0,1.305240738E1,1.342558136E0,1.361448853E1
1.809765833E0,1.277293854E1,2.565065918E0,1.063822769E1
1.819752833E0,1.360610596E1,2.582429810E0,1.186402863E1
1.829738833E0,1.309836182E1,2.520458679E0,1.330583038E1
1.839725833E0,1.158051819E1,2.626138916E0,1.248778152E1
1.849712833E0,1.065125061E1,2.795287170E0,1.082833237E1
1.859698833E0,1.010728180E1,2.871029663E0,9.837393036E0
1.869685833E0,9.687255249E0,2.412533112E0,9.885892181E0
1.879671833E0,9.289682007E0,1.557361450E0,1.092772568E1
1.889658833E0,9.093889160E0,1.412911835E0,1.204006256E1
1.899645833E0,9.373956757E0,1.592089233E0,1.240051300E1
1.909631833E0,1.000833755E1,1.703607330E0,1.213750992E1
1.919618833E0,1.042866348E1,1.846110992E0,1.205413330E1
1.929605833E0,1.035546570E1,1.609602814E0,1.221415054E1
1.939591833E0,1.019230499E1,1.251697083E0,1.206401276E1
1.949578833E0,9.595945129E0,7.840695190E-1,1.156285492E1
1.959565833E0,8.391998749E0,9.669891357E-2,1.129236740E1
1.969551833E0,8.307125244E0,-6.601272583E-1,1.064930466E1
1.979538833E0,8.932973785E0,-6.014492798E-1,9.395062866E0
1.989525833E0,8.539442139E0,-4.674778748E-1,9.328451385E0
1.999511833E0,8.988358612E0,-2.914439392E-1,8.864865417E0
2.009498833E0,9.350755005E0,-5.662724304E-1,8.585995331E0
2.019485833E0,9.131161652E0,-1.331181793E0,8.752299500E0
2.029471833E0,9.657616882E0,-2.121687927E0,8.096662903E0
2.039458833E0,9.462273102E0,-2.989134064E0,8.390501862E0
2.049445833E0,9.723479919E0,-3.771706696E0,8.183033295E0
2.059431833E0,9.144034882E0,-4.025279388E0,7.425159302E0
2.069418833E0,9.044342194E0,-3.977828064E0,6.042334900E0
2.079405833E0,9.072184296E0,-3.851341095E0,4.988675995E0
2.089391833E0,8.634943542E0,-3.318598938E0,4.312532043E0
2.099378833E0,8.263266449E0,-2.644101562E0,3.546425171E0
2.109365833E0,8.042176208E0,-1.783990173E0,2.809058533E0
2.119351833E0,7.912845154E0,-7.021897888E-1,2.695594482E0
2.129338833E0,8.065228271E0,6.251000977E-1,2.733316040E0
2.139325833E0,7.884404297E0,1.884730682E0,2.985242157E0
