"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.425280208E0,-2.230269909E0,-6.668038964E-1,-3.133872271E0
1.435266208E0,-2.571586847E0,-5.184062123E-1,-2.972422600E0
1.445253208E0,-2.740552664E0,1.594532579E-1,-3.125811338E0
1.455240208E0,-2.697287321E0,5.486021042E-1,-2.872699022E0
1.465226208E0,-2.394267321E0,6.775502563E-1,-2.508233786E0
1.475213208E0,-2.155266762E0,5.076272488E-1,-2.140190363E0
1.485200208E0,-2.245184898E0,4.535637498E-1,-1.661742568E0
1.495186208E0,-2.458494663E0,6.276753545E-1,-1.270852923E0
1.505172833E0,-2.733262300E0,9.619923830E-1,-1.017447352E0
1.515159833E0,-3.132957697E0,1.435305476E0,-9.517381787E-1
1.525145833E0,-3.682720423E0,2.432929754E0,-1.503575802E0
1.535132833E0,-3.928787231E0,2.492769480E0,-2.156863213E0
1.545119833E0,-4.082327843E0,3.001772881E0,-2.763780594E0
1.555105833E0,-3.994245529E0,3.119907856E0,-3.062297583E0
1.565092833E0,-3.547502041E0,3.000217199E0,-2.733880520E0
1.575078833E0,-3.022353172E0,2.558331013E0,-1.999637842E0
1.585065833E0,-2.612787485E0,1.858266711E0,-1.214590073E0
1.595052833E0,-2.336372614E0,1.247215152E0,-7.033815384E-1
1.605038833E0,-2.168379307E0,7.174205780E-1,-5.253540277E-1
1.615025833E0,-2.101633072E0,3.875749111E-1,-6.826268435E-1
1.625012833E0,-2.094798088E0,2.064181566E-1,-1.063076377E0
1.634998833E0,-1.987763286E0,1.391062587E-1,-1.514512062E0
1.644985833E0,-1.742040038E0,1.097979099E-1,-1.815736055E0
1.654972833E0,-1.477415800E0,-2.805579603E-1,-1.670028567E0
1.664958833E0,-1.146955013E0,-1.031321526E0,-1.048340797E0
1.674945833E0,-9.407661557E-1,-1.836401463E0,-3.672471642E-1
1.684932833E0,-1.059224367E0,-2.413996458E0,6.573037058E-2
1.694918833E0,-1.302946925E0,-2.621478081E0,1.402880400E-1
1.704905833E0,-1.622413635E0,-2.277437449E0,-3.467710316E-2
1.714892833E0,-2.054164171E0,-1.591403842E0,-3.947186172E-1
1.724878833E0,-2.473242760E0,-8.004423380E-1,-8.706547618E-1
1.734865833E0,-2.799248457E0,-1.045736670E-1,-1.155997634E0
1.744852833E0,-2.909322977E0,4.819510877E-1,-1.196884871E0
1.754838833E0,-2.776355505E0,8.792977929E-1,-1.092050672E0
1.764825833E0,-2.354370356E0,8.925419450E-1,-9.015558362E-1
1.774812833E0,-1.961611032E0,-1.200707912E0,-1.202043295E0
1.784798833E0,-1.019115210E0,-3.513146639E0,-1.925464272E0
1.794785833E0,-1.404260844E-1,-3.875398397E0,-2.451697588E0
