"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.613917900E-2,-1.409073472E0,9.387940407E0,1.501795292E0
2.856522100E-2,-1.330110312E0,9.414261818E0,1.396511078E0
3.097496100E-2,-1.246361494E0,9.387940407E0,1.360618830E0
3.338313800E-2,-1.191326618E0,9.344869614E0,1.331904888E0
3.579053400E-2,-1.114457130E0,9.306584358E0,1.279262781E0
3.819792900E-2,-9.996016622E-1,9.236893654E0,1.212263823E0
4.060615900E-2,-8.105686903E-1,9.179466248E0,1.128215909E0
4.301433600E-2,-6.933203340E-1,9.157930374E0,1.130608678E0
4.542173100E-2,-5.877370834E-1,9.131608963E0,1.248156071E0
4.782912700E-2,-5.446662307E-1,9.169894218E0,1.406082392E0
5.023735600E-2,-5.566303730E-1,9.203393936E0,1.540080428E0
5.264553400E-2,-6.311069727E-1,9.294620514E0,1.614257932E0
5.505292900E-2,-8.153542876E-1,9.399904251E0,1.808375716E0
5.746032500E-2,-1.066600680E0,9.519545555E0,2.073979139E0
5.986855400E-2,-1.389930844E0,9.665508270E0,2.426023006E0
6.227673100E-2,-1.761117458E0,9.801898956E0,2.825624466E0
6.468412700E-2,-1.988435626E0,9.873982430E0,2.993421078E0
6.709152300E-2,-2.036292076E0,9.850054741E0,2.878565550E0
6.949975200E-2,-2.002792597E0,9.742077827E0,2.610270500E0
7.190792900E-2,-1.902294040E0,9.646365166E0,2.253440619E0
7.431532500E-2,-1.840080619E0,9.541081429E0,1.956730723E0
7.672272100E-2,-1.741974831E0,9.440582275E0,1.755733609E0
7.913095000E-2,-1.650748491E0,9.385547638E0,1.659721613E0
8.153912700E-2,-1.633998752E0,9.349655151E0,1.664507270E0
8.394652300E-2,-1.674676776E0,9.368798256E0,1.702792406E0
8.635391900E-2,-1.732104540E0,9.371191025E0,1.743769526E0
8.876214800E-2,-1.782652855E0,9.383154869E0,1.743769526E0
9.117032500E-2,-1.775474429E0,9.373583794E0,1.782054663E0
9.357772100E-2,-1.768295884E0,9.373583794E0,1.794018745E0
9.598511700E-2,-1.720140338E0,9.366405487E0,1.738983870E0
9.839329400E-2,-1.631605983E0,9.347262383E0,1.654935956E0
1.008014710E-1,-1.569392562E0,9.335298538E0,1.590329766E0
1.032089190E-1,-1.488036633E0,9.325727463E0,1.525723577E0
1.056163150E-1,-1.454537034E0,9.335298538E0,1.564008713E0
1.080244920E-1,-1.416251898E0,9.308977127E0,1.750947952E0
1.104326690E-1,-1.411466241E0,9.289834976E0,2.016551256E0
1.128400650E-1,-1.375573874E0,9.285049438E0,1.805982947E0
1.152475130E-1,-1.287039518E0,9.236893654E0,1.506580949E0
1.176556900E-1,-1.275075316E0,9.263513565E0,1.305583835E0
1.200638670E-1,-1.296610713E0,9.273084641E0,1.257727385E0
1.224712630E-1,-1.322931767E0,9.299406052E0,1.279262781E0
1.248786590E-1,-1.337288737E0,9.311369896E0,1.398903966E0
1.272868880E-1,-1.380359530E0,9.340084076E0,1.453938842E0
1.296950650E-1,-1.476072431E0,9.354440689E0,1.518545032E0
1.321024610E-1,-1.641177177E0,9.426225662E0,1.590329766E0
1.345098560E-1,-1.840080619E0,9.471689224E0,1.626222134E0
1.369180860E-1,-2.038684845E0,9.519545555E0,1.659721613E0
1.393262630E-1,-2.175075769E0,9.543474197E0,1.686042666E0
1.417336590E-1,-2.285145521E0,9.555438042E0,1.676471353E0
1.441411060E-1,-2.354836702E0,9.572187424E0,1.650150299E0
1.465492840E-1,-2.405085802E0,9.576973915E0,1.678864241E0
1.489574610E-1,-2.359622240E0,9.550652504E0,1.676471353E0
1.513648560E-1,-2.266003132E0,9.533903122E0,1.693221092E0
1.537722520E-1,-2.170290232E0,9.509974480E0,1.686042666E0
1.561804810E-1,-2.024327993E0,9.519545555E0,1.676471353E0
1.585886590E-1,-1.880758643E0,9.502796173E0,1.650150299E0
1.609960540E-1,-1.727318883E0,9.498010635E0,1.619043589E0
1.634034500E-1,-1.566999674E0,9.493225098E0,1.628614902E0
