"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.804483000E-3,-2.752950191E0,4.228050232E0,7.432050228E0
7.804518000E-3,-2.760000229E0,4.294950008E0,7.522950172E0
9.804327000E-3,-2.731050014E0,4.317000389E0,7.600050449E0
1.180413600E-2,-2.712000132E0,4.317000389E0,7.696050167E0
1.380394500E-2,-2.667000055E0,4.321950436E0,7.815000534E0
1.580375400E-2,-2.620950222E0,4.324050426E0,7.959000587E0
1.780356300E-2,-2.559000015E0,4.321950436E0,8.107049942E0
1.980337200E-2,-2.491950035E0,4.342950344E0,8.284950256E0
2.180318100E-2,-2.430000067E0,4.330950260E0,8.445000648E0
2.380299000E-2,-2.356050014E0,4.330950260E0,8.602950096E0
2.580279900E-2,-2.305050135E0,4.303050041E0,8.727000237E0
2.780260800E-2,-2.253000021E0,4.303050041E0,8.875950813E0
2.980241700E-2,-2.213999987E0,4.255050182E0,9.000000000E0
3.180222600E-2,-2.169000149E0,4.228050232E0,9.148950577E0
3.380203500E-2,-2.134950161E0,4.225950241E0,9.261000633E0
3.580184400E-2,-2.101950169E0,4.204050064E0,9.379050255E0
3.780163800E-2,-2.085000038E0,4.183050156E0,9.427050591E0
3.980144700E-2,-2.083050013E0,4.188000202E0,9.508050919E0
4.180125600E-2,-2.052000046E0,4.168950081E0,9.577050209E0
4.380106500E-2,-2.073000193E0,4.153950214E0,9.594000816E0
4.580087400E-2,-2.059050083E0,4.177950382E0,9.613050461E0
4.780068300E-2,-2.061000109E0,4.161000252E0,9.616050720E0
4.980049200E-2,-2.047049999E0,4.189949989E0,9.606000900E0
5.180030100E-2,-2.040000200E0,4.195050240E0,9.597000122E0
5.380011000E-2,-2.037000179E0,4.209000111E0,9.558000565E0
5.579991900E-2,-2.041949987E0,4.197000027E0,9.525000572E0
5.779972800E-2,-2.040000200E0,4.207050323E0,9.465000153E0
5.979953700E-2,-2.037000179E0,4.219050407E0,9.376049995E0
6.179934600E-2,-2.049000025E0,4.209000111E0,9.301950455E0
6.379915500E-2,-2.035050154E0,4.228050232E0,9.216000557E0
6.579896400E-2,-2.032050133E0,4.240050316E0,9.118050575E0
6.779875800E-2,-2.037000179E0,4.233000278E0,9.019950867E0
6.979856700E-2,-2.047049999E0,4.245000362E0,8.932950020E0
7.179837600E-2,-2.053950071E0,4.243050098E0,8.833050728E0
7.379818500E-2,-2.056050062E0,4.270950317E0,8.751000404E0
7.579799400E-2,-2.064000130E0,4.288050175E0,8.677050591E0
7.779780300E-2,-2.095050097E0,4.285950184E0,8.586000443E0
7.979761200E-2,-2.097000122E0,4.306950092E0,8.529000282E0
8.179742100E-2,-2.095050097E0,4.339050293E0,8.446949959E0
8.379723000E-2,-2.098950148E0,4.357950211E0,8.380050659E0
8.579703900E-2,-2.110949993E0,4.365000248E0,8.340000153E0
8.779684800E-2,-2.128050089E0,4.405950069E0,8.256000519E0
9.048206600E-2,-2.125950098E0,4.401000023E0,8.221950531E0
9.143315600E-2,-2.131050110E0,4.438950062E0,8.149950027E0
9.342330100E-2,-2.128050089E0,4.444050312E0,8.116950035E0
9.541322400E-2,-2.121000051E0,4.468050003E0,8.079000473E0
9.740307000E-2,-2.128050089E0,4.485000134E0,8.044950485E0
9.939314500E-2,-2.122950077E0,4.501049995E0,8.050050735E0
1.013830650E-1,-2.128050089E0,4.501049995E0,8.023950577E0
1.033731400E-1,-2.107050180E0,4.494000435E0,8.020950317E0
1.053630650E-1,-2.068050146E0,4.516050339E0,8.028000832E0
1.073531400E-1,-2.052000046E0,4.501049995E0,8.006999969E0
1.093430650E-1,-2.047049999E0,4.489050388E0,8.006999969E0
1.113331400E-1,-1.975050092E0,4.462950230E0,8.002050400E0
1.133230850E-1,-1.953000069E0,4.417950153E0,7.995000362E0
1.153131600E-1,-1.917000055E0,4.386000156E0,7.990050316E0
1.173030850E-1,-1.864950061E0,4.341000080E0,7.980000496E0
1.192931600E-1,-1.831050038E0,4.312050343E0,7.972950459E0
1.212830850E-1,-1.803000093E0,4.291050434E0,7.966050148E0
1.232731600E-1,-1.776000142E0,4.270950317E0,7.966050148E0
1.252631080E-1,-1.750050068E0,4.243050098E0,7.963950157E0
1.272531830E-1,-1.750050068E0,4.249950409E0,7.954050541E0
1.292431080E-1,-1.735950112E0,4.236000061E0,7.954050541E0
1.312331830E-1,-1.720950127E0,4.223999977E0,7.984950542E0
1.332231080E-1,-1.719000101E0,4.228050232E0,7.980000496E0
1.352131830E-1,-1.723950028E0,4.236000061E0,8.026050568E0
1.372031370E-1,-1.728000045E0,4.243050098E0,8.043000221E0
