"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.573892000E-3,-9.810000658E-1,9.919050217E0,-2.260500044E-1
7.574060000E-3,-1.003050089E0,9.936000824E0,-2.590500116E-1
9.573967000E-3,-9.979500771E-1,9.955050468E0,-3.240000010E-1
1.157387400E-2,-1.012050033E0,9.960000038E0,-3.670500219E-1
1.357378100E-2,-9.840000272E-1,1.000605011E1,-4.050000310E-1
1.557368800E-2,-9.739500284E-1,9.996000290E0,-4.099500179E-1
1.757359500E-2,-9.600000381E-1,9.991050720E0,-3.979500234E-1
1.957350200E-2,-9.769500494E-1,9.973950386E0,-4.150500298E-1
2.157340900E-2,-9.330000281E-1,9.924000740E0,-4.290000200E-1
2.357331600E-2,-8.899500370E-1,9.867000580E0,-4.170000255E-1
2.557322300E-2,-8.809500337E-1,9.795000076E0,-3.720000088E-1
2.757313000E-2,-8.310000300E-1,9.736950874E0,-4.009500146E-1
2.957303700E-2,-8.260500431E-1,9.678000450E0,-3.889500201E-1
3.157294400E-2,-7.969500422E-1,9.634950638E0,-3.720000088E-1
3.357285100E-2,-8.040000200E-1,9.615000725E0,-3.430500031E-1
3.557275800E-2,-7.800000310E-1,9.579000473E0,-3.460500240E-1
3.757265000E-2,-7.680000067E-1,9.547950745E0,-3.600000143E-1
3.957255700E-2,-7.780500650E-1,9.541050911E0,-4.099500179E-1
4.157246400E-2,-7.680000067E-1,9.522000313E0,-4.459500313E-1
4.357237100E-2,-7.320000529E-1,9.510000229E0,-4.750500321E-1
4.557227800E-2,-7.590000629E-1,9.499950409E0,-4.819500148E-1
4.757218500E-2,-7.510500550E-1,9.481050491E0,-4.800000191E-1
4.957209200E-2,-7.849500179E-1,9.445050240E0,-5.320500135E-1
5.157199900E-2,-7.969500422E-1,9.460050583E0,-5.610000491E-1
5.357190600E-2,-9.529500604E-1,9.490950584E0,-6.570000052E-1
5.557181300E-2,-1.090950012E0,9.514950752E0,-7.600500584E-1
5.757172000E-2,-1.093950033E0,9.473999977E0,-7.720500231E-1
5.957162700E-2,-1.063050032E0,9.457050323E0,-7.620000243E-1
6.157153400E-2,-1.029000044E0,9.417000771E0,-6.739500165E-1
6.357144100E-2,-9.910500646E-1,9.369000435E0,-7.240500450E-1
6.557134800E-2,-1.012050033E0,9.301950455E0,-6.709500551E-1
6.757124000E-2,-1.020000100E0,9.259050369E0,-6.379500031E-1
6.957114700E-2,-1.021950006E0,9.199050903E0,-5.950500369E-1
7.157105400E-2,-9.450000525E-1,9.205950737E0,-6.379500031E-1
7.357096100E-2,-9.409500360E-1,9.112950325E0,-6.520500183E-1
7.557086800E-2,-8.830500245E-1,9.001950264E0,-6.810000539E-1
7.757077500E-2,-8.230500221E-1,8.959050179E0,-7.500000596E-1
7.957068200E-2,-7.849500179E-1,8.940000534E0,-8.509500623E-1
8.157058900E-2,-7.590000629E-1,8.883000374E0,-8.629500270E-1
8.357049600E-2,-7.369500399E-1,8.854050636E0,-8.839500546E-1
8.557040300E-2,-7.560000420E-1,8.880000114E0,-9.199500680E-1
8.757031000E-2,-7.920000553E-1,8.860950470E0,-9.199500680E-1
9.023114400E-2,-8.190000653E-1,8.860950470E0,-9.439500570E-1
9.120161800E-2,-8.830500245E-1,8.782050133E0,-1.078050017E0
9.319145500E-2,-1.138950109E0,8.650050163E0,-9.030000567E-1
9.518130100E-2,-1.405050039E0,8.380050659E0,-8.050500154E-1
9.717091600E-2,-2.557050228E0,7.429050446E0,-4.369500279E-1
9.916076100E-2,-2.704950094E0,7.144950390E0,-8.205000311E-2
1.011506260E-1,-2.659950018E0,7.089000225E0,1.950000077E-1
1.031404720E-1,-2.503950119E0,7.125000477E0,2.350500077E-1
1.051302430E-1,-2.274000168E0,7.159050465E0,3.405000269E-2
1.071200870E-1,-2.004000187E0,7.204050541E0,-2.899500132E-1
1.091099340E-1,-1.776000142E0,7.281000137E0,-6.660000086E-1
1.110997800E-1,-1.594050050E0,7.369950294E0,-9.900000691E-1
1.130896500E-1,-1.438950062E0,7.492050171E0,-1.234050035E0
1.150792670E-1,-1.290000081E0,7.582950592E0,-1.393950105E0
1.170691110E-1,-1.225950003E0,7.678050518E0,-1.453950047E0
1.190589580E-1,-1.209000111E0,7.747950554E0,-1.413000107E0
1.210488040E-1,-1.222950101E0,7.831950188E0,-1.309950113E0
1.230386500E-1,-1.246950030E0,7.935000420E0,-1.140000105E0
1.250284440E-1,-1.305000067E0,8.181000710E0,-5.419500470E-1
1.270182880E-1,-1.410000086E0,8.440050125E0,-4.750500321E-1
1.290081340E-1,-1.566000104E0,8.740950584E0,-4.410000145E-1
1.309979810E-1,-1.738050103E0,9.121950150E0,-5.230500102E-1
1.329878270E-1,-1.879050136E0,9.465000153E0,-4.720500112E-1
1.349774440E-1,-2.044049978E0,9.775950432E0,-4.920000136E-1
1.369673070E-1,-1.989000082E0,1.000605011E1,-2.040000111E-1
1.389570790E-1,-1.843050122E0,1.008705044E1,6.300000101E-2
1.409469230E-1,-1.567950130E0,9.972000122E0,2.140500098E-1
1.429367690E-1,-1.405050039E0,9.960000038E0,1.870500147E-1
1.449266150E-1,-1.048050046E0,9.739950180E0,1.500000060E-2
1.469164610E-1,7.605000585E-2,8.368050575E0,2.740500271E-1
1.489063270E-1,2.119500041E-1,8.301000595E0,3.090000153E-1
1.508959450E-1,2.869500220E-1,8.353950500E0,1.609500051E-1
1.528857890E-1,2.939999998E-1,8.503950119E0,-1.039500013E-1
1.548756350E-1,2.050500065E-1,8.586000443E0,-3.480000198E-1
1.568654810E-1,1.120500043E-1,8.694000244E0,-5.130000114E-1
1.588553270E-1,-1.099500060E-1,8.872950554E0,-6.109500527E-1
1.608451270E-1,-2.869500220E-1,8.992950439E0,-6.810000539E-1
1.628349710E-1,-5.359500051E-1,9.085950851E0,-7.260000110E-1
1.648248170E-1,-7.350000143E-1,9.157950401E0,-6.760500073E-1
1.668144340E-1,-9.910500646E-1,9.237000465E0,-6.499500275E-1
1.688042780E-1,-1.162950039E0,9.297000885E0,-6.229500175E-1
1.707941250E-1,-1.330950022E0,9.357000351E0,-6.450000405E-1
1.727839960E-1,-1.522050023E0,9.394950867E0,-6.739500165E-1
1.747738420E-1,-1.627950072E0,9.445050240E0,-6.979500055E-1
1.767636130E-1,-1.711950064E0,9.490950584E0,-7.170000076E-1
1.787534570E-1,-1.692000031E0,9.499950409E0,-7.309500575E-1
1.807433030E-1,-1.695000052E0,9.534000397E0,-7.600500584E-1
1.827331500E-1,-1.630050063E0,9.520050049E0,-7.789500356E-1
1.847230340E-1,-1.518000126E0,9.526950836E0,-7.909500599E-1
1.867126510E-1,-1.386000037E0,9.582000732E0,-7.930500507E-1
1.887024950E-1,-1.189950109E0,9.502950668E0,-7.290000319E-1
1.906923410E-1,-9.889500737E-1,9.412050247E0,-6.570000052E-1
1.926821880E-1,-8.040000200E-1,9.322950363E0,-5.850000381E-1
1.946719590E-1,-6.559500098E-1,9.256050110E0,-4.870500267E-1
1.966618230E-1,-4.999500215E-1,9.208050728E0,-3.930000067E-1
1.986516690E-1,-3.370500207E-1,9.175050735E0,-2.740500271E-1
2.006415150E-1,-1.840500087E-1,9.043050766E0,-1.279500127E-1
2.026311330E-1,-8.805000782E-2,9.048000336E0,-1.800000109E-2
2.046209770E-1,1.605000161E-2,8.932950020E0,9.405000508E-2
2.066108230E-1,3.795000166E-2,8.914050102E0,1.830000132E-1
2.086006590E-1,7.095000148E-2,8.773050308E0,2.929500043E-1
2.105905050E-1,1.020000055E-1,8.586000443E0,4.120500088E-1
