"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.120161800E-2,1.608750038E-2,-6.503749639E-2,-6.586249918E-2
9.319145500E-2,7.562499959E-3,-4.262499884E-2,-5.101250112E-2
9.518130100E-2,3.299999982E-3,-5.362499971E-3,-3.918749839E-2
9.717091600E-2,2.144999988E-2,7.988750190E-2,1.718750037E-2
9.916076100E-2,3.107500076E-2,1.533125043E-1,6.627500057E-2
1.011506260E-1,5.555000156E-2,2.055625021E-1,1.205874979E-1
1.031404720E-1,6.833750010E-2,2.194499969E-1,1.599124968E-1
1.051302430E-1,7.356250286E-2,2.183499932E-1,1.919499934E-1
1.071200870E-1,7.039999962E-2,2.044624984E-1,2.100999951E-1
1.091099340E-1,6.407500058E-2,1.735250056E-1,2.314125001E-1
1.110997800E-1,4.276249930E-2,1.395625025E-1,2.345750034E-1
1.130896500E-1,2.461249940E-2,1.086250022E-1,2.419999987E-1
1.150792670E-1,1.237499993E-3,8.511249721E-2,2.494249940E-1
1.170691110E-1,-2.227500081E-2,6.489999592E-2,2.473624945E-1
1.190589580E-1,-4.784999788E-2,5.857500061E-2,2.516250014E-1
1.210488040E-1,-6.379999965E-2,5.747500062E-2,2.516250014E-1
1.230386500E-1,-7.864999771E-2,5.747500062E-2,2.536875010E-1
1.250284440E-1,-9.047500044E-2,6.063750014E-2,2.558875084E-1
1.270182880E-1,-8.511249721E-2,6.806249917E-2,2.611125112E-1
1.290081340E-1,-7.864999771E-2,7.026249915E-2,2.718375027E-1
1.309979810E-1,-7.122500241E-2,7.988750190E-2,2.857249975E-1
1.329878270E-1,-7.658749819E-2,9.693749994E-2,3.079999983E-1
1.349774440E-1,-8.401250094E-2,1.075249985E-1,3.240875006E-1
1.369673070E-1,-7.768750191E-2,1.086250022E-1,3.443000019E-1
1.389570790E-1,-7.232499868E-2,1.054624990E-1,3.528249860E-1
1.409469230E-1,-5.417500064E-2,9.363749623E-2,3.634124994E-1
1.429367690E-1,-4.675000161E-2,6.916250288E-2,3.613499999E-1
1.449266150E-1,-4.564999789E-2,4.152499884E-2,3.517250121E-1
1.469164610E-1,-3.822499886E-2,3.162499983E-3,2.974124849E-1
1.489063270E-1,-2.653750032E-2,-3.203750029E-2,2.440624982E-1
1.508959450E-1,-1.801249944E-2,-4.688749835E-2,1.930499971E-1
1.528857890E-1,-2.062499989E-3,-3.726249933E-2,1.439625025E-1
1.548756350E-1,1.072499994E-2,-2.241249941E-2,9.184999764E-2
1.568654810E-1,2.681249939E-2,9.487500414E-3,5.238749832E-2
1.588553270E-1,3.739999980E-2,3.506249934E-2,1.196249947E-2
1.608451270E-1,4.482499883E-2,6.173750013E-2,-1.581249945E-2
1.628349710E-1,5.664999783E-2,8.841250092E-2,-3.712499887E-2
1.648248170E-1,6.297499686E-2,1.064250022E-1,-5.417500064E-2
1.668144340E-1,7.259999961E-2,1.225124970E-1,-6.270000339E-2
1.688042780E-1,6.929999590E-2,1.342000067E-1,-7.012499869E-2
