"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.852988000E-3,-6.919242740E-1,9.519346237E0,1.912967205E0
6.897666000E-3,-7.015010715E-1,9.497797966E0,1.960851192E0
8.881309000E-3,-7.038952708E-1,9.478644371E0,2.003946781E0
1.086495100E-2,-7.015010715E-1,9.452308655E0,2.039859772E0
1.287911200E-2,-7.158663273E-1,9.414001465E0,2.070984364E0
1.486275400E-2,-7.350199223E-1,9.370905876E0,2.092532396E0
1.684639700E-2,-7.493851185E-1,9.330204010E0,2.092532396E0
1.886055700E-2,-7.613561153E-1,9.272743225E0,2.066195965E0
2.084419900E-2,-7.685387731E-1,9.169792175E0,2.037465572E0
2.282784200E-2,-7.422025204E-1,9.028534889E0,1.994369984E0
2.484200200E-2,-5.650315881E-1,8.688557625E0,1.857900500E0
2.682564500E-2,-5.075707436E-1,8.346187592E0,1.683123827E0
2.880928700E-2,-6.560112834E-1,8.243236542E0,1.702277422E0
3.079293000E-2,-8.595184088E-1,8.293514252E0,1.908178806E0
3.277657200E-2,-1.041477680E0,8.365341187E0,2.094926596E0
3.479073300E-2,-1.163581967E0,8.394071579E0,2.161964178E0
3.677437500E-2,-1.213860273E0,8.389283180E0,2.159569979E0
3.875801800E-2,-1.304839969E0,8.353369713E0,2.140416384E0
4.077217800E-2,-1.371877551E0,8.307879448E0,2.154781580E0
4.275582100E-2,-1.410184860E0,8.262390137E0,2.152387381E0
4.473946300E-2,-1.438915253E0,8.190564156E0,2.111685991E0
4.672310600E-2,-1.438915253E0,8.082824707E0,2.027888775E0
4.873726600E-2,-1.417367458E0,7.900865555E0,1.903390408E0
5.075142600E-2,-1.367089152E0,7.690176010E0,1.788468719E0
5.273506900E-2,-1.314416766E0,7.580042362E0,1.742978811E0
5.474922900E-2,-1.312022567E0,7.524975777E0,1.697489023E0
5.676338900E-2,-1.086967587E0,7.340622425E0,1.790862918E0
5.874703100E-2,-1.197100803E-2,6.435614109E0,2.820369720E0
6.073067400E-2,1.199495077E0,5.355829239E0,3.210624456E0
6.274483400E-2,1.362300754E0,4.987122059E0,2.315192938E0
