"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.928184000E-3,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
8.911826000E-3,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
1.092598700E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
1.290962900E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
1.489327200E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
1.690743200E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
1.889107400E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
2.087471700E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
2.288887700E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
2.490303700E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
2.685616200E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
2.887032200E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
3.082344700E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
3.283760800E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
3.482125000E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
3.680489300E-2,3.728425503E-2,-7.456851192E-3,-2.130528912E-3
3.881905300E-2,5.550028086E-1,3.456783295E-1,1.864212751E-2
4.080269600E-2,5.906891227E-1,3.781688809E-1,3.568635881E-2
4.278633800E-2,6.103965044E-1,3.957457542E-1,4.207794741E-2
4.480049800E-2,6.572681665E-1,4.452805519E-1,5.699164793E-2
4.678414100E-2,6.753776670E-1,4.548679292E-1,6.924218684E-2
4.876778300E-2,7.078682184E-1,4.900216460E-1,7.936219871E-2
5.078194400E-2,7.392935157E-1,5.246427655E-1,9.534116834E-2
5.279610400E-2,7.717841268E-1,5.566006899E-1,1.070590764E-1
5.477974600E-2,8.207862377E-1,6.215817928E-1,1.139832959E-1
5.679390600E-2,9.299758673E-1,7.994809747E-1,9.161274135E-2
5.880806700E-2,1.023719192E0,9.438242912E-1,6.072007492E-2
6.079170900E-2,1.048220277E0,1.058872819E0,4.048004746E-2
6.277535200E-2,1.081776023E0,1.161670923E0,3.089267015E-2
6.478951200E-2,1.124919295E0,1.262871027E0,3.355583176E-2
6.674263700E-2,1.165931940E0,1.372060657E0,3.675162420E-2
6.872628000E-2,1.216531992E0,1.486576557E0,4.846953228E-2
7.070992200E-2,1.263936281E0,1.605353594E0,6.657902896E-2
7.272408200E-2,1.317199469E0,1.723065257E0,9.001484513E-2
7.470772500E-2,1.363538504E0,1.838646412E0,1.145159304E-1
7.672188500E-2,1.413605928E0,1.948368669E0,1.491370201E-1
7.873604500E-2,1.454085946E0,2.058090925E0,1.805623323E-1
8.071968800E-2,1.484978676E0,2.154497385E0,2.146507949E-1
8.273384800E-2,1.513740778E0,2.237587929E0,2.439455539E-1
8.474800800E-2,1.537709236E0,2.319613457E0,2.780340314E-1
8.676216800E-2,1.540904999E0,2.392051220E0,3.083940744E-1
8.874581100E-2,1.541437626E0,2.447977781E0,3.366235793E-1
9.072945300E-2,1.518534541E0,2.492718935E0,3.659183383E-1
9.274361300E-2,1.491902828E0,2.519350529E0,3.941478431E-1
9.472725600E-2,1.470064998E0,2.519350529E0,4.261057973E-1
9.674141600E-2,1.427986979E0,2.503904104E0,4.607268870E-1
9.875557600E-2,1.382180691E0,2.480468273E0,4.942827225E-1
1.007392190E-1,1.325721622E0,2.443184137E0,5.443501472E-1
1.027533790E-1,1.265534163E0,2.391518593E0,5.986786485E-1
1.047675390E-1,1.207477212E0,2.337190151E0,6.599313021E-1
1.067511820E-1,1.148887753E0,2.274339676E0,7.249124646E-1
1.087348240E-1,1.096157074E0,2.208293200E0,7.914915085E-1
1.107489850E-1,1.051948667E0,2.136920452E0,8.559399843E-1
1.127326270E-1,1.018925428E0,2.059688807E0,9.193232059E-1
1.147162700E-1,9.811085463E-1,1.996838212E0,9.800432920E-1
1.167304300E-1,9.363674521E-1,1.924400210E0,1.045557022E0
1.187140720E-1,9.150621891E-1,1.849831700E0,1.108407617E0
1.207282330E-1,9.118663669E-1,1.737446308E0,1.164334059E0
1.227423930E-1,9.081379771E-1,1.608016729E0,1.214401484E0
1.247565530E-1,9.251821637E-1,1.470597625E0,1.263936281E0
1.267401960E-1,9.539443254E-1,1.316666842E0,1.302818418E0
1.287238380E-1,9.965549111E-1,1.162203550E0,1.336374283E0
1.307379980E-1,1.053546548E0,1.017860174E0,1.354483724E0
1.327521580E-1,1.116397142E0,8.820389509E-1,1.357146859E0
1.347358010E-1,1.184574127E0,7.574030161E-1,1.337972164E0
1.367499610E-1,1.256479383E0,6.487460732E-1,1.302285790E0
1.387641210E-1,1.332113147E0,5.507417321E-1,1.235706806E0
1.407782810E-1,1.409877539E0,4.575310946E-1,1.145691872E0
1.427924420E-1,1.500424981E0,3.712446690E-1,1.030110717E0
1.448066020E-1,1.589907169E0,2.950782478E-1,8.852347732E-1
1.467902440E-1,1.670867324E0,2.540655732E-1,7.147924304E-1
1.487738870E-1,1.741707444E0,2.535329461E-1,5.326322317E-1
