"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.082317800E-2,-3.451561928E-1,-8.202786744E-2,-2.077329010E-1
2.583052400E-2,-5.635420680E-1,-2.940219641E-1,-2.599324584E-1
3.103995000E-2,-5.720644593E-1,-3.046749234E-1,-2.631283402E-1
3.596427500E-2,-6.040233374E-1,-3.419603109E-1,-2.812383771E-1
4.113307600E-2,-6.306557655E-1,-3.824416101E-1,-3.121320009E-1
4.614589000E-2,-6.477005482E-1,-4.133352041E-1,-3.526133001E-1
5.136130700E-2,-6.647452712E-1,-4.367717505E-1,-3.973557651E-1
5.626990200E-2,-6.860512495E-1,-4.527511895E-1,-4.474247098E-1
6.146609900E-2,-7.105530500E-1,-4.729918540E-1,-5.049507618E-1
6.646703800E-2,-7.414466739E-1,-4.868406951E-1,-5.624767542E-1
7.156229800E-2,-7.787320614E-1,-4.974936545E-1,-6.210681200E-1
7.651318500E-2,-8.245398402E-1,-5.134730935E-1,-6.796594262E-1
8.167604900E-2,-8.735435009E-1,-5.411708355E-1,-7.478384376E-1
8.669933200E-2,-9.342654347E-1,-5.614115000E-1,-8.256051540E-1
9.184089400E-2,-1.002444386E0,-5.773909688E-1,-9.044371247E-1
9.684162400E-2,-1.066362262E0,-5.923051238E-1,-9.864649773E-1
1.022291760E-1,-1.132410645E0,-6.029580832E-1,-1.067427516E0
1.069595420E-1,-1.199524403E0,-6.008274555E-1,-1.143063664E0
1.121844380E-1,-1.263442159E0,-5.827174187E-1,-1.208046675E0
1.172317830E-1,-1.331621170E0,-5.518237948E-1,-1.259181023E0
1.223787620E-1,-1.397669554E0,-5.134730935E-1,-1.292205215E0
1.272328770E-1,-1.455195665E0,-4.942977726E-1,-1.306053996E0
1.324167310E-1,-1.505264521E0,-4.974936545E-1,-1.306053996E0
1.375258990E-1,-1.536158204E0,-5.038854480E-1,-1.290074587E0
1.425072010E-1,-1.558529377E0,-4.942977726E-1,-1.277291059E0
1.475499110E-1,-1.581965923E0,-4.740571380E-1,-1.274095178E0
1.527093370E-1,-1.605402470E0,-4.527511895E-1,-1.284748077E0
1.577408490E-1,-1.625643134E0,-4.389023483E-1,-1.300727606E0
1.627824630E-1,-1.648014307E0,-4.239881933E-1,-1.324164033E0
1.678137670E-1,-1.669320345E0,-4.048128426E-1,-1.347600579E0
1.729259020E-1,-1.688495636E0,-3.781804144E-1,-1.374233007E0
1.779907990E-1,-1.705540419E0,-3.558091819E-1,-1.399800181E0
1.830993400E-1,-1.717258692E0,-3.398297131E-1,-1.425367355E0
1.881190290E-1,-1.721519828E0,-3.302420378E-1,-1.451999664E0
1.932465810E-1,-1.726846337E0,-3.089361191E-1,-1.469044447E0
1.980506970E-1,-1.738564610E0,-2.972178459E-1,-1.478632092E0
2.033505930E-1,-1.730042219E0,-3.259808719E-1,-1.470109820E0
2.083782500E-1,-1.700213909E0,-3.728539348E-1,-1.447738528E0
2.134968440E-1,-1.653340816E0,-4.271840751E-1,-1.423236728E0
2.185514280E-1,-1.595814824E0,-4.964283705E-1,-1.400865436E0
2.236559590E-1,-1.519113421E0,-5.773909688E-1,-1.371037126E0
2.286949710E-1,-1.429628491E0,-6.594188213E-1,-1.330555916E0
2.337901790E-1,-1.334817052E0,-7.542302012E-1,-1.290074587E0
2.388266910E-1,-1.235744476E0,-8.501069546E-1,-1.248528004E0
2.439273670E-1,-1.139867663E0,-9.374613166E-1,-1.210177302E0
2.491824210E-1,-1.047186852E0,-1.012032032E0,-1.173957229E0
2.541133580E-1,-9.608978629E-1,-1.077015162E0,-1.135606527E0
2.603751820E-1,-8.841964602E-1,-1.139867663E0,-1.097255826E0
2.642179430E-1,-8.117562532E-1,-1.211242557E0,-1.054643989E0
2.693815890E-1,-7.393160462E-1,-1.315641761E0,-1.022685051E0
2.742768500E-1,-6.722023487E-1,-1.393408418E0,-9.928567410E-1
2.794078400E-1,-6.221334338E-1,-1.439216137E0,-9.630284309E-1
2.844915910E-1,-6.125457287E-1,-1.440281510E0,-9.534407854E-1
2.895492470E-1,-5.635420680E-1,-1.260246277E0,-9.332001209E-1
2.945711230E-1,-4.804489315E-1,-1.090864062E0,-8.863270283E-1
2.994439350E-1,-4.101393223E-1,-9.619631171E-1,-8.373233676E-1
3.047352910E-1,-2.684548199E-1,-7.190754414E-1,-8.064298034E-1
3.098017430E-1,-1.171826646E-1,-6.359822750E-1,-8.064298034E-1
3.149741980E-1,-1.704475097E-2,-7.244018912E-1,-8.128215671E-1
3.201016460E-1,4.154657945E-2,-8.298662901E-1,-8.160174489E-1
3.250933660E-1,4.687306657E-2,-9.214818478E-1,-8.074950576E-1
3.301536260E-1,1.597945392E-2,-9.747467041E-1,-7.819279432E-1
3.352105540E-1,-3.195890784E-2,-1.002444386E0,-7.531649470E-1
3.403994600E-1,-7.350549102E-2,-1.003509760E0,-7.297284007E-1
3.454489410E-1,-1.075949892E-1,-1.001379132E0,-7.212060094E-1
3.505196180E-1,-1.448803842E-1,-1.041860461E0,-7.265325189E-1
3.556208690E-1,-1.800351888E-1,-1.077015162E0,-7.350549102E-1
3.607548270E-1,-1.981452256E-1,-1.053578615E0,-7.499690652E-1
3.656327970E-1,-1.949493438E-1,-1.001379132E0,-7.659484744E-1
3.704317550E-1,-1.885575503E-1,-9.630284309E-1,-7.808626294E-1
3.757972250E-1,-1.800351888E-1,-9.321348071E-1,-8.000379801E-1
3.810669120E-1,-1.661863178E-1,-9.012411833E-1,-8.160174489E-1
3.859382160E-1,-1.534027606E-1,-8.650211096E-1,-8.309316039E-1
3.910932160E-1,-1.363580078E-1,-8.181480169E-1,-8.383886814E-1
3.961207690E-1,-1.193132550E-1,-7.734055519E-1,-8.458457589E-1
4.012368620E-1,-1.075949892E-1,-7.275978327E-1,-8.479763865E-1
4.061722280E-1,-1.022685021E-1,-6.828553081E-1,-8.479763865E-1
4.113225920E-1,-1.065296903E-1,-6.445046663E-1,-8.437151909E-1
4.161099370E-1,-1.129214764E-1,-6.072192788E-1,-8.415845633E-1
4.214495200E-1,-1.203785539E-1,-5.656726956E-1,-8.415845633E-1
4.264833760E-1,-1.278356314E-1,-5.315831900E-1,-8.405193090E-1
4.317610320E-1,-1.406191885E-1,-5.145384073E-1,-8.394539952E-1
4.367030120E-1,-1.544680595E-1,-5.028201342E-1,-8.319969177E-1
4.421184290E-1,-1.672516167E-1,-4.879060090E-1,-8.234745264E-1
4.468720240E-1,-1.757739931E-1,-4.623388648E-1,-8.074950576E-1
4.519003050E-1,-1.789698899E-1,-4.303799570E-1,-7.904503345E-1
4.570703060E-1,-1.736433953E-1,-3.930945694E-1,-7.712749839E-1
4.620533270E-1,-1.608598381E-1,-3.536785841E-1,-7.435772419E-1
4.670384320E-1,-1.459456831E-1,-3.121320009E-1,-7.126836777E-1
4.721994210E-1,-1.278356314E-1,-2.652589381E-1,-6.764635444E-1
4.772417140E-1,-1.129214764E-1,-2.215817571E-1,-6.381128430E-1
4.824489020E-1,-1.022685021E-1,-1.811004728E-1,-5.986968875E-1
4.874160380E-1,-9.161553532E-2,-1.395539045E-1,-5.635420680E-1
4.924804130E-1,-8.628904819E-2,-1.022685021E-1,-5.283873081E-1
4.974702580E-1,-8.202786744E-2,-6.924430281E-2,-4.985589683E-1
5.026246850E-1,-7.776667923E-2,-2.982831374E-2,-4.719265401E-1
5.076351030E-1,-7.137489319E-2,7.457078435E-3,-4.484900236E-1
5.127537480E-1,-6.498311460E-2,4.048128426E-2,-4.271840751E-1
5.178025520E-1,-5.219954997E-2,6.711370498E-2,-4.080087245E-1
5.229387490E-1,-4.261187837E-2,8.415845782E-2,-3.888333738E-1
5.278996880E-1,-3.089361079E-2,9.587672353E-2,-3.781804144E-1
5.326900520E-1,-1.811004803E-2,1.054643989E-1,-3.707233369E-1
5.380667730E-1,-7.457078435E-3,1.129214764E-1,-3.728539348E-1
5.431576580E-1,3.195890691E-3,1.161173657E-1,-3.824416101E-1
5.483566170E-1,1.171826664E-2,1.203785539E-1,-3.962904513E-1
5.532876070E-1,2.024064213E-2,1.310315281E-1,-4.144005179E-1
5.582730250E-1,2.556712553E-2,1.470109820E-1,-4.325105548E-1
5.634228680E-1,2.876301669E-2,1.640557349E-1,-4.474247098E-1
5.684707860E-1,2.982831374E-2,1.821657717E-1,-4.559471011E-1
5.735958380E-1,3.302420676E-2,1.992105246E-1,-4.591429830E-1
5.785749540E-1,3.195890784E-2,2.173205763E-1,-4.602082670E-1
5.837546930E-1,2.982831374E-2,2.343653291E-1,-4.634041786E-1
5.887381840E-1,2.663242258E-2,2.503447831E-1,-4.676653445E-1
5.938290170E-1,2.130593918E-2,2.727160156E-1,-4.740571380E-1
5.989067790E-1,6.391781382E-3,2.961525619E-1,-4.815142155E-1
6.039996430E-1,-1.065296959E-2,3.206543922E-1,-4.857754111E-1
6.090330820E-1,-2.769771963E-2,3.494173884E-1,-4.815142155E-1
6.141714150E-1,-4.154657945E-2,3.781804144E-1,-4.740571380E-1
6.191988640E-1,-5.646073818E-2,4.069434404E-1,-4.666000605E-1
6.243380820E-1,-6.498311460E-2,4.399676323E-1,-4.548817873E-1
6.294242820E-1,-6.924430281E-2,4.687306583E-1,-4.399676323E-1
6.344030830E-1,-7.137489319E-2,4.900365770E-1,-4.282493591E-1
6.395177720E-1,-7.457078248E-2,5.060160160E-1,-4.207922816E-1
6.445186570E-1,-7.989726961E-2,5.358443856E-1,-4.080087245E-1
6.494879290E-1,-9.800732136E-2,6.040233374E-1,-3.941598535E-1
6.547358460E-1,-1.534027606E-1,6.508964300E-1,-4.101393223E-1
6.596873050E-1,-2.183858752E-1,6.210681200E-1,-4.367717505E-1
6.649408470E-1,-2.759118974E-1,5.592808723E-1,-4.559471011E-1
6.699006400E-1,-3.217196763E-1,5.177342892E-1,-4.687306583E-1
6.749800670E-1,-3.643315434E-1,4.964283705E-1,-4.751224220E-1
6.800059530E-1,-3.952251673E-1,4.676653445E-1,-4.772530198E-1
6.851713700E-1,-4.133352041E-1,4.197269976E-1,-4.761877358E-1
6.902516840E-1,-4.239881933E-1,3.653968573E-1,-4.729918540E-1
6.953612670E-1,-4.197269976E-1,3.238502741E-1,-4.612735808E-1
7.004124660E-1,-4.048128426E-1,2.940219641E-1,-4.410329461E-1
7.054049650E-1,-3.856374919E-1,2.705854177E-1,-4.175963998E-1
7.105741330E-1,-3.611356616E-1,2.514100671E-1,-3.952251673E-1
7.157014770E-1,-3.451561928E-1,2.343653291E-1,-3.792456985E-1
7.206099680E-1,-3.366338313E-1,2.162552774E-1,-3.622009456E-1
7.258051240E-1,-3.313073516E-1,2.034717202E-1,-3.483521044E-1
7.308064270E-1,-3.323726356E-1,1.949493438E-1,-3.334379494E-1
7.358532500E-1,-3.345032334E-1,1.811004728E-1,-3.217196763E-1
7.408446570E-1,-3.408950269E-1,1.555333585E-1,-3.100014031E-1
7.460243450E-1,-3.408950269E-1,1.235744432E-1,-3.036096394E-1
7.509996580E-1,-3.398297131E-1,8.948494494E-2,-2.993484437E-1
7.562765330E-1,-3.366338313E-1,5.646073818E-2,-2.876301706E-1
7.611826800E-1,-3.313073516E-1,2.237123623E-2,-2.673895359E-1
7.661711170E-1,-3.217196763E-1,-1.917534508E-2,-2.375612110E-1
7.712698170E-1,-3.036096394E-1,-5.965662748E-2,-2.034717202E-1
7.764638790E-1,-2.759118974E-1,-1.065296903E-1,-1.661863178E-1
7.814998110E-1,-2.450182885E-1,-1.534027606E-1,-1.289009303E-1
7.865679940E-1,-2.087981999E-1,-1.917534471E-1,-9.374613315E-2
7.915188290E-1,-1.768392920E-1,-2.205164731E-1,-6.817900389E-2
7.967104430E-1,-1.523374617E-1,-2.364959270E-1,-4.474247247E-2
8.016627360E-1,-1.320968270E-1,-2.482141852E-1,-2.450183034E-2
8.067840900E-1,-1.246397421E-1,-2.482141852E-1,-5.326484796E-3
8.118364350E-1,-1.235744432E-1,-2.418224066E-1,1.171826664E-2
8.166508620E-1,-1.310315281E-1,-2.237123549E-1,2.237123623E-2
8.221094570E-1,-1.470109820E-1,-1.928187460E-1,3.195890784E-2
8.271515920E-1,-1.736433953E-1,-1.565986425E-1,3.728539124E-2
8.320999790E-1,-2.056023031E-1,-1.225091442E-1,4.048128426E-2
8.372471140E-1,-2.450182885E-1,-9.374613315E-2,4.367717355E-2
8.422544070E-1,-2.833689749E-1,-7.350549102E-2,4.474247247E-2
8.473521150E-1,-3.195890784E-1,-6.178722158E-2,4.474247247E-2
8.524102930E-1,-3.526133001E-1,-6.072192639E-2,4.154657945E-2
8.575141990E-1,-3.835068941E-1,-7.563608140E-2,3.622009605E-2
8.626123780E-1,-4.090740085E-1,-9.907261282E-2,2.876301669E-2
8.677947730E-1,-4.303799570E-1,-1.278356314E-1,1.704475097E-2
8.727334200E-1,-4.463594258E-1,-1.597945392E-1,4.261187743E-3
8.778759720E-1,-4.538165033E-1,-1.853616685E-1,-7.457078435E-3
8.829387340E-1,-4.591429830E-1,-1.949493438E-1,-1.811004803E-2
8.881249320E-1,-4.548817873E-1,-1.896228492E-1,-2.663242258E-2
8.930148290E-1,-4.144005179E-1,-1.395539045E-1,-6.285251677E-2
8.980570680E-1,-2.130593807E-1,1.065296903E-1,-2.524753809E-1
9.032810280E-1,-2.982831374E-2,2.333000302E-1,-4.165311158E-1
9.094536840E-1,-8.096256852E-2,1.012032107E-1,-3.664621413E-1
9.132764450E-1,-1.874922663E-1,5.006895587E-2,-2.695201337E-1
9.183708200E-1,-2.247776538E-1,1.086602882E-1,-2.578018606E-1
9.234614980E-1,-2.333000302E-1,1.129214764E-1,-2.929566503E-1
9.286091540E-1,-2.631283402E-1,5.859133229E-2,-2.972178459E-1
9.335384270E-1,-3.004137278E-1,2.237123623E-2,-2.833689749E-1
9.384155090E-1,-3.302420378E-1,4.261187743E-3,-2.727160156E-1
9.436875940E-1,-3.536785841E-1,-1.491415687E-2,-2.609977424E-1
9.489667080E-1,-3.653968573E-1,-3.089361079E-2,-2.482141852E-1
9.537971790E-1,-3.643315434E-1,-4.154657945E-2,-2.301041335E-1
9.590245740E-1,-3.472867906E-1,-4.474247247E-2,-2.098634988E-1
9.639367110E-1,-3.249155581E-1,-5.219954997E-2,-1.874922663E-1
9.690724400E-1,-3.014790416E-1,-5.113425106E-2,-1.651210189E-1
9.742378580E-1,-2.759118974E-1,-3.515479714E-2,-1.416844875E-1
9.792405140E-1,-2.609977424E-1,-1.065296959E-2,-1.257050335E-1
9.842322860E-1,-2.546059787E-1,1.065296959E-2,-1.225091442E-1
9.895784310E-1,-2.418224066E-1,2.343653329E-2,-1.235744432E-1
9.944750470E-1,-2.290388346E-1,4.687306657E-2,-1.320968270E-1
9.996392660E-1,-2.194511741E-1,8.415845782E-2,-1.320968270E-1
1.004593746E0,-2.173205763E-1,1.225091442E-1,-1.203785539E-1
1.009681194E0,-2.215817571E-1,1.544680595E-1,-1.012032107E-1
1.014696143E0,-2.301041335E-1,1.811004728E-1,-7.883197069E-2
1.019773799E0,-2.460835874E-1,2.119940966E-1,-5.646073818E-2
1.024872550E0,-2.705854177E-1,2.364959270E-1,-4.687306657E-2
1.030009165E0,-2.918913662E-1,2.471488863E-1,-4.580776766E-2
1.034968020E0,-3.014790416E-1,2.578018606E-1,-3.515479714E-2
1.040163176E0,-3.100014031E-1,2.748466134E-1,-2.024064213E-2
1.045068542E0,-3.142625988E-1,2.918913662E-1,-7.457078435E-3
1.050215729E0,-3.195890784E-1,3.014790416E-1,1.065296936E-3
1.055409584E0,-3.259808719E-1,3.100014031E-1,1.384885982E-2
