"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.131109500E-2,1.666364431E0,2.791639090E0,9.390059471E0
2.134588700E-2,1.604115129E0,2.786850691E0,9.409213066E0
3.146765900E-2,1.503558636E0,2.825158119E0,9.404424667E0
4.172224400E-2,1.340752959E0,2.829946518E0,9.193734169E0
5.182719300E-2,1.403002143E0,2.743755102E0,9.150638580E0
6.193198500E-2,1.474828243E0,2.844311714E0,9.141061783E0
7.219370500E-2,1.422155857E0,2.892195702E0,9.107542992E0
8.227240400E-2,1.230619669E0,2.863465309E0,9.471462250E0
9.234782200E-2,1.192312479E0,2.959233284E0,9.543288231E0
1.025832910E-1,1.374271750E0,2.973598480E0,9.390059471E0
1.127478240E-1,1.426944256E0,3.007117271E0,9.227252960E0
1.228767830E-1,1.350329757E0,2.978386879E0,9.093177795E0
1.328089650E-1,1.345541358E0,2.849100113E0,9.366117477E0
1.432064200E-1,1.345541358E0,2.930502892E0,9.572018623E0
1.532184530E-1,1.312022567E0,3.131615877E0,9.648633003E0
1.632802770E-1,1.417367458E0,2.920926094E0,9.648633003E0
1.734151730E-1,1.484405041E0,2.513911724E0,9.394847870E0
1.835427260E-1,1.776497602E0,2.437297344E0,9.054870605E0
1.936999150E-1,1.862688899E0,2.466027737E0,8.939949036E0
2.038462180E-1,1.776497602E0,2.619256735E0,8.987833023E0
2.139797090E-1,1.699883223E0,2.695871115E0,9.112331390E0
2.241403870E-1,1.647210717E0,2.681505919E0,9.217676163E0
2.342538770E-1,1.752555609E0,2.930502892E0,9.097966194E0
2.444207010E-1,1.551442742E0,3.184288263E0,9.136273384E0
2.545651290E-1,1.235408068E0,3.347094059E0,9.457097054E0
2.647396620E-1,1.115697980E0,3.361459255E0,9.734824181E0
2.748686210E-1,1.010353088E0,3.351882458E0,1.004607010E1
2.850288300E-1,8.044517636E-1,3.529053211E0,9.859322548E0
2.951354460E-1,5.027823448E-1,3.648763418E0,9.236829758E0
3.053340930E-1,4.692635238E-1,3.878606796E0,8.810662270E0
3.154285210E-1,5.698199868E-1,3.442862034E0,8.839392662E0
3.255774800E-1,8.379706144E-1,3.098097086E0,9.006986618E0
3.356706580E-1,1.072602391E0,2.719813108E0,9.131484985E0
3.458102950E-1,1.470039845E0,2.710236311E0,8.973467827E0
3.560372230E-1,1.714248419E0,2.834734917E0,8.853757858E0
3.624160690E-1,1.704671621E0,2.887407303E0,8.887276649E0
3.713766510E-1,1.307234168E0,3.021482468E0,8.978256226E0
3.816146210E-1,1.273715258E0,2.987963676E0,9.232041359E0
3.918713930E-1,1.355118155E0,3.007117271E0,9.519346237E0
4.017261860E-1,1.436521053E0,2.940079689E0,9.428366661E0
4.121026450E-1,1.513135433E0,2.681505919E0,9.169792175E0
4.221426980E-1,1.618480325E0,2.250549555E0,9.174580574E0
4.322138450E-1,1.929726601E0,2.212242365E0,9.208099365E0
4.423241590E-1,2.154781580E0,2.298433542E0,9.246406555E0
4.524027530E-1,2.236184359E0,2.375048161E0,9.279925346E0
4.625973380E-1,2.116474390E0,2.499546528E0,9.313444138E0
4.728351510E-1,1.781286120E0,2.671929121E0,9.356540680E0
4.829691100E-1,1.666364431E0,2.815581083E0,9.739612579E0
4.930050490E-1,1.517923832E0,2.954444885E0,9.892841339E0
5.030819770E-1,1.599326730E0,2.978386879E0,9.974244118E0
5.132567700E-1,1.628057122E0,3.026270866E0,9.825803757E0
5.233727080E-1,1.628057122E0,2.997540474E0,9.461885452E0
5.335344800E-1,1.666364431E0,3.002328873E0,9.193734169E0
5.436611480E-1,1.699883223E0,3.107673883E0,9.174580574E0
5.539183880E-1,1.661576033E0,3.083731890E0,9.461885452E0
5.639772960E-1,1.613691926E0,3.193865061E0,9.868899345E0
5.741685470E-1,1.570596337E0,3.227383852E0,1.010831928E1
5.842021410E-1,1.675941229E0,3.145981073E0,1.019451046E1
5.944469860E-1,1.757344007E0,3.021482468E0,1.023760605E1
6.042763100E-1,2.087743998E0,2.719813108E0,1.000776291E1
6.146186550E-1,2.341529369E0,2.446874142E0,9.667786598E0
6.248846450E-1,2.533065319E0,2.188300371E0,9.370905876E0
6.350330840E-1,2.772485495E0,2.039859772E0,9.208099365E0
6.450640750E-1,3.016694069E0,2.006340981E0,8.954314232E0
6.552324610E-1,3.423708439E0,1.934514999E0,8.719682693E0
6.655106910E-1,3.629609823E0,1.934514999E0,8.580819130E0
6.755105360E-1,3.825934410E0,1.924938202E0,8.494627953E0
6.862876200E-1,3.897760391E0,1.929726601E0,8.489839554E0
6.958220480E-1,3.849876404E0,2.006340981E0,8.298302650E0
7.060004350E-1,3.787626982E0,2.035071373E0,8.068459511E0
7.161767380E-1,3.960009575E0,2.001552582E0,7.915230751E0
7.262088740E-1,4.103661537E0,1.953668594E0,7.934384346E0
7.363439790E-1,4.189853191E0,1.924938202E0,7.982268333E0
7.465402300E-1,4.194641590E0,1.991975784E0,8.111555099E0
7.566333040E-1,3.983951569E0,1.963245392E0,8.269572258E0
7.669110140E-1,3.955221176E0,1.963245392E0,8.408436775E0
7.769169000E-1,3.907337189E0,2.059013367E0,8.556877136E0
7.871966410E-1,3.864241600E0,2.217030764E0,8.556877136E0
7.973980480E-1,3.691859007E0,2.442085743E0,8.796297073E0
8.074191950E-1,3.462015629E0,2.662352324E0,9.006986618E0
8.175115920E-1,3.332728863E0,2.834734917E0,9.193734169E0
8.276731030E-1,3.141192675E0,2.978386879E0,9.308655739E0
8.377794580E-1,3.035847664E0,3.045424461E0,9.279925346E0
8.479075840E-1,2.959233284E0,3.069366693E0,9.131484985E0
8.580786270E-1,2.849100113E0,3.112462282E0,9.141061783E0
8.682187320E-1,2.715024710E0,3.193865061E0,9.174580574E0
8.783950870E-1,2.657563925E0,3.256114244E0,9.260771751E0
8.884493070E-1,2.624045134E0,3.313575268E0,9.289502144E0
8.986398290E-1,2.566584110E0,3.385401249E0,9.332598686E0
9.087804550E-1,2.561795712E0,3.313575268E0,9.370905876E0
9.189563940E-1,2.513911724E0,3.342305660E0,9.437943459E0
9.291042590E-1,2.504334927E0,3.246537447E0,9.452308655E0
9.388900930E-1,2.456450939E0,3.222595453E0,9.481039047E0
9.493806670E-1,2.504334927E0,3.227383852E0,9.399636269E0
9.597661890E-1,2.624045134E0,2.997540474E0,9.346963882E0
9.696617630E-1,2.748543501E0,2.839523315E0,9.270348549E0
9.798354620E-1,2.801215887E0,2.762908697E0,9.184157372E0
9.898952030E-1,2.772485495E0,2.671929121E0,9.165003777E0
1.000038693E0,2.892195702E0,2.686294317E0,9.121908188E0
1.010193538E0,2.925714493E0,2.585737944E0,8.973467827E0
1.020377654E0,2.930502892E0,2.552218914E0,8.853757858E0
1.030433332E0,2.959233284E0,2.509123325E0,8.906430244E0
1.040680676E0,3.016694069E0,2.557007313E0,8.906430244E0
1.051261042E0,2.983175278E0,2.528276920E0,9.002198219E0
1.060862814E0,2.987963676E0,2.600103140E0,8.968679428E0
