"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.031794417E0,4.842171073E-1,-2.716461658E0,-2.304587364E0
2.041814417E0,1.083278894E0,-2.005646706E0,-2.268025875E0
2.051833417E0,1.428366065E0,-1.440222502E0,-2.200322866E0
2.061852417E0,1.507500887E0,-1.072605133E0,-2.201738358E0
2.071871417E0,1.489941001E0,-9.966304302E-1,-2.219351053E0
2.081890417E0,1.483557701E0,-1.055569887E0,-2.223402739E0
2.091909417E0,1.475077152E0,-1.043709040E0,-2.246260405E0
2.101929417E0,1.447290540E0,-8.630257845E-1,-2.312406063E0
2.111948417E0,1.392370701E0,-5.652592778E-1,-2.341028929E0
2.121967417E0,1.321787834E0,-2.858470976E-1,-2.260813713E0
2.131986417E0,1.257901669E0,-7.752411067E-2,-2.126759052E0
2.142005417E0,1.203251481E0,1.293790042E-1,-2.027131557E0
2.152024417E0,1.202492237E0,4.785230458E-1,-2.000202417E0
2.162043417E0,1.316389799E0,8.986036777E-1,-2.027875423E0
2.172063417E0,1.458147526E0,1.433210254E0,-2.070377827E0
2.182082417E0,1.541446447E0,1.974103212E0,-2.053771019E0
2.192101417E0,1.696190357E0,2.519233227E0,-1.939676642E0
2.202120417E0,1.935601354E0,3.187006235E0,-1.770312667E0
2.212139417E0,2.225153446E0,3.810885429E0,-1.581662059E0
2.222158417E0,2.507915258E0,4.199320793E0,-1.441904426E0
2.232178417E0,2.680211067E0,4.191615105E0,-1.387801766E0
2.242197417E0,2.711091995E0,3.888021231E0,-1.394827962E0
2.252216417E0,2.633610725E0,3.418494701E0,-1.425628781E0
2.262235417E0,2.478763103E0,2.888524294E0,-1.381361723E0
2.272254417E0,2.301427603E0,2.625895977E0,-1.260110974E0
2.282273417E0,2.266768694E0,2.776572943E0,-1.065374255E0
2.292293417E0,2.477751970E0,3.215720654E0,-7.511532903E-1
2.302312417E0,2.786790848E0,3.825431585E0,-4.161403775E-1
2.312331417E0,3.027970552E0,4.529201031E0,-1.954894364E-1
2.322350417E0,3.164048910E0,5.321674824E0,-1.399089992E-1
2.332369417E0,3.217798948E0,6.101123810E0,-9.051867574E-2
2.342388417E0,3.145967722E0,6.831629753E0,5.200998485E-2
2.352408417E0,2.909997463E0,7.365493774E0,2.483664453E-1
2.362427417E0,2.487666845E0,7.583722591E0,4.185330868E-1
2.372446417E0,1.996345997E0,7.471121311E0,6.475673914E-1
2.382465417E0,1.510588527E0,7.575158119E0,8.942514658E-1
2.392484417E0,1.074710965E0,7.723527908E0,8.868936896E-1
2.402503417E0,5.275528431E-1,7.754171848E0,7.830162644E-1
2.412522417E0,-1.227547675E-1,7.483895779E0,6.121658683E-1
2.422542417E0,-4.863486886E-1,6.840612888E0,5.206434131E-1
2.432561417E0,2.382963747E-1,5.243336678E0,7.182145715E-1
2.442580417E0,1.212875605E0,4.060311317E0,9.632933140E-1
2.452599417E0,1.685975313E0,2.799098253E0,1.167955995E0
2.462618417E0,1.433472753E0,1.856257796E0,1.296085238E0
2.472637417E0,6.429213285E-1,1.157646775E0,1.284581661E0
2.482657417E0,-2.971785367E-1,6.953497529E-1,1.207369447E0
2.492676417E0,-9.648869038E-1,5.191570520E-1,1.143902779E0
2.502695417E0,-1.112706184E0,3.391497135E-1,1.025094390E0
2.512714417E0,-9.739583731E-1,2.688989341E-1,8.538967967E-1
2.522733417E0,-8.028225899E-1,4.353824556E-1,6.122961640E-1
2.532752417E0,-6.129325032E-1,6.038839221E-1,3.527200222E-1
2.542772417E0,-5.691530704E-1,8.829507232E-1,1.679632068E-1
2.552791417E0,-7.256142497E-1,1.164112329E0,9.531868994E-2
2.562810417E0,-9.820050001E-1,1.497415662E0,4.964175448E-2
2.572829417E0,-1.174910426E0,1.711476326E0,-1.667497447E-3
2.582848417E0,-1.168537974E0,1.163759112E0,-9.064960293E-3
2.592867417E0,-9.489454627E-1,5.235333443E-1,-3.002636135E-2
2.602887417E0,-7.083472610E-1,3.548572659E-1,-7.095994800E-2
2.612906417E0,-5.601705313E-1,1.713520736E-1,-1.764078736E-1
2.622925417E0,-4.922689795E-1,-5.765181035E-3,-3.881006837E-1
2.632944417E0,-5.278280377E-1,-2.970629334E-1,-4.514475763E-1
2.642963417E0,-6.735042930E-1,-2.144101411E-1,-3.025220037E-1
2.652982417E0,-8.182554245E-1,6.247058511E-1,-1.386233419E-1
2.663001417E0,-6.623752713E-1,1.738142014E0,-1.862111092E-1
2.673021417E0,-1.755236089E-1,1.168913960E0,-1.382592171E-1
2.683040417E0,4.489584267E-2,9.163129330E-1,-1.105096191E-1
2.693059417E0,4.152093455E-2,1.108860254E0,-1.495751292E-1
2.703078417E0,1.131234765E-1,7.635608912E-1,-2.728755176E-1
2.713097417E0,2.886208296E-1,2.174131423E-1,-3.291481435E-1
2.723116417E0,3.213074207E-1,-3.362218440E-1,-4.134419858E-1
2.733135417E0,-2.667735219E-1,-4.870667160E-1,-7.280184627E-1
2.743155417E0,-1.202255487E0,-3.333008662E-2,-1.219506621E0
2.753174417E0,-1.762186527E0,1.485993385E0,-1.626369119E0
2.763193417E0,-1.095145941E0,1.185213566E0,-9.946052432E-1
2.773212417E0,-1.091033220E0,2.065182686E0,-6.527185440E-1
2.783231417E0,-1.359045148E0,2.734424829E0,-6.597421169E-1
2.793250417E0,-1.184424877E0,1.706434250E0,-7.435483932E-1
2.803270417E0,-7.407975793E-1,6.696056724E-1,-7.104261518E-1
2.813289417E0,-3.661681414E-1,6.262404472E-2,-6.074022055E-1
2.823308417E0,-2.154880762E-1,-5.040124655E-1,-5.722433925E-1
2.833327417E0,-2.889048755E-1,-1.060745358E0,-5.686048269E-1
2.843346417E0,-9.463522434E-1,-1.042139173E0,-6.942346692E-1
2.853365417E0,-1.632949829E0,-1.275586367E0,-9.010741115E-1
2.863385417E0,-1.881837487E0,-1.311026573E0,-1.217970610E0
2.873404417E0,-1.886178613E0,-1.068243980E0,-1.453425765E0
2.883423417E0,-1.670892954E0,-7.630677819E-1,-1.572148442E0
2.893442417E0,-1.244066000E0,-5.865170360E-1,-1.622135758E0
2.903461417E0,-8.917657137E-1,-4.805706143E-1,-1.554573774E0
2.913480417E0,-3.302126229E-1,-9.002782702E-1,-1.326411128E0
2.923499417E0,4.893629253E-2,-1.098746300E0,-1.215108275E0
2.933519417E0,-1.081611365E-1,-1.056399107E0,-1.194452286E0
2.943538417E0,-5.096055269E-1,-1.314943910E0,-1.231416464E0
2.953557417E0,-1.001228213E0,-1.589374781E0,-1.421277642E0
2.963576417E0,-1.474690318E0,-1.764151692E0,-1.696617842E0
2.973595417E0,-1.257171154E0,-2.119226456E0,-1.769826055E0
2.983614417E0,-8.251653910E-1,-2.307933331E0,-1.608658195E0
2.993633417E0,-5.661415458E-1,-2.075796843E0,-1.550635457E0
3.003653417E0,-9.812327623E-1,-1.623214245E0,-1.656566381E0
3.013672417E0,-1.057286143E0,-1.667284727E0,-1.685217738E0
3.023687667E0,-4.854031205E-1,-1.678322434E0,-1.624091506E0
3.033706667E0,9.637011588E-2,-1.586889625E0,-1.465369821E0
3.043725667E0,4.330086112E-1,-1.566836238E0,-1.122438550E0
3.053744667E0,6.190402508E-1,-1.710955739E0,-7.227294445E-1
3.063764667E0,7.278303504E-1,-1.764084697E0,-4.275652170E-1
3.073783667E0,6.134004593E-1,-1.412030935E0,-3.204940259E-1
3.083802667E0,5.488736629E-1,-1.033161640E0,-2.643969059E-1
3.093821667E0,5.965762138E-1,-7.628166676E-1,-5.597155169E-2
3.103840667E0,6.431245208E-1,-5.566152930E-1,1.920089573E-1
3.113859667E0,7.193364501E-1,-3.884808719E-1,4.238023162E-1
3.123878667E0,8.152776361E-1,-4.272458255E-1,6.758829951E-1
3.133898667E0,8.930097818E-1,-4.711823165E-1,8.936380148E-1
3.143917667E0,9.350365996E-1,-5.070468187E-1,9.408878088E-1
3.153936667E0,8.864759207E-1,-5.237529278E-1,8.533573747E-1
3.163955667E0,7.282942533E-1,-4.938744307E-1,7.915171385E-1
3.173974667E0,2.221988440E-1,-4.140613675E-1,7.102552652E-1
3.183993667E0,-1.668856293E-2,-3.636546731E-1,6.683328748E-1
3.194013667E0,1.666995585E-1,-2.075586468E-1,6.366718411E-1
3.204032667E0,4.304392934E-1,2.764263749E-1,5.421839356E-1
3.214051667E0,5.003734231E-1,5.480217338E-1,4.532085359E-1
3.224070667E0,4.977196157E-1,4.710869789E-1,3.729238212E-1
3.234089667E0,5.301214457E-1,2.703029811E-1,3.324741423E-1
3.244108667E0,6.002086401E-1,5.953537766E-4,3.205072284E-1
3.254127667E0,8.162177205E-1,-4.713740647E-1,3.925943673E-1
3.264147667E0,1.090016007E0,-1.064478397E0,5.901692510E-1
3.274166667E0,1.252231002E0,-1.943717718E0,1.007398963E0
3.284185667E0,1.000946045E0,-2.619222641E0,1.493410110E0
3.294204667E0,3.804305494E-1,-2.998968124E0,1.504056692E0
3.304223667E0,-7.347571105E-2,-2.904923439E0,1.107632756E0
3.314242667E0,-1.341485679E-1,-2.141530037E0,6.212406754E-1
3.324261667E0,4.310184717E-2,-1.064452529E0,3.707546592E-1
3.334281667E0,2.391102612E-1,-3.472647071E-1,3.010153174E-1
3.344300667E0,3.722017407E-1,-1.735547036E-1,3.131217957E-1
3.354319667E0,4.580050111E-1,-2.486894131E-1,3.626467586E-1
3.364338667E0,5.332963467E-1,-5.510116816E-1,4.854397774E-1
3.374357667E0,4.212923348E-1,-9.347420931E-1,5.940001011E-1
3.384376667E0,2.258221507E-1,-1.047448158E0,5.640264750E-1
3.394395667E0,1.658980697E-1,-8.746426105E-1,4.490401447E-1
3.404415667E0,2.117193490E-1,-4.694090784E-1,3.295007050E-1
3.414434667E0,2.107898444E-1,-1.599376439E-3,2.108299285E-1
3.424453667E0,2.316464037E-1,3.014587760E-1,1.350547373E-1
3.434472667E0,2.902166843E-1,4.912716448E-1,1.116350666E-1
3.444491667E0,4.115005136E-1,5.642084479E-1,1.481930763E-1
3.454510667E0,5.264402628E-1,4.127140343E-1,2.705618441E-1
3.464530667E0,5.172185302E-1,2.499983907E-1,3.793735206E-1
3.474549667E0,4.533455372E-1,1.614774466E-1,3.559783101E-1
3.484568667E0,3.642966151E-1,6.018917263E-2,2.545121312E-1
3.494587667E0,2.712470591E-1,-3.252411634E-2,1.319507957E-1
3.504606667E0,1.955911666E-1,-2.316840887E-1,-7.721070433E-4
3.514625667E0,1.057618335E-1,-4.505166411E-1,-2.787028626E-2
3.524644667E0,3.997297026E-4,-5.623469949E-1,-3.919591010E-2
3.534664667E0,2.599646896E-2,-3.898321688E-1,-7.136683166E-2
3.544683667E0,1.369168609E-1,-1.451366544E-1,-1.125512868E-1
3.554702667E0,2.536411583E-1,2.603163011E-2,-2.016069740E-1
3.564721667E0,4.569689631E-1,-1.995916516E-1,-2.348381579E-1
3.574740667E0,6.601490974E-1,-7.294791937E-1,-6.581246853E-2
3.584759667E0,8.010340333E-1,-1.344628096E0,2.157260031E-1
3.594778667E0,8.212929368E-1,-1.778862000E0,4.078989029E-1
3.604798667E0,7.808240652E-1,-1.727130890E0,3.719816506E-1
3.614817667E0,7.196723223E-1,-1.180479527E0,1.212283894E-1
3.624836667E0,8.310323954E-1,-8.351535797E-1,-2.543177903E-1
3.634855667E0,1.150167465E0,-9.306612611E-1,-5.531768799E-1
3.644874667E0,1.296568274E0,-7.719701529E-1,-6.225825548E-1
3.654893667E0,1.339838862E0,-5.374203920E-1,-6.764250398E-1
3.664912667E0,1.377595067E0,-4.754467309E-1,-7.699373960E-1
3.674932667E0,1.479194164E0,-2.096111327E-1,-9.358867407E-1
3.684951667E0,1.706300735E0,2.705214024E-1,-1.096239448E0
3.694970667E0,2.032589912E0,7.324556708E-1,-1.324084401E0
3.704989667E0,2.500362158E0,6.158694029E-1,-1.571407318E0
3.715008667E0,2.862188101E0,6.036975980E-1,-1.667014718E0
3.725027667E0,3.247409105E0,6.190299988E-1,-1.550072312E0
3.735046667E0,3.836437225E0,2.202185839E-1,-1.294644594E0
3.745066667E0,3.860657692E0,-2.141885310E-1,-1.151700258E0
3.755085667E0,2.438970804E0,-6.481882930E-1,-8.685701489E-1
3.765104667E0,9.825116396E-1,-7.286008000E-1,-7.913028002E-1
3.775123667E0,8.073221147E-2,-6.612486839E-1,-9.194772840E-1
3.785142667E0,-3.580989540E-1,-2.845498621E-1,-9.726129770E-1
3.795161667E0,-4.769282937E-1,4.197203368E-2,-9.540626407E-1
3.805180667E0,-4.631528258E-1,1.738530993E-1,-9.581860304E-1
3.815200667E0,-4.715728760E-1,2.673967481E-1,-9.623399973E-1
3.825219667E0,-5.245958567E-1,2.892535925E-1,-9.563566446E-1
3.835238667E0,-5.907487273E-1,1.890841126E-1,-9.414724708E-1
3.845257667E0,-6.257397532E-1,1.367000043E-1,-8.735874295E-1
3.855276667E0,-5.820147395E-1,1.302416772E-1,-7.620850205E-1
3.865295667E0,-4.386847317E-1,7.034584880E-2,-6.524013877E-1
3.875315667E0,-2.738653421E-1,2.262379741E-3,-5.736709833E-1
3.885334667E0,-1.594663411E-1,7.379355282E-2,-5.615828633E-1
3.895353667E0,-1.690840870E-1,1.977318823E-1,-5.826150179E-1
3.905372667E0,-2.212636769E-1,1.630186439E-1,-6.204918623E-1
3.915391667E0,-2.078105509E-1,7.784473896E-2,-6.525427699E-1
3.925410667E0,-7.521177083E-2,-8.798816800E-2,-6.816721559E-1
3.935429667E0,1.610586196E-1,-4.135347307E-1,-6.226604581E-1
3.945449667E0,3.669281602E-1,-6.176859736E-1,-4.233801067E-1
3.955468667E0,3.392917514E-1,-3.535949588E-1,-3.067480624E-1
3.965487667E0,1.354507506E-1,5.802828074E-2,-3.341956735E-1
