"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.335440833E-1,2.698887634E0,4.449946289E0,8.292904816E0
3.435640833E-1,2.981200562E0,5.237308960E0,8.739426270E0
3.535830833E-1,2.922821960E0,5.814808044E0,9.184450836E0
3.636020834E-1,1.998194733E0,5.460494843E0,8.961863708E0
3.736210833E-1,7.321275330E-1,4.341122589E0,8.195607147E0
3.836400834E-1,1.157093811E-1,3.554658051E0,7.869285736E0
3.936590833E-1,-4.640350342E-3,3.416794739E0,7.966134338E0
4.036790833E-1,8.277786255E-2,3.657494202E0,8.426726532E0
4.136980833E-1,3.517684937E-1,3.977079620E0,9.022936707E0
4.237170834E-1,7.485932922E-1,4.342170410E0,9.436975708E0
4.337360833E-1,1.071022797E0,4.702471161E0,1.009545639E1
4.437550834E-1,8.099656677E-1,4.527485046E0,1.118249588E1
4.537740833E-1,3.778143311E-1,3.864214325E0,1.173350006E1
4.637940833E-1,1.451980591E-2,3.051853638E0,1.146974854E1
4.738130833E-1,-3.716770935E-1,2.130070496E0,1.035381912E1
4.838320834E-1,1.089733887E-1,1.885030060E0,9.034762115E0
4.938510833E-1,1.876348114E0,2.286195831E0,9.823471985E0
5.038700834E-1,1.805096283E0,3.079246674E0,9.276659088E0
5.138900834E-1,1.313069458E0,4.835843811E0,7.191944275E0
5.239090833E-1,2.501747589E0,6.430477753E0,6.150709534E0
5.339280833E-1,4.261637878E0,6.915618896E0,5.737718353E0
5.439470834E-1,5.272934875E0,6.673572235E0,5.772745514E0
5.539660833E-1,5.287754059E0,5.960904236E0,6.052214355E0
5.639850834E-1,4.603975983E0,4.851411438E0,6.710695038E0
5.740050834E-1,3.615581360E0,3.722010040E0,7.373067627E0
5.840240833E-1,2.891237640E0,3.045716400E0,7.945776672E0
5.940430833E-1,2.651585999E0,2.954406281E0,8.503816223E0
6.040620834E-1,2.585273895E0,3.065325623E0,8.765621796E0
6.140810833E-1,2.408641205E0,3.172652435E0,8.613388367E0
6.241000834E-1,2.188449097E0,3.403023376E0,8.495733032E0
6.341200834E-1,2.014361115E0,3.684737549E0,9.034762115E0
6.441390833E-1,1.769620056E0,3.894301758E0,9.139993286E0
6.541580833E-1,1.827998657E0,3.786825256E0,9.237590332E0
6.641770834E-1,1.974244537E0,3.517385559E0,9.181307373E0
6.741960833E-1,1.948049011E0,3.143912201E0,8.988059235E0
6.842150834E-1,1.795516205E0,2.858605499E0,8.847202148E0
6.942350834E-1,1.476230164E0,2.829565887E0,8.625064087E0
7.042540833E-1,1.326391754E0,2.922223206E0,8.109536133E0
7.142730833E-1,2.062411194E0,3.145409088E0,7.104675751E0
7.242920834E-1,2.385289764E0,3.144510956E0,5.623505859E0
7.343110833E-1,1.840722198E0,3.039728851E0,5.094805298E0
7.443300834E-1,1.423689423E0,3.465892639E0,5.243146820E0
7.543500834E-1,1.068627777E0,3.897594910E0,5.472020874E0
7.643690833E-1,9.942324829E-1,4.150419159E0,5.679788818E0
7.743880833E-1,8.053253174E-1,4.737797699E0,5.724845123E0
7.844070834E-1,7.244934082E-1,5.298381958E0,5.891598358E0
7.944260833E-1,1.495839386E0,5.848637695E0,6.276897125E0
8.044450834E-1,1.555116119E0,7.394622803E0,6.293063507E0
8.144650834E-1,1.630110168E0,7.712711334E0,6.369255066E0
8.244840833E-1,-6.834786987E-1,7.272027740E0,1.678639252E1
8.345030833E-1,-3.007396088E0,6.070027313E0,1.350985611E1
8.445220834E-1,-2.223625946E0,4.245621185E0,1.155417297E1
8.545410833E-1,-1.862427063E0,3.600163422E0,1.105570953E1
8.645600834E-1,-1.022074585E0,5.090314636E0,8.791368256E0
8.745800834E-1,7.994874573E-1,6.167624359E0,8.195906525E0
8.845990833E-1,2.271825714E0,6.145769806E0,7.532635803E0
8.946180833E-1,3.012784882E0,5.366490326E0,6.858587494E0
9.046370834E-1,3.309318237E0,4.617148590E0,6.401737518E0
9.146560833E-1,3.171005859E0,4.288132782E0,6.303092651E0
9.246750834E-1,2.517464905E0,4.099225616E0,6.121520233E0
9.346950834E-1,1.535207520E0,3.755690002E0,6.323600006E0
9.447140833E-1,3.433859253E-1,4.092190247E0,7.322472839E0
9.547330833E-1,1.046324158E-1,5.243595886E0,7.890242157E0
9.647520834E-1,1.122815094E0,7.234904938E0,7.685917053E0
9.747710833E-1,1.628912659E0,9.031169586E0,7.306605835E0
9.847900834E-1,1.821262665E0,9.893077240E0,7.237898712E0
9.948100834E-1,2.388882294E0,9.889035645E0,6.662046204E0
1.004829083E0,2.891087952E0,8.555758209E0,5.928571472E0
1.014848083E0,2.955753479E0,7.047943726E0,5.767207031E0
1.024863917E0,2.689606934E0,5.794300690E0,6.063141632E0
1.034882917E0,2.067350922E0,4.851411438E0,6.516548767E0
1.044901917E0,1.558259583E0,4.620142365E0,7.090904388E0
1.054921917E0,1.588945770E0,5.220992889E0,7.225025482E0
1.064940917E0,2.439477081E0,6.421047363E0,6.489604797E0
1.074959917E0,3.830384674E0,7.820636902E0,5.335205383E0
1.084978917E0,3.417992249E0,8.252937927E0,4.160448303E0
1.094997917E0,2.462229767E0,8.087980957E0,3.773502960E0
1.105016917E0,1.531614990E0,7.656727753E0,4.493505707E0
1.115036917E0,1.156195679E0,7.141798553E0,5.722749481E0
1.125055917E0,1.140927429E0,7.047794037E0,6.343957672E0
1.135074917E0,1.940564575E0,7.010970612E0,5.737868042E0
1.145093917E0,2.532134399E0,6.781497803E0,5.422773285E0
1.155112917E0,2.855162659E0,6.845115509E0,6.179599457E0
1.165131917E0,3.061284027E0,7.458240509E0,6.920109558E0
1.175151917E0,2.976560211E0,7.886799316E0,7.781119080E0
1.185170917E0,3.097957764E0,7.773035889E0,7.745044098E0
1.195189917E0,3.651806030E0,7.072792053E0,6.130501556E0
1.205208917E0,4.198469238E0,6.456224213E0,3.847898254E0
1.215227917E0,3.680546265E0,5.895490265E0,1.816023560E0
1.225246917E0,3.035387878E0,5.274880829E0,1.674268341E0
1.235266917E0,4.369563446E0,1.638792114E0,-4.337979126E-1
1.245285917E0,4.570296021E0,-1.143621826E-1,6.527176666E0
1.255304917E0,4.320465546E0,3.610042877E0,1.564800980E1
1.265323917E0,3.894152069E0,3.734134827E0,1.512799118E1
1.275342917E0,3.595672760E0,2.727328491E0,1.354877518E1
1.285361917E0,3.515589294E0,1.600172424E0,1.109358078E1
1.295381917E0,3.200045471E0,1.839075623E0,1.014350647E1
1.305400917E0,2.573747864E0,2.542462921E0,9.894424438E0
1.315419917E0,2.461631012E0,2.931803284E0,1.000654129E1
1.325438917E0,3.442541199E0,2.581082611E0,9.319170685E0
1.335457917E0,4.398004303E0,1.335073700E0,7.730524292E0
1.345476917E0,4.015998688E0,-1.216969299E-1,7.884853363E0
1.355496917E0,3.105741577E0,-9.969268799E-2,1.037327866E1
1.365515917E0,2.286944275E0,1.021475830E0,1.310539719E1
1.375534917E0,2.778671722E0,2.346969452E0,1.233839218E1
1.385553917E0,3.956123199E0,2.902613983E0,1.062206131E1
1.395572917E0,4.094884644E0,3.282673645E0,9.862690430E0
1.405591917E0,3.532204742E0,3.595822449E0,9.733808441E0
1.415611917E0,3.150498505E0,3.626508636E0,9.553134155E0
1.425630917E0,3.179687805E0,3.077151031E0,1.192585007E1
1.435649917E0,3.054398346E0,3.010689240E0,1.008273285E1
1.445668917E0,3.420836334E0,2.745889893E0,8.270451508E0
1.455687917E0,3.472478943E0,2.068548431E0,8.953181763E0
1.465706917E0,3.470982056E0,1.892963562E0,9.718390503E0
1.475726917E0,3.407364349E0,2.172432404E0,1.035277130E1
1.485745917E0,3.145409088E0,3.240162048E0,1.045006897E1
1.495764917E0,2.724933472E0,4.468807068E0,9.640103302E0
1.505783917E0,2.819985809E0,5.226381683E0,7.490573273E0
1.515802917E0,2.636018372E0,5.223238220E0,6.271807709E0
1.525821917E0,1.967059479E0,4.824766846E0,6.270909576E0
1.535840917E0,1.186732178E0,4.223616943E0,6.160289612E0
1.545860917E0,1.469194794E0,3.462898865E0,6.561754761E0
1.555879917E0,3.042572937E0,2.545007629E0,8.008196869E0
1.565898917E0,4.393214264E0,1.748663635E0,9.384434967E0
1.575917917E0,5.271138611E0,7.533833313E-1,9.310488739E0
1.585936917E0,5.124593353E0,-2.359094238E-1,8.145611115E0
1.595955917E0,4.241429901E0,-6.786886597E-1,6.885232086E0
1.605975917E0,3.169209595E0,-5.721102905E-1,6.737189941E0
1.615994917E0,1.804946594E0,-1.684746552E0,1.043135788E1
1.626013917E0,1.014590149E0,-2.730022888E0,1.454375610E1
1.636032917E0,2.375110931E0,-2.167492676E-1,1.120464981E1
1.646051917E0,2.762954407E0,8.140072632E-1,8.201744385E0
1.656070917E0,2.420616302E0,2.264790344E-1,7.771389313E0
1.666090917E0,1.913770294E0,-4.098477173E-1,8.752000122E0
1.676109917E0,1.485959930E0,-8.599617004E-1,9.751471710E0
1.686128917E0,1.491498413E0,-1.282682648E0,9.800719299E0
1.696147917E0,2.514471130E0,-1.406026154E0,9.631571045E0
1.706166917E0,4.061204681E0,-1.544039154E0,9.107510834E0
1.716185917E0,3.544628906E0,-2.324965210E0,9.312285004E0
1.726205917E0,3.170407104E0,-1.518741760E0,9.392817535E0
1.736224917E0,3.610941010E0,8.505313110E-1,8.559650116E0
1.746243917E0,3.457210693E0,2.070045319E0,7.511978760E0
1.756262917E0,3.846401367E0,2.102228394E0,7.103927307E0
1.766281917E0,5.232668610E0,2.499053192E0,9.184450836E0
1.776300917E0,4.507576447E0,1.744023285E0,8.768465881E0
1.786320917E0,4.610262909E0,8.589138794E-1,6.614744568E0
1.796339917E0,3.919898529E0,1.526675262E0,6.926695862E0
1.806358917E0,3.631148987E0,1.631457367E0,5.888005829E0
1.816377917E0,3.813619537E0,1.573527832E0,5.566025391E0
1.826396917E0,4.092190247E0,1.488205261E0,5.491181030E0
1.836415917E0,4.390370178E0,1.281036072E0,5.147795105E0
1.846434917E0,4.427043915E0,1.273102570E0,5.022805023E0
1.856454917E0,4.350702667E0,1.364113312E0,4.859195251E0
1.866473917E0,4.184398499E0,1.698966980E0,4.674329681E0
1.876492917E0,3.674109650E0,1.906585236E0,4.651277618E0
1.886511917E0,3.209176483E0,1.961221619E0,4.328997803E0
1.896530917E0,2.835553436E0,2.175575867E0,3.480711823E0
1.906549917E0,2.390678558E0,2.319426727E0,2.347119141E0
1.916569917E0,1.924098816E0,2.303859100E0,1.302291870E0
1.926588917E0,1.715582428E0,2.700384521E0,1.159638519E0
1.936607917E0,1.807940369E0,3.112926636E0,1.471440125E0
1.946626917E0,2.344873810E0,3.855083313E0,1.542242889E0
1.956645917E0,2.722688141E0,4.586911469E0,2.165247345E0
1.966664917E0,2.966381378E0,4.861889648E0,3.359613647E0
1.976683917E0,3.152743835E0,4.984784088E0,4.321812744E0
1.986703917E0,3.210673370E0,5.230872345E0,4.886139221E0
1.996722917E0,3.056793365E0,5.808820496E0,5.377267914E0
2.006741917E0,2.469863892E0,6.255491638E0,5.550757141E0
2.016760917E0,2.925216980E0,6.907086639E0,5.651497650E0
2.026783417E0,4.059857483E0,7.393874359E0,6.274053040E0
2.036802417E0,4.896767120E0,6.969806213E0,6.550827484E0
2.046822417E0,5.538033600E0,6.314618683E0,5.847739563E0
2.056841417E0,6.066434784E0,6.255491638E0,5.622008972E0
2.066860417E0,6.033054199E0,6.406527557E0,5.602549438E0
2.076879417E0,6.075865173E0,6.790030060E0,5.954018555E0
2.086898417E0,6.631360016E0,7.155120850E0,6.384373627E0
2.096917417E0,7.467670898E0,7.507338409E0,6.910379791E0
2.106937417E0,8.243657227E0,7.826624451E0,7.537874908E0
2.116956417E0,8.955726471E0,7.865543518E0,8.139024811E0
2.126975417E0,9.270372162E0,7.947123871E0,8.697214050E0
2.136994417E0,9.297765198E0,8.144712982E0,9.187145233E0
2.147013417E0,8.986861725E0,7.997868347E0,9.545050964E0
2.157032417E0,8.625812531E0,7.950267334E0,9.307644653E0
2.167051417E0,8.700806580E0,7.893535309E0,9.037606201E0
2.177071417E0,9.016949158E0,7.685917053E0,8.855734406E0
2.187090417E0,9.514963531E0,7.477849731E0,8.942553864E0
2.197109417E0,1.018961060E1,7.065008240E0,8.833730164E0
2.207128417E0,1.063164139E1,6.731501770E0,8.342601471E0
2.217147417E0,1.030561935E1,6.706204376E0,7.952812042E0
2.227166417E0,9.217981110E0,7.061565399E0,7.933651886E0
2.237186417E0,7.968229980E0,7.721093903E0,8.276439056E0
2.247205417E0,6.997199249E0,8.207881622E0,8.786578217E0
2.257224417E0,6.837930450E0,8.640781403E0,8.918304291E0
2.267243417E0,7.888146515E0,8.985514526E0,9.264983368E0
2.277262417E0,9.510023804E0,9.245074768E0,9.121132507E0
2.287281417E0,1.110331055E1,9.085057526E0,8.530460815E0
2.297301417E0,1.252131180E1,9.169781342E0,8.085136871E0
2.307320417E0,1.311033691E1,9.301357727E0,8.409512329E0
2.317339417E0,1.300256104E1,9.512418823E0,8.980874176E0
2.327358417E0,1.276695099E1,9.746382294E0,9.124275970E0
2.337377417E0,1.279359558E1,9.826615448E0,9.720186768E0
2.347396417E0,1.293579987E1,9.298813019E0,1.078282700E1
2.357416417E0,1.299193314E1,8.438402252E0,1.184636536E1
2.367435417E0,1.266995270E1,7.663463745E0,1.272907974E1
2.377454417E0,1.277233978E1,6.571035461E0,1.267938309E1
2.387473417E0,1.300959641E1,6.442003784E0,1.136990616E1
2.397492417E0,1.069181625E1,6.747817841E0,1.210532684E1
2.407511417E0,9.827513580E0,6.547534332E0,1.173933792E1
2.417530417E0,9.485774231E0,6.021677856E0,1.105750580E1
2.427550417E0,8.293653259E0,5.724246368E0,9.631421356E0
2.437569417E0,8.632548523E0,5.132975922E0,5.070555725E0
2.447588417E0,7.701784058E0,3.373385010E0,7.936495972E-1
2.457607417E0,6.812932434E0,2.226619720E0,1.554068298E0
2.467626417E0,7.566914520E0,3.878434753E0,3.231180725E0
2.477645417E0,6.311624908E0,5.962850189E0,4.734055481E0
2.487665417E0,4.680616608E0,6.477929077E0,5.218148804E0
2.497684417E0,3.733835449E0,6.772815857E0,4.026327209E0
2.507703417E0,2.828967133E0,6.270909576E0,2.867437134E0
2.517722417E0,2.481240234E0,6.229745178E0,2.609523468E0
2.527741417E0,2.363884277E0,6.392007751E0,1.954635315E0
2.537760417E0,2.250120850E0,5.528303833E0,8.571176147E-1
2.547780417E0,2.506537628E0,5.054389343E0,7.364685059E-1
2.557799417E0,2.517764282E0,5.272785187E0,1.331331482E0
2.567818417E0,2.120789795E0,5.902375946E0,2.292033691E0
2.577837417E0,1.219813385E0,6.437962189E0,3.862418060E0
2.587856417E0,2.541714478E-1,7.110663300E0,6.535858612E0
2.597875417E0,-7.526348877E-1,7.885601807E0,7.422015839E0
2.607895417E0,-7.677534485E-1,8.402177582E0,5.773044891E0
2.617914417E0,4.984634399E-1,8.472231903E0,5.746999054E0
2.627933417E0,1.240470428E0,8.127947845E0,7.447612610E0
2.637952417E0,1.809586945E0,8.424181824E0,8.812624054E0
2.647971417E0,2.594404907E0,8.634644165E0,8.898695068E0
2.657990417E0,3.955225067E0,9.122779083E0,8.328979797E0
2.668009417E0,3.827091522E0,8.481961670E0,8.446036377E0
2.678029417E0,1.087189178E0,8.566685486E0,8.562494202E0
2.688048417E0,1.201850739E0,8.563092957E0,5.012027435E0
2.698067417E0,1.333576813E0,9.070986786E0,4.533921661E0
2.708086417E0,1.719025269E0,9.139095154E0,5.322182465E0
2.718105417E0,1.150956573E0,8.606652374E0,5.521118774E0
2.728124417E0,1.096918945E0,9.267528076E0,5.865402832E0
2.738143417E0,1.244512024E0,1.076531342E1,7.459288330E0
2.748163417E0,1.970502319E0,1.146001877E1,8.619226227E0
2.758182417E0,2.958148499E0,1.169517975E1,9.447603607E0
2.768201417E0,1.674118652E0,9.160051575E0,1.022987686E1
2.778220417E0,3.516487427E0,8.531808014E0,6.362968140E0
2.788239417E0,8.457412720E-1,8.405770111E0,8.221652985E0
2.798258417E0,8.170010376E-1,7.627688141E0,9.400002594E0
2.808278417E0,-6.137237549E-2,6.313720551E0,5.777236176E0
2.818297417E0,-9.276210022E-1,6.113437042E0,5.058730316E0
2.828316417E0,-8.340655518E-1,6.586453400E0,5.852230225E0
2.838335417E0,-8.056246948E-1,7.013964386E0,6.924749908E0
2.848354417E0,-1.475032654E0,7.874524841E0,9.476643219E0
2.858373417E0,-1.910177765E0,9.046437836E0,1.188872726E1
2.868393417E0,-2.743943939E0,9.290879517E0,1.062206131E1
2.878412417E0,-2.602937164E0,8.617729340E0,8.631650391E0
2.888431417E0,-1.737287292E0,8.009095001E0,6.947951660E0
2.898450417E0,-9.665400696E-1,7.146289215E0,5.836213531E0
2.908469417E0,-3.390449524E-1,6.385271759E0,5.298082581E0
2.918488417E0,-4.071533203E-2,5.859265594E0,4.496798859E0
2.928507417E0,-1.466949463E0,5.344336395E0,3.753594360E0
2.938527417E0,-2.603835297E0,6.375541992E0,5.702691193E0
2.948546417E0,-3.288960571E0,7.170089722E0,8.448880463E0
2.958565417E0,-3.646417236E0,7.184310150E0,8.919052734E0
2.968584417E0,-3.190914459E0,7.318131866E0,9.080716553E0
2.978603417E0,-2.030527496E0,6.118077393E0,7.269632721E0
2.988622417E0,-1.271455994E0,4.420457611E0,3.792513428E0
2.998641417E0,-6.430627441E-1,4.151317291E0,2.908002777E0
3.008661417E0,-9.861492920E-1,4.253255310E0,6.429130554E0
3.018680417E0,-1.278491364E0,4.201313324E0,7.445666656E0
3.028695667E0,-1.365310822E0,3.177592163E0,3.316952362E0
3.038714667E0,-3.367996216E-1,1.836830292E0,1.178199921E0
3.048733667E0,1.105301514E0,1.378483429E0,2.141297150E0
3.058752667E0,2.239492950E0,1.024469604E0,3.129093018E0
3.068772667E0,3.336561584E0,2.727328491E-1,3.110381927E0
3.078791667E0,4.010909271E0,2.311193848E-1,3.581003265E0
3.088810667E0,4.625231781E0,5.686674500E-1,4.111799469E0
3.098829667E0,4.632267151E0,1.197958832E0,4.705914001E0
3.108848667E0,4.365072784E0,1.872156830E0,5.242398376E0
3.118867667E0,3.624862061E0,2.518961792E0,5.279970245E0
3.128886667E0,2.679577789E0,3.140768738E0,6.238576813E0
3.138906667E0,1.559157715E0,3.939058685E0,6.652466125E0
3.148925667E0,6.756948853E-1,4.780908051E0,6.591093750E0
3.158944667E0,1.204096069E0,5.617518311E0,6.692732391E0
3.168963667E0,2.194586334E0,6.856342163E0,7.039860535E0
3.178982667E0,2.650388489E0,9.175020447E0,9.303153992E0
3.189001667E0,2.955154724E0,8.942254486E0,9.569001160E0
3.199021667E0,2.500400391E0,8.186625824E0,8.450377350E0
3.209040667E0,2.367925873E0,7.917036438E0,6.785240021E0
3.219059667E0,2.780917053E0,8.075107727E0,7.125632172E0
3.229078667E0,2.695744171E0,7.255711670E0,6.984026642E0
3.239097667E0,2.490071869E0,6.366410980E0,6.094276886E0
3.249116667E0,2.345322876E0,5.609135742E0,5.734574890E0
3.259135667E0,2.406096497E0,5.038222961E0,5.550008698E0
3.269155667E0,2.461331635E0,3.851041718E0,5.319937134E0
3.279174667E0,2.872975616E0,2.567161560E0,6.228248291E0
3.289193667E0,3.770658875E0,3.423231354E0,9.096733246E0
3.299212667E0,3.087778931E0,7.557933197E0,1.223331070E1
3.309231667E0,2.460433502E0,7.248376923E0,1.231025070E1
3.319250667E0,3.162174225E0,6.322252808E0,1.046743286E1
3.329269667E0,3.725452881E0,6.321204987E0,7.589367828E0
3.339289667E0,4.242926788E0,5.485941925E0,5.343438263E0
3.349308667E0,4.744234314E0,4.909490662E0,4.477638702E0
3.359327667E0,4.694238281E0,4.654720459E0,3.689228210E0
3.369346667E0,4.342469788E0,4.691244507E0,4.190386047E0
3.379365667E0,3.836821289E0,5.452411652E0,6.088588715E0
3.389384667E0,3.676504669E0,6.122717743E0,6.707701263E0
3.399403667E0,3.274440765E0,6.315367126E0,6.374194794E0
3.409423667E0,2.921923828E0,6.450236664E0,5.655389557E0
3.419442667E0,2.842888184E0,6.551575928E0,5.322182465E0
3.429461667E0,3.193159790E0,6.399492188E0,4.835394745E0
3.439480667E0,3.510948944E0,5.973328400E0,4.086502075E0
3.449499667E0,3.724255371E0,5.654341736E0,3.665427704E0
3.459518667E0,3.720662842E0,5.457351379E0,4.636458435E0
3.469538667E0,3.303031311E0,5.798042908E0,5.863756256E0
3.479557667E0,2.678080902E0,6.181395721E0,6.279292145E0
3.489576667E0,2.211950226E0,6.470444641E0,6.775510254E0
3.499595667E0,2.150877228E0,6.641239471E0,6.803202667E0
3.509614667E0,2.419119415E0,6.750811615E0,6.705156555E0
3.519633667E0,3.192411346E0,6.805148621E0,6.985972595E0
3.529652667E0,3.857029266E0,6.765930176E0,7.458988953E0
3.539672667E0,4.050576782E0,6.870412903E0,6.724466400E0
3.549691667E0,4.079017639E0,6.967111816E0,6.130202179E0
3.559710667E0,3.636837158E0,6.890770569E0,5.650599518E0
3.569729667E0,3.408711548E0,6.732549591E0,5.010081482E0
3.579748667E0,3.378324738E0,6.434519348E0,4.409081268E0
3.589767667E0,3.370690613E0,6.442003784E0,4.394860840E0
3.599786667E0,3.715573425E0,6.484665070E0,4.374054108E0
3.609806667E0,4.083208923E0,6.579717407E0,3.686533813E0
3.619825667E0,4.361480255E0,6.695426788E0,3.037782898E0
3.629844667E0,5.228926392E0,6.501729584E0,4.711751862E0
3.639863667E0,5.947581940E0,6.732848969E0,7.267986145E0
3.649882667E0,5.650150452E0,7.418123932E0,7.261100464E0
3.659901667E0,5.547463989E0,7.725584564E0,7.477849731E0
3.669920667E0,6.406078491E0,7.592211914E0,7.936795349E0
3.679940667E0,6.745273132E0,7.055727539E0,7.711064758E0
3.689959667E0,6.051166534E0,7.358398132E0,6.174809418E0
3.699978667E0,5.201533356E0,7.775430908E0,5.263654175E0
3.709997667E0,4.794529724E0,7.839647369E0,5.303471375E0
3.720016667E0,4.389172668E0,7.918683014E0,4.587809601E0
3.730035667E0,4.192182312E0,8.398285675E0,3.276686096E0
3.740054667E0,4.084406433E0,7.976313171E0,7.937992859E-1
3.750074667E0,2.826572113E0,7.455396423E0,-3.444337463E-1
3.760093667E0,5.780080261E0,1.110944778E1,2.473157043E0
3.770112667E0,5.982010345E0,1.163455582E1,8.732839966E-1
3.780131667E0,3.802392883E0,1.029603928E1,-1.558259583E-1
3.790150667E0,3.406017151E0,9.914183350E0,-1.276844788E-1
3.800169667E0,4.367916870E0,9.450447693E0,6.988966370E-1
3.810188667E0,4.185296631E0,8.864865417E0,1.629212036E0
3.820208667E0,4.406686249E0,8.761580200E0,2.204615479E0
3.830227667E0,4.899760895E0,8.852441254E0,3.131188660E0
3.840246667E0,4.791386261E0,8.690777435E0,4.236190796E0
3.850265667E0,3.983216858E0,8.609496460E0,4.610861664E0
3.860284667E0,2.807561646E0,8.672365723E0,4.208498383E0
3.870303667E0,1.683848419E0,8.860823822E0,3.738176422E0
3.880323667E0,1.685345306E0,8.787626038E0,3.252137146E0
3.890342667E0,1.628014526E0,9.080117798E0,2.687511292E0
3.900361667E0,1.862277374E0,9.348659363E0,2.476599884E0
3.910380667E0,2.009571075E0,9.180259552E0,2.176773376E0
3.920399667E0,1.086291046E0,9.304650879E0,1.823957062E0
3.930418667E0,1.491947479E0,8.757538605E0,1.947599945E0
3.940437667E0,2.618504791E0,8.501720581E0,2.852019196E0
3.950457667E0,2.327659607E0,9.369915161E0,4.068389740E0
3.960476667E0,1.651815033E0,9.607171783E0,4.230352936E0
3.970495667E0,1.364412689E0,8.852141876E0,4.206402740E0
3.980514667E0,1.477727051E0,7.995323639E0,3.897295532E0
3.990533667E0,1.851649475E0,7.515122223E0,3.404220886E0
4.000552667E0,2.062860260E0,7.334298248E0,3.130739594E0
4.010571667E0,2.215093689E0,7.512128448E0,3.428021393E0
4.020591667E0,2.450404358E0,7.906558228E0,3.454665985E0
4.030609958E0,2.291884003E0,8.049211578E0,3.496129761E0
4.040628958E0,2.061363373E0,7.993377686E0,3.272644501E0
4.050647958E0,1.878294067E0,8.125552826E0,3.115022278E0
4.060666958E0,1.691482544E0,8.600814514E0,3.267854462E0
4.070685958E0,1.424587555E0,9.258846130E0,3.855682068E0
4.080704958E0,1.102756805E0,9.906848602E0,4.357438660E0
4.090724958E0,1.033001862E0,1.040621017E1,4.040098572E0
4.100743958E0,8.405021667E-1,1.080438217E1,3.386856995E0
4.110762958E0,8.026309204E-1,1.110136459E1,3.233875122E0
4.120781958E0,8.884025574E-1,1.117411331E1,3.319048004E0
4.130800958E0,1.070573730E0,1.104298599E1,3.548670502E0
4.140819958E0,1.206042023E0,1.080992065E1,3.874093781E0
4.150838958E0,1.253343658E0,1.045680496E1,4.370012512E0
4.160858958E0,1.027313690E0,9.931247864E0,4.304598541E0
4.170877958E0,6.128256226E-1,9.369166718E0,3.782484283E0
4.180896958E0,3.838018799E-1,8.592132568E0,3.594026184E0
4.190915958E0,2.424957275E-1,8.284372559E0,3.532953186E0
4.200934958E0,2.284249878E-1,8.507857819E0,3.411256256E0
4.210953958E0,5.406756592E-1,9.010811920E0,3.765868835E0
4.220972958E0,1.105900269E0,9.336235199E0,4.391717377E0
4.230992958E0,1.509610748E0,9.342372437E0,4.206702118E0
4.241011958E0,1.590292969E0,9.268575897E0,3.191513214E0
4.251030958E0,1.777104492E0,9.119635620E0,2.797233124E0
4.261049958E0,1.830543365E0,9.219927063E0,3.116219788E0
4.271068958E0,1.773511963E0,9.450896759E0,3.616030426E0
4.281087958E0,1.792522430E0,9.027726746E0,3.339555359E0
