"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.228251708E0,-1.018812656E0,7.082046270E-1,8.249327540E-1
2.238271708E0,-9.688922167E-1,9.603433609E-1,7.348790765E-1
2.248290708E0,-7.492520213E-1,9.225803018E-1,5.109977722E-1
2.258309708E0,-4.182331264E-1,5.515272617E-1,2.415809035E-1
2.268329708E0,-6.959232688E-2,5.851730704E-2,-2.871316299E-2
2.278348708E0,2.351537645E-1,-3.464561999E-1,-2.617002726E-1
2.288367708E0,4.399290085E-1,-5.884044170E-1,-4.149500132E-1
2.298386708E0,4.943846464E-1,-5.947730541E-1,-4.614512324E-1
2.308406708E0,3.781520426E-1,-3.780639172E-1,-4.014792442E-1
2.318425708E0,1.514665186E-1,8.087774739E-3,-2.408180386E-1
2.328444708E0,-9.516216815E-2,4.399616718E-1,-5.214665458E-2
2.338464708E0,-2.811764479E-1,6.974732280E-1,5.397125706E-2
2.348483708E0,-3.361670077E-1,7.688922882E-1,3.521221876E-2
2.358502708E0,-2.422686815E-1,7.024794817E-1,-5.836861953E-2
2.368521708E0,-5.262283981E-2,5.712679029E-1,-1.223838180E-1
2.378541708E0,1.757153869E-1,4.350960255E-1,-1.535593569E-1
2.388560708E0,3.889454007E-1,3.197204173E-1,-1.831404269E-1
2.398579708E0,5.391004086E-1,2.297679335E-1,-2.762385607E-1
2.408599708E0,5.877342224E-1,1.793931723E-1,-4.315733016E-1
2.418618708E0,5.549014807E-1,1.636363119E-1,-5.689021349E-1
2.428637708E0,4.858049452E-1,1.823897511E-1,-6.226795912E-1
2.438654083E0,4.273679256E-1,1.966976970E-1,-5.927063823E-1
2.448674083E0,4.201595485E-1,2.218589634E-1,-5.108267069E-1
2.458693083E0,4.984889627E-1,2.923976779E-1,-4.341301322E-1
2.468712083E0,6.720673442E-1,3.943384290E-1,-3.796032369E-1
2.478732083E0,9.020009637E-1,4.792070091E-1,-3.793503940E-1
2.488751083E0,1.058629632E0,5.199933052E-1,-4.656322598E-1
2.498770083E0,1.100904107E0,4.896166623E-1,-6.302103400E-1
2.508789083E0,1.049514174E0,3.249861598E-1,-8.057888746E-1
2.518809083E0,9.342076182E-1,8.662883937E-2,-9.522849917E-1
2.528828083E0,8.021076322E-1,-1.273215264E-1,-1.066477060E0
2.538847083E0,6.877222061E-1,-3.225741982E-1,-1.113423944E0
2.548867083E0,6.409879923E-1,-4.415887296E-1,-1.091300488E0
2.558886083E0,6.615669131E-1,-4.500737786E-1,-1.013779759E0
2.568905083E0,7.229032516E-1,-3.415257335E-1,-8.859882951E-1
2.578924083E0,7.967264652E-1,-9.158109874E-2,-7.018762827E-1
2.588944083E0,8.683788180E-1,2.418972701E-1,-4.745389819E-1
2.598963083E0,9.190004468E-1,5.333771110E-1,-2.613474131E-1
2.608982083E0,9.404026866E-1,6.870068908E-1,-1.320772916E-1
2.619002083E0,9.301554561E-1,6.887606978E-1,-1.046337932E-1
2.629021083E0,8.707922697E-1,5.035279989E-1,-1.525992006E-1
2.639040083E0,7.639250755E-1,1.798054427E-1,-2.140814811E-1
2.649060083E0,6.333388686E-1,-1.237722784E-1,-2.460623085E-1
2.659079083E0,5.176972747E-1,-2.688505352E-1,-2.463150024E-1
2.669098083E0,4.240855873E-1,-2.628200650E-1,-2.284995317E-1
2.679117083E0,3.575506210E-1,-1.812575459E-1,-2.065296620E-1
2.689137083E0,3.051854074E-1,-8.454565704E-2,-1.569759697E-1
2.699156083E0,2.415688634E-1,2.615501359E-2,-1.032141894E-1
2.709175083E0,1.539556533E-1,1.512125283E-1,-5.937776342E-2
2.719194083E0,5.315726995E-2,2.672520578E-1,-2.728997730E-2
2.729214083E0,-4.847667739E-2,3.285452425E-1,-1.284339372E-2
2.739233083E0,-1.267047822E-1,2.639342248E-1,-4.568784684E-2
2.749252083E0,-1.542434692E-1,1.470648497E-1,-1.001369804E-1
2.759272083E0,-8.802094311E-2,7.553943992E-2,-1.263793856E-1
2.769291083E0,7.221587002E-2,7.606274635E-2,-1.066166088E-1
2.779310083E0,2.731614411E-1,1.030958816E-1,-7.201953232E-2
2.789329083E0,4.785697162E-1,1.147631854E-1,-5.162983760E-2
2.799349083E0,6.648355126E-1,1.264265925E-1,-3.780425340E-2
2.809368083E0,8.185646534E-1,1.563285589E-1,-3.273199499E-2
2.819387083E0,9.091487527E-1,2.096756399E-1,-2.647539787E-2
2.829407083E0,9.274537563E-1,2.492312938E-1,-1.183253899E-2
2.839426083E0,8.767070770E-1,2.270675898E-1,7.640575524E-3
2.849445083E0,7.788321972E-1,1.219449043E-1,2.265308239E-2
2.859464083E0,6.600257158E-1,-6.258044392E-2,9.428061545E-3
2.869484083E0,5.623976588E-1,-2.547717392E-1,-2.876512893E-2
2.879503083E0,4.979826212E-1,-4.187414348E-1,-8.184661716E-2
2.889522083E0,4.686838686E-1,-4.704523087E-1,-1.160208359E-1
2.899542083E0,4.455311000E-1,-3.684006035E-1,-1.239158288E-1
2.909561083E0,4.030033350E-1,-2.427387983E-1,-1.404276788E-1
2.919580083E0,3.528659642E-1,-1.932986081E-1,-1.769285351E-1
2.929599083E0,2.940561771E-1,-2.165376246E-1,-2.289653718E-1
2.939619083E0,2.430326939E-1,-2.758089006E-1,-2.938777804E-1
2.949638083E0,2.059425861E-1,-3.766156733E-1,-3.543424606E-1
2.959657083E0,1.664236784E-1,-4.379211068E-1,-3.802944422E-1
2.969677083E0,1.233925745E-1,-4.285520911E-1,-3.762387037E-1
2.979696083E0,6.388156861E-2,-3.678318560E-1,-3.380671442E-1
2.989715083E0,-2.046873048E-2,-2.874597907E-1,-2.823197246E-1
2.999734083E0,-1.100269482E-1,-2.463097870E-1,-2.333186716E-1
3.009754083E0,-1.763156950E-1,-2.598690093E-1,-1.883658469E-1
3.019773083E0,-2.153576016E-1,-2.678150237E-1,-1.386917233E-1
3.029792083E0,-2.302316129E-1,-2.347502559E-1,-8.931218088E-2
3.039812083E0,-2.436672747E-1,-1.971884966E-1,-6.139399856E-2
3.049831083E0,-2.528386712E-1,-1.311953664E-1,-5.553531274E-2
3.059850083E0,-2.747406363E-1,-6.285455078E-2,-7.696814835E-2
3.069869083E0,-3.312414587E-1,-1.660156623E-2,-1.073902324E-1
3.079889083E0,-4.162400663E-1,2.280679904E-2,-1.184758767E-1
3.089908083E0,-5.173512101E-1,-6.634446327E-3,-1.000856832E-1
3.099927083E0,-6.119198799E-1,-6.701532751E-2,-4.944784567E-2
3.109947083E0,-6.839791536E-1,-1.609372944E-1,2.306656726E-2
3.119966083E0,-7.078678012E-1,-2.421860695E-1,1.121382415E-1
3.129985083E0,-6.917695403E-1,-2.618122399E-1,2.082927227E-1
3.140004083E0,-6.440405250E-1,-1.898775250E-1,2.928320467E-1
3.150024083E0,-5.663906932E-1,-5.772295594E-2,3.402762711E-1
3.160043083E0,-4.409240782E-1,8.793601394E-2,3.455439806E-1
3.170062083E0,-2.804664969E-1,2.147693187E-1,3.181198239E-1
3.180082083E0,-1.130224764E-1,2.970738709E-1,2.481803149E-1
3.190101083E0,4.842926562E-2,2.925084233E-1,1.478409320E-1
3.200120083E0,1.809195429E-1,1.857672483E-1,4.430768639E-2
3.210139083E0,2.590138316E-1,1.117200777E-2,-4.981534928E-2
3.220159083E0,2.906649411E-1,-1.461288035E-1,-1.240633354E-1
3.230178083E0,2.809132338E-1,-2.009917796E-1,-1.524670124E-1
3.240197083E0,2.310703397E-1,-1.621870697E-1,-1.397927105E-1
3.250217083E0,1.384724975E-1,-7.950496674E-2,-1.265868843E-1
3.260236083E0,2.742397785E-2,3.397591040E-2,-1.217698902E-1
3.270255083E0,-9.279057384E-2,1.442821771E-1,-1.362377703E-1
3.280274083E0,-1.824502498E-1,1.834483296E-1,-1.553268880E-1
3.290294083E0,-2.303045839E-1,1.493625343E-1,-1.674429327E-1
3.300313083E0,-2.286493629E-1,8.161333203E-2,-1.713213325E-1
3.310332083E0,-1.573679894E-1,5.531914532E-2,-1.315238476E-1
3.320352083E0,-2.768710628E-2,6.990462542E-2,-7.756529003E-2
3.330371083E0,1.162753925E-1,9.237771481E-2,-4.567340016E-2
3.340390083E0,2.367153764E-1,5.989351496E-2,-1.631056331E-2
3.350409083E0,3.246324360E-1,8.791984059E-3,9.719439782E-3
3.360429083E0,3.599382341E-1,-1.150281751E-4,2.833407372E-2
3.370448083E0,3.423131704E-1,6.088627502E-2,1.692296192E-2
3.380467083E0,2.894241214E-1,1.397982091E-1,-1.121779997E-2
3.390486083E0,1.897382736E-1,1.203739047E-1,-4.905679449E-2
3.400506083E0,8.609557897E-2,3.006640635E-2,-7.669536769E-2
3.410525083E0,8.684413508E-3,-5.904722214E-2,-7.651241124E-2
3.420544083E0,-4.911889508E-2,-1.291842461E-1,-6.742849946E-2
3.430564083E0,-1.039134338E-1,-1.719895005E-1,-6.366065890E-2
3.440582708E0,-1.687421501E-1,-1.605017781E-1,-7.122845203E-2
3.450601708E0,-2.232764959E-1,-9.208464622E-2,-8.555492759E-2
3.460620708E0,-2.464293838E-1,1.312236674E-2,-7.727559656E-2
3.470640708E0,-2.272924483E-1,8.220023662E-2,-6.628978997E-2
3.480659708E0,-1.779993773E-1,7.176867872E-2,-6.565894186E-2
3.490678708E0,-9.650450945E-2,-2.413920872E-2,-8.196920156E-2
3.500697708E0,6.286840886E-3,-1.485693902E-1,-1.124676093E-1
3.510717708E0,1.079274490E-1,-2.557906508E-1,-1.322959065E-1
3.520736708E0,1.850724518E-1,-3.254899085E-1,-1.488244832E-1
3.530755708E0,2.313068062E-1,-3.182362616E-1,-1.511904299E-1
3.540775708E0,2.463066280E-1,-2.588182688E-1,-1.369704008E-1
3.550794708E0,1.449890733E-1,-4.893406928E-1,-1.286874413E-1
3.560813708E0,-5.956615321E-3,-4.846832156E-1,-1.357133985E-1
3.570832708E0,-4.466725886E-2,-2.088353932E-1,-1.119952947E-1
3.580852708E0,-1.685080826E-1,-6.024290994E-2,-1.923021972E-1
3.590871708E0,-2.928257883E-1,-1.392787509E-2,-2.263885289E-1
3.600890708E0,-4.718333483E-1,-5.669999868E-2,-2.215733975E-1
3.610910708E0,-9.436461329E-1,8.697674423E-2,-6.098690629E-2
3.620929708E0,-1.084274769E0,-2.755351365E-1,-7.624641061E-2
3.630948708E0,-1.047986865E0,-3.666671515E-1,-1.089489609E-1
3.640967708E0,-9.921258092E-1,-2.163299918E-1,-2.382370085E-2
3.650987708E0,-8.903839588E-1,-1.234037876E-1,1.518565118E-1
3.661006708E0,-7.330211997E-1,-4.395344853E-2,3.408833146E-1
3.671025708E0,-5.192460418E-1,6.374159455E-2,4.474414289E-1
3.681045708E0,-2.796928585E-1,7.448456436E-2,4.056344330E-1
3.691064708E0,-1.100849360E-1,3.775345534E-2,3.076407611E-1
3.701083708E0,-8.866398782E-2,-5.182772875E-2,2.300136387E-1
3.711102708E0,-1.641361117E-1,-1.283153147E-1,1.384014189E-1
3.721122708E0,-2.910313010E-1,-1.894777119E-1,7.780876011E-2
3.731141708E0,-4.082002640E-1,-3.962583244E-1,9.089499712E-2
3.741160708E0,-4.776957929E-1,-6.033380628E-1,1.019719392E-1
3.751179708E0,-5.111554861E-1,-6.771491766E-1,1.011072099E-1
3.761199708E0,-5.015548468E-1,-6.680139303E-1,1.369553208E-1
