Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.44746211,-8.255207062,5.16189909,-3.16034627
2.46748398,-7.747636795,4.788403511,-2.106897593
2.48747461,-7.642292023,7.02937603,-2.987963676
2.50746524,-7.192182064,11.41555405,-1.197100878
2.52749492,-7.240066051,12.05719948,-0.612915635
2.5474793,-6.962338448,12.19127464,0.268150598
2.56746992,-5.889736176,8.705317497,-0.507570744
2.58746211,-4.683058739,6.95276165,-1.130063176
2.60748398,-3.878606796,6.818686485,0.67037648
2.62747305,-3.505111217,7.460332394,-2.470816135
2.64746524,-4.979939461,12.33492756,-1.340752959
2.66748711,-0.699106872,14.57590008,-2.681505919
2.68747774,0.172382519,10.80263805,-6.540958881
2.70748398,-2.087743998,9.404424667,-5.841852188
2.72746055,-1.867477298,8.169015884,-1.991975784
2.74748242,-2.509123325,7.182605267,-0.517147541
2.76747305,-4.395754337,7.84340477,-0.344765037
2.78746367,-4.979939461,7.862558365,-0.603338838
2.80748555,-5.506663799,7.469909191,-0.833182216
2.82747774,-5.98550415,7.220912457,-0.67037648
2.84746836,-6.052541733,7.441178799,-0.565031588
2.86745898,-5.286397457,7.795520782,-1.00556469
2.88748242,-4.510675907,8.255207062,-2.403778553
2.90749024,-4.012681961,8.868123055,-3.706224203
2.92746367,-3.49553442,9.528923035,-4.491522312
2.94748555,-2.738966703,9.854534149,-4.118026733
2.96747617,-2.183511972,9.117119789,-2.844311714
2.9874668,-2.518700123,8.044517517,-1.742978811
3.00749024,-3.687070608,7.163451672,-1.848323703
3.02748086,-3.773261786,6.91445446,-2.26970315
3.04747148,-4.19464159,6.004657745,-3.227383852
3.06746211,-4.252102375,4.865017891,-3.811569214
3.08748399,-3.763684988,4.223371983,-4.060565948
3.10749961,-3.591302633,4.19464159,-4.070142746
3.1274668,-2.719813108,4.922478676,-3.53384161
3.14748867,-4.108449936,9.35654068,-8.408436775
3.1674793,-9.615114212,19.59414673,-7.69017601
3.18746992,-8.025363922,20.16875458,3.189076662
3.20746211,-3.964797974,14.22155857,9.43315506
3.22748398,-3.830722809,8.724471092,5.27682066
3.24747305,-9.662998199,5.535394192,1.043871999
3.26746524,-11.61666679,4.845864296,0.430956304
3.28748867,-9.107542992,4.884171486,-2.470816135
3.3074793,-7.642292023,5.784391403,-4.845864296
3.32746992,-5.066130638,7.757213593,-5.123591423
3.34746055,-2.844311714,8.753201485,-3.332728863
3.36748242,-2.815581083,7.967903137,-2.365471363
3.38747305,-2.863465309,7.642292023,-1.714248419
3.40748555,-2.901772499,7.862558365,-1.963245392
3.42748711,-3.371036053,8.178592682,-2.509123325
3.44747774,-4.204218388,7.948749542,-3.313575268
3.46746836,-5.401319027,7.422025204,-3.055001259
3.48745898,-6.847416878,6.473921299,-2.978386879
3.50748086,-8.063671112,5.142745018,-2.212242365
3.52747305,-7.814674377,4.893748283,-2.11647439
3.54746367,-7.000645638,4.826710701,-1.762132406
3.56748711,-6.272808552,4.472368717,-2.317587137
3.58747774,-5.573701382,5.295974255,-3.399766445
3.60746992,-6.895300865,7.287950039,-1.829170108
3.62748867,-8.896853447,9.126696587,-0.220266551
3.64748086,-9.452308655,11.74116516,0.497993946
3.66747148,-7.795520782,11.77947235,0.756567717
3.68746524,-5.171475887,10.56321812,-0.220266551
3.70748398,-2.806004286,11.31020927,-1.455674648
3.72747617,-3.897760391,10.52491093,-2.126051188
3.7474668,-2.748543501,9.165003777,-4.520252705
3.76748867,-1.714248419,7.479485989,-6.598419666
3.7874793,-1.26413846,7.65186882,-8.398859978
3.8074793,-1.503558636,10.0556469,-4.57771349
3.82746211,-2.250549555,9.174580574,0.545877993
3.84748399,-4.57771349,7.61356163,-1.091755986
3.86747461,-5.631162167,7.814674377,-0.737414122
3.88747148,-5.372588634,7.910442352,-0.287304193
3.9075293,-5.209783077,8.054094315,-0.450109929
3.9274793,-4.912901878,8.226476669,-0.718260527
3.94746992,-4.338293552,8.197746277,-1.168370485
3.96746055,-3.581725836,8.178592682,-2.135627985
3.98748242,-3.016694069,8.532935143,-2.959233284
4.00747305,-2.968810081,9.461885452,-3.687070608
4.02746367,-3.150769472,9.58638382,-3.744531393
4.04748711,-3.629609823,9.538499832,-3.208230257
4.06749961,-3.658340216,9.107542992,-2.56658411
4.08746836,-3.983951569,8.65743351,-1.972822189
4.10747305,-3.79241538,8.38928318,-1.723825216
4.12748242,-3.332728863,8.552088737,-2.145204782
4.14747305,-2.911349297,8.81066227,-2.585737944
4.16746367,-2.624045134,8.973467827,-4.079719543
4.18748555,-2.576161146,8.829815865,-5.23851347
4.20747617,-3.093308687,7.92001915,-4.30956316
4.22746836,-3.974374771,6.454767704,-3.284844637
4.24749024,-3.974374771,5.602431774,-2.604891539
4.26748086,-3.323152065,5.16189909,-1.867477298
4.28747149,-3.074155092,5.343858242,-0.986411095
4.30748242,-4.673481941,6.981492043,-1.714248419
4.32748398,-9.203310966,13.12022495,-6.828263283
4.34747617,-7.460332394,15.86876869,2.212242365
4.3674668,-4.175487995,10.39083576,5.793968201
4.38748867,-5.267243862,8.446743965,0.363918662
4.40748555,-10.09395409,7.374141216,-1.350329757
4.42747149,-10.0269165,9.126696587,0.938527048
4.44746055,-7.95832634,8.082824707,-0.689530075
4.46748398,-7.374141216,7.603984833,-1.905784607
4.4874793,-5.458779812,7.393294811,-2.087743998
4.50746524,-4.510675907,7.948749542,-1.072602391
4.52748867,-4.242525578,8.082824707,-0.756567717
4.5474793,-4.118026733,8.121131897,-0.450109929
4.56746992,-3.936067581,7.661445618,-1.59932673
4.58746055,-3.945644379,7.144298077,-3.34230566
4.60748242,-4.175487995,6.809109688,-4.5394063
4.62749961,-4.57771349,6.426037312,-3.696647406
4.64750898,-4.960785866,6.579266071,-2.920926094
4.66748711,-5.497087002,6.483498096,-2.202665567
4.68747774,-5.899312973,6.052541733,-2.049436569
4.70746836,-5.640739441,6.081272125,-2.403778553
4.72746055,-5.372588634,6.330269337,-3.840299606
4.74748086,-5.631162167,6.244078159,-4.826710701
4.76747148,-7.240066051,6.847416878,-3.600879431
4.78746367,-8.283937454,7.096413612,-3.007117271
4.8075293,-10.13226128,8.398859978,-0.737414122
4.82747774,-10.45787334,10.87925243,0.555454791
4.84746836,-6.10042572,9.404424667,1.81959331
4.86749024,-4.367023945,7.718906403,-0.766144514
4.88748086,-3.821146011,6.014234543,-2.56658411
4.90748398,-3.294421434,8.418013573,-4.769249916
4.92746836,-0.785298169,10.18014526,-4.376600742
4.94748555,-2.212242365,12.23915863,-8.54251194
4.96747617,-3.897760391,11.05163479,-4.290409565
4.9874668,-4.108449936,9.050082207,-0.794874966
5.00748867,-4.089296341,7.795520782,-0.737414122
5.0274793,-4.118026733,7.757213593,-0.976834297
5.04747148,-4.778826714,7.412448406,-1.886630893
5.06746211,-5.20020628,6.646304131,-2.26970315
5.08748399,-5.650316238,5.736507416,-1.886630893
5.10747461,-5.35343504,5.286397457,-1.666364431
5.12748242,-4.625597477,4.960785866,-2.422932148
5.14748867,-4.070142746,5.027823448,-3.830722809
5.1674793,-3.41892004,5.35343504,-3.916913986
5.18746992,-2.806004286,5.497087002,-3.524264812
5.20748398,-2.767697096,5.793968201,-3.485957623
5.22748398,-2.806004286,6.10042572,-3.284844637
5.24747461,-2.844311714,6.68461132,-3.38061285
5.26746524,-3.313575268,6.856993675,-3.074155092
5.28748711,-4.108449936,8.236053467,-2.097320795
5.3074793,-4.788403511,8.858546257,-1.800439715
5.32746992,-5.027823448,8.714894295,-2.202665567
5.34746055,-5.267243862,8.006210327,-2.403778553
5.36748086,-5.573701382,7.048529625,-2.614468336
5.38747305,-6.06211853,6.014234543,-3.610456228
5.40746367,-6.655880928,5.142745018,-4.797980309
5.42748711,-6.713341713,4.146757126,-4.807557106
5.44747774,-6.272808552,4.453215122,-3.849876404
5.46746836,-6.426037312,5.726930618,-2.375048161
5.48748086,-7.441178799,7.929595947,-2.020706177
5.50748086,-9.165003777,10.93671322,-2.853888512
5.52748398,-9.720458984,11.54005241,-2.643198729
5.54746367,-10.44829655,12.5743475,-2.729389906
5.56748555,-9.155426979,12.9382658,-0.804451764
5.58747617,-7.65186882,12.26788998,-2.576161146
5.6074668,-7.95832634,9.787496567,-2.748543501
5.62748867,-8.178592682,7.527369976,-1.254561663
5.6474793,-8.312667847,7.000645638,-0.89064306
5.66747148,-7.201758862,6.856993675,-1.417367458
5.68749649,-6.79953289,7.469909191,-0.258573771
5.70752305,-5.832275391,7.508216381,0.488417149
5.72747461,-5.305551052,6.856993675,0.660799682
5.7474668,-5.008669853,4.979939461,-1.235408068
5.76748867,-4.453215122,4.797980309,-3.648763418
5.7874793,-3.208230257,3.438073635,-4.175487995
5.80746992,-3.696647406,2.604891539,-4.041412354
5.82747461,-4.328716755,2.844311714,-3.591302633
5.84748399,-4.070142746,3.169923067,-3.217807055
5.86747461,-4.367023945,3.955221176,-2.19308877
5.88746524,-5.477933407,5.918466568,-2.384624958
5.90752305,-5.171475887,6.493074894,-2.901772499
5.92747774,-5.114014626,6.828263283,-2.834734917
5.94746836,-5.363011837,6.416460514,-2.394201756
5.96746055,-5.181052685,6.694188118,-1.426944256
5.98748242,-4.204218388,6.291962147,-1.915361404
6.00747305,-4.23294878,4.750096321,-6.732495308
6.02746367,-4.673481941,4.769249916,-6.033388138
6.04748711,-6.665457726,7.249642849,-0.517147541
6.06747774,-6.06211853,10.12268448,2.183511972
6.08749492,-5.784391403,12.00931549,-4.012681961
6.1074918,-8.322244644,11.54962921,-6.924031258
6.12748086,-8.188169479,12.51688671,-6.885724068
6.14747149,-11.24317074,13.98213768,-5.774814606
6.16746367,-9.021351814,13.81933212,-1.848323703
6.18748555,-4.941632271,13.58948898,0.440533102
6.20747774,-3.093308687,12.42111874,-2.15478158
6.2274668,-2.806004286,9.950302124,-3.313575268
6.24748867,-4.204218388,7.699752808,-3.256114244
6.26748086,-5.085284233,6.10042572,-2.940079689
6.28747149,-4.060565948,4.903325081,-3.093308687
6.30749648,-2.882618904,3.983951569,-3.974374771
6.32750898,-2.758120298,3.303998232,-5.142745018
6.34747461,-2.796427488,3.303998232,-5.458779812
6.3674668,-3.074155092,3.284844637,-5.075707436
6.38748867,-3.08373189,3.658340216,-3.629609823
6.40749961,-3.236960649,5.075707436,-1.666364431
6.42746992,-3.773261786,7.06768322,-1.886630893
6.44746211,-5.248090267,8.101978302,-3.361459255
6.46751211,-6.502651691,8.341399193,-3.955221176
6.48747305,-6.732495308,7.517793179,-4.23294878
6.50746524,-5.746084213,5.257667065,-3.236960649
6.52748711,-5.257667065,4.750096321,-2.911349297
6.54747774,-4.673481941,4.328716755,-3.131615877
6.56746836,-6.042964935,5.190629482,-5.305551052
6.58746055,-7.891288757,6.473921299,-4.156333923
6.60748555,-10.74517727,9.62469101,-0.842759013
6.62747305,-15.85919189,18.28212357,-3.428496838
6.64746524,-10.87925243,17.42021179,-2.480392933
6.6675293,-9.366117477,8.609549522,-2.19308877
6.68747617,-9.749189377,7.536946774,-1.254561663
6.70746836,-11.35809326,8.6957407,-4.922478676
6.72745899,-10.6111021,6.971915245,-6.655880928
6.74748242,-9.557653427,6.387730122,-2.652775526
6.76747148,-7.278373241,6.406883717,0.038307227
6.78749805,-4.855441093,4.845864296,2.853888512
6.80748555,-4.070142746,4.223371983,3.332728863
6.82747617,-3.026270866,2.710236311,-2.662352324
6.84746836,-2.097320795,2.662352324,-4.644751072
6.86749024,-2.509123325,2.882618904,-4.38617754
6.88748086,-3.102885485,4.520252705,-4.23294878
6.90749024,-3.926490784,5.27682066,-3.763684988
6.92746211,-5.056553841,5.430049419,-2.087743998
6.94748399,-5.736507416,5.037400246,-1.752555609
6.96747461,-7.096413612,5.066130638,-0.67037648
6.9874668,-6.99106884,4.616020679,-1.81959331
7.00748867,-5.592854977,4.529829502,-0.344765037
7.0274793,-5.248090267,5.133168221,-0.344765037
7.04747148,-4.50109911,6.856993675,-1.829170108
7.06746211,-3.658340216,8.025363922,-3.591302633
7.08748399,-2.480392933,9.184157372,-6.138733387
7.10747461,-2.911349297,6.866570473,-8.724471092
7.12746524,-4.587290287,4.405331135,-7.345410824
7.14748867,-9.299078941,4.031835556,4.434061527
7.1674793,-7.747636795,7.115567684,5.104437828
7.18746992,-5.334281445,10.0460701,-4.740519524
7.20748867,-7.345410824,12.99572659,-9.461885452
7.22748242,-8.84896946,15.35162163,-8.197746277
7.24747305,-11.82735634,14.42267132,-6.004657745
7.26746367,-8.485051155,12.9478426,-1.608903527
7.28751836,-5.477933407,12.96699619,-0.02873042
7.3074793,-4.548983097,11.5783596,-2.260126352
7.32746836,-3.888183594,9.414001465,-3.581725836
7.34745898,-3.754108191,7.431602001,-3.734954596
7.36748242,-3.236960649,6.110002518,-3.189076662
7.38747305,-2.844311714,5.477933407,-3.438073635
7.40747617,-3.112462282,4.788403511,-3.907337189
7.42748555,-3.572149038,4.299986362,-5.621585369
7.44747774,-3.907337189,3.667917013,-6.167463779
7.4674668,-3.964797974,2.834734917,-5.123591423
7.4874918,-4.520252705,3.869029999,-3.208230257
7.5074793,-5.075707436,5.420472622,-1.8579005
7.52747148,-4.951209068,5.956773758,-1.608903527
7.54746367,-4.663905144,6.751648903,-1.206677675
7.56748555,-4.443638325,7.747636795,-1.158793569
7.58747617,-4.558559895,8.111555099,-2.403778553
7.6074668,-4.817133904,7.699752808,-4.070142746
7.62748867,-5.257667065,6.473921299,-4.414907932
7.6474793,-5.334281445,5.477933407,-4.23294878
7.66747148,-5.458779812,5.439626217,-4.175487995
7.68746211,-5.334281445,6.397306919,-4.42448473
7.70749805,-7.230489254,8.188169479,-4.060565948
7.72747461,-8.552088737,10.74517727,-2.853888512
7.7474668,-9.653421402,11.47301483,-1.024718285
7.76748867,-11.63582039,12.67969227,0.402225882
7.7874793,-10.55364132,12.61265469,1.714248419
7.80746992,-8.925583839,9.806650162,-1.867477298
7.82746367,-9.39484787,8.159439087,-3.064578056
7.84748399,-9.222464561,7.469909191,-2.317587137
7.86747461,-7.565677166,7.364564419,-1.580173135
7.88746524,-6.320692539,7.182605267,-0.287304193
7.90750742,-6.02381134,7.182605267,0.421379507
7.92747774,-5.372588634,6.91445446,0.861912608
7.94746836,-4.826710701,5.659893036,-0.584185243
7.96746055,-5.228936672,4.146757126,-4.357447147
7.98748242,-5.104437828,3.830722809,-4.012681961
8.00747305,-3.79241538,1.608903527,-3.744531393
8.02747617,-3.45722723,1.120486379,-4.481945515
8.04748711,-3.16034627,0.909796655,-4.27125597
8.06747774,-3.466804028,1.714248419,-2.940079689
8.08746836,-4.213795185,3.34230566,-3.591302633
8.1074793,-4.769249916,5.027823448,-3.34230566
8.12748086,-5.094861031,8.082824707,-3.34230566
8.14747149,-4.932055473,10.51533413,-1.972822189
8.16746367,-5.602431774,5.928043365,-1.177947283
8.18748398,-4.989516258,2.806004286,-3.49553442
8.20747774,-7.010222435,7.144298077,-3.256114244
8.2274668,-3.438073635,12.65096188,-0.785298169
8.24748867,-7.450755596,10.69729328,-4.979939461
8.26748086,-10.75475407,10.90798283,-7.699752808
8.28747149,-11.40597725,14.29817295,-7.632715225
8.30746211,-11.5879364,14.11621284,-4.127603531
8.32748398,-7.038952827,13.47456741,-0.287304193
8.34747461,-4.137180328,13.20641613,-1.541865945
8.3674668,-2.949656487,11.22401714,-4.721365929
8.38748867,-3.888183594,9.107542992,-5.085284233
8.4074793,-4.778826714,8.35097599,-3.830722809
8.42746992,-4.616020679,8.101978302,-2.892195702
8.44746055,-4.405331135,7.680599213,-2.614468336
8.46748398,-4.529829502,6.406883717,-2.930502892
8.48747305,-4.568136692,5.257667065,-3.667917013
8.50746524,-3.926490784,5.085284233,-4.022258759
8.52748711,-3.715801001,5.190629482,-3.840299606
8.5474918,-3.600879431,5.31512785,-3.141192675
8.56749336,-3.725377798,5.286397457,-2.882618904
8.58745899,-3.658340216,5.152322292,-2.997540474
8.60748711,-3.227383852,5.085284233,-3.49553442
8.62747305,-3.19865346,5.334281445,-4.060565948
8.64746367,-3.34230566,5.726930618,-4.481945515
8.66748555,-3.639186621,6.406883717,-4.865017891
8.68747774,-4.261679173,7.163451672,-5.295974255
8.70751367,-4.510675907,7.163451672,-5.334281445
8.72745899,-4.960785866,6.665457726,-5.324704647
8.74748086,-4.970362663,6.004657745,-5.037400246
8.76747148,-4.529829502,5.94719696,-3.754108191
8.78746367,-4.826710701,7.498639584,-2.758120298
8.80748399,-4.951209068,9.39484787,-3.112462282
8.82747617,-7.153874874,11.9710083,-2.135627985
8.8474668,-11.22401714,13.96298409,-0.794874966
8.86749024,-13.14895535,16.52956772,-0.201112941
8.8874793,-11.41555405,12.98614979,2.652775526
8.90751211,-10.08437729,9.653421402,1.417367458
8.92746211,-10.98459721,7.249642849,1.522712231
8.94748399,-12.22000504,7.450755596,-0.957680702
8.96747461,-10.80263805,7.795520782,-0.526724398
8.98746524,-9.241618156,7.603984833,0.354341865
9.00748867,-7.402871609,7.173028469,0.9672575
9.02750274,-6.617573261,7.144298077,0.555454791
9.04746836,-4.769249916,6.694188118,-2.23139596
9.06746211,-3.677493811,5.659893036,-4.817133904
9.08748399,-3.323152065,5.094861031,-4.146757126
9.10747461,-2.978386879,5.458779812,-3.189076662
9.12746524,-3.524264812,5.679046631,-2.624045134
9.14748711,-4.319139957,5.468356609,-2.719813108
9.1674793,-6.014234543,4.826710701,-3.658340216
9.18746992,-7.623138428,4.510675907,-4.472368717
9.20746211,-8.628703117,4.23294878,-4.30956316
9.22748242,-8.58081913,4.34787035,-3.41892004
9.24747305,-7.536946774,5.075707436,-3.773261786
9.26746367,-7.220912457,6.83784008,-3.974374771
9.28748867,-7.61356163,10.40998936,-2.288856745
9.30747774,-9.50976944,13.25430107,0.114921682
9.32746836,-9.069235802,11.29105568,1.22583127
9.34745898,-5.477933407,7.211335659,0.086191259
9.36748086,-5.104437828,7.10599041,-0.459686726
9.38747305,-5.31512785,7.977479935,-4.031835556
9.40746524,-3.543418407,11.21444035,-2.346317768
9.42748555,0.229843363,12.20085144,-5.181052685
9.44747617,0.852335811,10.18972206,-9.126696587
9.4674668,-1.915361404,10.80263805,-5.439626217
9.48750742,-3.572149038,9.117119789,-1.934514999
9.50748086,-3.773261786,7.776367188,0.220266551
9.52751524,-4.797980309,8.312667847,-0.229843363
9.54746211,-6.014234543,8.475474358,-0.737414122
9.56748555,-6.885724068,7.872135162,-0.651222885
9.58749961,-6.531382084,7.201758862,-0.402225882
9.6074668,-5.152322292,7.287950039,-0.545877993
9.62748867,-3.763684988,7.99663353,-1.656787634
9.6474793,-3.208230257,8.753201485,-2.834734917
9.66746992,-2.834734917,9.299078941,-3.763684988
9.68746055,-2.52827692,9.557653427,-4.175487995
9.70748398,-2.212242365,9.31823349,-4.319139957
9.72747461,-2.202665567,8.561665535,-3.620033026
9.74746524,-2.671929121,7.412448406,-2.078166962
9.76748867,-2.882618904,6.148310184,-2.394201756
9.78747774,-3.19865346,6.272808552,-2.873042107
9.80747461,-2.815581083,6.349422932,-3.409343243
9.82746055,-3.323152065,6.550535679,-3.284844637
9.84748242,-3.485957623,7.211335659,-3.026270866
9.86747305,-4.108449936,7.747636795,-3.208230257
9.88746524,-4.769249916,8.169015884,-2.164358377
9.90748555,-6.483498096,10.98459721,-4.817133904
9.92747774,-9.682151794,17.3723278,1.043871999
9.94746836,-4.979939461,13.27345467,6.138733387
9.96745898,-7.287950039,10.23760605,2.56658411
9.98748242,-7.852981567,7.785943985,-0.325611442
10.00747305,-9.299078941,6.780379295,0.181959331
10.02747148,-8.50420475,5.841852188,-1.790862918
10.04748555,-7.173028469,6.06211853,-3.19865346
10.06747617,-5.449203014,6.531382084,-2.834734917
10.0874668,-4.395754337,6.971915245,-2.557007313
10.1075293,-3.610456228,7.661445618,-2.499546528
10.12748086,-3.677493811,8.207323074,-2.56658411
10.14747149,-3.49553442,8.561665535,-2.26970315
10.16746211,-3.227383852,8.264783859,-3.074155092
10.18748398,-3.552995205,7.632715225,-3.955221176
10.20747617,-4.280832767,7.010222435,-3.572149038
10.2274668,-5.343858242,6.502651691,-2.748543501
10.24748867,-6.598419666,6.301538944,-2.097320795
10.2674793,-7.297526836,6.071695328,-1.81959331
10.28746992,-8.03494072,5.468356609,-2.001552582
10.30746524,-8.207323074,5.525817394,-2.202665567
10.32748398,-7.680599213,4.951209068,-2.710236311
10.34747461,-6.962338448,4.702212334,-2.863465309
10.36746524,-6.042964935,5.602431774,-3.409343243
10.38748867,-5.899312973,7.69017601,-2.882618904
10.4074793,-6.742072105,10.51533413,-2.135627985
10.42746992,-8.61912632,13.25430107,-0.842759013
10.44746211,-9.126696587,12.80419064,0.038307227
10.46748242,-5.688623428,8.724471092,-0.63206923
10.48749648,-2.949656487,6.378153324,1.244984865
10.50746524,-2.691082716,9.203310966,-1.771709204
10.52748711,-3.888183594,10.86009884,-3.303998232
10.54747774,-2.585737944,9.452308655,-4.616020679
10.56746836,-1.963245392,9.203310966,-4.558559895
10.58746211,-2.240972757,9.931148529,-7.757213593
10.60748086,-2.719813108,12.14339066,-3.543418407
10.62747305,-1.398213744,8.791508675,-0.679953277
10.64746992,-2.825158119,7.575253963,-0.660799682
10.66748555,-4.376600742,8.77235508,-0.775721371
10.68747774,-5.257667065,8.801085472,-0.92895025
10.7074668,-6.033388138,8.092401505,-0.881066203
10.72749024,-6.397306919,7.709329605,-0.555454791
10.74748086,-5.477933407,7.527369976,-0.584185243
