"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.878224600E-2,-1.453938842E0,4.611268520E0,8.370990753E0
3.124839200E-2,-1.597508192E0,4.632803917E0,8.502595901E0
3.371453800E-2,-1.679163337E0,4.714159489E0,8.675178528E0
3.618396500E-2,-1.700698733E0,4.721338272E0,8.861818314E0
3.865334000E-2,-1.674377680E0,4.671088696E0,8.981759071E0
4.111948600E-2,-1.628614902E0,4.551447868E0,9.120542526E0
4.358563200E-2,-1.537687659E0,4.438685894E0,9.254839897E0
4.605172500E-2,-1.367498159E0,4.256831646E0,9.424730301E0
4.851787100E-2,-1.173679471E0,4.007678986E0,9.669096947E0
5.098406900E-2,-9.245268703E-1,3.629014730E0,9.841679573E0
5.345021500E-2,-7.806583643E-1,3.274577856E0,9.894321442E0
5.591636100E-2,-7.232306600E-1,2.987139940E0,9.918250084E0
5.838250700E-2,-6.346961856E-1,2.766701221E0,1.000708294E1
6.084177800E-2,-5.841478109E-1,2.579761982E0,1.007886791E1
6.330776700E-2,-5.650052428E-1,2.534298182E0,1.014347458E1
6.577375700E-2,-6.083751321E-1,2.457727909E0,1.031366348E1
6.823974600E-2,-5.195416212E-1,2.381157637E0,1.048594666E1
7.070573600E-2,-4.286143482E-1,2.256431818E0,1.057956600E1
7.317172500E-2,-3.544368446E-1,2.184647083E0,1.071595669E1
7.563771500E-2,-3.329014480E-1,2.071885347E0,1.086221886E1
7.810370500E-2,-2.991028428E-1,1.973779559E0,1.094596672E1
8.057401700E-2,-3.400799036E-1,1.887637973E0,1.105155087E1
8.304011100E-2,-3.687937856E-1,1.796411633E0,1.103480053E1
8.550620500E-2,-4.262215197E-1,1.789233088E0,1.100578785E1
8.797229800E-2,-4.573282301E-1,1.738983870E0,1.102014446E1
9.043839200E-2,-4.118646085E-1,1.681556106E0,1.097946644E1
9.290448600E-2,-3.352942765E-1,1.636092424E0,1.091964626E1
9.537058000E-2,-2.512463629E-1,1.650449395E0,1.084068298E1
9.783667300E-2,-2.105683982E-1,1.604985833E0,1.077847004E1
1.003017780E-1,-1.292124242E-1,1.609771490E0,1.084786129E1
1.027678190E-1,2.991028305E-4,1.578664780E0,1.082393360E1
1.052339130E-1,9.122636169E-2,1.506580949E0,1.074227810E1
1.076999550E-1,2.183450609E-1,1.363011599E0,1.068006516E1
1.101660480E-1,4.746761918E-1,9.699904919E-1,1.061785126E1
1.126320900E-1,5.847460628E-1,9.340981245E-1,1.052931690E1
1.150981840E-1,7.549355626E-1,8.623134494E-1,1.050299549E1
1.175642250E-1,1.080658555E0,5.605186820E-1,1.045962620E1
1.200393300E-1,1.499701619E0,5.024927482E-2,1.040937710E1
1.225056320E-1,1.578963876E0,-4.785645381E-2,1.028016472E1
1.249719340E-1,1.406381488E0,2.730808854E-1,1.011715317E1
1.274382360E-1,1.240977645E0,6.059823632E-1,9.903892517E0
1.299045380E-1,1.138086319E0,8.001000881E-1,9.707681656E0
1.323708400E-1,1.016052365E0,1.144965649E0,9.626026154E0
1.348371420E-1,8.865407705E-1,1.453938842E0,9.618847847E0
1.373034440E-1,8.099704385E-1,1.722234130E0,9.407979965E0
1.397697980E-1,6.756733060E-1,1.928315997E0,9.305088997E0
1.422361000E-1,4.432703853E-1,2.100898266E0,9.206983566E0
1.447024030E-1,-1.884347759E-2,2.524727106E0,8.653642654E0
1.471687050E-1,-2.679961324E-1,2.812164783E0,8.504988670E0
1.496350070E-1,-5.952146277E-2,2.718844652E0,8.644071579E0
1.521013090E-1,3.379862010E-1,2.505584478E0,8.773283958E0
1.545676110E-1,7.259225845E-1,2.163111687E0,8.866603851E0
1.570339130E-1,1.068694472E0,1.854138494E0,8.746963501E0
1.594974030E-1,1.217049360E0,1.695913076E0,8.619844437E0
1.619636530E-1,1.217049360E0,1.609771490E0,8.457132339E0
1.644298500E-1,1.133300662E0,1.722234130E0,8.507381439E0
1.668960480E-1,9.894321561E-1,1.940280080E0,8.610273361E0
1.693622980E-1,8.315058947E-1,2.045564175E0,8.689535141E0
1.718285480E-1,7.908278704E-1,2.045564175E0,8.555238724E0
1.742947980E-1,7.549355626E-1,2.059921265E0,8.533702850E0
1.767609440E-1,8.003991842E-1,1.935494423E0,8.564809799E0
1.792456320E-1,8.673982024E-1,1.811067581E0,8.483453751E0
1.817122980E-1,9.056833982E-1,1.762912035E0,8.497810364E0
1.841789650E-1,8.937192559E-1,1.669592023E0,8.569595337E0
1.866456840E-1,8.626125455E-1,1.593021631E0,8.600702286E0
1.891123500E-1,8.195417523E-1,1.559522152E0,8.639286041E0
1.915790690E-1,7.235297561E-1,1.523330688E0,8.711071014E0
1.940457360E-1,6.852445602E-1,1.506580949E0,8.775676727E0
1.965124550E-1,6.756733060E-1,1.456331730E0,8.801998138E0
1.989777670E-1,6.780661345E-1,1.446760416E0,8.816354752E0
2.014444340E-1,6.254240274E-1,1.312762380E0,8.921937943E0
2.039111000E-1,5.727819204E-1,1.135394335E0,8.890532494E0
2.063777670E-1,5.943173170E-1,1.037288666E0,8.842676163E0
2.088444340E-1,6.637091637E-1,1.020538807E0,9.000901222E0
2.113110480E-1,6.589235067E-1,9.747761488E-1,9.115756989E0
2.137777150E-1,6.254240274E-1,8.694919348E-1,9.211769104E0
2.162443820E-1,5.608177781E-1,7.809575200E-1,9.434600830E0
2.187130800E-1,5.201398134E-1,7.232306600E-1,9.705288887E0
2.211797460E-1,4.360919297E-1,6.777670383E-1,9.882357597E0
2.236464650E-1,2.638086975E-1,6.275177598E-1,1.010040379E1
2.261131840E-1,1.103689447E-1,6.275177598E-1,1.020808029E1
2.285799030E-1,-8.135596663E-2,6.203392744E-1,1.028973579E1
2.310465690E-1,-1.986042857E-1,6.083751321E-1,1.032084274E1
2.335132880E-1,-4.070789516E-1,6.155536175E-1,1.029691410E1
2.359800070E-1,-5.482555032E-1,5.485545993E-1,1.024187946E1
2.384460480E-1,-6.418746710E-1,5.605186820E-1,1.019133091E1
2.409120900E-1,-7.064808607E-1,5.030909777E-1,1.011476040E1
2.433781320E-1,-6.921239495E-1,4.549354017E-1,1.010279655E1
2.458441730E-1,-6.514459848E-1,4.573282301E-1,1.002861881E1
2.483102150E-1,-6.203392744E-1,4.597210586E-1,9.999904633E0
2.507762570E-1,-5.602195859E-1,4.645066857E-1,9.894321442E0
2.532422980E-1,-4.932205677E-1,4.719842672E-1,9.801001549E0
2.557083400E-1,-4.142574072E-1,4.911268353E-1,9.678668022E0
2.581725070E-1,-3.975076675E-1,4.477569461E-1,9.456135750E0
2.606394340E-1,-3.879363835E-1,4.166502357E-1,9.309874535E0
2.631063610E-1,-3.305086195E-1,4.357928336E-1,9.091828346E0
2.655732880E-1,-3.376871049E-1,3.951148391E-1,8.854640007E0
2.680401630E-1,-3.424727321E-1,4.525425732E-1,8.732605934E0
2.705070900E-1,-3.496512175E-1,4.094717801E-1,8.595915794E0
2.729740170E-1,-4.046861231E-1,4.357928336E-1,8.418847084E0
2.754409440E-1,-4.118646085E-1,4.767699242E-1,8.346763611E0
2.779054750E-1,-4.262215197E-1,5.294120312E-1,8.361419678E0
2.803723500E-1,-4.788636267E-1,5.988038778E-1,8.248658180E0
2.828391730E-1,-5.602195859E-1,6.227321029E-1,8.181658745E0
2.853060480E-1,-6.179464459E-1,7.064808607E-1,8.150551796E0
2.877729230E-1,-7.375875711E-1,7.184450030E-1,8.016255379E0
2.902397460E-1,-9.221340418E-1,7.160521746E-1,7.712067604E0
2.927066210E-1,-9.221340418E-1,8.264211416E-1,7.609176159E0
2.951734440E-1,-8.548358679E-1,9.843474030E-1,7.616354465E0
2.976330280E-1,-7.567301393E-1,1.190429211E0,7.688138962E0
3.000996940E-1,-7.351947427E-1,1.343868971E0,7.676175117E0
3.025663610E-1,-7.543373108E-1,1.408475280E0,7.594819069E0
3.050330280E-1,-8.982058167E-1,1.528116345E0,7.513164043E0
3.074996940E-1,-1.036989570E0,1.576271892E0,7.467700481E0
3.099663610E-1,-1.123131156E0,1.628913999E0,7.434200764E0
3.124330280E-1,-1.075274706E0,1.650449395E0,7.427022457E0
3.148996940E-1,-1.070489049E0,1.631306887E0,7.446165085E0
3.173667780E-1,-1.441974759E0,1.736590981E0,7.484450340E0
3.198334440E-1,-1.901695848E0,1.765304923E0,7.467700481E0
3.223001110E-1,-2.227717876E0,1.731805444E0,7.477271557E0
3.247667780E-1,-2.404786825E0,1.743769526E0,7.563712597E0
3.272334960E-1,-2.546262503E0,1.741376638E0,7.601997375E0
3.297001630E-1,-2.610868692E0,1.660020709E0,7.726424217E0
3.321668300E-1,-2.687438965E0,1.576271892E0,7.925327778E0
3.346335480E-1,-2.783450842E0,1.520937920E0,8.047361374E0
3.370995900E-1,-2.888735056E0,1.494616866E0,8.129016876E0
3.395656320E-1,-2.934198856E0,1.518545032E0,8.272585869E0
3.420316730E-1,-2.979662418E0,1.497009635E0,8.493024826E0
3.444977150E-1,-3.023032188E0,1.497009635E0,8.634500504E0
3.469637570E-1,-3.037389278E0,1.456331730E0,8.670392990E0
3.494297980E-1,-3.020639420E0,1.396511078E0,8.806783676E0
3.518958400E-1,-3.013461113E0,1.341476202E0,8.861818314E0
3.543618820E-1,-2.974876642E0,1.293619752E0,8.854640007E0
3.568252670E-1,-2.912663460E0,1.293619752E0,8.864211082E0
