"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.605494800E-2,-4.104509950E-1,-2.064236253E-1,3.427969059E-3
2.857057300E-2,-3.635910153E-1,-2.298536301E-1,-4.343203083E-2
3.108619800E-2,-3.433560133E-1,-2.309186161E-1,-5.408203229E-2
3.360182300E-2,-3.316410184E-1,-2.383736223E-1,-6.899203360E-2
3.611744800E-2,-3.103410006E-1,-2.479586154E-1,-8.390203118E-2
3.863307300E-2,-2.911710143E-1,-2.522186339E-1,-9.881203622E-2
4.114875000E-2,-2.709360123E-1,-2.532836497E-1,-1.137220338E-1
4.366437500E-2,-2.496360093E-1,-2.522186339E-1,-1.243720353E-1
4.618000000E-2,-2.304660082E-1,-2.468936294E-1,-1.318270415E-1
4.869562500E-2,-2.102310061E-1,-2.415686250E-1,-1.414120346E-1
5.121125000E-2,-1.921260059E-1,-2.351786196E-1,-1.478020400E-1
5.389083300E-2,-1.729560047E-1,-2.330486178E-1,-1.552570313E-1
5.640645800E-2,-1.548510045E-1,-2.309186161E-1,-1.627120376E-1
5.892208300E-2,-1.388760060E-1,-2.309186161E-1,-1.712320298E-1
6.143770800E-2,-1.260959953E-1,-2.298536301E-1,-1.680370271E-1
6.395333300E-2,-1.101209968E-1,-2.287886292E-1,-1.722970307E-1
6.646901000E-2,-9.734100103E-2,-2.330486178E-1,-1.765570343E-1
6.898463500E-2,-9.201599658E-2,-2.351786196E-1,-1.786870360E-1
7.150026000E-2,-8.243099600E-2,-2.405036241E-1,-1.786870360E-1
7.401588500E-2,-7.604099810E-2,-2.447636276E-1,-1.797520369E-1
7.653151000E-2,-7.497599721E-2,-2.479586154E-1,-1.754920334E-1
7.904718700E-2,-7.817099988E-2,-2.575436234E-1,-1.722970307E-1
8.156281200E-2,-7.923600078E-2,-2.639336288E-1,-1.627120376E-1
8.430796900E-2,-8.349599689E-2,-2.745836377E-1,-1.563220322E-1
8.682359400E-2,-8.775600046E-2,-2.852336466E-1,-1.456720382E-1
8.933921900E-2,-9.414599836E-2,-2.948186398E-1,-1.307620406E-1
9.185484400E-2,-1.005359963E-1,-3.054686487E-1,-1.265020370E-1
