"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.787692600E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
3.044182200E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
3.300927000E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
3.557588500E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
3.814296800E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
4.070968700E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
4.327906200E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
4.585729100E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
4.841119700E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
5.097906200E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
5.354703000E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
5.608968700E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
5.868208200E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
6.124968700E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
6.381630100E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
6.638317600E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
6.894942600E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
7.151973900E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
7.408531200E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
7.665135300E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
7.921937400E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
8.178661400E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
8.435473900E-2,7.078714669E-2,-2.278794795E-1,1.717398465E-1
8.692453000E-2,-1.356851310E-1,-6.298284531E-1,7.522322237E-2
8.946515500E-2,-1.063636243E-1,-6.139459610E-1,6.544938684E-2
9.205614500E-2,-8.070731163E-2,-5.882896781E-1,6.056247279E-2
9.462432200E-2,-5.627271906E-2,-5.626333356E-1,5.934074521E-2
9.719171800E-2,-3.183813021E-2,-5.381987691E-1,6.178420037E-2
9.975744700E-2,-1.106872968E-2,-5.100989938E-1,6.667111814E-2
1.023256240E-1,9.700670838E-3,-4.819992185E-1,7.522322237E-2
1.048913010E-1,2.558315545E-2,-4.575646222E-1,8.744052052E-2
1.074583850E-1,4.268736392E-2,-4.319083095E-1,1.008795425E-1
1.100263010E-1,5.490466207E-2,-4.062519968E-1,1.155402958E-1
1.125931760E-1,6.712195277E-2,-3.854825795E-1,1.289793253E-1
