"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.453470000E-3,4.510813713E0,4.228289127E0,7.424646378E0
1.044647000E-2,4.496448040E0,4.199557781E0,7.486897469E0
1.244413600E-2,4.482082367E0,4.178009510E0,7.599428177E0
1.444263600E-2,4.441379547E0,4.144489765E0,7.723930359E0
1.644143600E-2,4.419831276E0,4.125335693E0,7.778998852E0
1.844043600E-2,4.348002911E0,4.079844475E0,7.901106834E0
2.043957800E-2,4.264203548E0,4.048718929E0,8.023215294E0
2.243882800E-2,4.221106529E0,4.029564381E0,8.095043182E0
2.443816100E-2,4.127729893E0,3.967313290E0,8.217150688E0
2.643746100E-2,3.976890564E0,3.876330853E0,8.248276711E0
2.843682400E-2,3.912245035E0,3.838022470E0,8.255459785E0
3.043624000E-2,3.766194344E0,3.744645834E0,8.257853508E0
3.243570100E-2,3.708731651E0,3.703943014E0,8.245882034E0
3.443520100E-2,3.622537851E0,3.670423269E0,8.217150688E0
3.643473400E-2,3.586623669E0,3.663240433E0,8.197997093E0
3.843429600E-2,3.490852594E0,3.639297724E0,8.164477348E0
4.043388400E-2,3.385504484E0,3.615355015E0,8.109408379E0
4.243343900E-2,3.332830429E0,3.605777979E0,8.056735039E0
4.443301700E-2,3.205934048E0,3.620143414E0,7.946598053E0
4.643261700E-2,3.150865555E0,3.636903524E0,7.886741161E0
4.843223600E-2,3.074248791E0,3.694365978E0,7.747873306E0
5.043187200E-2,3.035940409E0,3.773377180E0,7.613793850E0
5.243152400E-2,3.047911882E0,3.806896925E0,7.573091030E0
5.443119000E-2,3.107768774E0,3.902667999E0,7.510839939E0
5.643087000E-2,3.153259993E0,3.957736254E0,7.506051540E0
5.843052300E-2,3.263396502E0,4.041535854E0,7.515628815E0
6.043018900E-2,3.385504484E0,4.122941017E0,7.539571285E0
6.242986700E-2,3.438178539E0,4.151672363E0,7.546754360E0
6.442955600E-2,3.545921087E0,4.180403709E0,7.522811413E0
6.642925600E-2,3.610566378E0,4.199557781E0,7.508445740E0
6.842942200E-2,3.747040033E0,4.223500729E0,7.443800449E0
7.042958800E-2,3.873936653E0,4.257020473E0,7.400703430E0
7.242952100E-2,3.950553417E0,4.259414673E0,7.386337757E0
7.442942100E-2,4.096604347E0,4.271386147E0,7.364789486E0
7.642932100E-2,4.168432236E0,4.290540695E0,7.352818012E0
7.842922100E-2,4.295329094E0,4.312088966E0,7.316903591E0
8.042912100E-2,4.410254002E0,4.307300568E0,7.297749519E0
8.242902100E-2,4.450956821E0,4.304905891E0,7.266623974E0
8.442892100E-2,4.544333458E0,4.283357620E0,7.197190285E0
8.642885400E-2,4.553910732E0,4.218712330E0,7.070293427E0
8.842875400E-2,4.553910732E0,4.218712330E0,7.070293427E0
9.042862000E-2,4.496448040E0,4.125335693E0,7.003253937E0
9.242848600E-2,4.465322495E0,4.075055599E0,6.991282463E0
9.442835200E-2,4.388705730E0,3.993650436E0,7.008042336E0
9.642821800E-2,4.338426113E0,3.943370581E0,7.020013809E0
9.842808400E-2,4.249837875E0,3.845205307E0,7.118178844E0
1.004279500E-1,4.096604347E0,3.725491524E0,7.276201248E0
1.024278500E-1,3.988861799E0,3.660846233E0,7.340846539E0
1.044276830E-1,3.720703125E0,3.517189741E0,7.400703430E0
1.064275160E-1,3.579440832E0,3.469304085E0,7.364789486E0
1.084273490E-1,3.304099321E0,3.419024467E0,7.096630573E0
1.104271820E-1,3.105374336E0,3.351984739E0,6.964945316E0
1.124270150E-1,3.038334846E0,3.301704884E0,6.996070862E0
1.144268480E-1,2.973689318E0,3.191568375E0,7.204372883E0
1.164266810E-1,2.983266354E0,3.148471355E0,7.333663940E0
1.184265470E-1,3.057488918E0,3.114951611E0,7.568302631E0
1.204263470E-1,3.153259993E0,3.129317284E0,7.781393051E0
1.224261470E-1,3.184385538E0,3.141288519E0,7.867587090E0
1.244259470E-1,3.170019865E0,3.162837029E0,7.989695072E0
1.264257470E-1,3.129317284E0,3.170019865E0,8.011243820E0
1.284255470E-1,2.978477955E0,3.167625666E0,8.013637543E0
1.304253470E-1,2.803695917E0,3.150865555E0,7.970541000E0
1.324251470E-1,2.717501879E0,3.148471355E0,7.946598053E0
1.344249470E-1,2.607365370E0,3.138894320E0,7.884346962E0
1.364247130E-1,2.588211060E0,3.138894320E0,7.862798691E0
1.384244790E-1,2.631308079E0,3.158048391E0,7.831672668E0
1.404242450E-1,2.731867552E0,3.196356773E0,7.831672668E0
1.424240110E-1,2.803695917E0,3.225088120E0,7.834067345E0
1.444237770E-1,2.983266354E0,3.287339211E0,7.877163887E0
1.464235430E-1,3.186779737E0,3.359167576E0,7.941809654E0
1.484233430E-1,3.287339211E0,3.392687321E0,7.960963726E0
1.504231760E-1,3.495641232E0,3.452544212E0,8.001666069E0
1.524229760E-1,3.600989342E0,3.486064196E0,8.016032219E0
1.544227760E-1,3.828445435E0,3.586623669E0,8.032792091E0
1.564225760E-1,3.955342054E0,3.632114887E0,8.039975166E0
1.584223760E-1,4.192375183E0,3.727885962E0,8.133351326E0
1.604221760E-1,4.429408550E0,3.818868399E0,8.399115562E0
1.624219760E-1,4.544333458E0,3.847599506E0,8.624177933E0
1.644218420E-1,4.759818554E0,3.897879362E0,9.203592300E0
1.664217080E-1,4.848406315E0,3.895485163E0,9.510059357E0
1.684215410E-1,4.996851444E0,3.854782343E0,1.012778282E1
1.704213740E-1,5.090228081E0,3.787742853E0,1.068325424E1
1.724212070E-1,5.109382629E0,3.744645834E0,1.094183540E1
1.744210400E-1,5.106987953E0,3.665634632E0,1.132491970E1
1.764208730E-1,5.083045483E0,3.627326250E0,1.148294163E1
1.784207060E-1,4.984879971E0,3.502824068E0,1.174870682E1
1.804206060E-1,4.855589390E0,3.356773376E0,1.188518047E1
1.824205060E-1,4.783761024E0,3.323253393E0,1.188757420E1
1.844204060E-1,4.594613552E0,3.313676357E0,1.175110054E1
1.864202720E-1,4.486870766E0,3.301704884E0,1.161941528E1
1.884201380E-1,4.225894928E0,3.328042030E0,1.132970810E1
1.904200040E-1,3.917033672E0,3.399870157E0,1.109985828E1
1.924198700E-1,3.742251635E0,3.419024467E0,1.100648117E1
1.944197360E-1,3.375927448E0,3.399870157E0,1.078620815E1
1.964196360E-1,3.172414064E0,3.373533249E0,1.065212822E1
1.984195360E-1,2.731867552E0,3.280156374E0,1.031214142E1
2.004194360E-1,2.250618219E0,3.165231228E0,9.768641472E0
2.024193360E-1,2.025556564E0,3.110162973E0,9.419076920E0
2.044192360E-1,1.577827096E0,2.992843628E0,8.612206459E0
2.064191360E-1,1.221080184E0,2.885101080E0,7.798152924E0
2.084190360E-1,1.091789365E0,2.815667152E0,7.427040577E0
2.104189360E-1,9.122186899E-1,2.648067951E0,6.785374641E0
2.124188690E-1,8.739103079E-1,2.559479713E0,6.557918549E0
2.144187350E-1,8.739103079E-1,2.399063349E0,6.208354473E0
2.164186010E-1,8.954587579E-1,2.327235222E0,6.110189438E0
2.184184670E-1,1.017566800E0,2.169213057E0,6.047938347E0
2.204183330E-1,1.175588965E0,2.073441982E0,6.170046329E0
2.224181990E-1,1.276148438E0,2.027950764E0,6.277788639E0
2.244180650E-1,1.491633177E0,1.960911036E0,6.591438770E0
2.264179310E-1,1.604164124E0,1.956122518E0,6.778192043E0
2.284178310E-1,1.848380208E0,1.980065227E0,7.187613010E0
2.304176640E-1,2.071047783E0,2.063864946E0,7.632947922E0
2.324174970E-1,2.166818619E0,2.145270348E0,7.884346962E0
2.344173300E-1,2.037527800E0,2.592999697E0,8.480521202E0
2.364171630E-1,1.915419817E0,2.837215662E0,8.822902679E0
2.384169960E-1,2.090201855E0,3.071854591E0,9.325700760E0
2.404168290E-1,2.650462151E0,3.117345810E0,9.794978142E0
2.424166620E-1,2.964112282E0,3.129317284E0,1.004877090E1
2.444164950E-1,3.521978140E0,3.170019865E0,1.057551193E1
2.464162950E-1,3.747040033E0,3.205934048E0,1.081493950E1
2.484160950E-1,4.154066563E0,3.249030828E0,1.116210938E1
2.504158950E-1,4.467716694E0,3.351984739E0,1.139435387E1
2.524156950E-1,4.582642078E0,3.428601503E0,1.150449085E1
2.544154950E-1,4.769395351E0,3.565075159E0,1.171758080E1
2.564152950E-1,4.817280769E0,3.617749214E0,1.177025509E1
2.584150950E-1,4.846012115E0,3.689577579E0,1.186123753E1
2.604148950E-1,4.755029678E0,3.725491524E0,1.193306541E1
2.624146280E-1,4.690384388E0,3.720703125E0,1.191391182E1
2.644143610E-1,4.477293968E0,3.684788942E0,1.183968925E1
2.664140940E-1,3.986467600E0,3.600989342E0,1.155477047E1
2.684138940E-1,3.986467600E0,3.600989342E0,1.155477047E1
2.704136270E-1,3.677606106E0,3.548315287E0,1.133689117E1
