"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.246047000E-2,5.276042968E-3,-7.746382151E-3,1.453920361E-2
1.446147000E-2,5.276042968E-3,-7.746382151E-3,1.453920361E-2
1.646197000E-2,5.276042968E-3,-7.746382151E-3,1.453920361E-2
1.846230300E-2,5.276042968E-3,-7.746382151E-3,1.453920361E-2
2.046255300E-2,-5.029638410E-1,6.562641859E-1,-1.905838400E-2
2.246275300E-2,-4.907465279E-1,6.287751794E-1,-1.294973306E-2
2.446291900E-2,-4.724206030E-1,6.067840457E-1,-9.895405732E-3
2.646291900E-2,-4.657010436E-1,5.982319117E-1,-7.451945450E-3
2.846291900E-2,-4.485968351E-1,5.750190616E-1,2.321898704E-3
3.046291900E-2,-4.412664473E-1,5.603582859E-1,1.087401155E-2
3.246291900E-2,-4.235513508E-1,5.371454358E-1,2.186958678E-2
3.446291900E-2,-4.107231796E-1,5.120999217E-1,3.714121506E-2
3.646291900E-2,-4.009493291E-1,4.998826385E-1,4.263900220E-2
3.846291900E-2,-3.844559789E-1,4.717828333E-1,5.485630780E-2
4.046291900E-2,-3.783473074E-1,4.626198411E-1,6.035409495E-2
4.246285200E-2,-3.642974198E-1,4.339091778E-1,7.379312813E-2
4.446278900E-2,-3.514692783E-1,4.064202607E-1,8.906476945E-2
4.646273000E-2,-3.453606069E-1,3.923703730E-1,9.334082156E-2
4.846267400E-2,-3.331433237E-1,3.575510383E-1,1.092233211E-1
5.046262100E-2,-3.276455104E-1,3.380033672E-1,1.171645671E-1
5.246257100E-2,-3.190934062E-1,2.995188236E-1,1.330470592E-1
5.446252300E-2,-3.093195558E-1,2.634777725E-1,1.452643722E-1
5.646247700E-2,-3.074869812E-1,2.475952953E-1,1.525947452E-1
5.846239000E-2,-3.056543469E-1,2.256041467E-1,1.672555059E-1
6.046230600E-2,-3.032109141E-1,2.249932736E-1,1.739750355E-1
6.246222600E-2,-3.050434887E-1,2.213280797E-1,1.843597442E-1
6.446214900E-2,-3.142064810E-1,2.329345196E-1,1.929118484E-1
6.646207400E-2,-3.197042644E-1,2.420974970E-1,1.959661841E-1
6.846200200E-2,-3.386410773E-1,2.750842273E-1,2.051291615E-1
7.046193300E-2,-3.471932113E-1,2.952427566E-1,2.094052136E-1
7.246186600E-2,-3.740713000E-1,3.441120088E-1,2.142921388E-1
7.446176600E-2,-4.003384709E-1,4.051985145E-1,2.179573327E-1
