"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.187044100E-2,-3.923630953E0,4.926223755E0,8.407780647E0
1.409673600E-2,-3.895515203E0,4.916652203E0,8.364709854E0
1.641364900E-2,-3.862015724E0,4.868795872E0,8.364709854E0
1.868123200E-2,-3.881158352E0,4.835296154E0,8.392825127E0
2.094331700E-2,-3.838087559E0,4.797609329E0,8.416753769E0
2.322053900E-2,-3.828516245E0,4.792823792E0,8.407182693E0
2.550484100E-2,-3.795614958E0,4.778466702E0,8.359924316E0
2.778047500E-2,-3.809971809E0,4.777868748E0,8.288737297E0
3.005250800E-2,-3.814757586E0,4.763511658E0,8.245666504E0
3.232344400E-2,-3.838087559E0,4.730011940E0,8.226524353E0
3.459712600E-2,-3.852444410E0,4.668396950E0,8.207381248E0
3.686897700E-2,-3.857230186E0,4.578067780E0,8.221140862E0
3.914107100E-2,-3.871587038E0,4.620540619E0,8.216953278E0
4.141225100E-2,-3.847658873E0,4.782654285E0,8.203194618E0
4.368715400E-2,-3.814757586E0,4.868197441E0,8.132007599E0
4.595888200E-2,-3.818944931E0,4.963312149E0,8.160721779E0
4.822786400E-2,-3.776472330E0,5.030311584E0,8.194221497E0
5.050008000E-2,-3.790829182E0,5.011168957E0,8.184649467E0
5.277705800E-2,-3.809971809E0,4.887340069E0,8.198408127E0
5.505220400E-2,-3.833301783E0,4.749154568E0,8.179265976E0
5.732515300E-2,-3.842873096E0,4.596612453E0,8.154739380E0
5.959688200E-2,-3.852444410E0,4.439284325E0,8.106883049E0
6.186617000E-2,-3.847658873E0,4.339384079E0,8.111668587E0
6.412984300E-2,-3.766901016E0,4.239483356E0,8.044670105E0
6.641518200E-2,-3.710071564E0,4.172484398E0,8.078168869E0
6.868794800E-2,-3.629313707E0,4.096512318E0,8.087740898E0
7.096498700E-2,-3.567100286E0,4.082155228E0,8.068597794E0
7.323122200E-2,-3.443870068E0,4.101297855E0,8.083553314E0
7.549312400E-2,-3.329612732E0,4.077369690E0,8.064410210E0
7.777858500E-2,-3.244069338E0,4.091726780E0,8.050651550E0
8.005086300E-2,-3.182454109E0,4.082155228E0,8.112266541E0
8.232765800E-2,-3.172882795E0,4.101297855E0,8.131409645E0
8.459725000E-2,-3.168097258E0,4.086941242E0,8.140980721E0
8.687019900E-2,-3.144168854E0,4.082155228E0,8.103293419E0
8.914400300E-2,-3.129812002E0,4.063013077E0,8.093722343E0
9.141567100E-2,-3.125026464E0,4.058227062E0,8.121838570E0
9.368837600E-2,-3.105883837E0,4.063013077E0,8.098507881E0
9.595955500E-2,-3.134597778E0,4.039084435E0,8.112266541E0
9.822981900E-2,-3.153740168E0,4.001397610E0,8.164909363E0
1.005061870E-1,-3.168097258E0,3.982254982E0,8.169096947E0
1.027751070E-1,-3.187239647E0,3.963710785E0,8.226524353E0
1.050406100E-1,-3.196212769E0,3.902095556E0,8.288139343E0
