"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.999245860E-1,-2.894589901E0,3.325546265E0,8.526051521E0
4.019245860E-1,-2.894589901E0,3.325546265E0,8.526051521E0
4.039245860E-1,-2.894589901E0,3.325546265E0,8.526051521E0
4.059245860E-1,-2.894589901E0,3.325546265E0,8.526051521E0
4.079245860E-1,6.285078526E0,1.323993564E0,1.015889740E1
4.099245860E-1,6.512527943E0,1.345541358E0,1.023551178E1
4.119245860E-1,6.704063892E0,1.388636947E0,1.028339577E1
4.139245860E-1,6.802226067E0,1.407790542E0,1.029297256E1
4.159245860E-1,6.991368294E0,1.450886250E0,1.031930828E1
4.179245860E-1,7.079953671E0,1.472434044E0,1.032409668E1
4.199245860E-1,7.206846237E0,1.503558636E0,1.037916374E1
4.219246860E-1,7.257124424E0,1.534683347E0,1.051084518E1
4.239224130E-1,7.257124424E0,1.534683347E0,1.051084518E1
4.259224960E-1,7.249941826E0,1.520318031E0,1.054436398E1
4.279225720E-1,7.237970829E0,1.501164436E0,1.053239250E1
4.299226430E-1,7.199663639E0,1.470039845E0,1.047732544E1
4.319227090E-1,7.206846237E0,1.462857246E0,1.036958694E1
4.339227710E-1,7.190086842E0,1.446097851E0,1.031451988E1
4.359228290E-1,7.135020256E0,1.477222443E0,1.021396351E1
4.379228290E-1,7.067982674E0,1.489193439E0,1.014932060E1
4.399228290E-1,6.878840923E0,1.546654344E0,1.002721596E1
4.419228290E-1,6.677727699E0,1.630451322E0,9.888352394E0
4.439228290E-1,6.593930721E0,1.666364431E0,9.818920135E0
4.459228290E-1,6.443096161E0,1.754949808E0,9.639355659E0
4.479228290E-1,6.373664379E0,1.810016513E0,9.550769806E0
4.499228290E-1,6.177339554E0,1.936909199E0,9.407117844E0
4.519228690E-1,6.081571579E0,2.001552582E0,9.320926666E0
4.539229070E-1,5.873276234E0,2.173935175E0,9.069535255E0
4.559229440E-1,5.655403614E0,2.360682964E0,8.772654533E0
4.579229790E-1,5.552453041E0,2.456450939E0,8.650549889E0
4.599230130E-1,5.322609425E0,2.638410330E0,8.480561256E0
4.619230460E-1,4.371812344E0,3.126827478E0,7.812579632E0
4.639222120E-1,4.371812344E0,3.126827478E0,7.812579632E0
4.659213780E-1,4.371812344E0,3.126827478E0,7.812579632E0
4.679205110E-1,4.371812344E0,3.126827478E0,7.812579632E0
4.699197440E-1,4.237737179E0,3.148375273E0,7.673715591E0
4.719197440E-1,4.101267338E0,3.136404276E0,7.525275230E0
4.739197440E-1,3.900154591E0,3.136404276E0,7.305008888E0
4.759197440E-1,3.727771997E0,3.071760893E0,7.223605633E0
4.779197440E-1,3.639186621E0,2.985569477E0,7.180510044E0
4.799197440E-1,3.490746021E0,2.719813108E0,6.948272705E0
4.819197100E-1,3.411737442E0,2.559401512E0,6.728005886E0
4.839205430E-1,2.930502892E0,1.824381709E0,6.067206383E0
4.859205090E-1,2.710236311E0,1.556231141E0,5.404012680E0
4.879204750E-1,2.643198729E0,1.276109457E0,5.174169064E0
4.899204410E-1,2.437297344E0,1.247379065E0,4.910807133E0
4.919204070E-1,2.305616140E0,1.247379065E0,4.817133904E0
4.939208070E-1,2.070984364E0,1.189918280E0,4.606443882E0
4.959207730E-1,2.030282974E0,1.149216771E0,4.498704910E0
4.979207730E-1,2.171540976E0,9.744400978E-1,4.307168961E0
4.999208060E-1,2.588132143E0,5.793967843E-1,4.094084740E0
5.019208390E-1,5.885247231E0,-1.829170108E0,2.157175779E0
5.039200050E-1,5.885247231E0,-1.829170108E0,2.157175779E0
5.059191710E-1,5.885247231E0,-1.829170108E0,2.157175779E0
5.079183370E-1,5.885247231E0,-1.829170108E0,2.157175779E0
5.099175700E-1,6.459855556E0,-2.104503393E0,1.812410712E0
5.119175700E-1,7.012916088E0,-2.319981337E0,1.493981838E0
5.139175700E-1,8.016086578E0,-2.612074137E0,9.696516991E-1
5.159175360E-1,8.413523674E0,-2.681505919E0,7.852981687E-1
5.179175020E-1,8.937853813E0,-2.686294317E0,6.081272364E-1
5.199174680E-1,9.069535255E0,-2.506729126E0,6.512228847E-1
5.219174340E-1,9.002497673E0,-2.394201756E0,7.398083210E-1
5.239182670E-1,8.703222275E0,-2.159569979E0,1.027112484E0
5.259191000E-1,8.518868446E0,-2.044648170E0,1.225831270E0
5.279199660E-1,8.135796547E0,-1.948880196E0,1.680729628E0
5.299207320E-1,7.805397034E0,-1.987187386E0,2.121262789E0
5.319207650E-1,7.659350395E0,-2.003946781E0,2.327163935E0
5.339207980E-1,7.400776863E0,-2.054224968E0,2.698265314E0
5.359208310E-1,7.297826290E0,-2.068590164E0,2.849100113E0
5.379208640E-1,7.149385452E0,-2.094926596E0,3.066972494E0
