"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.019333362E-3,-4.185296631E0,8.177345123E0,3.888314209E0
1.190733333E-2,-4.227209473E0,8.120762787E0,4.000431061E0
2.176433336E-2,-4.123175812E0,7.941735077E0,4.061354370E0
3.165233333E-2,-3.913312225E0,8.209228821E0,4.254452820E0
4.150933336E-2,-3.636388092E0,8.433911591E0,4.298610992E0
5.139633332E-2,-3.518433380E0,8.573122101E0,4.113296356E0
6.125433336E-2,-3.793860626E0,8.528664551E0,4.115242310E0
7.111133332E-2,-3.939208374E0,8.265212402E0,4.375850372E0
8.099833335E-2,-3.469634857E0,7.842042389E0,4.695585480E0
9.085633332E-2,-2.830913086E0,7.179669800E0,4.870421906E0
1.007433333E-1,-2.956202545E0,6.802005157E0,4.551285553E0
1.106003334E-1,-2.906805267E0,6.859335938E0,4.894072723E0
1.204583333E-1,-3.199147339E0,6.876849518E0,5.663173370E0
1.303453334E-1,-3.935765533E0,6.130800934E0,5.649551697E0
1.402033333E-1,-3.433859253E0,6.388864288E0,5.714516602E0
1.500903334E-1,-4.012855225E0,7.286697235E0,5.349575500E0
1.599473333E-1,-4.042493591E0,7.862400055E0,5.799390106E0
1.698053334E-1,-3.980522461E0,7.608677673E0,5.172793121E0
1.796923333E-1,-3.738775177E0,7.866591339E0,4.405788116E0
1.895493334E-1,-3.412004700E0,8.013435974E0,5.074896698E0
1.994373333E-1,-3.321592712E0,7.568411407E0,5.580545197E0
2.092943334E-1,-3.690425720E0,6.804400177E0,5.756728821E0
2.191523333E-1,-3.946094055E0,5.945935364E0,5.786666565E0
2.290393334E-1,-3.839665375E0,5.223836975E0,5.873785400E0
2.388963333E-1,-3.658092957E0,4.682113495E0,5.590274963E0
2.487843334E-1,-3.428919525E0,3.940256195E0,5.701044617E0
2.586413333E-1,-3.158432007E0,2.892285461E0,5.193599854E0
2.684983333E-1,-3.168610840E0,1.874851227E0,4.609065399E0
2.783863333E-1,-3.162174225E0,1.057401123E0,3.985911255E0
2.882433333E-1,-3.153941345E0,7.092251587E-1,3.362607422E0
2.981003334E-1,-3.258274384E0,7.358697510E-1,3.226240997E0
3.079883333E-1,-3.300187225E0,7.370672607E-1,3.185825043E0
3.178453334E-1,-2.628833313E0,1.032852173E-1,2.548001404E0
3.277333333E-1,-2.087409210E0,-9.099577332E-1,1.600022736E0
3.375903334E-1,-4.391118622E0,-2.265538788E0,4.578977966E0
3.474473333E-1,-4.019142151E0,-3.053051147E0,1.312919769E0
3.573353334E-1,-6.146069183E0,-3.769461365E0,5.117857361E-1
3.671923333E-1,-5.105283508E0,-2.810854797E0,3.673361206E-1
3.770803334E-1,-4.402944031E0,-2.287543030E0,1.157842255E0
3.869373333E-1,-4.414470062E0,-1.809586945E0,2.331102448E0
3.967943334E-1,-6.065386963E0,-2.268083496E0,3.631448364E0
4.066823333E-1,-7.387138367E0,-2.685116272E0,4.765190735E0
4.165393334E-1,-7.721093903E0,-2.493065643E0,5.275329895E0
4.263963333E-1,-7.620054016E0,-1.552272034E0,5.209915924E0
4.362843334E-1,-7.644602966E0,-5.309458923E-1,5.148842926E0
4.461413333E-1,-8.216563568E0,-6.107299805E-2,4.969066772E0
4.559983333E-1,-8.998836823E0,2.862048340E-1,5.210963745E0
4.658863333E-1,-9.564510498E0,8.234376526E-1,5.524860992E0
4.757433333E-1,-9.864786072E0,6.893165588E-1,5.539829865E0
4.856003334E-1,-9.934241638E0,-2.607577515E-1,5.932164001E0
4.954883333E-1,-1.058883041E1,-1.505868530E0,6.394851837E0
5.053453334E-1,-1.164458496E1,-2.289339294E0,6.759792938E0
5.152033333E-1,-1.274359955E1,-2.488425293E0,6.670728149E0
5.250903334E-1,-1.471185654E1,-1.461410980E0,6.628515930E0
5.349473333E-1,-1.643881531E1,2.457888794E-1,6.912325745E0
5.448053334E-1,-1.743978378E1,9.666897583E-1,6.970105591E0
5.546923333E-1,-1.754830811E1,5.441184998E-1,6.518195343E0
5.645493334E-1,-1.715238144E1,-6.405180359E-1,5.809269562E0
5.744373333E-1,-1.641202103E1,-1.402283936E0,4.217330017E0
5.842943334E-1,-1.589813965E1,-1.438957672E0,1.869761810E0
5.941823333E-1,-1.600007767E1,-9.383985901E-1,2.559677124E-1
6.040393334E-1,-1.601938751E1,-5.526507568E-1,-8.657995605E-1
6.138963333E-1,-1.633807480E1,-1.097218323E-1,-8.509803772E-1
6.237843334E-1,-1.683294571E1,-1.880090332E-1,-3.912863159E-1
6.336413333E-1,-1.717917572E1,-8.319699097E-1,-6.301895142E-2
6.434983333E-1,-1.743349686E1,-1.848206635E0,9.595046997E-2
6.533863333E-1,-1.689880875E1,-2.043700104E0,-4.598437500E-1
6.632433333E-1,-1.632639908E1,-1.484013977E0,-1.405577087E0
6.731313333E-1,-1.601100494E1,-9.358538818E-1,-2.189496918E0
6.829883333E-1,-1.540252029E1,-5.977070618E-1,-2.615960083E0
6.928763334E-1,-1.474897934E1,-7.327262878E-1,-2.484383698E0
7.027333333E-1,-1.409124710E1,-1.339264984E0,-1.967658234E0
7.125903334E-1,-1.365595230E1,-1.883982239E0,-1.784588928E0
7.224783333E-1,-1.343396393E1,-2.409239960E0,-2.267634430E0
7.323353334E-1,-1.298893936E1,-2.926564178E0,-2.481988678E0
7.422233333E-1,-1.275946655E1,-3.615581360E0,-2.506986694E0
7.520803334E-1,-1.265124161E1,-4.431983643E0,-2.225721588E0
7.619373333E-1,-1.252235962E1,-4.939727783E0,-1.610351257E0
7.718253334E-1,-1.221295303E1,-5.002896423E0,-1.016985168E0
7.816823333E-1,-1.173963730E1,-5.159770203E0,-4.887336731E-1
7.915703334E-1,-1.120210510E1,-5.203179932E0,-2.606080627E-1
8.014273333E-1,-1.056952057E1,-5.262756042E0,-1.871109009E-2
8.113153334E-1,-9.980645142E0,-5.459147644E0,2.868035889E-1
8.211723333E-1,-9.410929871E0,-5.592520294E0,6.216572571E-1
8.310293333E-1,-8.815168762E0,-5.699248352E0,1.143621826E0
8.409173333E-1,-8.391998749E0,-6.102360077E0,1.760489044E0
8.507743333E-1,-8.063731384E0,-6.357279968E0,2.321222992E0
8.606623333E-1,-7.881260834E0,-6.190227356E0,2.603535919E0
8.705193333E-1,-7.662565613E0,-6.082900543E0,2.497107239E0
8.803825834E-1,-7.447163544E0,-5.926924896E0,1.905537415E0
8.902405833E-1,-7.031328278E0,-6.259832611E0,8.345146179E-1
9.001275834E-1,-6.376739502E0,-6.980733490E0,-1.207987976E-1
9.099845833E-1,-6.308481445E0,-6.715335388E0,-8.876541138E-1
9.198425834E-1,-6.796316986E0,-5.863157501E0,-9.325607300E-1
9.297295833E-1,-7.075486450E0,-5.076243896E0,-6.201603699E-1
9.395865834E-1,-7.242239685E0,-4.326153717E0,-2.392025757E-1
9.494745833E-1,-7.435487823E0,-3.599564667E0,2.344125366E-1
9.593315833E-1,-7.748187561E0,-3.410807190E0,1.046473846E0
9.691895833E-1,-8.172405396E0,-3.056943054E0,1.692081299E0
9.790765833E-1,-8.787176971E0,-3.225342865E0,2.326013031E0
9.889335834E-1,-9.267079010E0,-4.181554413E0,3.369044037E0
9.987915833E-1,-9.429640961E0,-5.704188080E0,4.096531219E0
1.008678583E0,-9.044791260E0,-6.016887817E0,4.773872681E0
1.018535583E0,-8.882977753E0,-5.970334625E0,4.978796539E0
1.028423583E0,-8.693471832E0,-5.210364990E0,4.352648621E0
1.038280583E0,-8.332272949E0,-4.132456512E0,3.693269806E0
1.048138583E0,-7.820936279E0,-3.580254822E0,2.457888794E0
1.058025583E0,-7.262148285E0,-3.207679596E0,1.527872772E0
1.067882583E0,-7.332951050E0,-3.039728851E0,7.201524353E-1
1.077770583E0,-7.491022339E0,-2.694097595E0,-2.567161560E-1
1.087627583E0,-7.262597351E0,-2.824027405E0,-4.269122314E-1
1.097484583E0,-7.035818939E0,-4.005370789E0,8.687933350E-1
1.107372583E0,-6.061794434E0,-2.238145752E0,2.345023499E0
1.117229583E0,-7.770341492E0,-6.661297760E0,1.163979492E0
1.127086583E0,-8.968450012E0,-8.015531616E0,7.587721252E-1
1.136974583E0,-1.086395828E1,-8.141419830E0,-8.096662903E-1
1.146831583E0,-1.187585403E1,-7.845036163E0,-1.642085266E0
1.156689583E0,-1.192120972E1,-6.157445526E0,-1.960473175E0
1.166576583E0,-1.002091141E1,-5.720354462E0,-2.439926147E0
1.176433583E0,-6.737489319E0,-7.447013855E0,-1.635648651E0
1.186291583E0,-5.529950409E0,-7.393125916E0,-6.252497864E-1
1.196178583E0,-5.529052277E0,-7.127727814E0,7.361691284E-1
1.206035583E0,-4.752916260E0,-7.908653870E0,2.151475983E0
1.215893583E0,-4.719984741E0,-8.235574036E0,2.449955292E0
1.225750583E0,-4.218078461E0,-8.490194550E0,2.087109833E0
1.235638583E0,-4.246519318E0,-8.527467041E0,1.320703583E0
1.245495583E0,-4.680616608E0,-8.189320221E0,3.318598938E-1
1.255382583E0,-5.479355621E0,-7.478298798E0,-6.342311096E-1
1.265240583E0,-5.745053101E0,-6.800957336E0,-1.262923737E0
1.275097583E0,-5.960455170E0,-6.423891449E0,-1.328038330E0
1.284984583E0,-5.781277771E0,-6.287674713E0,-7.170089722E-1
1.294842583E0,-5.412893829E0,-6.068081360E0,-5.987548828E-3
1.304699583E0,-5.236261139E0,-6.229445801E0,2.772235107E-1
1.314586583E0,-5.107379150E0,-7.089706879E0,2.543211365E-1
1.324444583E0,-4.740492096E0,-7.939489746E0,-2.514770508E-2
1.334331583E0,-4.484973450E0,-8.251141663E0,-3.671864319E-1
1.344189583E0,-4.494254150E0,-8.581654358E0,-9.580078125E-1
1.354046583E0,-4.624483337E0,-9.232650604E0,-1.273701324E0
1.363933583E0,-4.491709442E0,-9.406738586E0,-1.755998383E0
