"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.222916083E0,-1.063538361E0,9.841135254E0,-1.682052155E0
1.232590083E0,-9.680369568E-1,9.851763153E0,-1.791175232E0
1.242264083E0,-7.391629028E-1,9.915081482E0,-1.576521606E0
1.251938083E0,-8.214916992E-1,9.842033386E0,-1.454674988E0
1.261612083E0,-8.105644226E-1,9.827363892E0,-1.296304321E0
1.271317083E0,-8.123606873E-1,9.830058289E0,-1.256936188E0
1.280991083E0,-1.350940704E0,9.803563385E0,-1.270258484E0
1.290665083E0,-5.825885010E-1,9.884844360E0,-2.059716797E0
1.300339083E0,-7.705975342E-1,9.811945953E0,-2.022294617E0
1.310013083E0,-1.311422882E0,9.325756989E0,-2.071392517E0
1.319687083E0,-1.708696747E0,9.225764923E0,-2.261946259E0
1.329361083E0,-1.681453400E0,9.224717102E0,-2.173180847E0
1.339035083E0,-1.213227081E0,9.072184296E0,-1.776655426E0
1.348709083E0,-9.060658264E-1,9.403146057E0,-1.479373627E0
1.358383083E0,-1.197210388E0,9.664801941E0,-1.213227081E0
1.368057083E0,-6.698570251E-1,9.586814117E0,-1.641187134E0
1.377732083E0,-6.879693604E-1,9.917775879E0,-1.945204926E0
1.387406083E0,-8.458909607E-1,1.009635452E1,-2.131417694E0
1.397080083E0,-8.460406494E-1,1.003333557E1,-1.622476044E0
1.406754083E0,-6.692582703E-1,9.923613739E0,-1.460363159E0
1.416428083E0,-5.710624695E-1,9.861941986E0,-1.525477753E0
1.426132083E0,-6.703060913E-1,9.537865906E0,-1.439257050E0
1.435806083E0,-8.722361755E-1,9.181906128E0,-1.267564087E0
1.445481083E0,-1.579515381E0,1.054616913E1,-4.543801117E0
1.455155083E0,-1.133592682E0,8.892557831E0,-2.050885162E0
1.464829083E0,-1.199156342E0,7.907755737E0,-1.761985931E0
1.474503083E0,-1.492845612E0,9.530680847E0,-2.804567871E0
1.484177083E0,-1.268462219E0,1.033510803E1,-2.383792877E0
1.493851083E0,-1.282832336E0,9.055868225E0,-1.777104492E0
1.503525083E0,-1.224603424E0,9.245523834E0,-1.688937836E0
1.513199083E0,-1.006506958E0,9.452992401E0,-1.809137878E0
1.522873083E0,-8.831634521E-1,9.416168976E0,-1.785487061E0
1.532547083E0,-7.929011536E-1,9.538614349E0,-1.770218811E0
1.542221083E0,-8.933422852E-1,9.625733185E0,-1.678309937E0
1.551895083E0,-1.011596375E0,9.746531982E0,-1.659598846E0
1.561569083E0,-1.048270111E0,9.776918793E0,-1.678309937E0
1.571274083E0,-1.053808594E0,9.701176300E0,-1.696721649E0
1.580948083E0,-9.627978516E-1,9.773775330E0,-1.750010834E0
1.590622083E0,-9.279203796E-1,9.766590271E0,-1.759590912E0
1.600296083E0,-9.310638428E-1,9.634115753E0,-1.781595154E0
1.609970083E0,-9.184899902E-1,9.627230072E0,-1.852098541E0
1.619644083E0,-1.011446686E0,9.549242249E0,-1.808539124E0
1.629318083E0,-9.650431824E-1,9.415420532E0,-1.905687103E0
1.638993083E0,-8.146060181E-1,9.344917145E0,-1.993255005E0
1.648667083E0,-6.677613831E-1,9.342372437E0,-1.991309052E0
1.658334292E0,-4.540058899E-1,9.428593140E0,-1.961970062E0
1.668008292E0,-3.700305176E-1,9.568552094E0,-1.894011383E0
1.677682292E0,-2.971321106E-1,9.616452484E0,-1.763632507E0
1.687356292E0,-3.107537842E-1,9.626781006E0,-1.611698456E0
1.697030292E0,-3.320095825E-1,9.623936920E0,-1.466949463E0
1.706704292E0,-4.791535950E-1,9.525591431E0,-1.431024170E0
1.716409292E0,-7.156617737E-1,9.510772247E0,-1.409618683E0
1.726083292E0,-1.108594666E0,9.425000610E0,-1.404529266E0
1.735757292E0,-1.588646393E0,9.408534851E0,-1.441652069E0
1.745431292E0,-1.812880096E0,9.469308472E0,-1.523681488E0
1.755105292E0,-1.854942627E0,9.598789215E0,-1.554517365E0
1.764779292E0,-1.689985657E0,9.805808716E0,-1.618883514E0
1.774453292E0,-1.386267242E0,1.002016296E1,-1.607956238E0
1.784127292E0,-1.089135132E0,1.013048355E1,-1.544787598E0
1.793801292E0,-8.256829834E-1,1.021430923E1,-1.434167633E0
1.803475292E0,-7.723937988E-1,1.039633072E1,-1.332678680E0
1.813149292E0,-4.017645264E-1,1.047102539E1,-1.605561218E0
1.822823292E0,-3.097059631E-1,1.014904495E1,-1.601519623E0
1.832497292E0,-5.050497437E-1,9.869127045E0,-1.626367950E0
1.842172292E0,-4.784051514E-1,9.320218506E0,-1.801204376E0
1.851846292E0,-5.111869812E-1,9.075776825E0,-1.636546783E0
1.861520292E0,-6.661148071E-1,8.979826355E0,-1.507814484E0
1.871194292E0,-9.978250122E-1,9.084758148E0,-1.619781647E0
1.880868292E0,-1.396595764E0,9.507329407E0,-2.062111816E0
1.890572292E0,-9.883946228E-1,9.937834167E0,-2.475102997E0
1.900247292E0,-6.451583862E-1,1.041968216E1,-2.417622528E0
1.909921292E0,-5.623805237E-1,1.015548157E1,-1.916464691E0
1.919595292E0,-1.124162292E0,9.940977631E0,-1.215472412E0
1.929269292E0,-6.057902527E-1,9.787546692E0,-1.257085876E0
1.938943292E0,-1.518292694E0,9.651180267E0,-5.989045715E-1
1.948617292E0,-1.290616150E0,9.323511658E0,-1.179996185E0
1.958291292E0,-1.130299530E0,9.698930969E0,-1.414857788E0
1.967965292E0,-1.194965057E0,9.582622833E0,-1.309177551E0
1.977639292E0,-8.898994446E-1,9.418414307E0,-1.144669647E0
1.987313292E0,-6.613247681E-1,9.803713074E0,-1.098415833E0
1.996987292E0,-9.557624817E-1,1.017269577E1,-1.164278870E0
2.006661292E0,-1.144370270E0,1.033555710E1,-1.234632568E0
2.016335292E0,-9.677375793E-1,1.049722092E1,-1.396895142E0
2.026040292E0,-7.924520874E-1,1.021954834E1,-1.503024445E0
2.035714292E0,-8.684939575E-1,9.903854828E0,-1.501377869E0
2.045388292E0,-1.108295288E0,9.606573029E0,-1.455124054E0
2.055062292E0,-1.539847870E0,9.876611481E0,-1.619033203E0
2.064736292E0,-1.726360016E0,9.766889648E0,-2.014959869E0
2.074410292E0,-1.563348999E0,9.410181427E0,-2.042502594E0
2.084084292E0,-1.296603699E0,8.953181763E0,-1.670675812E0
2.093758292E0,-1.274150391E0,8.847651215E0,-1.301244049E0
2.103433292E0,-1.013093262E0,8.960965576E0,-1.152004395E0
2.113107292E0,-7.957452393E-1,9.162296906E0,-1.079704742E0
2.122811292E0,-2.100132751E-1,8.851842499E0,-1.220561829E0
2.132485292E0,-2.139051819E-1,9.048832855E0,-9.220825195E-1
2.142159292E0,-6.393205261E-1,9.181157684E0,-9.714797974E-1
2.151833292E0,-9.532177734E-1,8.967851257E0,-1.235231323E0
2.161508292E0,-1.521885223E0,9.458830261E0,-1.916464691E0
2.171182292E0,-1.455423431E0,9.842931519E0,-2.521656189E0
2.180856292E0,-1.541195068E0,1.005249573E1,-2.347268829E0
2.190530292E0,-1.531016235E0,9.951605530E0,-1.998943176E0
2.200204292E0,-1.328038330E0,9.676477661E0,-1.288819885E0
2.209878292E0,-1.075064392E0,9.659113770E0,-8.702902222E-1
2.219552292E0,-1.183139648E0,9.667047272E0,-6.321354675E-1
2.229226292E0,-1.399140472E0,9.964778137E0,-7.873626709E-1
2.238900292E0,-1.277144165E0,9.744586029E0,-9.021739197E-1
2.248605292E0,-1.275497589E0,9.753866730E0,-1.147214355E0
2.258279292E0,-1.202898560E0,9.672585754E0,-1.382525024E0
2.267953292E0,-1.406475220E0,9.330097961E0,-1.428928528E0
2.277627292E0,-1.306333466E0,9.072184296E0,-1.546284485E0
2.287301292E0,-1.131347351E0,9.039402466E0,-1.481768646E0
2.296975292E0,-1.010548553E0,9.087003479E0,-1.469943237E0
2.306649292E0,-1.059047699E0,9.238638153E0,-1.334025879E0
2.316323292E0,-1.044976959E0,9.330696716E0,-1.304986267E0
2.325997292E0,-8.557704163E-1,9.554481354E0,-1.321002960E0
2.335702292E0,-7.610174561E-1,9.784253540E0,-1.268611908E0
2.345376292E0,-7.066804504E-1,9.902208252E0,-1.247505798E0
2.355050292E0,-8.146060181E-1,1.015488281E1,-1.313518524E0
2.364724292E0,-9.812095642E-1,9.968520355E0,-1.310674438E0
2.374398292E0,-1.040635986E0,9.506281586E0,-1.423240356E0
2.384072292E0,-9.195378113E-1,9.511670380E0,-1.694027252E0
2.393746292E0,-6.718029785E-1,9.513017578E0,-1.817071381E0
2.403420292E0,-3.938310242E-1,9.416168976E0,-1.821262665E0
2.413094292E0,-3.583547974E-1,9.612111511E0,-1.811682587E0
2.422799292E0,-4.206253052E-1,9.731413422E0,-1.867067413E0
2.432473292E0,-5.081932068E-1,9.802515564E0,-1.864223328E0
2.442147292E0,-5.215155029E-1,9.918224945E0,-1.800455933E0
2.451821292E0,-5.701643372E-1,9.983638916E0,-1.676363983E0
2.461495292E0,-8.270301819E-1,9.996961212E0,-1.548829193E0
2.471169292E0,-7.752378845E-1,9.694889374E0,-1.366208954E0
2.480843292E0,-4.987628174E-1,9.535321198E0,-1.210981750E0
2.490518292E0,-2.547702026E-1,9.621990967E0,-1.074465637E0
2.500192292E0,-1.633103943E-1,9.778864746E0,-1.120420074E0
2.509866292E0,-3.338058472E-1,1.028181885E1,-1.224902802E0
2.519540292E0,-4.174818420E-1,1.033241364E1,-1.317859497E0
2.529214292E0,-4.972659302E-1,1.015982254E1,-1.255139923E0
2.538918292E0,-6.697073364E-1,1.012973511E1,-1.208287354E0
2.548592292E0,-7.831713867E-1,9.869426422E0,-1.340462494E0
2.558267292E0,-5.487588501E-1,9.798623657E0,-1.625469818E0
2.567941292E0,-3.236270142E-1,9.580976257E0,-1.527573395E0
2.577615292E0,-1.775308228E-1,9.545050964E0,-1.621128845E0
2.587289292E0,-2.574645996E-2,9.355844421E0,-1.657503204E0
2.596963292E0,-1.125659180E-1,9.456135864E0,-1.800306244E0
2.606637292E0,-5.375321960E-1,9.536369019E0,-1.844015350E0
2.616311292E0,-8.990304565E-1,9.484576721E0,-1.481020203E0
2.625985292E0,-1.116677856E0,9.340276794E0,-1.252295837E0
2.635659292E0,-9.981243896E-1,9.235794067E0,-1.202599182E0
2.645333292E0,-7.900570679E-1,9.467362518E0,-1.407223663E0
2.654985667E0,-4.385879517E-1,9.735904083E0,-1.596729584E0
2.664659667E0,-3.739224243E-1,9.986782379E0,-1.544637909E0
2.674333667E0,-2.972817993E-1,1.002435425E1,-1.443747711E0
2.684038667E0,-3.288661194E-1,9.846823425E0,-1.292861481E0
2.693712667E0,-5.743556213E-1,9.752669220E0,-1.188528442E0
2.703386667E0,-6.957531738E-1,9.707762604E0,-1.105301514E0
2.713060667E0,-9.952803040E-1,9.686656494E0,-7.912545776E-1
2.722734667E0,-1.247356110E0,9.860445099E0,-1.105750580E0
2.732408667E0,-1.244811401E0,9.774523773E0,-1.441652069E0
2.742082667E0,-8.743318176E-1,9.659413147E0,-1.350042572E0
2.751756667E0,-3.246748352E-1,9.660311279E0,-1.652114410E0
2.761431667E0,-3.570075989E-1,1.006866211E1,-1.730850677E0
2.771105667E0,-6.996450806E-1,9.611961823E0,-1.179696808E0
2.780779667E0,-6.999444580E-1,9.722581787E0,-1.042731628E0
2.790453667E0,-7.614665222E-1,9.648186493E0,-1.164278870E0
2.800127667E0,-7.620652771E-1,9.460776215E0,-1.204245758E0
2.809801667E0,-6.575825500E-1,9.336833954E0,-1.133293304E0
2.819475667E0,-7.646099854E-1,9.404792633E0,-9.897418213E-1
2.829180667E0,-5.295986938E-1,9.359137573E0,-1.542542267E0
2.838854667E0,-5.478607178E-2,9.733808441E0,-1.767524414E0
2.848528667E0,-3.580554199E-1,9.314680023E0,-1.448986816E0
2.858202667E0,-5.863307190E-1,9.449250183E0,-1.079704742E0
2.867876667E0,-5.818400574E-1,9.969268799E0,-1.013692017E0
2.877550667E0,-5.134323120E-1,1.054078033E1,-1.127605133E0
2.887224667E0,-4.572990417E-1,1.086156326E1,-1.257385254E0
2.896898667E0,1.219214630E0,9.073681183E0,-4.233197021E-1
2.906572667E0,1.028062134E0,1.072609497E1,-2.579436035E0
2.916246667E0,-1.546284485E0,1.063119232E1,-1.428778839E0
2.925920667E0,-2.336491241E0,9.842482452E0,-5.620811462E-1
2.935594667E0,-2.046544189E0,1.028107040E1,6.686595154E-1
2.945268667E0,-1.972448273E0,9.374405823E0,-5.089416504E-1
2.954943667E0,-1.704505463E0,8.318800964E0,-1.130299530E0
2.964617667E0,-1.002764740E0,8.645870819E0,-1.195713501E0
2.974291667E0,-9.190887451E-2,9.450298004E0,-1.024319916E0
2.983965667E0,2.475851440E-1,9.983638916E0,-1.111438751E0
2.993669667E0,-2.555186462E-1,1.030756531E1,-1.205143890E0
3.003343667E0,-6.909631348E-1,1.021685394E1,-9.291178894E-1
3.013017667E0,-1.000220032E0,9.897867279E0,-5.484594727E-1
3.022692667E0,-1.379082184E0,9.648485870E0,-7.602690125E-1
3.032366667E0,-1.341660004E0,9.633217621E0,-1.007105713E0
3.042040667E0,-1.104553070E0,9.557325439E0,-1.136586456E0
3.051714667E0,-9.590556335E-1,9.542057190E0,-1.162332916E0
3.061388667E0,-5.679190063E-1,9.474846954E0,-1.093326416E0
3.071062667E0,-2.636018372E-1,9.450896759E0,-6.547384644E-1
3.080767667E0,-4.574487305E-1,9.665400696E0,-4.495152283E-1
3.090441667E0,-5.730084229E-1,9.938133545E0,-3.332070923E-1
3.100115667E0,-6.179150391E-1,1.000249969E1,-2.177970886E-1
3.109789667E0,-8.319699097E-1,9.948761444E0,-3.923341370E-1
3.119463667E0,-9.003776550E-1,9.824519806E0,-6.503974915E-1
3.129137667E0,-7.845185852E-1,9.759405212E0,-6.373745728E-1
3.138811667E0,-4.571493530E-1,9.766590271E0,-7.815248108E-1
3.148485667E0,-3.041674805E-1,9.798623657E0,-8.604107666E-1
3.158159667E0,-3.724255371E-1,9.853260040E0,-8.699908447E-1
3.167833667E0,-5.281018066E-1,9.835896149E0,-8.611592102E-1
3.177507667E0,-7.352709961E-1,9.848320312E0,-8.300239563E-1
3.187212667E0,-1.025218048E0,9.809850311E0,-7.723937988E-1
3.196886667E0,-1.126108246E0,9.661808167E0,-5.959107971E-1
3.206560667E0,-1.044228516E0,9.624385986E0,-6.206094360E-1
3.216234667E0,-8.539741516E-1,9.606573029E0,-8.433462524E-1
3.225908667E0,-4.144880676E-1,9.394464111E0,-9.845027161E-1
3.235582667E0,-3.083587646E-1,9.688153381E0,-9.545649719E-1
3.245256667E0,-4.825964355E-1,9.864935760E0,-9.578581238E-1
3.254930667E0,-3.962260437E-1,9.813742218E0,-8.554710388E-1
3.264604667E0,-3.492237854E-1,1.004755600E1,-5.116360474E-1
3.274278667E0,-3.162922668E-1,9.926457825E0,-6.159690857E-1
3.283953667E0,-6.988966370E-1,9.496851196E0,-4.336482239E-1
3.293627667E0,-7.698490906E-1,9.491462402E0,-7.801776123E-1
3.303301667E0,-6.252497864E-1,9.523346100E0,-8.964857483E-1
3.313005667E0,-8.782237244E-1,9.531578979E0,-6.929090881E-1
3.322679667E0,-1.031205597E0,9.852960663E0,-5.031037903E-1
3.332353667E0,-1.147962799E0,1.010428802E1,-4.414320374E-1
3.342027667E0,-1.136287079E0,1.007315277E1,-2.749781799E-1
3.351702667E0,-1.065334625E0,1.009216324E1,-4.513114929E-1
3.361376667E0,-9.246272278E-1,1.024634262E1,-1.068178711E0
3.371050667E0,-1.519490204E0,1.019380188E1,-1.179696808E0
3.380724667E0,-1.318458252E0,9.412127380E0,-1.040486298E0
3.390398667E0,-1.131946106E0,9.125772858E0,-5.209167480E-1
3.400072667E0,-1.312171326E0,9.484427032E0,-7.400610352E-1
3.409746667E0,-1.365460510E0,9.603728943E0,-9.139993286E-1
3.419420667E0,-1.144969025E0,9.498946838E0,-8.864566040E-1
3.429125667E0,-1.172362061E0,9.774523773E0,-1.090033264E0
3.438799667E0,-7.960446167E-1,9.857900391E0,-1.014440460E0
3.448473667E0,-7.921527100E-1,9.798024902E0,-1.033600616E0
3.458147667E0,-8.818162537E-1,9.726024628E0,-1.090482330E0
3.467821667E0,-6.403683472E-1,9.452543335E0,-1.145717468E0
3.477495667E0,-5.882766724E-1,9.609417114E0,-1.010398865E0
3.487169667E0,-4.812492371E-1,9.696236572E0,-9.629475403E-1
3.496843667E0,-7.611671448E-1,9.746831360E0,-9.827064514E-1
3.506517667E0,-8.455915833E-1,9.517059174E0,-1.197659454E0
3.516191667E0,-8.500822449E-1,9.560468903E0,-9.746232605E-1
3.525865667E0,-8.042774963E-1,9.874515839E0,-7.312294006E-1
3.535539667E0,-9.101074219E-1,1.018781433E1,-5.307962036E-1
3.545214667E0,-9.984237671E-1,1.006387207E1,-4.742138672E-1
3.554918667E0,-1.120420074E0,9.725575562E0,-6.122268677E-1
3.564592667E0,-1.462009735E0,9.887838135E0,-7.511380005E-1
3.574266667E0,-1.472937012E0,1.001866608E1,-8.743318176E-1
3.583940667E0,-1.629511414E0,1.007120682E1,-8.967851257E-1
3.593614667E0,-1.590891724E0,9.923464050E0,-6.921606445E-1
3.603288667E0,-1.042881317E0,9.907297668E0,-5.782475281E-1
3.612963667E0,-7.662565613E-1,9.755662994E0,-6.529421997E-1
3.622637667E0,-5.766009521E-1,9.707612915E0,-7.641609192E-1
3.632311667E0,-5.670208740E-1,9.671837311E0,-7.252418518E-1
3.641985667E0,-6.454577637E-1,9.539662170E0,-4.996609497E-1
3.651659667E0,-6.767427063E-1,9.368717651E0,-3.579057312E-1
3.661296542E0,-1.039139099E0,9.338779907E0,-3.197351074E-1
3.670970542E0,-1.372346191E0,9.441616058E0,-2.767744446E-1
3.680644542E0,-1.304836578E0,9.525441742E0,-3.165916443E-1
3.690318542E0,-1.187630310E0,9.539213104E0,-3.118016052E-1
3.699992542E0,-1.541045380E0,9.792935486E0,-6.709048462E-1
3.709666542E0,-1.454974365E0,9.996063080E0,-8.737330627E-1
3.719340542E0,-1.116977234E0,1.001282822E1,-7.120692444E-1
3.729014542E0,-8.271798706E-1,9.892777863E0,-7.511380005E-1
3.738688542E0,-1.055904236E0,9.942025452E0,-9.710307312E-1
3.748363542E0,-1.271006927E0,9.821076965E0,-8.511300659E-1
3.758037542E0,-1.127605133E0,9.665101318E0,-6.164181519E-1
3.767711542E0,-9.240284729E-1,9.605375519E0,-6.108796692E-1
3.777385542E0,-7.984396362E-1,9.583670654E0,-5.857319641E-1
3.787059542E0,-7.653584290E-1,9.713899841E0,-5.069956970E-1
3.796733542E0,-6.321354675E-1,9.832902374E0,-5.447172546E-1
3.806407542E0,-5.285508728E-1,9.883946228E0,-5.533992004E-1
3.816081542E0,-7.487429810E-1,9.968520355E0,-4.927752686E-1
