"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.774653200E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
3.031356300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
3.287898000E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
3.544481300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
3.801528200E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
4.055648000E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
4.314632400E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
4.571528200E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
4.828205300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
5.084944900E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
5.339413600E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
5.598304300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
5.855231300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
6.111825100E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
6.368517800E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
6.625429300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
6.882002200E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
7.138752200E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
7.395731300E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
7.652460500E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
7.909059500E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
8.166064700E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
8.420241800E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
8.679533400E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
8.936012600E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
9.192861600E-2,1.947450638E-2,1.752912402E-1,-1.251403987E-1
9.449595900E-2,-2.957316637E-1,-6.416774541E-2,-2.082180083E-1
9.710955300E-2,-2.871795893E-1,-5.072871968E-2,-2.021093518E-1
9.967877200E-2,-2.774057388E-1,-2.873758972E-2,-1.935572475E-1
1.022575740E-1,-2.700753808E-1,-5.524729379E-3,-1.837834120E-1
1.048190320E-1,-2.651884556E-1,2.379677817E-2,-1.715661138E-1
1.073868450E-1,-2.603015304E-1,5.434001237E-2,-1.593488306E-1
