"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.164906500E-2,-2.392779738E-1,6.724283695E-1,-4.235632718E-1
7.413859600E-2,-2.371474952E-1,6.660369635E-1,-4.150414169E-1
7.662807500E-2,-2.318213433E-1,6.511237025E-1,-3.948020041E-1
7.911755400E-2,-2.339518070E-1,6.234276295E-1,-3.756277859E-1
8.160708500E-2,-2.328865677E-1,5.967968106E-1,-3.543231487E-1
8.409656500E-2,-2.339518070E-1,5.712311864E-1,-3.298227787E-1
8.658609600E-2,-2.382127345E-1,5.435351729E-1,-3.074528873E-1
8.907557500E-2,-2.499302924E-1,5.147738457E-1,-2.850829959E-1
9.156510600E-2,-2.584521770E-1,4.924039543E-1,-2.605826259E-1
9.405458500E-2,-2.754958868E-1,4.657731354E-1,-2.360822707E-1
9.654406500E-2,-2.914743721E-1,4.423380196E-1,-2.137123793E-1
9.903359600E-2,-3.085181117E-1,4.252942801E-1,-1.934729517E-1
1.015230750E-1,-3.319532275E-1,4.103810191E-1,-1.742987484E-1
1.040126060E-1,-3.521926701E-1,4.061200917E-1,-1.529940963E-1
1.065020850E-1,-3.734973371E-1,4.039896131E-1,-1.359503716E-1
1.089916170E-1,-3.916063011E-1,3.997286856E-1,-1.199718714E-1
1.114810960E-1,-4.043890834E-1,4.007939398E-1,-1.061238423E-1
1.139705750E-1,-4.214328229E-1,4.039896131E-1,-9.547150880E-2
1.164601060E-1,-4.320851564E-1,4.061200917E-1,-8.162347972E-2
1.185181790E-1,-4.384765327E-1,4.114462435E-1,-6.244928762E-2
1.210077100E-1,-4.438027143E-1,4.167724252E-1,-5.179695413E-2
1.234972420E-1,-4.491288662E-1,4.178376496E-1,-3.901416063E-2
1.259867210E-1,-4.533897936E-1,4.114462435E-1,-3.049229458E-2
1.284762000E-1,-4.533897936E-1,4.071853161E-1,-2.516612969E-2
1.309657310E-1,-4.501941204E-1,4.178376496E-1,-1.983996481E-2
1.334552620E-1,-4.512593448E-1,4.327509105E-1,-2.197043039E-2
1.359447420E-1,-4.480636418E-1,4.423380196E-1,-2.197043039E-2
1.384342210E-1,-4.438027143E-1,4.561860561E-1,-2.729659714E-2
1.409237000E-1,-4.395417869E-1,4.710993171E-1,-3.475322574E-2
1.434132310E-1,-4.331503808E-1,4.987953603E-1,-4.220985994E-2
1.459027100E-1,-4.310199022E-1,5.328828096E-1,-5.818835273E-2
