"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.428292500E-1,-2.090402985E0,3.176993408E0,9.356592865E0
3.528922500E-1,-2.013163605E0,3.000061340E0,8.990454254E0
3.629552500E-1,-1.867666168E0,2.817141724E0,8.382718048E0
3.730172500E-1,-1.800455933E0,2.835553436E0,7.824229431E0
3.830802500E-1,-1.029109955E0,3.061433716E0,8.099057922E0
3.931432500E-1,-7.734416199E-1,3.085683289E0,8.700956268E0
4.032052500E-1,-6.712042236E-1,1.666634216E0,8.731941833E0
4.132682500E-1,-1.326092377E0,1.941612396E0,8.954678650E0
4.233312500E-1,-1.660047913E0,2.541115723E0,1.009874954E1
4.333932500E-1,-2.018103333E0,2.660717010E0,9.999505920E0
4.434562500E-1,-2.388882294E0,3.120261383E0,9.786498871E0
4.535192500E-1,-2.443069611E0,3.299438782E0,9.282347260E0
4.635812500E-1,-1.350940704E0,3.347189484E0,8.788524170E0
4.736442500E-1,9.964778137E-1,3.670517120E0,8.763825531E0
4.837072500E-1,1.970801697E0,3.532204742E0,9.077124023E0
4.937692500E-1,7.346722412E-1,2.548600159E0,9.024732971E0
5.038327500E-1,-5.568420410E-2,2.004331970E0,8.858728180E0
5.138957500E-1,-3.631448364E-1,2.048639832E0,8.670569458E0
5.239577500E-1,-6.230044556E-1,2.370171204E0,8.670120392E0
5.340207500E-1,-8.517288208E-1,2.539319458E0,8.925189972E0
5.440837500E-1,-1.105002136E0,2.080074463E0,9.903256073E0
5.541457500E-1,-9.060658264E-1,1.947899323E0,9.100026398E0
5.642087500E-1,-8.560697937E-1,2.229613495E0,8.720415802E0
5.742717500E-1,-9.039701843E-1,2.578388214E0,8.862470398E0
5.843337500E-1,-1.017434235E0,2.813249817E0,8.927584991E0
5.943967500E-1,-1.091829529E0,2.705324249E0,9.128167877E0
6.044597500E-1,-1.050066376E0,2.309846649E0,9.226213989E0
6.145217500E-1,-8.963360596E-1,2.087109833E0,9.100026398E0
6.245847500E-1,-6.451583862E-1,2.020498352E0,8.943601685E0
6.346477500E-1,-4.788542175E-1,1.925595703E0,8.643176422E0
6.447097500E-1,1.556762695E-1,5.593867493E-1,8.476572876E0
6.547727500E-1,6.716532898E-1,-1.957928467E-1,8.263565826E0
6.648357500E-1,-5.538482666E-2,1.421294403E0,9.089847565E0
6.748977500E-1,-3.517684937E-1,2.361638947E0,9.347312164E0
6.849607500E-1,-1.032403107E0,3.039579163E0,9.115743713E0
6.950237500E-1,-1.786534882E0,3.505709839E0,9.001980286E0
7.050857500E-1,-1.969005432E0,3.163521423E0,9.107959900E0
7.151487500E-1,-1.784738617E0,2.367027740E0,9.185798035E0
7.252117500E-1,-1.600172424E0,1.903292084E0,9.169032898E0
7.352737500E-1,-1.486558685E0,1.716929626E0,9.085356903E0
7.453367500E-1,-1.524729309E0,1.450334015E0,8.956624603E0
7.553997500E-1,-1.633403320E0,1.212628326E0,8.780890045E0
7.654617500E-1,-1.784738617E0,1.030756531E0,8.518934784E0
7.755247500E-1,-2.027234344E0,8.120613098E-1,8.234376526E0
7.855877500E-1,-2.227817230E0,5.593867493E-1,7.906857605E0
7.956497500E-1,-2.605182495E0,1.448986816E-1,7.426805878E0
8.057127500E-1,-3.133433990E0,-2.718347168E-1,7.004384308E0
8.157757500E-1,-3.484454041E0,-1.113833771E0,8.513396301E0
8.258377500E-1,-3.808829498E0,-1.483864288E0,6.582411804E0
8.359007500E-1,-4.141886902E0,-1.175804901E0,5.747148743E0
8.459637500E-1,-4.315974884E0,-1.672472076E0,5.416785736E0
8.560257500E-1,-4.630770264E0,-2.356100464E0,4.647834778E0
8.660887500E-1,-4.733606415E0,-2.809956665E0,4.170776825E0
8.761517500E-1,-4.752317505E0,-3.509601746E0,3.506009216E0
8.862137500E-1,-4.697381744E0,-4.193828888E0,2.786754913E0
8.962767500E-1,-4.567002869E0,-4.854854279E0,2.211201782E0
9.063397500E-1,-4.465962982E0,-5.492079163E0,1.987117767E0
9.164017500E-1,-4.603676605E0,-6.078559570E0,2.218686218E0
9.264647500E-1,-4.928052063E0,-7.055577850E0,2.599943390E0
9.365277500E-1,-5.226531372E0,-8.174950104E0,3.127745819E0
9.465897500E-1,-5.462740173E0,-9.100176086E0,3.606600037E0
9.566527500E-1,-5.725443878E0,-9.865833893E0,3.996539154E0
9.667157500E-1,-6.137387238E0,-1.051727921E1,4.268523560E0
9.767777500E-1,-6.588099976E0,-1.122845032E1,4.392765198E0
9.868407500E-1,-7.024143219E0,-1.187226151E1,4.543950806E0
9.969037500E-1,-7.482340393E0,-1.243733643E1,4.963228912E0
1.006965750E0,-7.764353943E0,-1.342797638E1,5.821993103E0
1.017028750E0,-7.978109436E0,-1.460003906E1,7.053182831E0
1.027091750E0,-8.235424347E0,-1.564321976E1,8.535101166E0
1.037153750E0,-8.975485382E0,-1.607596985E1,1.032388138E1
1.047216750E0,-9.645941162E0,-1.583736603E1,1.166763702E1
1.057279750E0,-1.052955368E1,-1.528501465E1,1.266516266E1
1.067341750E0,-1.095751373E1,-1.490241028E1,1.303893539E1
1.077404750E0,-1.090946365E1,-1.480481323E1,1.314805847E1
1.087467750E0,-1.065708847E1,-1.474359055E1,1.303459442E1
1.097529750E0,-9.977801056E0,-1.589873840E1,1.280467255E1
1.107592750E0,-9.434431000E0,-1.487786133E1,1.327110260E1
1.117655750E0,-1.153112091E1,-1.305974213E1,1.319086945E1
1.127717750E0,-1.213017517E1,-1.289523422E1,1.265663040E1
1.137780750E0,-1.133203491E1,-1.284763321E1,1.240859619E1
1.147843750E0,-1.193303513E1,-1.244047989E1,1.259825180E1
1.157905750E0,-1.286095551E1,-1.133323242E1,1.269510040E1
1.167968750E0,-1.323697357E1,-1.038465500E1,1.272144562E1
1.178031750E0,-1.303339691E1,-9.937684479E0,1.246787292E1
1.188093750E0,-1.262190262E1,-9.816885681E0,1.154399414E1
1.198156750E0,-1.212254105E1,-9.667496338E0,1.022942780E1
1.208219750E0,-1.157962006E1,-9.369765472E0,8.983568573E0
1.218281750E0,-1.102951401E1,-8.969348145E0,7.756869507E0
1.228344750E0,-1.041234741E1,-8.550668793E0,6.433471527E0
1.238407750E0,-9.693093109E0,-8.344098358E0,5.375321960E0
1.248469750E0,-9.038654022E0,-8.063132629E0,4.628225555E0
1.258532750E0,-8.713530121E0,-7.648644562E0,3.810625763E0
1.268595750E0,-8.669222260E0,-7.254963226E0,2.929557953E0
1.278657750E0,-8.612490234E0,-7.011719055E0,2.226470032E0
1.288720750E0,-8.533155212E0,-6.582561493E0,2.036664734E0
1.298783750E0,-8.549770660E0,-6.240373077E0,1.857936401E0
1.308845750E0,-8.499026184E0,-6.032455444E0,1.909279633E0
1.318908750E0,-8.458310852E0,-5.943839722E0,2.412084045E0
1.328970750E0,-8.422834625E0,-5.909261627E0,2.474953308E0
1.339033750E0,-8.406219177E0,-5.818999329E0,2.277813263E0
1.349096750E0,-8.598868561E0,-5.474415894E0,2.119143219E0
1.359159750E0,-8.331973572E0,-5.314398651E0,3.240760803E-1
1.369221750E0,-6.843319244E0,-5.151387634E0,-3.841162262E0
1.379284750E0,-5.132077789E0,-4.429588623E0,-7.272476807E0
1.389346750E0,-4.446802826E0,-4.525090027E0,-5.898184662E0
1.399409750E0,-3.500919800E0,-5.138664093E0,-4.126169586E0
1.409472750E0,-1.824256439E0,-6.148164825E0,-4.237837372E0
1.419534750E0,-2.157014465E-1,-7.306905212E0,-4.530029755E0
1.429597750E0,1.117426300E0,-9.230554962E0,-3.310815125E0
1.439660750E0,1.853595428E0,-9.857900391E0,-1.934127960E0
1.449722750E0,2.187401276E0,-1.000264938E1,-1.293011169E0
1.459785750E0,1.431473236E0,-9.371412048E0,-9.611512756E-1
1.469848750E0,1.071920929E0,-9.189540253E0,-4.601431274E-1
1.479910750E0,7.677534485E-1,-8.833430786E0,-1.582209778E-1
1.489973750E0,2.151026917E-1,-8.377329254E0,1.681004333E-1
1.500036750E0,-5.200186157E-1,-7.910749512E0,3.890409851E-1
1.510097792E0,-1.058299255E0,-7.605983276E0,5.545967102E-1
1.520160792E0,-1.645079041E0,-7.400610352E0,8.343649292E-1
1.530223792E0,-2.268532562E0,-7.234755249E0,1.133742371E0
1.540285792E0,-2.742297363E0,-7.457492065E0,1.717079315E0
1.550348792E0,-1.950144653E0,-9.977801056E0,4.290976868E0
1.560411792E0,-1.855541382E0,-8.712033234E0,2.904410248E0
1.570473792E0,-1.416504364E0,-1.050365753E1,2.951262817E0
1.580536792E0,8.292755127E-2,-1.166464325E1,2.402803345E0
1.590599792E0,1.121318207E0,-1.221415054E1,1.556762695E0
1.600661792E0,1.304537201E0,-1.242760666E1,8.060737610E-1
1.610724792E0,9.749226379E-1,-1.250843857E1,5.394781494E-1
1.620787792E0,6.700067139E-1,-1.257011032E1,8.535250854E-1
1.630849792E0,-8.173004150E-2,-1.211430817E1,1.022823029E0
1.640912792E0,-5.562432861E-1,-1.216131042E1,1.033301239E0
1.650975792E0,-8.686436462E-1,-1.219274506E1,9.711804199E-1
1.661037792E0,-1.425335999E0,-1.156001083E1,5.364843750E-1
1.671100792E0,-1.855092316E0,-1.094598770E1,4.745132446E-2
1.681163792E0,-2.114951935E0,-1.063777863E1,-1.764830017E-1
1.691225792E0,-2.172731781E0,-1.039318726E1,-2.432441711E-1
1.701288792E0,-2.083367615E0,-9.946815491E0,-2.938389587E-1
1.711351792E0,-1.952389984E0,-9.696985016E0,-1.776805115E-1
1.721413792E0,-1.967658234E0,-9.178163910E0,6.526428223E-2
1.731476792E0,-1.715732117E0,-7.748936005E0,-8.596623230E-1
1.741539792E0,-2.128872986E0,-7.194488983E0,-8.791218567E-1
1.751601792E0,-1.977687378E0,-8.352480927E0,2.058668976E0
1.761664792E0,-1.591789856E0,-7.939040680E0,2.430196381E0
1.771727792E0,-1.464853821E0,-7.756719818E0,2.003733215E0
1.781789792E0,-1.269060974E0,-7.668702850E0,1.191821594E0
1.791852792E0,-1.068328400E0,-7.838150482E0,3.116519165E-1
1.801915792E0,-8.572673035E-1,-7.063062286E0,-5.474116516E-1
1.811977792E0,-8.071215820E-1,-7.175328827E0,1.047821045E-3
1.822040792E0,-8.285270691E-1,-8.767418060E0,9.803114319E-1
1.832102792E0,-1.498533783E0,-8.242160339E0,-1.387614441E-1
1.842165792E0,-1.181493073E0,-8.823551331E0,-6.620732117E-1
1.852228792E0,-1.047371979E0,-9.745334473E0,-2.142344971E0
1.862291792E0,-2.461631012E0,-1.057925034E1,-2.175575867E0
1.872353792E0,-3.711082764E0,-1.215592163E1,-1.413660278E0
1.882416792E0,-3.818559265E0,-1.411564636E1,-2.007325745E-1
1.892478792E0,-3.255430298E0,-1.496393234E1,1.751358032E-2
1.902541792E0,-2.956501923E0,-1.553095322E1,1.751358032E-1
1.912604792E0,-2.503543854E0,-1.592014389E1,-6.213578796E-1
1.922666792E0,-2.072590027E0,-1.365445541E1,-1.516047363E0
1.932729792E0,-1.925296326E0,-1.092652817E1,-8.208929443E-1
1.942792792E0,-1.954485626E0,-8.860225067E0,-6.105802917E-1
1.952854792E0,-1.504221954E0,-8.545429688E0,-2.561024323E0
1.962917792E0,-1.021924896E0,-9.048832855E0,-3.611390076E0
1.972980792E0,-1.018781433E0,-9.430389404E0,-3.143163757E0
1.983042792E0,-7.054829407E-1,-9.248667297E0,-2.432591400E0
1.993105792E0,-6.421646118E-1,-9.278155975E0,-2.304158478E0
2.003168792E0,-9.235794067E-1,-9.658215637E0,-1.448837128E0
2.013230792E0,-1.328936462E0,-8.681347046E0,1.026714935E0
2.023293792E0,-6.382727051E-1,-8.607251129E0,-2.190993805E0
2.033356792E0,-1.006656647E0,-9.634564819E0,-1.639091492E0
2.043418792E0,-1.404529266E0,-9.625284119E0,-1.647773438E0
2.053481792E0,-1.438957672E0,-9.385482788E0,-1.724863129E0
2.063544792E0,-9.726773071E-1,-9.180259552E0,-2.050286407E0
2.073606792E0,-7.418572998E-1,-9.277706909E0,-2.193089447E0
2.083669792E0,-8.819659424E-1,-9.563462677E0,-2.272723846E0
2.093732792E0,-1.008003845E0,-9.754615173E0,-2.232158203E0
2.103794792E0,-1.057251434E0,-9.628128204E0,-2.106719055E0
2.113857792E0,-1.021625519E0,-9.560169525E0,-2.185305634E0
2.123920792E0,-1.289119263E0,-1.002824615E1,-1.636546783E0
2.133982792E0,-1.118474121E0,-9.577084351E0,-1.863624573E0
2.144045792E0,-9.400451660E-1,-9.423354034E0,-1.813478851E0
2.154108792E0,-1.126707001E0,-9.511969757E0,-1.721569977E0
2.164170792E0,-1.205293579E0,-9.542206879E0,-1.703158264E0
2.174233792E0,-1.135987701E0,-9.502988434E0,-1.819017334E0
2.184295792E0,-9.839039612E-1,-9.463470612E0,-1.868414612E0
2.194358792E0,-9.675878906E-1,-9.337732086E0,-1.918710022E0
2.204421792E0,-9.406439209E-1,-9.063502350E0,-1.916764069E0
2.214483792E0,-9.604028320E-1,-9.019493866E0,-1.896556091E0
2.224546792E0,-1.014440460E0,-9.053473206E0,-1.816622314E0
2.234609792E0,-1.139131165E0,-8.801696777E0,-1.557062073E0
2.244671792E0,-1.409468994E0,-8.940458221E0,-1.571432190E0
2.254734792E0,-1.550475769E0,-9.376052399E0,-1.690135345E0
2.264797792E0,-1.716330872E0,-9.980046387E0,-1.524130554E0
2.274859792E0,-1.725761261E0,-1.005848328E1,-1.780098267E0
2.284922792E0,-1.885179749E0,-1.044048889E1,-2.243684235E0
2.294985792E0,-1.821861420E0,-1.038615189E1,-2.681224365E0
2.305047792E0,-1.476379852E0,-9.937385101E0,-2.948269043E0
2.315110792E0,-1.421444092E0,-9.819131012E0,-2.985691223E0
2.325173792E0,-1.481618958E0,-9.747879181E0,-2.765648804E0
2.335235792E0,-1.514101410E0,-9.599238281E0,-2.321821747E0
2.345298792E0,-1.537452850E0,-9.469607849E0,-1.856439514E0
2.355361792E0,-1.597478027E0,-9.529483337E0,-1.680106201E0
2.365423792E0,-1.527274017E0,-9.455537109E0,-1.549128571E0
2.375486792E0,-1.521436157E0,-9.297465820E0,-1.456171875E0
2.385549792E0,-1.604663086E0,-8.854836273E0,-1.589095459E0
2.395611792E0,-1.322050781E0,-8.169710999E0,-1.664987640E0
2.405674792E0,-1.091979218E0,-8.165220337E0,-1.607507172E0
2.415737792E0,-9.618997192E-1,-8.157137146E0,-1.542841644E0
2.425799792E0,-1.022074585E0,-8.386909332E0,-1.768422546E0
2.435862792E0,-1.056652679E0,-8.431067505E0,-2.043700104E0
2.445925792E0,-9.963281250E-1,-8.235574036E0,-2.141147461E0
2.455987792E0,-1.065334625E0,-8.134234772E0,-2.233355713E0
2.466050792E0,-1.204395447E0,-8.156388702E0,-2.454745331E0
2.476112792E0,-1.204245758E0,-8.076903992E0,-2.471360779E0
2.486175792E0,-1.291065216E0,-7.504943390E0,-2.476749573E0
2.496238792E0,-1.464853821E0,-7.141050110E0,-2.515518951E0
2.506301250E0,-1.599274292E0,-7.112758942E0,-2.252815247E0
2.516364250E0,-1.639390869E0,-7.019203491E0,-2.023492126E0
2.526427250E0,-1.661844177E0,-6.957681427E0,-1.789079590E0
2.536489250E0,-1.657952271E0,-6.499933319E0,-1.716181183E0
2.546552250E0,-1.539398804E0,-6.156996460E0,-1.564696198E0
2.556615250E0,-1.485061798E0,-5.915099487E0,-1.377435608E0
2.566677250E0,-1.502425690E0,-6.246809692E0,-1.137783966E0
2.576740250E0,-1.667981415E0,-7.877967682E0,-9.864486694E-1
2.586803250E0,-1.714983673E0,-8.388256531E0,-5.704637146E-1
2.596865250E0,-1.755848694E0,-8.743617554E0,-1.287322998E-1
2.606928250E0,-1.770218811E0,-1.063643143E1,-2.839595032E-1
2.616991250E0,-1.537901917E0,-1.185714294E1,-6.465055847E-1
2.627053250E0,-1.296154633E0,-1.304597076E1,-7.180567932E-1
2.637116250E0,-1.305285645E0,-1.377480515E1,-8.946894836E-1
2.647179250E0,-1.257385254E0,-1.453537354E1,-1.084943848E0
2.657241250E0,-7.740403748E-1,-1.586835159E1,-1.523082733E0
2.667304250E0,1.871109009E-2,-1.666454590E1,-2.168690186E0
2.677366250E0,2.035766602E-1,-1.478804810E1,-1.740281067E0
2.687429250E0,1.862127686E-1,-1.285811142E1,-1.308878174E0
2.697492250E0,4.132905579E-1,-1.247909958E1,-1.374441833E0
2.707554250E0,2.598596191E-1,-1.194710587E1,-1.456920319E0
2.717617250E0,4.864883423E-2,-1.129536118E1,-1.618584137E0
2.727680250E0,6.795867920E-2,-1.071965836E1,-1.589843903E0
2.737742250E0,-9.789642334E-2,-1.016296600E1,-1.296004944E0
2.747805250E0,-3.311114502E-1,-9.974657593E0,-1.019978943E0
2.757868250E0,-3.992198181E-1,-1.017643799E1,-1.071172485E0
2.767930250E0,-4.013154602E-1,-1.014575180E1,-1.199156342E0
2.777993250E0,-4.775070190E-1,-9.980645142E0,-1.171613617E0
2.788056250E0,-5.511538696E-1,-9.910291443E0,-9.931846619E-1
2.798118250E0,-6.071374512E-1,-9.909692688E0,-8.580157471E-1
2.808181250E0,-6.765930176E-1,-9.856253815E0,-8.405021667E-1
2.818244250E0,-7.782316589E-1,-9.553134155E0,-9.767189026E-1
2.828306250E0,-8.116122437E-1,-9.045689392E0,-1.097966766E0
2.838369250E0,-7.518864441E-1,-8.532855835E0,-1.140777740E0
2.848432250E0,-7.200027466E-1,-8.510103149E0,-1.215023346E0
2.858494250E0,-8.071215820E-1,-8.936416626E0,-1.264121246E0
2.868557250E0,-8.599617004E-1,-9.116342468E0,-1.339714050E0
2.878619250E0,-8.696914673E-1,-9.224567413E0,-1.011746063E0
2.888682250E0,-1.177152100E0,-9.675130463E0,-7.827223206E-1
2.898745250E0,-1.307980042E0,-9.496252441E0,-8.568182373E-1
2.908807250E0,-1.443448334E0,-9.356742554E0,-8.544232178E-1
2.918870250E0,-1.602717133E0,-9.251960449E0,-8.852590942E-1
2.928933250E0,-1.699116669E0,-9.258696442E0,-8.804690552E-1
2.938995250E0,-1.759141846E0,-9.414672089E0,-8.583151245E-1
2.949058250E0,-1.851050720E0,-9.648336182E0,-8.924441528E-1
2.959121250E0,-2.015858002E0,-9.854307861E0,-9.789642334E-1
2.969183250E0,-2.226320343E0,-1.002046234E1,-1.061891785E0
2.979246250E0,-2.385439453E0,-1.015383499E1,-1.125210114E0
2.989309250E0,-2.435136108E0,-1.024005569E1,-1.184486847E0
2.999371250E0,-2.327958984E0,-1.024754013E1,-1.266516266E0
3.009434250E0,-2.117496643E0,-1.020877075E1,-1.376537476E0
3.019497250E0,-1.862427063E0,-1.010039612E1,-1.479822693E0
3.029559250E0,-1.609453125E0,-9.978100433E0,-1.526824951E0
3.039622250E0,-1.448088684E0,-9.878557434E0,-1.496438141E0
3.049685250E0,-1.351240082E0,-9.821825409E0,-1.413360901E0
3.059747250E0,-1.282832336E0,-9.826316071E0,-1.327289886E0
3.069810250E0,-1.277593231E0,-9.812395020E0,-1.198856964E0
3.079873250E0,-1.345851288E0,-9.781110077E0,-9.791139221E-1
3.089935250E0,-1.423390045E0,-9.747130737E0,-7.291337585E-1
3.099998250E0,-1.500479736E0,-9.719138947E0,-4.611909485E-1
3.110060250E0,-1.554517365E0,-9.694290619E0,-2.420466614E-1
3.120123250E0,-1.616787872E0,-9.672136688E0,-1.571731567E-1
3.130186250E0,-1.681752777E0,-9.669891357E0,-1.243913269E-1
3.140248250E0,-1.729802856E0,-9.685758362E0,-1.824705505E-1
3.150311250E0,-1.739832001E0,-9.687554626E0,-2.824626160E-1
3.160374250E0,-1.722168732E0,-9.724827118E0,-4.673281860E-1
3.170436250E0,-1.678010559E0,-9.729467468E0,-6.445596313E-1
3.180499250E0,-1.618883514E0,-9.714199219E0,-7.885601807E-1
3.190562250E0,-1.602118378E0,-9.665849762E0,-8.559201050E-1
3.200624250E0,-1.638193359E0,-9.592352600E0,-8.816665649E-1
3.210687250E0,-1.744771729E0,-9.516011353E0,-8.415499878E-1
3.220750250E0,-1.884131927E0,-9.472601624E0,-7.065307617E-1
3.230812250E0,-2.030976563E0,-9.459129639E0,-5.662724304E-1
3.240875250E0,-2.190544739E0,-9.447304230E0,-4.912783813E-1
3.250938250E0,-2.351011047E0,-9.470356293E0,-4.418811035E-1
3.261000250E0,-2.483635254E0,-9.522447968E0,-3.655398560E-1
3.271063250E0,-2.562221832E0,-9.504784698E0,-2.860551453E-1
3.281126250E0,-2.583477631E0,-9.411828003E0,-2.538720703E-1
3.291188250E0,-2.572250977E0,-9.295220490E0,-2.501298523E-1
3.301251250E0,-2.537972260E0,-9.182205505E0,-2.628533936E-1
3.311314250E0,-2.505340118E0,-9.094637604E0,-2.254312134E-1
3.321376250E0,-2.444566498E0,-9.047785034E0,-1.438508606E-1
3.331439250E0,-2.371817780E0,-9.026529236E0,-3.248245239E-2
3.341501250E0,-2.293530579E0,-8.973838806E0,4.415817261E-2
3.351564250E0,-2.227068787E0,-8.894354095E0,8.532257080E-2
3.361627250E0,-2.139051819E0,-8.791967010E0,1.046324158E-1
3.371689250E0,-2.042053528E0,-8.672066345E0,8.891510010E-2
3.381752250E0,-1.879491577E0,-8.586444397E0,5.553451538E-2
3.391815250E0,-1.627565460E0,-8.494086456E0,6.721023560E-2
3.401877250E0,-1.302441559E0,-8.372688904E0,9.205856323E-2
3.411940250E0,-1.003812561E0,-8.202343140E0,1.930984497E-2
3.422003250E0,-7.391629028E-1,-8.046816559E0,-1.113684082E-1
3.432065250E0,-4.734654236E-1,-8.038433990E0,-2.215393066E-1
3.442128250E0,-9.849517822E-2,-8.295898590E0,-2.263293457E-1
3.452191250E0,3.478765869E-1,-8.880433044E0,-2.438429260E-1
3.462253250E0,7.761360168E-1,-9.787097626E0,-3.987707520E-1
3.472316250E0,1.454225922E0,-1.098550552E1,-5.373825073E-1
3.482379250E0,2.097438354E0,-1.248718277E1,-3.656895447E-1
3.492441250E0,2.345921631E0,-1.368154907E1,-3.216810608E-1
3.502504250E0,2.074535980E0,-1.393317581E1,-5.650749207E-1
3.512565792E0,1.430275726E0,-1.345806381E1,-9.318122864E-1
3.522628792E0,6.731501770E-1,-1.275347900E1,-1.376687164E0
3.532691792E0,-7.439529419E-2,-1.197015793E1,-1.743424530E0
3.542753792E0,-6.795867920E-1,-1.109747269E1,-2.026036835E0
3.552816792E0,-1.120569763E0,-9.994117126E0,-2.004781036E0
3.562879792E0,-1.327289886E0,-8.771010590E0,-1.798210602E0
3.572941792E0,-1.393901367E0,-7.666307831E0,-1.657203827E0
3.583004792E0,-1.483265533E0,-7.077731781E0,-1.786834259E0
3.593067792E0,-1.454525299E0,-7.085515594E0,-1.997446289E0
3.603129792E0,-7.604187012E-1,-7.483088837E0,-1.963466949E0
3.613192792E0,5.448669434E-2,-8.161478119E0,-1.538051605E0
3.623255792E0,6.794371033E-1,-9.242679749E0,-8.496331787E-1
3.633317792E0,1.168320465E0,-1.078162949E1,-1.368154907E-1
3.643380792E0,1.721120911E0,-1.262025604E1,4.016148376E-1
3.653443792E0,2.403402100E0,-1.415022446E1,7.249424744E-1
3.663505792E0,2.519710236E0,-1.449840042E1,8.541238403E-1
3.673568792E0,1.808838501E0,-1.276455597E1,9.169931030E-1
3.683631792E0,9.589059448E-1,-1.042477158E1,1.272803192E0
3.693693792E0,6.042933655E-1,-8.990903320E0,1.544338531E0
3.703756792E0,5.281018066E-1,-7.909252625E0,1.500330048E0
3.713818792E0,5.499563599E-1,-7.317533112E0,1.220861206E0
3.723881792E0,4.571493530E-1,-7.460186462E0,6.915618896E-1
3.733944792E0,1.862127686E-1,-8.149503021E0,1.091230774E-1
3.744006792E0,-2.589614868E-2,-8.855435028E0,-3.234773254E-1
3.754069792E0,-2.568658447E-1,-9.378896484E0,-5.294490051E-1
3.764132792E0,-3.152444458E-1,-9.865833893E0,-5.108876038E-1
3.774194792E0,-1.969903564E-1,-1.038285873E1,-1.176553345E-1
3.784257792E0,-1.826202393E-1,-1.066502197E1,4.930746460E-1
3.794320792E0,-4.059558105E-1,-1.038450531E1,9.199868774E-1
3.804382792E0,-7.195536804E-1,-9.507179718E0,1.088686066E0
3.814445792E0,-9.909393311E-1,-8.620723114E0,1.256038055E0
3.824508792E0,-1.115929413E0,-8.322243805E0,1.451980591E0
3.834570792E0,-9.891430664E-1,-8.393495636E0,1.460961914E0
3.844633792E0,-7.589218140E-1,-8.481662292E0,1.235081635E0
3.854696792E0,-5.682183838E-1,-8.602311401E0,8.536747742E-1
3.864758792E0,-4.510121155E-1,-8.893605652E0,3.522175598E-1
3.874821792E0,-4.558021545E-1,-9.321715393E0,-2.067201233E-1
3.884883792E0,-6.411167908E-1,-9.824968872E0,-6.676116943E-1
3.894946792E0,-9.442364502E-1,-1.029424301E1,-9.734257507E-1
3.905009792E0,-1.305285645E0,-1.064870590E1,-1.181942139E0
3.915071792E0,-1.595831451E0,-1.085527634E1,-1.254541168E0
3.925134792E0,-1.739832001E0,-1.091500214E1,-1.160087585E0
3.935197792E0,-1.694326630E0,-1.074405762E1,-9.824070740E-1
3.945259792E0,-1.518891449E0,-1.036160294E1,-9.626481628E-1
3.955322792E0,-1.054407349E0,-1.025622208E1,-1.097517700E0
3.965385792E0,-3.427871704E-1,-1.092039093E1,-1.670975189E0
3.975447792E0,4.061054993E-1,-1.217717743E1,-2.077230377E0
3.985510792E0,1.207688599E0,-1.309312271E1,-1.550924835E0
