"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.422404730E-1,-3.910949528E-1,6.336013079E-1,9.254335612E-2
1.447706300E-1,-3.959817290E-1,6.445965767E-1,9.743013978E-2
1.473006820E-1,-3.947600424E-1,6.531484127E-1,1.010952219E-1
1.498306820E-1,-3.959817290E-1,6.592568755E-1,1.035386100E-1
1.523606820E-1,-3.947600424E-1,6.665870547E-1,1.059819981E-1
1.548906300E-1,-3.910949528E-1,6.678087711E-1,1.096470803E-1
1.574204730E-1,-3.874298632E-1,6.629219651E-1,1.145338640E-1
1.599502650E-1,-3.825430870E-1,6.592568755E-1,1.181989461E-1
1.624800570E-1,-3.764346242E-1,6.555918455E-1,1.243074164E-1
1.650097960E-1,-3.703261614E-1,6.409314871E-1,1.304158866E-1
1.675394320E-1,-3.617742956E-1,6.262711287E-1,1.365243644E-1
1.700690150E-1,-3.544441164E-1,6.067240238E-1,1.450762302E-1
1.725797960E-1,-3.458922505E-1,5.822901726E-1,1.524063945E-1
1.750583380E-1,-3.348970115E-1,5.578562617E-1,1.585148573E-1
1.775361510E-1,-3.263451457E-1,5.358657837E-1,1.658450365E-1
1.800147960E-1,-3.177932799E-1,5.138752460E-1,1.719534993E-1
1.824942230E-1,-3.043546379E-1,5.016583204E-1,1.756185889E-1
1.849728170E-1,-2.896943092E-1,5.016583204E-1,1.841704547E-1
1.874506300E-1,-2.738122940E-1,4.931064546E-1,1.902789176E-1
1.899292760E-1,-2.615953386E-1,4.821111858E-1,1.976090819E-1
1.924086510E-1,-2.506000996E-1,4.662291706E-1,2.024958730E-1
1.948872960E-1,-2.383831441E-1,4.527905285E-1,2.061609477E-1
1.973651090E-1,-2.249445021E-1,4.466820657E-1,2.073826492E-1
1.998437030E-1,-2.176143378E-1,4.442386627E-1,2.122694254E-1
2.023231300E-1,-2.078407854E-1,4.466820657E-1,2.134911120E-1
2.048017760E-1,-1.980672181E-1,4.442386627E-1,2.134911120E-1
2.072795880E-1,-1.882936656E-1,4.344651103E-1,2.122694254E-1
2.097581820E-1,-1.772984117E-1,4.234698713E-1,2.098260373E-1
2.122376090E-1,-1.663031727E-1,4.088095427E-1,2.061609477E-1
2.147162030E-1,-1.601946950E-1,3.904841244E-1,2.037175596E-1
2.171940150E-1,-1.553079188E-1,3.770454824E-1,2.012741715E-1
