"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.104178000E-3,3.150000095E0,5.895000458E0,7.063050270E0
8.100482000E-3,3.190950155E0,5.923050404E0,7.140000343E0
1.010054300E-2,3.246000051E0,5.911950111E0,7.225950241E0
1.210044400E-2,3.322050095E0,5.914050102E0,7.291050434E0
1.410034500E-2,3.375000238E0,5.926050186E0,7.396050453E0
1.610024600E-2,3.427950144E0,5.931000233E0,7.501950264E0
1.810014700E-2,3.448950052E0,5.892000198E0,7.617000580E0
2.010004800E-2,3.468000174E0,5.892000198E0,7.765050411E0
2.209994900E-2,3.447000265E0,5.875950336E0,7.897050381E0
2.409985000E-2,3.451950073E0,5.875950336E0,8.006999969E0
2.609975100E-2,3.442050219E0,5.854050159E0,8.122050285E0
2.809965200E-2,3.418050051E0,5.856000423E0,8.233950615E0
3.009955300E-2,3.391950130E0,5.856000423E0,8.335050583E0
3.209945400E-2,3.358050108E0,5.824950218E0,8.455050468E0
3.409935500E-2,3.342000246E0,5.830050468E0,8.554950714E0
3.609925600E-2,3.307950258E0,5.797050476E0,8.680050850E0
3.809915700E-2,3.310050249E0,5.785050392E0,8.822999954E0
4.009905800E-2,3.286950111E0,5.746050358E0,8.944950104E0
4.209895900E-2,3.259950161E0,5.695950508E0,9.091050148E0
4.409886000E-2,3.234000206E0,5.659950256E0,9.240000725E0
4.609876100E-2,3.202950239E0,5.643000126E0,9.412050247E0
4.809866200E-2,3.160050154E0,5.587950230E0,9.592050552E0
5.009856300E-2,3.126000166E0,5.557050228E0,9.745050430E0
5.209846400E-2,3.085050106E0,5.512050152E0,9.927000046E0
5.409836500E-2,3.064050198E0,5.457000256E0,1.008300018E1
5.609826600E-2,3.016050100E0,5.440050125E0,1.021200085E1
5.809816700E-2,2.970000029E0,5.409000397E0,1.032900047E1
6.009806800E-2,2.929950237E0,5.386950493E0,1.040805054E1
6.209796900E-2,2.877000093E0,5.358000278E0,1.045095062E1
6.409787000E-2,2.884050131E0,5.323050022E0,1.047795010E1
6.609777100E-2,2.896050215E0,5.257950306E0,1.047495079E1
6.809767200E-2,2.925000191E0,5.224050045E0,1.044705009E1
7.009757300E-2,2.968050241E0,5.172000408E0,1.040295029E1
7.209747400E-2,3.001950026E0,5.113950253E0,1.032705021E1
7.409737500E-2,3.022950172E0,5.062050343E0,1.028400040E1
7.609727600E-2,3.058950186E0,5.017950058E0,1.020900059E1
7.809717700E-2,3.073050261E0,4.971000195E0,1.015905094E1
8.009707800E-2,3.078000069E0,4.932000160E0,1.006800079E1
8.209697900E-2,3.090000153E0,4.911000252E0,9.967950821E0
8.409688000E-2,3.078000069E0,4.887000084E0,9.879000664E0
8.609678100E-2,3.066000223E0,4.879950047E0,9.775950432E0
8.809668200E-2,3.040050030E0,4.879950047E0,9.682950020E0
9.009658300E-2,2.998950243E0,4.876950264E0,9.577050209E0
9.199743000E-2,2.961000204E0,4.876950264E0,9.489000320E0
9.373251100E-2,2.890950203E0,4.867950439E0,9.418950081E0
9.572266100E-2,2.821950197E0,4.888950348E0,9.321000099E0
9.771258400E-2,2.772000074E0,4.887000084E0,9.264000893E0
9.970273600E-2,2.721000195E0,4.872000217E0,9.184950829E0
1.016928150E-1,2.668950081E0,4.887000084E0,9.094050407E0
1.036829870E-1,2.641950130E0,4.863000393E0,9.016950607E0
1.056729120E-1,2.608950138E0,4.863000393E0,8.935950279E0
1.076629870E-1,2.584950209E0,4.864950180E0,8.863950729E0
1.096531400E-1,2.542050123E0,4.879950047E0,8.779950142E0
1.116430660E-1,2.515950203E0,4.876950264E0,8.767950058E0
1.136332210E-1,2.440950155E0,4.879950047E0,8.751000404E0
1.156233000E-1,2.389050007E0,4.908000469E0,8.737050056E0
1.176132230E-1,2.346000195E0,4.911000252E0,8.710950851E0
1.196033750E-1,2.305050135E0,4.915950298E0,8.674950600E0
1.215934540E-1,2.239950180E0,4.968000412E0,8.629050255E0
1.235833770E-1,2.190000057E0,4.966050148E0,8.574000359E0
1.255735620E-1,2.130000114E0,4.999050140E0,8.513999939E0
