"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.373251100E-2,-3.184500039E-1,8.244500160E-1,1.354375035E-1
9.572266100E-2,-2.949374914E-1,8.212875128E-1,1.216875017E-1
9.771258400E-2,-2.736249864E-1,8.233500123E-1,1.174250022E-1
9.970273600E-2,-2.545124888E-1,8.255500197E-1,1.098624989E-1
1.016928150E-1,-2.374625057E-1,8.287125230E-1,1.046374962E-1
1.036829870E-1,-2.161500007E-1,8.298124671E-1,1.046374962E-1
1.056729120E-1,-2.011625022E-1,8.372374773E-1,9.391249716E-2
1.076629870E-1,-1.788875014E-1,8.340749741E-1,9.075000137E-2
1.096531400E-1,-1.692624986E-1,8.361374736E-1,8.332499862E-2
1.116430660E-1,-1.511124969E-1,8.394374847E-1,7.906249911E-2
1.136332210E-1,-1.277374923E-1,8.446624875E-1,8.112499863E-2
1.156233000E-1,-1.106875017E-1,8.436999917E-1,7.053750008E-2
1.176132230E-1,-8.511249721E-2,8.479624987E-1,7.053750008E-2
1.196033750E-1,-6.270000339E-2,8.531875014E-1,6.517499685E-2
1.215934540E-1,-4.138749838E-2,8.511250019E-1,5.981250107E-2
1.235833770E-1,-1.691249944E-2,8.650124669E-1,5.664999783E-2
1.255735620E-1,6.462499965E-3,8.713374734E-1,4.922499880E-2
1.275637160E-1,3.203750029E-2,8.809624910E-1,4.386249930E-2
1.295535640E-1,6.517499685E-2,8.915500045E-1,3.959999979E-2
1.315437160E-1,8.538749814E-2,9.054374695E-1,2.791249938E-2
1.335337930E-1,1.161874980E-1,9.193249941E-1,2.048750035E-2
1.355239470E-1,1.396999955E-1,9.363750219E-1,6.599999964E-3
1.375141100E-1,1.652749926E-1,9.543874860E-1,-8.249999955E-4
1.395039580E-1,1.908500046E-1,9.704750180E-1,-9.349999949E-3
1.414941100E-1,2.142249942E-1,9.916499853E-1,-2.117500082E-2
1.434840350E-1,2.377374917E-1,1.008700013E0,-3.066249937E-2
1.454741870E-1,2.557500005E-1,1.024787545E0,-3.712499887E-2
1.474642660E-1,2.727999985E-1,1.037575006E0,-4.771250114E-2
1.494544080E-1,2.898499966E-1,1.053524971E0,-5.527500063E-2
1.514443330E-1,3.079999983E-1,1.067412496E0,-5.953750014E-2
1.534344080E-1,3.165250123E-1,1.073737502E0,-6.696250290E-2
1.554245620E-1,3.228499889E-1,1.084324956E0,-6.696250290E-2
1.574144870E-1,3.293125033E-1,1.083362460E0,-7.122500241E-2
1.594046390E-1,3.335750103E-1,1.087625027E0,-7.218749821E-2
1.613947420E-1,3.346749842E-1,1.087625027E0,-7.218749821E-2
