"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.206249999E-4,-2.557431793E0,5.138963470E0,8.010292511E0
9.827374999E-3,-2.509381714E0,4.829706573E0,7.906857605E0
1.977637500E-2,-2.016905823E0,4.508624268E0,7.650590515E0
2.972437500E-2,-1.878593445E0,4.489464111E0,7.587571564E0
3.967337500E-2,-1.775457916E0,4.613705750E0,7.833510132E0
4.962137500E-2,-1.612746277E0,4.740791473E0,8.045918427E0
5.957037500E-2,-1.573677521E0,4.843627625E0,8.089328156E0
6.951837500E-2,-1.468446350E0,4.938380585E0,8.074658661E0
7.946637500E-2,-1.407073975E0,4.894521790E0,7.871381378E0
8.941537500E-2,-1.567989349E0,4.818330231E0,7.787106628E0
9.936337500E-2,-1.723815308E0,5.015769653E0,7.686515808E0
1.093123750E-1,-1.913770294E0,5.046455841E0,7.973618774E0
1.192603750E-1,-2.038760376E0,4.955445099E0,8.119864655E0
1.292083750E-1,-2.589614868E0,4.993466034E0,8.271199951E0
1.391573750E-1,-2.331401825E0,4.903952179E0,8.816216583E0
1.491053750E-1,-1.711690521E0,4.839136963E0,8.791368256E0
1.590543750E-1,-1.732946320E0,4.995411987E0,8.357270966E0
1.690023750E-1,-1.866019592E0,4.731361084E0,8.408464508E0
1.789513750E-1,-1.666634216E0,4.514911194E0,8.358618164E0
1.888993750E-1,-1.381177826E0,4.473597107E0,8.345295868E0
1.988473750E-1,-1.071471863E0,4.408033447E0,8.147706757E0
2.087963750E-1,-9.428892517E-1,4.381388855E0,7.935448151E0
2.187443750E-1,-1.069974976E0,4.497247925E0,7.962541809E0
2.286933750E-1,-1.432071991E0,4.632416840E0,8.176147614E0
2.386413750E-1,-1.760788422E0,4.664150848E0,8.491242371E0
2.485903750E-1,-1.915267181E0,4.732109528E0,8.759484558E0
2.585383750E-1,-1.793869629E0,4.773573303E0,8.881630554E0
2.684863750E-1,-1.611548767E0,4.641398163E0,8.693172455E0
2.784353750E-1,-1.986968079E0,4.705315247E0,7.939938812E0
