"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.324179163E-2,4.299060059E-1,-9.639205170E0,2.122586060E-1
2.319579164E-2,5.264552307E-1,-9.868977356E0,3.526666260E-1
3.315079166E-2,7.066804504E-1,-9.969268799E0,4.099974060E-1
4.310479166E-2,7.942483521E-1,-9.961634674E0,5.228627014E-1
5.305879167E-2,8.675958252E-1,-9.979447632E0,5.804928589E-1
6.301279156E-2,9.671388245E-1,-9.981992340E0,5.893244934E-1
7.296779158E-2,1.173559570E0,-9.902807007E0,5.140310669E-1
8.292179159E-2,1.363963623E0,-9.834998016E0,4.537065125E-1
9.287579160E-2,1.372645569E0,-9.796827393E0,3.851490784E-1
1.028307916E-1,1.266067200E0,-9.686207428E0,3.965254211E-1
1.127847916E-1,1.151854706E0,-9.614207153E0,4.522096252E-1
1.227387916E-1,1.159039764E0,-9.558822327E0,4.445755005E-1
1.326927916E-1,1.172661438E0,-9.536369019E0,4.534071350E-1
1.426477917E-1,1.093027039E0,-9.598938904E0,4.096980286E-1
1.526017917E-1,1.026116180E0,-9.601782990E0,2.465373230E-1
1.625557917E-1,9.521699524E-1,-9.626182251E0,3.966751099E-2
1.725107916E-1,5.909710693E-1,-9.642797699E0,4.674778748E-1
1.824647916E-1,4.044589233E-1,-9.562863922E0,3.965254211E-1
1.924187916E-1,2.585124207E-1,-9.581724701E0,5.915698242E-1
2.023727916E-1,2.342628479E-1,-9.580527191E0,5.658233643E-1
2.123277916E-1,2.859054565E-1,-9.610764313E0,5.324427795E-1
2.222817916E-1,4.191284180E-1,-9.664502563E0,4.908293152E-1
2.322357916E-1,5.345384216E-1,-9.746981049E0,4.001179504E-1
2.421907916E-1,5.397775269E-1,-9.782906342E0,3.662882996E-1
2.521447917E-1,4.281097412E-1,-9.798923035E0,3.417393494E-1
2.620987917E-1,3.195854187E-1,-9.852212219E0,2.573149109E-1
2.720527917E-1,2.983296204E-1,-9.941875763E0,1.637594604E-1
2.820077916E-1,5.483097839E-1,-9.962832184E0,-1.077758789E-2
2.919617916E-1,7.014413452E-1,-9.909243622E0,9.131011963E-2
3.019157916E-1,5.402265930E-1,-9.830357666E0,6.189628601E-1
