"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.080250200E-2,-2.442085743E-1,3.964797974E0,8.963891029E0
3.100187800E-2,-2.920926213E-1,3.974374771E0,9.026140213E0
4.116917100E-2,-3.016694188E-1,3.897760391E0,9.026140213E0
5.123677600E-2,-2.968810201E-1,3.696647406E0,9.174580574E0
6.136854200E-2,-1.484405100E-1,3.615244627E0,9.337387085E0
7.154396600E-2,-1.053448766E-1,3.620033026E0,9.284713745E0
8.178349800E-2,-1.244984865E-1,3.782838583E0,9.121908188E0
9.191037400E-2,-2.011129409E-1,3.854664803E0,8.877699852E0
1.020049060E-1,-5.267243832E-2,4.012681961E0,8.825027466E0
1.120710010E-1,0.000000000E0,3.940855980E0,8.738836288E0
1.221887100E-1,7.182604820E-2,3.840299606E0,8.748413086E0
1.322826120E-1,1.484405100E-1,3.701435804E0,8.844181061E0
1.425671500E-1,1.675941199E-1,3.634398222E0,9.050082207E0
1.527686090E-1,2.825157940E-1,3.533841610E0,9.054870605E0
1.627810580E-1,2.106897533E-1,3.509899616E0,9.040505409E0
1.728919450E-1,1.388636976E-1,3.548206806E0,9.131484985E0
1.831405390E-1,6.224924326E-2,3.629609823E0,9.165003777E0
1.931725720E-1,-1.867477298E-1,3.950432777E0,9.059659004E0
2.033343440E-1,-3.064578176E-1,4.060565948E0,8.987833023E0
2.134591880E-1,-1.484405100E-1,3.964797974E0,9.208099365E0
2.236461160E-1,-5.746084079E-2,3.768473387E0,9.174580574E0
2.337628360E-1,1.244984865E-1,3.533841610E0,9.236829758E0
2.439002330E-1,1.819593310E-1,3.366247654E0,9.150638580E0
2.541111720E-1,2.920926213E-1,3.136404276E0,9.208099365E0
2.642648180E-1,3.734954596E-1,2.868253708E0,9.289502144E0
2.743061210E-1,4.357447028E-1,2.676717520E0,9.437943459E0
2.844850810E-1,2.777273953E-1,2.557007313E0,9.691728592E0
2.946141440E-1,2.250549644E-1,2.461239338E0,1.010353088E1
3.047305520E-1,-6.655880809E-1,1.905784607E0,1.063025570E1
3.149527920E-1,1.149216816E-1,2.389413357E0,1.051054573E1
3.250427410E-1,1.292868853E-1,2.389413357E0,9.844957352E0
3.352084710E-1,1.120486379E0,2.111685991E0,9.366117477E0
3.453045660E-1,1.891419291E0,1.048660398E0,9.059659004E0
3.554434730E-1,2.260126352E0,-4.644751251E-1,8.614337921E0
3.658935260E-1,3.787626982E0,-1.039083481E0,8.920795441E0
3.758295170E-1,4.371812344E0,-1.048660398E0,8.489839554E0
3.860836850E-1,3.514688015E0,-5.315127969E-1,9.030928612E0
3.960718630E-1,2.753331900E0,3.447650373E-1,1.033337498E1
4.062307180E-1,2.226607561E0,1.829170108E0,1.183214474E1
4.163704590E-1,2.269703150E0,2.317587137E0,1.096544361E1
4.265438450E-1,2.480392933E0,2.308010340E0,9.500192642E0
4.367582210E-1,3.208230257E0,2.063801765E0,8.370129585E0
4.468147840E-1,4.314351559E0,1.493981838E0,7.647080421E0
4.570687440E-1,4.884171486E0,2.221819162E0,7.177816868E0
4.670904640E-1,4.750096321E0,1.139639974E0,6.224924564E0
4.772488500E-1,4.453215122E0,6.177040339E-1,5.803544998E0
4.873999970E-1,4.247313976E0,5.219359994E-1,5.880159378E0
4.975435920E-1,2.351106167E0,2.389413357E0,7.714118004E0
5.076828630E-1,-7.805097699E-1,4.031835556E0,9.016563416E0
5.178252080E-1,3.926490843E-1,4.975151062E0,9.169792175E0
5.280863550E-1,1.393425345E0,4.745307922E0,9.433155060E0
5.381842730E-1,1.134851575E0,3.213018656E0,9.988609314E0
5.484944820E-1,2.236184359E0,2.011129379E0,9.682151794E0
5.584070350E-1,5.559336185E0,-1.623268723E0,9.926360130E0
5.685088070E-1,5.679046631E0,-4.788403213E-2,9.624691010E0
5.786320370E-1,3.888183594E0,-7.661445141E-1,7.852981567E0
5.888274030E-1,3.749319792E0,-6.751648784E-1,6.593631268E0
5.987928730E-1,4.003105164E0,6.560112834E-1,6.459556103E0
6.090619360E-1,4.223371983E0,1.273715258E0,7.340622425E0
6.192919370E-1,3.505111217E0,5.841852427E-1,7.991845131E0
6.293746460E-1,3.701435804E0,-1.915361285E-1,9.227252960E0
6.395067830E-1,4.194641590E0,-5.793967843E-1,9.873687744E0
6.495317840E-1,3.940855980E0,-7.996633649E-1,9.892841339E0
6.597628790E-1,3.878606796E0,-1.000776291E0,9.682151794E0
6.699949110E-1,5.458779812E0,-2.154781580E0,8.820239067E0
6.801444430E-1,6.110002518E0,-1.853112102E0,8.844181061E0
6.902613190E-1,5.722142220E0,-1.944091797E0,9.126696587E0
7.003771010E-1,4.836287498E0,-1.417367458E0,6.842628479E0
7.105257480E-1,4.515464306E0,-1.628057122E0,4.347870350E0
7.207151760E-1,4.692635536E0,-2.197877169E0,3.773261786E0
7.307591880E-1,4.204218388E0,-2.312798738E0,5.726930618E0
7.409162720E-1,4.185064793E0,-2.719813108E0,7.426813602E0
7.507518980E-1,4.616020679E0,-3.136404276E0,8.647856712E0
7.613222120E-1,4.999093056E0,-3.643975019E0,9.514557838E0
7.715031500E-1,5.669469833E0,-3.845088005E0,9.902418137E0
7.815700200E-1,5.626373768E0,-3.576937437E0,1.062546730E1
7.918310690E-1,5.870582581E0,-3.083731890E0,1.085052204E1
7.981096630E-1,5.875370979E0,-2.911349297E0,1.047702694E1
8.068256020E-1,5.128379822E0,-1.924938202E0,1.002212811E1
8.171636230E-1,4.472368717E0,-1.436521053E0,8.753201485E0
8.271207080E-1,4.146757126E0,-1.714248419E0,8.173804283E0
8.372651880E-1,3.591302633E0,-1.790862918E0,8.566453934E0
8.474009180E-1,4.175487995E0,-1.575384736E0,9.030928612E0
8.575955020E-1,4.678270340E0,-2.298433542E0,9.284713745E0
8.676928990E-1,3.648763418E0,-2.638410330E0,1.001733971E1
8.778143070E-1,5.295974255E0,-2.777273893E0,9.686940193E0
8.880689430E-1,5.750872612E0,-2.327163935E0,8.714894295E0
8.980788400E-1,6.301538944E0,-1.776497602E0,6.866570473E0
9.082586330E-1,7.364564419E0,-1.795651317E0,4.079719543E0
9.184046230E-1,7.441178799E0,-2.461239338E0,8.619126081E-1
9.285197800E-1,4.405331135E0,-1.101332784E0,-2.839523315E0
9.386930630E-1,6.191405773E0,-9.720458984E-1,9.145850539E-1
9.487968660E-1,8.288725853E0,-8.619125932E-2,3.323152065E0
9.590136380E-1,1.049139214E1,1.225831270E0,4.716577530E0
9.692582220E-1,1.206677628E1,2.561795712E0,4.955997467E0
9.792484830E-1,1.315374374E1,4.932055473E-1,2.394201756E0
9.896028590E-1,1.288559341E1,-7.086837292E-1,2.940079689E0
9.998120790E-1,1.277546024E1,8.657433510E0,1.211466074E0
1.009702341E0,1.060152531E1,2.355894566E0,1.776497602E0
1.019795831E0,1.056321812E1,-1.130063176E0,6.291962147E0
1.029930468E0,1.092234802E1,-2.149993181E0,6.047753334E0
1.040300052E0,1.227267838E1,-3.801992416E0,3.845088005E0
1.050496199E0,1.291432381E1,-5.406107426E0,3.854664803E0
1.060378335E0,1.268926907E1,-5.549759388E0,6.766014099E0
1.070552555E0,1.224873543E1,-5.477933407E0,8.221688271E0
1.080791254E0,6.952761650E0,-1.527500629E0,9.255983353E0
1.090868494E0,2.346317768E0,-9.385270476E-1,9.524134636E0
1.101003860E0,5.889736176E0,-1.460463047E0,1.110430717E1
1.111179903E0,9.437943459E0,-1.120486379E0,1.198537350E1
1.121286675E0,1.061589050E1,-2.997540474E0,1.060631371E1
1.131342873E0,1.056800652E1,-4.865017891E0,6.110002518E0
1.141530375E0,1.044350815E1,-4.295197964E0,2.346317768E0
1.151665532E0,9.495404243E0,-2.667140722E0,-4.836287498E-1
1.161814908E0,7.809885979E0,-3.117250681E0,-3.548206806E0
1.171959805E0,8.140285492E0,-3.342305660E0,-3.490746021E0
1.182084701E0,8.983044624E0,-2.662352324E0,-2.236184359E0
1.192341369E0,9.830592155E0,-1.623268723E0,-4.309563041E-1
1.202374860E0,1.092234802E1,-3.974374831E-1,7.134721279E-1
1.212735590E0,1.232056236E1,-1.580173075E-1,6.703764796E-1
1.222651997E0,1.153047562E1,-8.140286058E-2,1.513135433E0
1.232788821E0,1.026633644E1,-6.129156351E-1,2.298433542E0
1.243058405E0,9.074024200E0,-7.613561153E-1,3.945644379E0
1.253090229E0,8.676587105E0,-1.781286120E0,6.033388138E0
1.263204605E0,8.801085472E0,-3.404554844E0,6.210559368E0
1.273152627E0,9.725247383E0,-4.328716755E0,6.301538944E0
1.283491274E0,9.720458984E0,-4.132391930E0,6.694188118E0
1.293692369E0,8.508993149E0,-3.653551817E0,4.888959885E0
1.303787682E0,6.287173748E0,-3.509899616E0,1.484405041E0
1.314013152E0,6.521805286E0,-1.709460020E0,7.086837292E-1
1.324156643E0,7.115567684E0,-1.843535304E0,-7.230489254E-1
1.334313623E0,6.641515732E0,-1.953668594E0,4.501099288E-1
1.346143572E0,6.497863293E0,-1.489193439E0,3.792415380E0
1.354616437E0,5.612008572E0,-8.044517636E-1,6.320692539E0
1.364710709E0,5.013458252E0,3.447650373E-1,9.035717010E0
1.374865189E0,4.137180328E0,1.450886250E0,8.475474358E0
1.384614357E0,5.013458252E0,2.446874142E0,8.255207062E0
