"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.378875045E-3,2.173004895E-1,9.085034579E-2,-6.957372278E-2
1.732887491E-2,3.392744809E-2,-8.104085922E-3,-9.542833269E-2
2.727887500E-2,-1.415471733E-1,-7.402425259E-2,-1.122920066E-1
3.722887486E-2,-2.733376920E-1,-1.233503520E-1,-1.115034670E-1
4.717887496E-2,-3.303221464E-1,-1.800200343E-1,-9.254202247E-2
5.712887505E-2,-3.502182066E-1,-2.773178816E-1,-9.072669595E-2
6.707887491E-2,-3.303243816E-1,-3.783880472E-1,-1.584716588E-1
7.702887501E-2,-2.965150177E-1,-5.282420516E-1,-2.881479859E-1
8.697887487E-2,-2.513723075E-1,-6.395480633E-1,-2.555383444E-1
9.692887496E-2,-2.532888055E-1,-3.539330661E-1,-3.100708425E-1
1.068798751E-1,-2.828352749E-1,-1.266234666E-1,-3.294698298E-1
1.168298749E-1,-3.439861536E-1,2.973031625E-2,-3.254244030E-1
1.267798750E-1,-4.112416208E-1,1.035438180E-1,-3.061708212E-1
1.367298749E-1,-4.811538458E-1,7.855453342E-2,-2.874805629E-1
1.466798750E-1,-5.527084470E-1,8.408991247E-2,-2.706381977E-1
1.566298751E-1,-6.056430936E-1,1.530852318E-1,-2.439454645E-1
1.665798749E-1,-6.046422720E-1,3.008168936E-1,-2.466653436E-1
1.765298750E-1,-5.764264464E-1,4.347962141E-1,-3.203172386E-1
1.864798749E-1,-5.401089191E-1,4.630789757E-1,-4.357759058E-1
1.964308750E-1,-5.053544641E-1,4.056303799E-1,-5.393735170E-1
2.063808748E-1,-4.715429842E-1,3.642869294E-1,-5.688296556E-1
2.163308749E-1,-4.004648328E-1,4.361026883E-1,-5.123236775E-1
2.262808750E-1,-3.141853511E-1,5.787724853E-1,-4.235946238E-1
2.362308749E-1,-2.345495671E-1,7.065635324E-1,-3.929982781E-1
2.461808750E-1,-2.157915980E-1,8.006338477E-1,-4.553074837E-1
2.561308749E-1,-2.346328050E-1,8.407998681E-1,-5.391504765E-1
2.660808749E-1,-2.951653600E-1,8.403532505E-1,-5.730951428E-1
2.760308750E-1,-3.878104389E-1,8.128775954E-1,-5.406107903E-1
2.859798749E-1,-4.783837497E-1,5.799394250E-1,-4.357648492E-1
2.959308750E-1,-5.099868774E-1,1.248316541E-1,-2.742189765E-1
3.058808749E-1,-4.922387600E-1,-3.175076097E-2,-1.508826613E-1
3.158308750E-1,-4.370888770E-1,-3.244898096E-2,-6.980683655E-2
3.257808750E-1,-3.803036213E-1,1.375725567E-1,-2.609637007E-2
3.357308749E-1,-3.403748870E-1,3.197104633E-1,6.308263633E-3
3.456808750E-1,-3.430793285E-1,4.719591141E-1,3.532340378E-2
3.556308749E-1,-4.249124825E-1,6.466030478E-1,4.893686995E-2
3.655808750E-1,-5.279546976E-1,8.410191536E-1,6.105665118E-2
3.755308751E-1,-6.073831320E-1,1.053972006E0,5.459312722E-2
3.854808749E-1,-6.528875232E-1,1.233773232E0,1.667184196E-2
3.954318750E-1,-6.578007936E-1,1.300189257E0,9.489835240E-3
4.053818749E-1,-6.649135947E-1,1.248222232E0,3.264761716E-2
4.153318750E-1,-7.367422581E-1,1.258309364E0,5.950304493E-2
4.252818751E-1,-8.600040078E-1,1.327573657E0,6.284265220E-2
4.352318749E-1,-9.560623169E-1,1.427456021E0,1.187054161E-2
4.451818750E-1,-1.002365589E0,1.583805680E0,-8.233664930E-2
4.551318749E-1,-9.877255559E-1,1.924109340E0,-2.074767202E-1
4.650818750E-1,-1.034987688E0,1.992133379E0,-2.781202495E-1
4.750318748E-1,-1.066191435E0,1.985946417E0,-4.142940938E-1
4.849818749E-1,-9.468153119E-1,2.185257196E0,-6.675636172E-1
4.949328750E-1,-9.626728892E-1,2.250226259E0,-7.307265997E-1
5.048828749E-1,-9.860810041E-1,2.429420471E0,-6.299336553E-1
5.148328750E-1,-9.926114678E-1,2.583067417E0,-5.550453663E-1
5.247828749E-1,-1.022673726E0,2.718319893E0,-5.720301867E-1
5.347328749E-1,-1.062098742E0,2.869496346E0,-6.602081060E-1
5.446828750E-1,-1.168393970E0,2.971139908E0,-7.787078619E-1
5.546328749E-1,-1.337492824E0,3.026960850E0,-8.895530105E-1
5.645828750E-1,-1.552507639E0,2.980457306E0,-9.923182130E-1
5.745328749E-1,-1.796396852E0,2.843886375E0,-1.110764623E0
5.844838750E-1,-1.995237708E0,2.771667004E0,-1.237829685E0
5.944338751E-1,-2.094401121E0,2.759806871E0,-1.384525776E0
6.043838749E-1,-2.145884514E0,2.842146635E0,-1.537776589E0
6.143338750E-1,-2.186920881E0,3.036961317E0,-1.672703981E0
6.242838749E-1,-2.149589062E0,3.361572266E0,-1.784054518E0
6.342338750E-1,-2.084691286E0,3.653592110E0,-1.919838667E0
6.441838751E-1,-2.046695948E0,3.778852701E0,-2.079405785E0
6.541338749E-1,-2.139164686E0,3.606429577E0,-2.266208887E0
6.640838750E-1,-2.391483307E0,3.192539692E0,-2.457303286E0
6.740338749E-1,-2.667873859E0,2.660398483E0,-2.633360386E0
6.839848750E-1,-2.845652819E0,2.128408670E0,-2.752293348E0
6.939348748E-1,-2.883034468E0,1.675459981E0,-2.808869362E0
7.038848749E-1,-2.755868435E0,1.345127821E0,-2.820032835E0
7.138348750E-1,-2.503621817E0,1.152065039E0,-2.821476698E0
7.237848749E-1,-2.243499279E0,1.059389234E0,-2.875596285E0
7.337348750E-1,-2.130272865E0,9.725723863E-1,-2.980184793E0
7.436848748E-1,-2.207226276E0,8.032968044E-1,-3.111645699E0
7.536348749E-1,-2.424430847E0,5.280560851E-1,-3.239099741E0
7.635848750E-1,-2.690584421E0,1.600770205E-1,-3.314588070E0
7.735358749E-1,-2.866143227E0,-1.929583102E-1,-3.323351145E0
7.834858750E-1,-2.767977238E0,-4.164348245E-1,-3.316056490E0
7.934358749E-1,-2.329470396E0,-6.039217710E-1,-3.317157507E0
8.033858750E-1,-1.662793875E0,-8.519787192E-1,-3.289575815E0
8.133358750E-1,-9.617183805E-1,-1.121547461E0,-3.241632938E0
8.232858749E-1,-4.238495827E-1,-1.369882345E0,-3.158850193E0
8.332358750E-1,-8.952454478E-2,-1.640561938E0,-3.064897776E0
8.431858749E-1,7.501540333E-2,-1.955571055E0,-2.972830772E0
8.531358750E-1,1.131614819E-1,-2.211342573E0,-2.867073536E0
8.630858751E-1,8.836984634E-2,-2.282976866E0,-2.704713345E0
8.730368749E-1,1.447273493E-1,-2.179629326E0,-2.431922436E0
8.829868750E-1,3.554230630E-1,-1.946379542E0,-2.089254856E0
8.929368749E-1,6.597512960E-1,-1.672836185E0,-1.742714286E0
9.028868750E-1,9.549512863E-1,-1.532750726E0,-1.462425470E0
9.128368751E-1,1.205881596E0,-1.607492328E0,-1.285578370E0
9.227868749E-1,1.408392906E0,-1.881613851E0,-1.172739148E0
9.327368750E-1,1.553109288E0,-2.238966703E0,-1.093645930E0
9.426868749E-1,1.631398439E0,-2.546494246E0,-9.985146523E-1
9.526368750E-1,1.663739443E0,-2.717682838E0,-8.852618337E-1
9.625878748E-1,1.689321518E0,-2.737160683E0,-7.598940134E-1
9.725378749E-1,1.682499409E0,-2.602054596E0,-5.947332978E-1
9.824878750E-1,1.711542249E0,-2.366240501E0,-4.670072794E-1
9.924378749E-1,1.753284812E0,-2.124114037E0,-4.063935876E-1
1.002387875E0,1.787442207E0,-1.928423762E0,-3.469187915E-1
1.012337875E0,1.794173121E0,-1.788221955E0,-2.941279113E-1
1.022287875E0,1.714169383E0,-1.630571127E0,-2.462951690E-1
1.032237875E0,1.597639918E0,-1.409722805E0,-1.940074265E-1
1.042188875E0,1.091357231E0,-8.976483345E-1,-8.140711486E-2
1.052138875E0,3.496013880E-1,-6.121234894E-1,4.709477723E-2
1.062088875E0,-2.350343615E-1,-4.620466232E-1,2.100011408E-1
1.072038875E0,-3.219920099E-1,-2.055986673E-1,1.632183194E-1
1.081988875E0,-5.946664512E-2,3.768884540E-1,-2.588050812E-2
1.091938875E0,1.449837089E-1,1.098587751E0,-7.097070664E-2
1.101888875E0,2.512651384E-1,1.535435319E0,-8.838938177E-2
1.111838875E0,2.189869881E-1,1.631043673E0,-1.221957356E-1
1.121788875E0,9.861049801E-2,1.478698134E0,-1.445337981E-1
1.131739875E0,-1.037733816E-2,1.222042680E0,-1.602458358E-1
1.141689875E0,-9.155501425E-2,1.014111280E0,-1.247096807E-1
1.151639875E0,-1.202781349E-1,8.219369054E-1,-8.574175090E-2
1.161589875E0,-1.705346406E-1,6.149160862E-1,-2.920789458E-2
1.171539875E0,-1.529291719E-1,2.184144109E-1,-4.053355753E-2
1.181489875E0,-2.090920508E-1,-1.031585634E-1,-6.124416739E-2
1.191439875E0,-2.636395991E-1,-3.608134389E-1,-6.389144063E-2
1.201389875E0,-3.215492368E-1,-5.300946236E-1,-5.395464972E-2
1.211340875E0,-3.158543706E-1,-3.818706870E-1,-1.384649333E-2
1.221290875E0,-3.888473511E-1,-2.658426166E-1,-1.787699759E-3
1.231240875E0,-5.146992803E-1,-2.049585879E-1,1.105524078E-1
1.241190875E0,-5.733031631E-1,-1.004843712E-1,1.844370067E-1
1.251140875E0,-6.161276102E-1,9.818075225E-3,2.519991696E-1
1.261090875E0,-5.748478174E-1,4.494889826E-2,2.700700760E-1
1.271040875E0,-6.095287204E-1,-7.516222075E-3,2.771572769E-1
1.280990875E0,-6.933130622E-1,-1.283702105E-1,2.719702423E-1
1.290942667E0,-7.509093285E-1,-3.563502729E-1,2.449268550E-1
1.300892667E0,-7.755608559E-1,-5.896823406E-1,1.813316345E-1
1.310842667E0,-8.491937518E-1,-7.585560083E-1,1.252583861E-1
1.320792667E0,-9.590805769E-1,-8.897712827E-1,6.718017161E-2
1.330742667E0,-1.076059699E0,-9.654344320E-1,1.594865322E-2
1.340692667E0,-1.156936407E0,-9.768527150E-1,-2.706645802E-2
1.350642667E0,-1.220651031E0,-8.548750877E-1,-3.500253335E-2
1.360592667E0,-1.265825152E0,-5.782656074E-1,2.927845344E-2
1.370543667E0,-1.294708133E0,-3.578701317E-1,8.891168237E-2
1.380493667E0,-1.323752284E0,-2.332701534E-1,-1.278240830E-1
1.390443667E0,-1.430229425E0,-1.656265557E-1,-3.064441979E-1
1.400393667E0,-1.589025140E0,-1.326832473E-1,-4.620945156E-1
1.410343667E0,-1.799058080E0,-1.166199893E-1,-5.865112543E-1
1.420293667E0,-2.011322737E0,-1.219202131E-1,-6.380274296E-1
1.430243667E0,-2.157397985E0,-2.409699559E-1,-6.330779195E-1
1.440193667E0,-2.314581871E0,-4.795420468E-1,-5.609949827E-1
1.450144667E0,-2.447030544E0,-6.094157100E-1,-5.036615133E-1
1.460094667E0,-2.475584030E0,-5.401335359E-1,-3.527079523E-1
1.470044667E0,-2.394477844E0,-2.967914045E-1,-2.116698772E-1
1.479994667E0,-2.216721773E0,1.276291013E-1,-9.679334611E-2
1.489944667E0,-1.960272074E0,3.913285434E-1,2.721132934E-1
1.499894667E0,-1.745182395E0,6.294097900E-1,4.441218078E-1
1.509844667E0,-1.679457188E0,7.132838368E-1,4.891520441E-1
1.519795667E0,-1.450880885E0,4.910201430E-1,6.237630844E-1
1.529745667E0,-1.205067754E0,2.066005915E-1,6.042112112E-1
1.539695667E0,-9.561441541E-1,8.646086603E-2,8.003354669E-1
1.549645667E0,-5.598105788E-1,-7.899127901E-3,1.044735074E0
