"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.720203230E-1,1.090504453E-1,-2.184790075E-1,2.129293047E-2
2.743518960E-1,1.121047661E-1,-1.970987171E-1,2.068206482E-2
2.763513960E-1,1.127156317E-1,-1.427317262E-1,1.579514146E-2
2.783507290E-1,1.114939004E-1,-1.085232645E-1,1.457341202E-2
2.803499790E-1,1.047743857E-1,-5.232366174E-2,1.518427767E-2
2.823493790E-1,9.866573662E-2,-1.933693886E-2,1.640600711E-2
2.843490450E-1,9.561140090E-2,-1.261742227E-2,1.335168164E-2
2.863487590E-1,9.316794574E-2,-1.261742227E-2,9.686490521E-3
2.883485090E-1,9.622227401E-2,-2.239126526E-2,8.464760147E-3
2.903482860E-1,1.004983261E-1,-2.727818675E-2,7.853894494E-3
2.923477860E-1,1.090504453E-1,-3.094337881E-2,6.632164121E-3
2.943474220E-1,1.237112060E-1,-3.521943837E-2,4.188702907E-3
2.963470050E-1,1.328741908E-1,-3.338684142E-2,5.410433281E-3
2.983466200E-1,1.457023621E-1,-2.849991806E-2,3.577837721E-3
3.003463340E-1,1.573087871E-1,-2.116953395E-2,3.577837721E-3
3.023460000E-1,1.628065854E-1,-1.689347811E-2,2.966972534E-3
3.043456870E-1,1.750238985E-1,-7.730499841E-3,2.356107347E-3
3.063454510E-1,1.786890924E-1,-4.001167545E-4,-8.735372830E-5
3.083451170E-1,1.817434132E-1,3.875940107E-3,-2.530814614E-3
3.103448010E-1,1.841868758E-1,1.120632235E-2,-3.141680034E-3
3.123445010E-1,1.841868758E-1,1.609324478E-2,-4.974275362E-3
3.143441670E-1,1.878520697E-1,2.220189758E-2,-7.417736575E-3
3.163438940E-1,1.817434132E-1,2.586708777E-2,-5.585140549E-3
3.183436330E-1,1.835760027E-1,3.441920131E-2,-6.196006201E-3
3.203433830E-1,1.847977340E-1,3.991698846E-2,-7.417736575E-3
3.223431430E-1,1.805216819E-1,4.907996580E-2,-9.250332601E-3
3.243427960E-1,1.786890924E-1,4.969083518E-2,-8.639466949E-3
3.263424620E-1,1.768564880E-1,5.274515972E-2,-8.639466949E-3
3.283421760E-1,1.768564880E-1,5.763208121E-2,-9.861197323E-3
3.303419000E-1,1.762456149E-1,5.518862233E-2,-8.639466949E-3
3.323416330E-1,1.731912941E-1,5.702121556E-2,-8.639466949E-3
3.343413990E-1,1.713587046E-1,5.763208121E-2,-6.806871388E-3
3.363411650E-1,1.707478315E-1,5.396688730E-2,-7.417736575E-3
3.383409650E-1,1.701369584E-1,5.396688730E-2,-6.806871388E-3
3.403407310E-1,1.646391749E-1,5.274515972E-2,-3.752545221E-3
