"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.100013230E-1,2.394274808E-3,-1.133928585E1,9.624984860E-1
4.120013230E-1,2.394274808E-3,-1.133928585E1,9.624984860E-1
4.140013230E-1,2.394274808E-3,-1.133928585E1,9.624984860E-1
4.160013230E-1,2.394274808E-3,-1.133928585E1,9.624984860E-1
4.180008230E-1,1.101366431E-1,-9.900326729E0,1.319245458E0
4.200004230E-1,1.005595401E-1,-9.883566856E0,1.326428294E0
4.220002560E-1,7.901106775E-2,-9.881172180E0,1.338399649E0
4.240001130E-1,7.661679387E-2,-9.885960579E0,1.350371003E0
4.259999880E-1,4.788549617E-2,-9.864412308E0,1.371919513E0
4.279998760E-1,2.873129770E-2,-9.852440834E0,1.379102230E0
4.299997760E-1,1.915419847E-2,-9.840469360E0,1.393467903E0
4.319996850E-1,-2.873129770E-2,-9.806949615E0,1.403045058E0
4.339994350E-1,-2.873129770E-2,-9.806949615E0,1.403045058E0
4.359992040E-1,-5.267404765E-2,-9.787795067E0,1.395862222E0
4.379989890E-1,-6.225114316E-2,-9.761458397E0,1.395862222E0
4.399987890E-1,-6.703969836E-2,-9.766246796E0,1.398256540E0
4.419986010E-1,-8.140534163E-2,-9.742303848E0,1.403045058E0
4.439984240E-1,-1.005595401E-1,-9.730332375E0,1.403045058E0
4.459982570E-1,-1.101366431E-1,-9.711178780E0,1.391073704E0
4.479980990E-1,-1.268965602E-1,-9.692024231E0,1.393467903E0
4.499978990E-1,-1.580221355E-1,-9.694418907E0,1.383890867E0
4.519977080E-1,-1.699935049E-1,-9.696812630E0,1.391073704E0
4.539975260E-1,-1.867534369E-1,-9.696812630E0,1.369525194E0
4.559973520E-1,-2.035133541E-1,-9.696812630E0,1.359948039E0
4.579971850E-1,-2.178790122E-1,-9.687235832E0,1.362342358E0
4.599970250E-1,-2.394274771E-1,-9.672870636E0,1.371919513E0
4.619968710E-1,-2.370332032E-1,-9.644139290E0,1.359948039E0
4.639966480E-1,-2.394274771E-1,-9.644139290E0,1.357553840E0
4.659964330E-1,-2.513988614E-1,-9.641744614E0,1.359948039E0
4.679962260E-1,-2.849186957E-1,-9.636956215E0,1.355159521E0
4.699960260E-1,-2.992843390E-1,-9.636956215E0,1.350371003E0
4.719958260E-1,-3.184385598E-1,-9.651321411E0,1.347976685E0
4.739955920E-1,-3.184385598E-1,-9.660899162E0,1.347976685E0
4.759953580E-1,-3.351984620E-1,-9.665687561E0,1.340793848E0
4.779952240E-1,-3.615354896E-1,-9.684841156E0,1.331216812E0
4.799950240E-1,-3.615354896E-1,-9.692024231E0,1.333611012E0
4.819948240E-1,-3.615354896E-1,-9.715967178E0,1.324033976E0
4.839945900E-1,-3.878725171E-1,-9.711178780E0,1.340793848E0
4.859943560E-1,-3.878725171E-1,-9.718361855E0,1.343188167E0
4.879941220E-1,-3.926610649E-1,-9.725543976E0,1.326428294E0
4.899938880E-1,-3.782954216E-1,-9.737515450E0,1.314456820E0
4.919936540E-1,-3.878725171E-1,-9.754275322E0,1.314456820E0
4.939934540E-1,-3.974496126E-1,-9.773429871E0,1.316851139E0
4.959932200E-1,-4.022381604E-1,-9.790189743E0,1.297696948E0
4.979929860E-1,-4.118152559E-1,-9.790189743E0,1.285725594E0
4.999927520E-1,-4.189980924E-1,-9.816526413E0,1.283331275E0
5.019925180E-1,-4.022381604E-1,-9.821314812E0,1.280937076E0
5.039922840E-1,-3.998439014E-1,-9.835680962E0,1.271359921E0
5.059920500E-1,-4.022381604E-1,-9.854835510E0,1.249811411E0
5.079918160E-1,-3.998439014E-1,-9.866806030E0,1.242628574E0
5.099915820E-1,-4.070267081E-1,-9.873989105E0,1.235445857E0
5.119913150E-1,-3.806896806E-1,-9.885960579E0,1.237840056E0
5.139910480E-1,-3.782954216E-1,-9.890748978E0,1.216291547E0
5.159907810E-1,-3.687183261E-1,-9.893143654E0,1.211503029E0
5.179905140E-1,-3.830839694E-1,-9.895537376E0,1.223474383E0
5.199902470E-1,-3.663240373E-1,-9.888355255E0,1.201925993E0
5.219899800E-1,-3.591412306E-1,-9.881172180E0,1.197137356E0
5.239897800E-1,-3.471698463E-1,-9.869200706E0,1.199531674E0
5.259895800E-1,-3.351984620E-1,-9.857229233E0,1.194743156E0
5.279893130E-1,-3.375927508E-1,-9.859623909E0,1.170800328E0
5.299890460E-1,-3.256213665E-1,-9.847652435E0,1.166011810E0
5.319887790E-1,-3.232271075E-1,-9.845257759E0,1.158828974E0
5.339885450E-1,-3.328042030E-1,-9.814132690E0,1.139674783E0
5.359883110E-1,-3.399870098E-1,-9.802161217E0,1.120520592E0
5.379880440E-1,-3.423812985E-1,-9.809344292E0,1.106154919E0
5.399878440E-1,-3.232271075E-1,-9.792584419E0,1.089395046E0
5.419875440E-1,-3.280156553E-1,-9.775823593E0,1.077423692E0
5.439872770E-1,-3.328042030E-1,-9.771035194E0,1.072635174E0
5.459870100E-1,-3.351984620E-1,-9.778218269E0,1.058269501E0
5.479867430E-1,-3.280156553E-1,-9.768641472E0,1.058269501E0
5.499864760E-1,-3.184385598E-1,-9.768641472E0,1.060663700E0
5.519862090E-1,-3.256213665E-1,-9.747093201E0,1.053480864E0
5.539859750E-1,-3.184385598E-1,-9.739910126E0,1.041509509E0
5.559857750E-1,-3.040728867E-1,-9.739910126E0,1.027143836E0
5.579855080E-1,-3.064671755E-1,-9.735121727E0,9.864411950E-1
5.599852080E-1,-3.064671755E-1,-9.739910126E0,9.744698405E-1
5.619849080E-1,-2.944957912E-1,-9.739910126E0,9.792584181E-1
5.639846080E-1,-2.897072434E-1,-9.742303848E0,9.744698405E-1
5.659843410E-1,-2.657645047E-1,-9.732727051E0,9.696813226E-1
5.679840740E-1,-2.490045726E-1,-9.723150253E0,9.720755816E-1
5.699838400E-1,-2.250618339E-1,-9.727938652E0,9.672870040E-1
5.719836400E-1,-1.987248063E-1,-9.720755577E0,9.720755816E-1
5.739833730E-1,-1.915419847E-1,-9.696812630E0,9.768640995E-1
5.759831060E-1,-1.652049571E-1,-9.658504486E0,9.816526771E-1
5.779828390E-1,-1.580221355E-1,-9.636956215E0,9.912297726E-1
5.799825720E-1,-1.460507661E-1,-9.603436470E0,1.010383964E0
5.819822720E-1,-1.316851079E-1,-9.579493523E0,1.029538155E0
5.839820050E-1,-1.268965602E-1,-9.567522049E0,1.029538155E0
5.859817380E-1,-1.029538140E-1,-9.519637108E0,1.046298146E0
5.879815380E-1,-6.943397224E-2,-9.476539612E0,1.077423692E0
5.899812710E-1,-4.549122229E-2,-9.464568138E0,1.089395046E0
5.919810040E-1,-1.197137404E-2,-9.421471596E0,1.098972082E0
5.939807370E-1,2.154847234E-2,-9.387951851E0,1.108549237E0
5.959804700E-1,4.309694469E-2,-9.364008904E0,1.120520592E0
5.979802030E-1,4.309694469E-2,-9.342460632E0,1.139674783E0
5.999799360E-1,5.267404765E-2,-9.323306084E0,1.158828974E0
6.019797360E-1,6.703969836E-2,-9.308940887E0,1.170800328E0
6.039795360E-1,9.098244458E-2,-9.289786339E0,1.211503029E0
6.059792690E-1,1.005595401E-1,-9.270631790E0,1.256994247E0
6.079790020E-1,9.337671846E-2,-9.261054993E0,1.283331275E0
6.099787350E-1,8.858817071E-2,-9.237112045E0,1.352765322E0
6.119784680E-1,1.005595401E-1,-9.241900444E0,1.395862222E0
6.139782010E-1,9.098244458E-2,-9.234718323E0,1.424593568E0
6.159779340E-1,5.746259540E-2,-9.232323647E0,1.479661822E0
6.179777340E-1,4.549122229E-2,-9.249083519E0,1.505998850E0
6.199775000E-1,7.182824425E-3,-9.282603264E0,1.582615614E0
6.219772660E-1,-5.746259540E-2,-9.282603264E0,1.635289669E0
6.239770320E-1,-7.901106775E-2,-9.282603264E0,1.661626697E0
6.259767650E-1,-1.484450400E-1,-9.320911407E0,1.692752242E0
6.279764980E-1,-2.202732861E-1,-9.361614227E0,1.735849261E0
6.299762310E-1,-2.442160249E-1,-9.373585701E0,1.750214934E0
6.319759640E-1,-3.088614643E-1,-9.399923325E0,1.766974807E0
6.339757640E-1,-3.735068738E-1,-9.438231468E0,1.788523316E0
6.359754970E-1,-4.070267081E-1,-9.450202942E0,1.800494671E0
6.379752300E-1,-4.836435020E-1,-9.495694160E0,1.822043180E0
6.399749630E-1,-5.554717779E-1,-9.538790703E0,1.829225898E0
6.419747290E-1,-5.937801600E-1,-9.548367500E0,1.838803053E0
6.439744620E-1,-6.368771195E-1,-9.579493523E0,1.865140080E0
6.459741950E-1,-6.991282701E-1,-9.629773140E0,1.853168726E0
6.479739280E-1,-7.254652381E-1,-9.646533012E0,1.831620216E0
6.499737280E-1,-7.925049663E-1,-9.684841156E0,1.790917516E0
6.519734610E-1,-8.379961848E-1,-9.703995705E0,1.750214934E0
6.539731940E-1,-8.595446348E-1,-9.706390381E0,1.743032098E0
6.559729270E-1,-8.978530765E-1,-9.706390381E0,1.692752242E0
6.579726600E-1,-9.170072675E-1,-9.715967178E0,1.666415215E0
6.599724260E-1,-9.457385540E-1,-9.706390381E0,1.611346960E0
6.619721590E-1,-9.624984860E-1,-9.711178780E0,1.570644259E0
6.639718920E-1,-9.720755816E-1,-9.730332375E0,1.541913033E0
6.659716920E-1,-1.010383964E0,-9.744698524E0,1.472478986E0
6.679714250E-1,-1.012778282E0,-9.756669998E0,1.422199249E0
6.699711580E-1,-1.003201127E0,-9.756669998E0,1.403045058E0
6.719708910E-1,-1.024749637E0,-9.761458397E0,1.333611012E0
6.739707910E-1,-1.036720991E0,-9.778218269E0,1.307274103E0
6.759705240E-1,-1.046298146E0,-9.794978142E0,1.290514112E0
6.779702240E-1,-1.043903828E0,-9.816526413E0,1.254600048E0
6.799699900E-1,-1.029538155E0,-9.840469360E0,1.185166001E0
6.819697560E-1,-1.022355318E0,-9.850046158E0,1.180377483E0
6.839694560E-1,-1.012778282E0,-9.883566856E0,1.166011810E0
6.859691560E-1,-9.816526771E-1,-9.914691925E0,1.161223292E0
6.879688560E-1,-9.696813226E-1,-9.924268723E0,1.156434774E0
6.899685560E-1,-9.194015265E-1,-9.936240196E0,1.177983165E0
6.919682560E-1,-8.882759809E-1,-9.962577820E0,1.194743156E0
6.939679560E-1,-8.739103079E-1,-9.979337692E0,1.221080184E0
6.959677220E-1,-8.068706393E-1,-1.001525116E1,1.235445857E0
6.979674880E-1,-7.518022656E-1,-1.002722263E1,1.256994247E0
6.999671880E-1,-7.254652381E-1,-1.005595398E1,1.276148438E0
7.019668880E-1,-6.943396926E-1,-1.007510853E1,1.297696948E0
7.039665880E-1,-6.751855016E-1,-1.008708000E1,1.297696948E0
7.059662880E-1,-5.865973234E-1,-1.012299347E1,1.338399649E0
7.079659880E-1,-4.501236677E-1,-1.010623360E1,1.362342358E0
7.099656880E-1,-3.974496126E-1,-1.009665680E1,1.391073704E0
7.119654540E-1,-3.280156553E-1,-1.009426212E1,1.460507631E0
7.139651540E-1,-2.681587934E-1,-1.009186840E1,1.556278586E0
7.159648540E-1,-2.250618339E-1,-1.009905148E1,1.616135478E0
7.179645540E-1,-1.819648892E-1,-1.011581135E1,1.687963724E0
7.199642200E-1,-1.388679445E-1,-1.010623360E1,1.709512234E0
7.219639200E-1,-1.197137386E-1,-1.009905148E1,1.709512234E0
7.239636200E-1,-5.746259540E-2,-1.006792545E1,1.673598051E0
7.259633200E-1,0.000000000E0,-1.003680038E1,1.644866824E0
7.279630860E-1,2.394274808E-2,-1.003680038E1,1.644866824E0
7.299627860E-1,4.309694469E-2,-1.002004051E1,1.620923996E0
7.319624860E-1,5.267404765E-2,-9.988914490E0,1.620923996E0
7.339620190E-1,6.464541703E-2,-9.972154617E0,1.630501151E0
7.359617190E-1,1.005595401E-1,-9.957788467E0,1.637683988E0
7.379614520E-1,1.053480953E-1,-9.943423271E0,1.637683988E0
7.399611850E-1,1.053480953E-1,-9.929058075E0,1.632895470E0
7.419609180E-1,9.337671846E-2,-9.888355255E0,1.630501151E0
7.439607180E-1,9.098244458E-2,-9.876383781E0,1.613741279E0
7.459604510E-1,8.619388938E-2,-9.869200706E0,1.613741279E0
7.479601840E-1,9.816526622E-2,-9.862017632E0,1.613741279E0
7.499599170E-1,1.005595401E-1,-9.852440834E0,1.623318315E0
7.519596500E-1,9.816526622E-2,-9.847652435E0,1.589798450E0
7.539593830E-1,1.245022863E-1,-9.845257759E0,1.580221415E0
7.559591160E-1,1.388679445E-1,-9.838075638E0,1.553884387E0
7.579588490E-1,1.699935049E-1,-9.833286285E0,1.537124395E0
7.599586490E-1,2.226675600E-1,-9.838075638E0,1.513181686E0
7.619583820E-1,2.322446555E-1,-9.838075638E0,1.494027495E0
7.639581150E-1,2.705530524E-1,-9.818921089E0,1.472478986E0
7.659578480E-1,3.160442710E-1,-9.804554939E0,1.417410731E0
7.679575810E-1,3.495641351E-1,-9.802161217E0,1.381496549E0
7.699573140E-1,4.237866402E-1,-9.811738014E0,1.328822494E0
7.719570470E-1,5.219519138E-1,-9.814132690E0,1.256994247E0
7.739568470E-1,5.530774593E-1,-9.799766541E0,1.225868702E0
7.759566470E-1,6.129343510E-1,-9.790189743E0,1.182771802E0
7.779563800E-1,6.895511150E-1,-9.790189743E0,1.154040456E0
7.799561130E-1,7.374366522E-1,-9.783006668E0,1.146857619E0
7.819558460E-1,8.092648983E-1,-9.787795067E0,1.106154919E0
7.839555790E-1,8.643332124E-1,-9.787795067E0,1.087000728E0
7.859553120E-1,8.882759809E-1,-9.794978142E0,1.075029373E0
