"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.014101375E0,9.271940589E-1,5.154368877E-1,6.842788458E-1
1.024110375E0,9.234066010E-1,5.246035457E-1,6.099231243E-1
1.034090375E0,9.012615681E-1,5.186039805E-1,5.229879618E-1
1.044099375E0,8.944505453E-1,5.134264827E-1,4.246449172E-1
1.054109375E0,8.621991277E-1,5.323786139E-1,3.254829049E-1
1.064089375E0,7.992004156E-1,5.293718576E-1,2.065426111E-1
1.074098375E0,7.487303019E-1,4.271933436E-1,7.388470322E-2
1.084108375E0,7.715873122E-1,3.338319957E-1,-5.554186925E-2
1.094118375E0,8.543738127E-1,2.416176498E-1,-1.492731422E-1
1.104097375E0,9.221030474E-1,1.621979028E-1,-2.275179327E-1
1.114107375E0,9.608293772E-1,4.905110598E-2,-3.276807666E-1
1.124117375E0,9.396961927E-1,-1.389755011E-1,-4.633810222E-1
1.134126375E0,9.393587708E-1,-3.426796198E-1,-6.061501503E-1
1.144106375E0,9.427840710E-1,-3.837186992E-1,-7.012061477E-1
1.154115375E0,9.485098720E-1,-3.326153159E-1,-7.072871923E-1
1.164125375E0,9.402534962E-1,-3.692284524E-1,-7.152210474E-1
1.174135375E0,9.099198580E-1,-4.726075530E-1,-7.534089088E-1
1.184114375E0,8.683469892E-1,-5.934973955E-1,-7.927892804E-1
1.194124375E0,8.725124598E-1,-6.859487891E-1,-9.024028778E-1
1.204134375E0,9.570238590E-1,-7.128487229E-1,-1.229313254E0
1.214113375E0,1.023952603E0,-6.295862794E-1,-1.539837599E0
1.224123375E0,6.732065678E-1,-2.898391187E-1,-1.583860278E0
1.234132375E0,5.160068274E-1,-5.841820240E-1,-1.596078038E0
1.244142375E0,3.588968515E-1,-5.384824276E-1,-1.441144943E0
1.254121375E0,3.745828867E-1,-4.846495986E-1,-1.160799861E0
1.264131375E0,4.188515544E-1,-4.630196989E-1,-9.145700932E-1
1.274141375E0,4.771707654E-1,-4.231894612E-1,-7.846283317E-1
1.284151375E0,4.436816275E-1,-1.702830940E-1,-7.689910531E-1
1.294130375E0,3.854649365E-1,-2.481589764E-1,-8.212243915E-1
1.304140375E0,5.880772471E-1,-1.242549941E-1,-1.001549721E0
