"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.987432700E-2,6.335596085E0,8.175078392E0,2.346162558E0
2.225208800E-2,6.256034851E0,8.627920151E0,2.283949137E0
2.462984800E-2,6.302096844E0,8.893523216E0,2.270190477E0
2.700760800E-2,6.601797581E0,9.027522087E0,2.190030813E0
2.938536900E-2,7.042675018E0,9.180064201E0,2.074577332E0
3.176318100E-2,7.511668682E0,9.426525116E0,1.866401672E0
3.414094200E-2,7.921439171E0,9.657432556E0,1.534995675E0
3.651870200E-2,8.164909363E0,9.868000984E0,1.175474167E0
3.889646300E-2,8.114061356E0,1.004028416E1,8.763712645E-1
4.127422300E-2,7.950751305E0,9.994221687E0,7.100701332E-1
4.365198300E-2,7.542177200E0,9.816555023E0,6.765705943E-1
4.602974400E-2,6.915257454E0,9.596415520E0,8.129615188E-1
4.840750400E-2,6.337390900E0,9.415757179E0,1.083350420E0
5.078526500E-2,6.111268997E0,9.360722542E0,1.368694544E0
5.316302500E-2,6.017949104E0,9.439086914E0,1.679761529E0
5.554078500E-2,5.844469070E0,9.507881165E0,1.997408748E0
5.791854600E-2,5.809175014E0,9.553344727E0,2.327618122E0
6.029630600E-2,5.849853039E0,9.590433121E0,2.672184706E0
6.267411900E-2,5.766702652E0,9.497711182E0,2.909074068E0
6.505187900E-2,5.983253002E0,9.568898201E0,3.228515863E0
6.742964000E-2,6.086742401E0,9.512067795E0,3.588037491E0
6.980740000E-2,6.151348591E0,9.401400566E0,3.814757586E0
7.218516000E-2,6.215955257E0,9.257232666E0,4.060619831E0
7.456292100E-2,6.315855503E0,9.058030128E0,4.384249210E0
7.694068100E-2,6.247660160E0,8.866603851E0,4.722833633E0
7.931844200E-2,6.218945980E0,8.653044701E0,5.094917774E0
8.169620200E-2,6.190232277E0,8.397012711E0,5.487340450E0
8.407396300E-2,6.242874146E0,8.175078392E0,5.968895912E0
8.645172300E-2,6.299703598E0,7.995616913E0,6.378666878E0
8.882953500E-2,6.390631199E0,7.825128078E0,6.774080753E0
9.120729600E-2,6.547360897E0,7.597810268E0,7.135396957E0
9.358505600E-2,6.746563435E0,7.418348312E0,7.486543655E0
9.596281700E-2,7.021738052E0,7.200601578E0,7.775477409E0
9.834057700E-2,7.201199532E0,6.948757172E0,8.002795219E0
1.007183380E-1,7.447660446E0,6.672984123E0,8.201399803E0
1.030960980E-1,7.788039684E0,6.310471535E0,8.227720261E0
1.054738580E-1,8.160721779E0,6.019743443E0,8.209774017E0
1.078516190E-1,8.565707207E0,5.765506268E0,8.075776100E0
1.102293790E-1,8.873783112E0,5.550750256E0,7.750352383E0
1.126071400E-1,9.017950058E0,5.428118229E0,7.308876991E0
1.149849520E-1,9.099306107E0,5.356333256E0,6.753143787E0
1.173627130E-1,9.026923180E0,5.410770416E0,6.110072613E0
1.197404730E-1,8.806185722E0,5.621338367E0,5.509474277E0
1.221182330E-1,8.556135178E0,6.040082455E0,5.020740032E0
1.244959940E-1,8.293522835E0,6.517450809E0,4.680959225E0
1.268737540E-1,8.021938324E0,7.115057945E0,4.473979950E0
1.292515150E-1,7.750352383E0,7.787441254E0,4.265804768E0
1.316292750E-1,7.563114166E0,8.531010628E0,3.954737663E0
1.340070350E-1,7.465606689E0,9.346364975E0,3.667000771E0
1.363847960E-1,7.478168964E0,1.013838959E1,3.360121250E0
1.387625560E-1,7.451848030E0,1.089093208E1,2.980858803E0
1.411403170E-1,7.301100254E0,1.154776192E1,2.541775942E0
1.435048480E-1,7.088737011E0,1.218006516E1,2.056032896E0
1.458958900E-1,6.866802692E0,1.283629704E1,1.545165181E0
1.482736500E-1,6.639484406E0,1.353918839E1,1.010369420E0
1.506381290E-1,6.403791428E0,1.424806213E1,6.376872063E-1
1.530291710E-1,6.210571289E0,1.491446400E1,2.087737769E-1
1.554069310E-1,5.872584820E0,1.566401482E1,1.202393398E-1
