"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.920305000E-1,-1.170565796E0,-6.180347900E0,-3.003354492E0
5.020235000E-1,-1.583107910E0,-6.418203278E0,-3.480562134E0
5.120165000E-1,-2.136357422E0,-6.893764343E0,-4.163142700E0
5.220095000E-1,-2.874622192E0,-7.953111420E0,-4.925058289E0
5.320025000E-1,-3.802542572E0,-9.192534027E0,-6.128405914E0
5.419955000E-1,-5.001998291E0,-1.005339386E1,-7.234904938E0
5.519895001E-1,-6.851851501E0,-1.120659576E1,-7.229965210E0
5.619825000E-1,-8.722960510E0,-1.349354004E1,-5.811365204E0
5.719755000E-1,-8.661438446E0,-1.520193741E1,-4.840783539E0
5.819685000E-1,-6.623875580E0,-1.439691147E1,-6.536307678E0
5.919615000E-1,-5.119354248E0,-1.300555481E1,-7.737859039E0
6.019555000E-1,-4.391268311E0,-1.147364044E1,-7.347321167E0
6.119485000E-1,-3.813769226E0,-9.580227814E0,-5.597609711E0
6.219415000E-1,-3.165617065E0,-8.106542358E0,-3.787723389E0
6.319345000E-1,-2.127974854E0,-7.462731171E0,-3.370540924E0
6.419275000E-1,-1.039438477E0,-7.454348602E0,-4.138593750E0
6.519215000E-1,6.466552734E-2,-7.692653046E0,-4.506079559E0
6.619145001E-1,6.494993591E-1,-8.275690613E0,-4.435276794E0
6.719073333E-1,3.222798157E-1,-1.021460861E1,-5.023703156E0
6.819003334E-1,-2.035766602E-2,-1.342842545E1,-5.540578308E0
6.918933333E-1,-1.065933380E0,-1.671573944E1,-4.498595123E0
7.018863333E-1,-3.113076324E0,-1.873743530E1,-1.219064941E0
7.118803334E-1,-4.481231232E0,-1.617401596E1,3.394341431E0
7.218733333E-1,-2.330503693E0,-1.052730835E1,5.176385651E0
7.318663333E-1,2.542163544E0,-5.908213806E0,2.173330536E0
7.418593334E-1,6.514902191E0,-4.444557495E0,-2.018851776E0
7.518523333E-1,5.513035583E0,-6.384373627E0,-4.753365326E0
7.618463334E-1,2.262844391E0,-7.822283478E0,-2.273172913E0
7.718393333E-1,-5.075944519E-1,-9.021140442E0,8.851094055E-1
7.818323333E-1,-2.472558289E0,-1.093027039E1,3.052003326E0
7.918253334E-1,-3.344195709E0,-1.294298492E1,3.283721466E0
8.018183333E-1,-2.650987244E0,-1.296139664E1,2.572400665E0
8.118113333E-1,-9.400451660E-1,-1.148052612E1,1.103056183E0
8.218053334E-1,2.279759216E-1,-1.044512924E1,-1.152154083E0
8.317983333E-1,1.854643250E-1,-9.879156189E0,-1.485810242E0
8.417913334E-1,-4.715194702E-1,-9.790989532E0,-5.249583435E-1
8.517843334E-1,-1.333427124E0,-9.839338989E0,9.999206543E-2
8.617773333E-1,-1.893562317E0,-9.626631317E0,3.498225403E-1
8.717713334E-1,-2.244881744E0,-9.341025238E0,6.825805664E-2
8.817643333E-1,-2.440075836E0,-9.265731812E0,-3.620970154E-1
8.917573333E-1,-2.359243927E0,-9.319320374E0,-9.273216248E-1
9.017503334E-1,-2.158810730E0,-9.353898468E0,-1.009650421E0
9.117433333E-1,-2.049987030E0,-9.239087219E0,-1.109193420E0
9.217363333E-1,-1.722318420E0,-9.415869598E0,-7.137158203E-1
9.317303334E-1,-1.380279694E0,-9.191635895E0,-3.113525391E-1
9.417233333E-1,-1.409618683E0,-8.823401642E0,-4.255650330E-1
9.517163334E-1,-1.194066925E0,-8.788823547E0,-4.596940613E-1
9.617093334E-1,-9.744735718E-1,-8.745563507E0,-6.616241455E-1
9.717023333E-1,-1.244661713E0,-8.658594360E0,-5.536985779E-1
9.816953334E-1,-1.665736084E0,-8.715925140E0,-2.947370911E-1
9.916893333E-1,-1.998494110E0,-8.796757050E0,-1.435514832E-1
1.001682333E0,-2.042652283E0,-8.788973236E0,5.508544922E-2
1.011675333E0,-1.822909241E0,-9.047635345E0,2.647993469E-1
1.021668333E0,-1.631607056E0,-9.311835938E0,4.430786133E-2
1.031661333E0,-1.361568604E0,-9.500892792E0,-1.787283325E-1
1.041655333E0,-1.284778290E0,-9.454339600E0,-1.968406677E-1
1.051648333E0,-1.448388062E0,-9.303752747E0,-2.249821472E-1
1.061641333E0,-1.402433624E0,-9.316027222E0,-2.529739380E-1
1.071634333E0,-1.294058990E0,-9.238787842E0,-4.749623108E-1
1.081627333E0,-1.283281403E0,-9.438322906E0,-5.981561279E-1
1.091620333E0,-1.220112762E0,-9.585317230E0,-6.297404480E-1
1.101614333E0,-1.086740112E0,-9.538165283E0,-3.788621521E-1
1.111607333E0,-1.046324158E0,-9.653575287E0,-3.534150696E-1
1.121600333E0,-1.058149567E0,-9.796677704E0,-4.496649170E-1
1.131593333E0,-1.065184937E0,-9.850715332E0,-5.638774109E-1
1.141586333E0,-1.057700500E0,-9.884694672E0,-5.668711853E-1
1.151580333E0,-1.064286804E0,-9.858798523E0,-2.487826538E-1
1.161573333E0,-1.039139099E0,-9.747430115E0,3.203338623E-2
1.171566333E0,-9.346563721E-1,-9.640402679E0,2.046244812E-1
1.181559333E0,-8.514294434E-1,-9.655072174E0,2.430944824E-1
1.191552333E0,-8.490344238E-1,-9.777068481E0,3.288661194E-1
1.201545333E0,-9.687854004E-1,-9.989626465E0,1.800755310E-1
1.211539333E0,-1.131796417E0,-1.004815475E1,2.709365845E-2
1.221532333E0,-1.333726501E0,-1.000279907E1,1.754351807E-1
1.231525333E0,-1.602866821E0,-9.969418488E0,4.864883423E-1
1.241518333E0,-1.866468658E0,-1.018661682E1,6.518943787E-1
1.251511333E0,-1.977537689E0,-1.036759048E1,8.186476135E-1
1.261504333E0,-1.999392242E0,-1.046024780E1,6.442602539E-1
1.271498333E0,-2.004182281E0,-1.054018158E1,2.089654541E-1
1.281491333E0,-1.875899048E0,-1.073881851E1,-4.575984192E-1
1.291484333E0,-1.773961029E0,-1.101499420E1,-1.333726501E0
1.301477333E0,-1.917811890E0,-1.130568970E1,-1.703757019E0
1.311470333E0,-2.264640656E0,-1.146840134E1,-1.547182617E0
1.321464333E0,-2.686463470E0,-1.124386826E1,-1.334924011E0
1.331457333E0,-3.153192902E0,-1.086560486E1,-1.744921417E0
1.341450333E0,-3.510350189E0,-1.054122940E1,-2.251468048E0
1.351443333E0,-3.826642456E0,-1.023990601E1,-2.396067352E0
1.361436333E0,-4.141587524E0,-1.001417542E1,-1.815424805E0
1.371429333E0,-3.776945801E0,-9.857151947E0,-1.230590973E0
1.381423333E0,-2.898572388E0,-9.714348907E0,-1.419797516E0
1.391416333E0,-2.211800537E0,-9.782307587E0,-1.827250214E0
1.401409333E0,-2.001487885E0,-1.042102936E1,-2.527194672E0
1.411402333E0,-1.943857727E0,-1.055006104E1,-3.438499603E0
1.421395333E0,-1.586999817E0,-1.004695724E1,-3.055296478E0
1.431389333E0,-8.187973022E-1,-1.019694534E1,-1.612746277E0
1.441382333E0,-1.561253357E-1,-1.149324966E1,-1.043031006E0
1.451375333E0,7.887098694E-1,-1.343590988E1,-7.791297913E-1
1.461368333E0,2.030677185E0,-1.483699631E1,-6.062393188E-2
1.471361333E0,2.273771667E0,-1.496333359E1,-3.191363525E-1
1.481354333E0,1.645378418E0,-1.389695114E1,-6.186634827E-1
1.491348333E0,5.281018066E-1,-1.231743576E1,-1.399589539E-1
1.501341333E0,-7.222480774E-1,-1.049407745E1,3.797602844E-1
1.511334333E0,-1.449585571E0,-8.701555023E0,2.245330811E-3
1.521327333E0,-2.344724121E0,-8.228838043E0,-4.255650330E-1
1.531320333E0,-2.604434052E0,-8.455317078E0,-4.116439819E-1
1.541313333E0,-2.323917389E0,-9.166039124E0,-1.252894592E0
1.551307333E0,-2.235750732E0,-9.585167542E0,-2.235002289E0
1.561300333E0,-2.006427612E0,-9.414522400E0,-1.347946930E0
1.571293333E0,-1.732946320E0,-9.447603607E0,-1.165177002E0
1.581286333E0,-1.584155731E0,-9.257498932E0,-1.866618347E0
1.591279333E0,-1.244811401E0,-8.825497284E0,-2.289039917E0
1.601272333E0,-1.002016296E0,-8.480165405E0,-2.586321716E0
1.611266333E0,-8.436456299E-1,-8.084837494E0,-1.726958771E0
1.621259333E0,-6.132746887E-1,-7.752977600E0,-1.187031555E0
1.631252333E0,-6.204597473E-1,-7.436086578E0,-1.219813385E0
1.641245333E0,-7.926017761E-1,-7.331304474E0,-1.381028137E0
1.651238333E0,-8.762777710E-1,-7.209906921E0,-1.779649200E0
1.661232333E0,-8.572673035E-1,-6.925947418E0,-1.937720490E0
1.671225708E0,-6.710545349E-1,-6.663243713E0,-2.009421387E0
1.681218708E0,-4.623884583E-1,-6.558311920E0,-2.246378632E0
1.691211708E0,-2.083666992E-1,-6.467600555E0,-2.090852051E0
1.701204708E0,-1.990859985E-2,-6.413862305E0,-1.883982239E0
1.711197708E0,2.110610962E-2,-6.331084442E0,-1.568438416E0
1.721191708E0,-7.050338745E-2,-6.185886383E0,-1.347497864E0
1.731184708E0,-1.975891113E-1,-6.047873383E0,-1.432071991E0
1.741177708E0,-3.517684937E-1,-5.993237000E0,-1.741628265E0
1.751170708E0,-6.249504089E-1,-5.965095520E0,-2.129022675E0
1.761163708E0,-1.091530151E0,-5.925577698E0,-2.518363037E0
1.771156708E0,-1.568588104E0,-5.812263336E0,-2.864143982E0
1.781150708E0,-1.913021851E0,-5.904172211E0,-3.229683838E0
1.791143708E0,-2.300416260E0,-6.398594055E0,-3.664379883E0
1.801136708E0,-2.926115112E0,-7.329957275E0,-4.316573639E0
1.811129708E0,-3.850892029E0,-8.441545715E0,-5.247787170E0
1.821122708E0,-5.015919342E0,-9.682614899E0,-6.230643311E0
1.831115708E0,-6.360872498E0,-1.130943192E1,-6.968758392E0
1.841109708E0,-7.663763123E0,-1.318368439E1,-6.805447998E0
1.851102708E0,-8.216264191E0,-1.457638824E1,-5.673352203E0
1.861095708E0,-7.605534210E0,-1.456531128E1,-5.314698029E0
1.871088708E0,-6.456074524E0,-1.281110916E1,-6.180048523E0
1.881081708E0,-5.502257996E0,-1.045934967E1,-6.517895966E0
1.891075708E0,-4.673581238E0,-8.398135986E0,-5.622907104E0
1.901068708E0,-4.069587250E0,-6.900949402E0,-4.091741180E0
1.911061708E0,-3.126997375E0,-6.319109344E0,-3.095113678E0
1.921054708E0,-1.803449707E0,-6.772516479E0,-3.316952362E0
1.931047708E0,-9.656419373E-1,-7.557933197E0,-3.967798920E0
1.941040708E0,-8.039781189E-1,-7.912545776E0,-3.979324951E0
1.951034708E0,-9.309141541E-1,-8.439450073E0,-3.787124634E0
1.961027708E0,-1.525777130E0,-9.660760345E0,-3.915407867E0
1.971020708E0,-1.723366241E0,-1.234138596E1,-3.779789886E0
1.981013708E0,-2.662064209E0,-1.595621887E1,-3.611090698E0
1.991006708E0,-4.016747131E0,-1.849434082E1,-7.300318909E-1
2.000999708E0,-3.771856384E0,-1.698428101E1,3.144361267E0
2.010993708E0,-3.996688843E-1,-1.080632812E1,3.573818207E0
2.020986708E0,4.748724976E0,-6.279890900E0,-9.722282410E-1
2.030979708E0,7.218738556E0,-4.673132172E0,-5.137466583E0
2.040972708E0,4.930147705E0,-6.636599121E0,-3.844455414E0
2.050965708E0,1.848356323E0,-8.580456848E0,-1.678609314E0
2.060958708E0,-6.932084656E-1,-9.824519806E0,5.951623535E-1
2.070952708E0,-2.809058533E0,-1.156929153E1,2.311642914E0
2.080945708E0,-4.156855774E0,-1.340582245E1,2.631378021E0
2.090938708E0,-3.786376190E0,-1.336615494E1,1.376088409E0
2.100931708E0,-2.218835907E0,-1.113788864E1,-1.980381775E-1
2.110924708E0,-9.624984741E-1,-9.872569885E0,-1.182540894E0
2.120917708E0,-4.480183411E-1,-9.353449402E0,-9.563612366E-1
2.130911708E0,-7.770341492E-1,-9.221274261E0,-8.711883545E-2
2.140904708E0,-1.211879883E0,-9.526489563E0,2.323168945E-1
2.150897708E0,-1.559606781E0,-9.760153656E0,2.571652222E-1
2.160890708E0,-1.939965820E0,-9.857900391E0,3.164419556E-1
2.170883708E0,-2.301763458E0,-9.751022644E0,2.529739380E-1
2.180876708E0,-2.216141510E0,-9.557774506E0,-2.308200073E-1
2.190870708E0,-2.141297150E0,-8.941805420E0,-6.233038330E-1
2.200863708E0,-2.401605835E0,-8.958869934E0,-2.814147949E-1
2.210856708E0,-2.197580109E0,-9.067843323E0,3.107537842E-1
2.220849708E0,-2.064207458E0,-8.932824097E0,2.662962341E-1
2.230842708E0,-1.577270050E0,-8.722661133E0,6.445596313E-1
2.240835708E0,-8.217910767E-1,-8.839717712E0,4.855902100E-1
2.250829708E0,-6.391708374E-1,-8.994046783E0,-3.671864319E-1
2.260822708E0,-1.076561279E0,-8.594377899E0,-5.025050354E-1
2.270815708E0,-1.285526733E0,-8.565487976E0,1.871109009E-2
2.280808708E0,-1.497336273E0,-8.809181213E0,9.250762939E-2
2.290801708E0,-1.884131927E0,-8.972641296E0,-4.825964355E-1
2.300794708E0,-2.084714813E0,-9.082961884E0,-3.800596619E-1
2.310788708E0,-2.081721039E0,-9.050180054E0,-2.531236267E-1
2.320781708E0,-2.220033417E0,-9.212292938E0,-6.870712280E-1
2.330774708E0,-2.213746490E0,-9.196425934E0,-9.024732971E-1
2.340767708E0,-2.125879211E0,-9.074279938E0,-8.199948120E-1
2.350760708E0,-1.788331146E0,-9.330397339E0,-6.207591248E-1
2.360754708E0,-1.428778839E0,-9.325457611E0,-6.459068298E-1
2.370747708E0,-1.339714050E0,-9.345515900E0,-5.683680725E-1
2.380740708E0,-1.270857239E0,-9.322763214E0,-6.236032104E-1
2.390733708E0,-1.385518799E0,-9.316476288E0,-5.933660889E-1
2.400726708E0,-1.535656586E0,-9.458530884E0,-5.933660889E-1
2.410719708E0,-1.657353516E0,-9.622589722E0,-6.523434448E-1
2.420713708E0,-1.659000092E0,-9.580377502E0,-3.403921509E-1
2.430706708E0,-1.584604797E0,-9.392817535E0,1.681004333E-1
2.440699708E0,-1.503174133E0,-9.260492706E0,3.582051086E-1
2.450692708E0,-1.362167358E0,-9.241781616E0,3.261717224E-1
2.460685708E0,-1.190773773E0,-9.258696442E0,2.630030823E-1
2.470678708E0,-1.049916687E0,-9.283694458E0,1.249900818E-1
2.480672708E0,-9.973759460E-1,-9.490713959E0,-3.592529297E-1
2.490665708E0,-1.002315674E0,-9.771529999E0,-5.141807556E-1
2.500658708E0,-1.220561829E0,-1.013317795E1,-4.746629333E-1
2.510651708E0,-1.566941528E0,-1.041998154E1,-2.903961182E-2
2.520644708E0,-1.998344421E0,-1.060454773E1,5.707630920E-1
2.530637708E0,-2.335443420E0,-1.079285614E1,1.073567505E0
2.540630708E0,-2.521955566E0,-1.100990479E1,1.102457428E0
2.550624708E0,-2.587818604E0,-1.111483658E1,4.242178345E-1
2.560617708E0,-2.622396698E0,-1.112456635E1,-4.126918030E-1
2.570610708E0,-2.699037323E0,-1.115600098E1,-1.122366028E0
2.580603708E0,-2.801274719E0,-1.127171036E1,-1.641336823E0
2.590596708E0,-2.883154449E0,-1.133502869E1,-1.982178040E0
2.600589708E0,-2.968027954E0,-1.114926498E1,-2.281555481E0
2.610583708E0,-3.158881073E0,-1.075603271E1,-2.458038483E0
2.620576708E0,-3.450923767E0,-1.030606842E1,-2.318827972E0
2.630569708E0,-3.657194824E0,-1.002779709E1,-1.732048187E0
2.640562708E0,-3.432212677E0,-9.891280975E0,-9.416917419E-1
2.650555708E0,-2.810854797E0,-9.848769379E0,-3.953279114E-1
2.660548708E0,-2.387086029E0,-1.057655594E1,1.661544800E-1
2.670542833E0,-2.131268005E0,-1.152513336E1,-8.641529846E-1
2.680535833E0,-2.293829956E0,-1.132290390E1,-2.974614258E0
2.690528833E0,-2.105970612E0,-1.051518356E1,-3.238964539E0
2.700521833E0,-1.006956024E0,-1.023092468E1,-1.683099976E0
2.710514833E0,2.148033142E-1,-1.128263763E1,-2.680924988E-1
2.720508833E0,1.352736969E0,-1.277727951E1,7.890092468E-1
2.730501833E0,2.193388824E0,-1.347378113E1,1.051712952E0
2.740494833E0,2.595452728E0,-1.347423019E1,5.020559692E-1
2.750487833E0,2.150128784E0,-1.303803726E1,-7.584727478E-1
2.760480833E0,6.001020813E-1,-1.223211319E1,-1.680405579E0
2.770473833E0,-1.315913544E0,-1.085273163E1,-2.709365845E0
2.780466833E0,-2.364932098E0,-9.586065674E0,-2.123334503E0
2.790460833E0,-2.555336151E0,-8.494535522E0,-1.047970734E0
2.800453833E0,-2.208208008E0,-8.147407379E0,-9.005273438E-1
2.810446833E0,-1.825304260E0,-8.492589569E0,-1.019529877E0
2.820439833E0,-1.669627991E0,-9.097930756E0,-1.284628601E0
2.830432833E0,-1.646575928E0,-9.266330566E0,-1.554517365E0
2.840425833E0,-1.592837677E0,-9.180259552E0,-1.853445740E0
2.850419833E0,-1.353934479E0,-8.974587250E0,-1.857786713E0
2.860412833E0,-1.064137115E0,-8.791368256E0,-2.245480499E0
2.870405833E0,-9.376501465E-1,-8.707991638E0,-2.119442596E0
2.880398833E0,-1.004111938E0,-8.725954285E0,-1.485510864E0
2.890391833E0,-9.710307312E-1,-8.577014008E0,-9.397457886E-1
2.900384833E0,-1.145867157E0,-8.559201050E0,-7.967930603E-1
2.910378833E0,-1.113085327E0,-8.264763336E0,-8.409512329E-1
2.920371833E0,-1.024170227E0,-7.759264526E0,-1.107397156E0
2.930364833E0,-1.175056458E0,-7.446415100E0,-1.383123779E0
2.940357833E0,-1.288969574E0,-7.215744781E0,-1.388362885E0
2.950350833E0,-1.221909027E0,-6.981182556E0,-1.343456268E0
2.960343833E0,-9.322613525E-1,-6.772815857E0,-1.495839386E0
2.970337833E0,-6.128256226E-1,-6.690487061E0,-1.603465576E0
2.980330833E0,-4.454736328E-1,-6.752158813E0,-1.578467560E0
2.990323833E0,-3.805087280E-1,-6.780599670E0,-1.312171326E0
3.000316833E0,-4.281097412E-1,-6.654861145E0,-1.139430542E0
3.010309833E0,-4.754113770E-1,-6.522686005E0,-1.012644196E0
3.020302833E0,-4.520599365E-1,-6.413113861E0,-1.054407349E0
3.030296833E0,-5.049000549E-1,-6.273154907E0,-1.140927429E0
3.040289833E0,-7.038363647E-1,-6.182593231E0,-1.291813660E0
3.050282833E0,-1.009051666E0,-6.189778290E0,-1.488504639E0
3.060275833E0,-1.393901367E0,-6.292464752E0,-1.844165039E0
3.070268833E0,-1.829645233E0,-6.534960480E0,-2.255210266E0
3.080261833E0,-2.203717346E0,-7.028783569E0,-2.744093628E0
3.090255833E0,-2.693947906E0,-7.795189819E0,-3.350782013E0
3.100248833E0,-3.495830383E0,-8.835376740E0,-3.894002380E0
3.110241833E0,-4.464615784E0,-9.768985291E0,-4.791985016E0
3.120234833E0,-5.331612854E0,-1.085617447E1,-6.417005768E0
3.130227833E0,-6.352938995E0,-1.200922668E1,-7.535030823E0
3.140220833E0,-7.961493988E0,-1.305824524E1,-7.068600769E0
3.150214833E0,-8.891510010E0,-1.300600388E1,-6.151607666E0
3.160207833E0,-8.020621033E0,-1.164129181E1,-6.314768372E0
3.170200833E0,-6.907984772E0,-1.006701553E1,-6.844367065E0
3.180193833E0,-5.849535828E0,-8.396639099E0,-6.840475159E0
3.190186833E0,-4.639601898E0,-7.240144043E0,-5.936504974E0
3.200179833E0,-3.672912140E0,-7.132817230E0,-4.328997803E0
3.210172833E0,-2.636317749E0,-8.146808624E0,-3.187920685E0
3.220166833E0,-1.504072266E0,-9.118737488E0,-3.672463074E0
3.230159833E0,-4.086502075E-1,-9.048533478E0,-4.384682007E0
3.240152833E0,5.930667114E-1,-9.258097687E0,-4.299808502E0
3.250145833E0,7.969427490E-1,-1.081156723E1,-3.694317627E0
3.260138833E0,1.806742859E-1,-1.392464355E1,-2.824177094E0
3.270131833E0,-1.056802368E0,-1.737362137E1,-1.971250763E0
3.280125833E0,-2.477048950E0,-1.959919327E1,-6.126759338E-1
3.290118833E0,-2.851719818E0,-1.858984222E1,1.928589478E0
3.300111833E0,-1.417701874E0,-1.227956451E1,3.959116974E0
3.310104833E0,8.198451233E-1,-6.636000366E0,2.534828796E0
3.320097833E0,3.511847076E0,-4.941673737E0,-1.370699615E0
3.330090833E0,4.109105072E0,-6.199358368E0,-3.740272064E0
3.340084833E0,2.126328278E0,-7.460785217E0,-2.291135559E0
3.350077833E0,7.484436035E-3,-8.353079681E0,-1.202000427E-1
3.360070833E0,-1.649420013E0,-9.851463776E0,1.494791565E0
3.370063833E0,-2.874322815E0,-1.164413589E1,2.219584351E0
3.380056833E0,-3.251987457E0,-1.224872864E1,2.337389374E0
3.390049833E0,-2.890339508E0,-1.102726868E1,2.981050873E0
3.400042833E0,-1.606010284E0,-9.546996918E0,2.548450470E0
3.410036833E0,-7.138655090E-1,-8.370593262E0,5.028044128E-1
3.420029833E0,-7.173083496E-1,-8.249046021E0,-1.092278595E0
3.430022833E0,-1.224753113E0,-8.783883820E0,-1.703307953E0
3.440015833E0,-1.930236053E0,-9.016350403E0,-1.340312805E0
3.450008833E0,-2.654130707E0,-9.027876434E0,-8.759783936E-1
3.460001833E0,-3.248694305E0,-8.864416351E0,-8.164022827E-1
3.469995833E0,-3.379372559E0,-8.831185455E0,-7.695497131E-1
3.479988833E0,-3.057841187E0,-8.484057312E0,-7.694000244E-1
3.489981833E0,-2.903661804E0,-8.747659149E0,-1.328637085E0
3.499974833E0,-2.196831665E0,-8.820407867E0,-9.574090576E-1
3.509967833E0,-1.598376160E0,-8.744066620E0,-9.407936096E-1
3.519960833E0,-1.366358643E0,-8.512797546E0,-1.129850464E0
3.529954833E0,-1.348695374E0,-8.355774078E0,-6.900650024E-1
3.539947833E0,-1.569935303E0,-8.707692261E0,-4.472698975E-1
3.549940833E0,-1.682501221E0,-8.962911530E0,-5.602848816E-1
3.559933833E0,-1.882335663E0,-8.976533203E0,-7.795788574E-1
3.569926833E0,-2.171085205E0,-9.236243134E0,-6.140231323E-1
3.579919833E0,-2.239642639E0,-9.633067932E0,-2.893482971E-1
3.589912833E0,-1.885778503E0,-9.608069916E0,-1.359173584E-1
3.599906833E0,-1.427731018E0,-9.499395905E0,-2.534230042E-1
3.609899833E0,-1.236578522E0,-9.281898193E0,7.963439941E-2
3.619892833E0,-1.104852448E0,-9.219328308E0,2.674937439E-1
3.629885833E0,-1.116228790E0,-9.305848389E0,1.950444031E-1
3.639878833E0,-1.065035248E0,-9.363777924E0,3.463796997E-1
3.649871833E0,-9.764195251E-1,-9.374106445E0,3.641926575E-1
3.659865833E0,-8.349636841E-1,-9.383536835E0,4.165837097E-1
3.669858833E0,-7.352709961E-1,-9.444460144E0,4.128414917E-1
3.679851458E0,-8.457412720E-1,-9.537267151E0,2.642005920E-1
3.689844458E0,-1.045126648E0,-9.727072449E0,3.141966248E-1
3.699837458E0,-1.201102295E0,-9.925859070E0,3.439846802E-1
3.709830458E0,-1.326840820E0,-9.900711365E0,3.227288818E-1
3.719824458E0,-1.469194794E0,-9.747130737E0,3.540138245E-1
3.729817458E0,-1.818268890E0,-9.678273926E0,3.125500488E-1
3.739810458E0,-2.163900146E0,-9.661957855E0,4.731660461E-1
3.749803458E0,-2.464026031E0,-9.783056030E0,5.948629761E-1
3.759796458E0,-2.615810394E0,-9.948462067E0,6.125262451E-1
3.769789458E0,-2.774929504E0,-1.014605118E1,7.417076111E-1
3.779782458E0,-2.927013245E0,-1.041938278E1,1.134191437E0
3.789776458E0,-3.007246399E0,-1.066726730E1,1.369651794E0
3.799769458E0,-3.004701691E0,-1.074181229E1,1.286275177E0
3.809762458E0,-2.751428375E0,-1.065648972E1,7.191046143E-1
3.819755458E0,-2.305056610E0,-1.072953781E1,-1.772314453E-1
3.829748458E0,-2.125729523E0,-1.102068237E1,-1.115779724E0
3.839741458E0,-2.192939758E0,-1.147738266E1,-1.620081024E0
3.849735458E0,-2.390379181E0,-1.180460220E1,-1.846859436E0
3.859728458E0,-2.694995728E0,-1.180295563E1,-2.201322327E0
3.869721458E0,-3.064876556E0,-1.136122421E1,-2.303410034E0
3.879714458E0,-3.332370300E0,-1.074076447E1,-2.406994629E0
3.889707458E0,-3.483855286E0,-1.021041733E1,-2.783611450E0
3.899700458E0,-3.717369690E0,-9.715247040E0,-2.851420441E0
