"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.920985000E-1,2.071654648E-1,6.840673089E-1,2.583360970E-1
4.020915000E-1,3.265424371E-1,6.399491429E-1,1.179579645E-1
4.120845000E-1,4.673134089E-1,5.849100351E-1,-1.185769401E-2
4.220775000E-1,5.986530781E-1,5.642281771E-1,-1.417848021E-1
4.320705000E-1,7.099221945E-1,5.239503384E-1,-2.635544538E-1
4.420645001E-1,8.195837140E-1,4.417502880E-1,-3.775140345E-1
4.520575000E-1,9.590663314E-1,3.123106360E-1,-4.864452779E-1
4.620505000E-1,1.116014600E0,2.139939070E-1,-5.927954316E-1
4.720435000E-1,1.275286555E0,1.614396125E-1,-6.963246465E-1
4.820365000E-1,1.422998309E0,1.673488915E-1,-7.936687469E-1
4.920305000E-1,1.548546433E0,2.130142748E-1,-8.753145933E-1
5.020235000E-1,1.643999457E0,2.921881974E-1,-9.607564807E-1
5.120165000E-1,1.665718198E0,4.087687731E-1,-1.048545003E0
5.220095000E-1,1.576976299E0,5.778827071E-1,-1.097165346E0
5.320025000E-1,1.367359757E0,8.194953203E-1,-1.041972637E0
5.419955000E-1,1.047820687E0,9.757767916E-1,-8.248162866E-1
5.519895001E-1,6.457519531E-1,8.521964550E-1,-4.620420933E-1
5.619825000E-1,2.523599863E-1,4.062820971E-1,-4.423127696E-2
5.719755000E-1,-7.506489754E-2,1.307030916E-1,3.424362242E-1
5.819685000E-1,-3.617741764E-1,1.318695545E-1,5.875828266E-1
5.919615000E-1,-5.670798421E-1,2.415533215E-1,7.274743319E-1
6.019555000E-1,-6.402595043E-1,2.256382704E-1,7.700894475E-1
6.119485000E-1,-5.282822847E-1,-4.326729104E-3,7.387624979E-1
6.219415000E-1,-2.809457183E-1,-2.502478063E-1,6.517988443E-1
6.319345000E-1,-5.311392993E-2,-2.683059275E-1,4.603993893E-1
6.419275000E-1,3.973185271E-2,-1.592960656E-1,2.371809632E-1
6.519215000E-1,6.812541187E-2,5.559311435E-2,7.649845630E-2
6.619145001E-1,5.773562193E-2,3.799818456E-1,3.461199254E-2
6.719073333E-1,3.349699825E-2,7.737993598E-1,1.439456195E-1
6.819003334E-1,-1.703301668E-1,9.766587019E-1,3.563777208E-1
6.918933333E-1,-6.414877176E-1,7.112424970E-1,6.486874223E-1
7.018863333E-1,-8.353152275E-1,1.626105607E-2,8.448334932E-1
7.118803334E-1,-4.981732666E-1,-8.859584332E-1,8.199323416E-1
7.218733333E-1,1.338457167E-1,-9.226450920E-1,5.521544218E-1
7.318663333E-1,5.008554459E-1,-4.467863142E-1,2.040818036E-1
7.418593334E-1,1.509429365E-1,3.221622854E-2,-2.827933133E-1
7.518523333E-1,-1.773672253E-1,8.977176249E-2,-7.562755942E-1
7.618463334E-1,-1.311965287E-1,-1.201705486E-1,-9.726377726E-1
7.718393333E-1,7.614564896E-2,-2.916396558E-1,-8.474231362E-1
7.818323333E-1,2.879021168E-1,-3.860636055E-1,-5.596432686E-1
7.918253334E-1,4.743756652E-1,-5.104323626E-1,-3.301091194E-1
8.018183333E-1,7.006002665E-1,-6.910345554E-1,-2.398119867E-1
8.118113333E-1,7.859924436E-1,-7.203204632E-1,-2.832697034E-1
8.218053334E-1,7.589506507E-1,-6.148435473E-1,-3.876565695E-1
8.317983333E-1,7.258269191E-1,-5.371602178E-1,-4.751297534E-1
8.417913334E-1,7.965165377E-1,-4.868147671E-1,-5.151453614E-1
8.517843334E-1,8.718865514E-1,-5.094586611E-1,-5.394370556E-1
8.617773333E-1,8.859485388E-1,-6.051495075E-1,-5.503320694E-1
8.717713334E-1,8.771297932E-1,-6.494810581E-1,-5.368623137E-1
8.817643333E-1,8.460549712E-1,-5.824496150E-1,-5.061991811E-1
8.917573333E-1,8.074948788E-1,-4.602317214E-1,-4.524528384E-1
9.017503334E-1,7.924890518E-1,-3.342151940E-1,-3.855046928E-1
9.117433333E-1,7.742011547E-1,-2.362408489E-1,-3.308374584E-1
9.217363333E-1,7.195053697E-1,-3.778046370E-1,-3.472915292E-1
9.317303334E-1,7.248632312E-1,-4.058617949E-1,-3.252831101E-1
9.417233333E-1,7.298289537E-1,-4.143295884E-1,-3.116466403E-1
9.517163334E-1,6.891636848E-1,-4.297030568E-1,-3.388756812E-1
9.617093334E-1,6.504804492E-1,-4.362485707E-1,-3.220991194E-1
9.717023333E-1,6.429707408E-1,-4.292024076E-1,-2.981626689E-1
9.816953334E-1,6.281076074E-1,-4.491367042E-1,-2.741329670E-1
9.916893333E-1,6.424723268E-1,-4.475471973E-1,-2.752788663E-1
1.001682333E0,6.491901278E-1,-4.891260564E-1,-2.939950526E-1
1.011675333E0,6.380871534E-1,-5.174692869E-1,-3.040551245E-1
1.021668333E0,6.117117405E-1,-4.786126912E-1,-3.209092021E-1
1.031661333E0,5.850652456E-1,-4.454433918E-1,-3.343802691E-1
1.041655333E0,5.862732530E-1,-3.960777223E-1,-3.318321705E-1
1.051648333E0,5.856707096E-1,-3.761113584E-1,-3.495590091E-1
1.061641333E0,5.663486719E-1,-3.478011489E-1,-3.702166378E-1
1.071634333E0,5.209009647E-1,-3.323098123E-1,-3.832015395E-1
1.081627333E0,4.751223028E-1,-3.089762330E-1,-4.025965631E-1
1.091620333E0,4.489219785E-1,-2.899456322E-1,-4.306882024E-1
1.101614333E0,4.595692754E-1,-2.589964867E-1,-4.646938443E-1
1.111607333E0,4.510807097E-1,-2.421529442E-1,-5.005335808E-1
1.121600333E0,4.251678884E-1,-2.275076956E-1,-5.378370285E-1
1.131593333E0,3.891737461E-1,-2.172831744E-1,-5.674697161E-1
1.141586333E0,3.500505984E-1,-2.501684427E-1,-5.969815254E-1
1.151580333E0,3.297130466E-1,-3.186931014E-1,-6.265268922E-1
1.161573333E0,3.336515427E-1,-3.723749816E-1,-6.432659626E-1
1.171566333E0,3.499348760E-1,-3.986847699E-1,-6.550914049E-1
1.181559333E0,3.647995591E-1,-4.199133515E-1,-6.589508653E-1
1.191552333E0,3.600984216E-1,-4.433252215E-1,-6.626737118E-1
1.201545333E0,3.434321284E-1,-4.564766884E-1,-6.622643471E-1
1.211539333E0,2.825918496E-1,-4.816419780E-1,-6.526538730E-1
1.221532333E0,1.896738857E-1,-5.284600258E-1,-6.140547991E-1
1.231525333E0,1.132408381E-1,-5.363991261E-1,-5.504152775E-1
1.241518333E0,8.009938896E-2,-5.225770473E-1,-4.568022788E-1
1.251511333E0,8.026936650E-2,-4.941178560E-1,-3.582359850E-1
1.261504333E0,7.890263200E-2,-4.420251250E-1,-2.697588503E-1
1.271498333E0,7.923845947E-2,-3.953081369E-1,-1.903648078E-1
1.281491333E0,6.885958463E-2,-3.698408604E-1,-1.308609992E-1
1.291484333E0,-3.348967060E-3,-3.844466209E-1,-9.208331257E-2
1.301477333E0,-1.531033069E-1,-4.654130936E-1,-6.310705841E-2
1.311470333E0,-3.048514128E-1,-5.603036880E-1,-2.804752626E-2
1.321464333E0,-4.282210171E-1,-5.567872524E-1,1.423122082E-2
1.331457333E0,-5.419594646E-1,-4.804113805E-1,7.099145651E-2
1.341450333E0,-7.103735209E-1,-3.528411686E-1,1.512309015E-1
1.351443333E0,-9.868726730E-1,-1.601959765E-1,2.666677833E-1
1.361436333E0,-1.237572074E0,1.083963364E-1,5.025978088E-1
1.371429333E0,-1.282670856E0,4.175612926E-1,8.216396570E-1
1.381423333E0,-1.172105193E0,6.782475114E-1,1.115476131E0
1.391416333E0,-1.301516056E0,6.660289764E-1,1.321037292E0
1.401409333E0,-1.682548881E0,5.679466128E-1,1.420531988E0
1.411402333E0,-1.999522090E0,6.344724298E-1,1.450104594E0
1.421395333E0,-2.154932737E0,5.885198712E-1,1.468659401E0
1.431389333E0,-2.229637146E0,3.612598479E-1,1.460098386E0
1.441382333E0,-2.289234638E0,4.134469479E-2,1.368333817E0
1.451375333E0,-2.249461889E0,-3.813874424E-1,1.195735693E0
1.461368333E0,-2.061263084E0,-6.693025827E-1,1.055489898E0
1.471361333E0,-1.819338322E0,-5.907831192E-1,9.278257489E-1
1.481354333E0,-1.568580031E0,-3.943323195E-1,9.064967632E-1
1.491348333E0,-1.377246857E0,-2.462476492E-1,9.391207695E-1
1.501341333E0,-1.336146832E0,-2.779451311E-1,9.871540666E-1
1.511334333E0,-1.212600112E0,-3.872526884E-1,1.073099852E0
1.521327333E0,-1.082571745E0,-5.959848762E-1,1.122205019E0
1.531320333E0,-9.395316839E-1,-7.141696811E-1,1.118538976E0
1.541313333E0,-8.586549759E-1,-5.522422791E-1,1.137903452E0
1.551307333E0,-7.488604188E-1,-4.537728429E-1,1.179240465E0
1.561300333E0,-5.868381858E-1,-4.822926521E-1,1.200062633E0
1.571293333E0,-4.732400775E-1,-2.963117063E-1,1.235778451E0
1.581286333E0,-3.858106434E-1,-3.063846752E-2,1.259082437E0
1.591279333E0,-3.183549047E-1,3.445582390E-1,1.241011262E0
1.601272333E0,-2.214424759E-1,6.030867100E-1,1.187018514E0
1.611266333E0,-9.896555543E-2,7.206682563E-1,1.104138136E0
1.621259333E0,-2.540851012E-2,8.038715720E-1,9.553573728E-1
1.631252333E0,5.876507238E-2,8.381416798E-1,8.009203076E-1
1.641245333E0,1.467029154E-1,8.818998337E-1,6.652306914E-1
1.651238333E0,2.426658571E-1,9.795317650E-1,5.516441464E-1
1.661232333E0,3.460939825E-1,9.869896770E-1,4.291698635E-1
1.671225708E0,4.054147005E-1,1.022509933E0,2.723273635E-1
1.681218708E0,4.517212510E-1,1.031908035E0,1.170040742E-1
1.691211708E0,4.978993237E-1,1.026150703E0,-2.506749704E-2
1.701204708E0,5.507308245E-1,9.584538937E-1,-1.556787640E-1
1.711197708E0,6.188851595E-1,8.373896480E-1,-2.810423970E-1
1.721191708E0,7.065334916E-1,6.699292660E-1,-3.950861394E-1
1.731184708E0,8.171547055E-1,5.364582539E-1,-4.978486598E-1
1.741177708E0,9.285142422E-1,4.652211070E-1,-5.892797709E-1
1.751170708E0,1.034275532E0,4.521122873E-1,-6.605096459E-1
1.761163708E0,1.136185050E0,4.799660146E-1,-7.336171269E-1
1.771156708E0,1.229891300E0,5.566088557E-1,-8.161659837E-1
1.781150708E0,1.285259485E0,6.528121233E-1,-8.997654915E-1
1.791143708E0,1.287040234E0,7.375246286E-1,-9.772177935E-1
1.801136708E0,1.243452549E0,8.336500525E-1,-1.014994979E0
1.811129708E0,1.130728006E0,9.291517138E-1,-9.815765023E-1
1.821122708E0,9.139144421E-1,1.055224776E0,-8.566638827E-1
1.831115708E0,5.541192889E-1,1.113525629E0,-6.290836930E-1
1.841109708E0,1.293706149E-1,9.287585616E-1,-2.952836156E-1
1.851102708E0,-2.217070311E-1,5.698438287E-1,5.662592500E-2
1.861095708E0,-4.365586340E-1,3.012797534E-1,3.206253648E-1
1.871088708E0,-5.824919939E-1,2.055915296E-1,5.269156098E-1
1.881081708E0,-6.567992568E-1,1.958542019E-1,6.377499700E-1
1.891075708E0,-6.052760482E-1,8.569490165E-2,6.533936858E-1
1.901068708E0,-4.298781455E-1,-1.355895549E-1,6.048434377E-1
1.911061708E0,-1.882142127E-1,-2.901406288E-1,4.801113307E-1
1.921054708E0,4.066690058E-2,-2.164581269E-1,2.924838960E-1
1.931047708E0,1.683992147E-1,3.117572516E-2,1.345960945E-1
1.941040708E0,1.835930794E-1,2.893550992E-1,4.540230334E-2
1.951034708E0,1.670535505E-1,4.938921630E-1,5.684406310E-2
1.961027708E0,1.623144448E-1,5.696699619E-1,1.768160164E-1
1.971020708E0,1.453282237E-1,6.056734920E-1,3.868467212E-1
1.981013708E0,-6.360555440E-2,3.620370924E-1,7.150352001E-1
1.991006708E0,-3.071110249E-1,-5.053178668E-1,9.921056628E-1
2.000999708E0,-1.069345176E-1,-1.328115821E0,9.960862398E-1
2.010993708E0,3.203671873E-1,-1.200574875E0,7.142669559E-1
2.020986708E0,5.286332965E-1,-2.430704683E-1,2.947479486E-1
2.030979708E0,1.628617942E-1,1.671241596E-2,-2.188704312E-1
2.040972708E0,-1.937269568E-1,-2.680050433E-1,-7.095692754E-1
2.050965708E0,-2.187354416E-1,-5.808448195E-1,-9.874680638E-1
2.060958708E0,4.702441394E-3,-7.370605469E-1,-9.672578573E-1
2.070952708E0,2.125388980E-1,-6.226597428E-1,-7.073352337E-1
2.080945708E0,3.629086912E-1,-4.908156991E-1,-4.951591194E-1
2.090938708E0,5.452454090E-1,-4.465051591E-1,-3.297110498E-1
2.100931708E0,6.713082790E-1,-4.635531306E-1,-2.942398787E-1
2.110924708E0,6.955230236E-1,-4.248549044E-1,-4.265466928E-1
2.120917708E0,6.473139524E-1,-4.858673811E-1,-5.653503537E-1
2.130911708E0,6.246112585E-1,-4.922169745E-1,-6.836707592E-1
2.140904708E0,6.574168801E-1,-3.755539954E-1,-7.537411451E-1
2.150897708E0,7.203026414E-1,-2.752969265E-1,-7.474055290E-1
2.160890708E0,7.554656863E-1,-2.620578110E-1,-6.948277950E-1
2.170883708E0,7.226122618E-1,-2.930493355E-1,-6.690961719E-1
2.180876708E0,6.867679358E-1,-2.711267173E-1,-6.144866943E-1
2.190870708E0,6.573489904E-1,-1.670318544E-1,-5.144165754E-1
2.200863708E0,6.834352016E-1,-1.733755022E-1,-4.252084494E-1
2.210856708E0,7.349297404E-1,-2.011165321E-1,-3.310749233E-1
2.220849708E0,7.935789227E-1,-2.612022460E-1,-2.540347278E-1
2.230842708E0,8.201773167E-1,-4.113944173E-1,-2.356462479E-1
2.240835708E0,7.735581398E-1,-4.954160750E-1,-2.844827771E-1
2.250829708E0,7.176222801E-1,-4.473179579E-1,-3.051809371E-1
2.260822708E0,7.285084724E-1,-4.314593673E-1,-3.004090786E-1
2.270815708E0,7.219184041E-1,-4.956085384E-1,-3.044236898E-1
2.280808708E0,7.302727103E-1,-5.369282961E-1,-3.146004379E-1
2.290801708E0,7.398945093E-1,-5.262014270E-1,-3.407569230E-1
2.300794708E0,6.810221672E-1,-6.153041124E-1,-3.583803773E-1
2.310788708E0,6.322301030E-1,-6.177184582E-1,-3.524481952E-1
2.320781708E0,5.859345198E-1,-5.734149218E-1,-3.563979268E-1
2.330774708E0,5.392523408E-1,-4.853255749E-1,-3.581953943E-1
2.340767708E0,5.163313150E-1,-4.042746425E-1,-3.939307332E-1
2.350760708E0,4.854989052E-1,-3.162169456E-1,-4.583175480E-1
2.360754708E0,4.874781370E-1,-2.732279301E-1,-5.139973760E-1
2.370747708E0,4.993996918E-1,-1.972402930E-1,-5.647264719E-1
2.380740708E0,5.080267191E-1,-1.002144068E-1,-6.023819447E-1
2.390733708E0,4.998748004E-1,-4.179713130E-2,-6.325700879E-1
2.400726708E0,4.821855426E-1,-7.020241581E-3,-6.667150259E-1
2.410719708E0,4.642848969E-1,-2.721756697E-3,-7.061626911E-1
2.420713708E0,4.320811629E-1,-5.250422657E-2,-7.384170294E-1
2.430706708E0,4.117342830E-1,-1.186739951E-1,-7.679110169E-1
2.440699708E0,4.336361289E-1,-1.560458690E-1,-7.823791504E-1
2.450692708E0,4.774740934E-1,-1.770178676E-1,-7.864156365E-1
2.460685708E0,4.963596463E-1,-2.131087780E-1,-7.729495764E-1
2.470678708E0,5.109128356E-1,-2.140893936E-1,-7.573526502E-1
2.480672708E0,4.801070094E-1,-2.269913405E-1,-7.237744331E-1
2.490665708E0,3.980450630E-1,-2.744202316E-1,-6.926732659E-1
2.500658708E0,2.694037557E-1,-3.342318833E-1,-6.443020105E-1
2.510651708E0,1.273964196E-1,-3.895856440E-1,-5.754248500E-1
2.520644708E0,3.094711155E-2,-4.023759961E-1,-4.646709263E-1
2.530637708E0,-7.205932401E-3,-4.217326045E-1,-3.354855478E-1
2.540630708E0,1.608367823E-2,-4.080319703E-1,-2.070034444E-1
2.550624708E0,3.039138205E-2,-3.868587911E-1,-1.090492532E-1
2.560617708E0,-2.382897772E-2,-3.719067574E-1,-3.623337299E-2
2.570610708E0,-1.037868038E-1,-3.790911138E-1,3.127329424E-2
2.580603708E0,-2.073376924E-1,-3.959097862E-1,9.350444376E-2
2.590596708E0,-3.323791623E-1,-3.598181009E-1,1.450041682E-1
2.600589708E0,-4.814285636E-1,-2.827126980E-1,1.863739789E-1
2.610583708E0,-6.771786213E-1,-1.870166212E-1,2.458440810E-1
2.620576708E0,-9.400281310E-1,-5.329237878E-2,3.485070765E-1
2.630569708E0,-1.222528696E0,1.578333080E-1,5.283465385E-1
2.640562708E0,-1.297097445E0,5.497661829E-1,7.900841236E-1
2.650555708E0,-1.206667900E0,8.238686919E-1,1.089101553E0
2.660548708E0,-1.305496454E0,5.716268420E-1,1.255382776E0
2.670542833E0,-1.628840685E0,3.313752115E-1,1.335085273E0
2.680535833E0,-1.971449494E0,3.806178570E-1,1.378002167E0
2.690528833E0,-2.177562952E0,4.297097921E-1,1.383005738E0
2.700521833E0,-2.297068357E0,2.586834431E-1,1.333732247E0
2.710514833E0,-2.244932652E0,-7.899523526E-2,1.160537481E0
2.720508833E0,-2.056138515E0,-5.314530134E-1,9.702706337E-1
2.730501833E0,-1.862316847E0,-9.771273136E-1,8.745414019E-1
2.740494833E0,-1.675980568E0,-1.159245729E0,8.913576603E-1
2.750487833E0,-1.550362110E0,-1.094524503E0,9.134896994E-1
2.760480833E0,-1.433784604E0,-7.466804981E-1,9.131179452E-1
2.770473833E0,-1.303611159E0,-2.459282577E-1,9.221445322E-1
2.780466833E0,-1.166672707E0,-1.748372912E-1,9.889618754E-1
2.790460833E0,-1.017331004E0,-1.240354627E-1,1.054027557E0
2.800453833E0,-8.681996465E-1,-4.431036301E-3,1.040717363E0
2.810446833E0,-7.995935678E-1,1.710479110E-1,9.885540605E-1
2.820439833E0,-7.426432371E-1,2.666082382E-1,9.570451379E-1
2.830432833E0,-7.164587975E-1,3.452782631E-1,9.584614038E-1
2.840425833E0,-6.671194434E-1,3.607499003E-1,9.588297606E-1
2.850419833E0,-5.571648479E-1,4.399843216E-1,9.677569866E-1
2.860412833E0,-4.688773453E-1,5.903317332E-1,9.876630902E-1
2.870405833E0,-3.928942084E-1,6.809120178E-1,9.782987237E-1
2.880398833E0,-2.927790582E-1,7.084879875E-1,9.410424232E-1
2.890391833E0,-2.032039165E-1,7.317183614E-1,9.033548236E-1
2.900384833E0,-1.190379113E-1,7.197903395E-1,8.242719769E-1
2.910378833E0,-6.295894831E-2,7.174823880E-1,7.270061374E-1
2.920371833E0,-1.702794246E-2,7.598237395E-1,6.376206279E-1
2.930364833E0,2.716304362E-2,7.900199294E-1,5.310468078E-1
2.940357833E0,8.359995484E-2,7.555754185E-1,4.049032331E-1
2.950350833E0,1.508846432E-1,6.916246414E-1,2.809948623E-1
2.960343833E0,2.354091108E-1,6.415489316E-1,1.802866161E-1
2.970337833E0,3.148398697E-1,6.345105171E-1,8.644340187E-2
2.980330833E0,3.959469795E-1,6.142462492E-1,2.843318973E-3
2.990323833E0,4.803985357E-1,5.376014709E-1,-7.730514556E-2
3.000316833E0,5.892148018E-1,4.157468975E-1,-1.761505008E-1
3.010309833E0,7.036777735E-1,2.863837481E-1,-2.869287729E-1
3.020302833E0,8.117983937E-1,1.735687852E-1,-3.999325633E-1
3.030296833E0,9.138546586E-1,1.101707891E-1,-5.039848089E-1
3.040289833E0,1.013638616E0,1.037858576E-1,-5.926659107E-1
3.050282833E0,1.117061734E0,1.388399601E-1,-6.744580865E-1
3.060275833E0,1.228397131E0,2.254041433E-1,-7.439178824E-1
3.070268833E0,1.326472282E0,3.282950819E-1,-8.128169775E-1
3.080261833E0,1.388315082E0,4.153977633E-1,-8.804932237E-1
3.090255833E0,1.371742606E0,4.706887603E-1,-9.673290253E-1
3.100248833E0,1.233586907E0,5.012599826E-1,-1.002936363E0
3.110241833E0,9.845187664E-1,6.302046776E-1,-9.348765016E-1
3.120234833E0,6.805274487E-1,7.989814281E-1,-7.268985510E-1
3.130227833E0,3.741714656E-1,7.721083760E-1,-4.113153517E-1
3.140220833E0,4.627134651E-2,4.210598171E-1,-4.144860804E-2
3.150214833E0,-2.503503263E-1,1.604963467E-2,2.913653851E-1
3.160207833E0,-4.403176010E-1,-1.972844750E-1,5.291368961E-1
3.170200833E0,-5.251465440E-1,-2.209554017E-1,6.829714775E-1
3.180193833E0,-5.046780109E-1,-1.662058681E-1,7.348223925E-1
3.190186833E0,-3.570886254E-1,-1.234994158E-1,6.751096249E-1
3.200179833E0,-1.296794266E-1,-1.709806472E-1,5.024371743E-1
3.210172833E0,7.735358179E-2,-1.216349676E-1,2.719420195E-1
3.220166833E0,1.574646682E-1,9.734025598E-2,9.877904505E-2
3.230159833E0,1.280647814E-1,3.421693444E-1,-2.852360532E-2
3.240152833E0,4.567270353E-2,4.932352901E-1,-1.129159853E-1
3.250145833E0,8.293010294E-2,5.617839694E-1,-9.459646791E-2
3.260138833E0,1.336862296E-1,5.558555126E-1,3.283764794E-2
3.270131833E0,-1.094287634E-1,4.133598804E-1,3.164130151E-1
3.280125833E0,-3.943465352E-1,5.579188839E-2,6.388695836E-1
3.290118833E0,-1.817096174E-1,-7.285493612E-1,6.823114753E-1
3.300111833E0,3.429070115E-1,-1.033908367E0,4.541478157E-1
3.310104833E0,6.433201432E-1,-7.466854453E-1,1.722261757E-1
3.320097833E0,4.905879200E-1,-2.461358160E-1,-1.928732246E-1
3.330090833E0,1.169288158E-1,-8.096627146E-2,-6.526580453E-1
3.340084833E0,-5.575134978E-2,-1.915524304E-1,-9.949035048E-1
3.350077833E0,2.010141127E-2,-2.662003040E-1,-1.130865932E0
3.360070833E0,1.779610813E-1,-1.822499931E-1,-9.566121101E-1
3.370063833E0,2.965406477E-1,7.141726464E-2,-7.395868301E-1
3.380056833E0,5.762700438E-1,2.883677557E-2,-4.675211906E-1
3.390049833E0,8.944439888E-1,-3.025790453E-1,-3.074212968E-1
3.400042833E0,1.098844409E0,-5.304691792E-1,-2.701048255E-1
3.410036833E0,1.180926919E0,-5.197404623E-1,-2.889961898E-1
3.420029833E0,1.091845751E0,-4.624488950E-1,-3.523940742E-1
3.430022833E0,9.615590572E-1,-4.365445971E-1,-4.120965898E-1
3.440015833E0,8.828780651E-1,-4.757673740E-1,-4.355507791E-1
3.450008833E0,9.133135080E-1,-4.230557978E-1,-3.816822171E-1
3.460001833E0,9.399269819E-1,-3.264645636E-1,-3.082082570E-1
3.469995833E0,9.266232848E-1,-2.736311555E-1,-2.711620629E-1
3.479988833E0,8.495413065E-1,-2.312269956E-1,-1.818811744E-1
3.489981833E0,7.420664430E-1,-2.114792615E-1,-9.505136311E-2
3.499974833E0,6.656590104E-1,-2.234610915E-1,-7.126108557E-2
3.509967833E0,6.348645091E-1,-1.433921456E-1,-7.860478014E-2
3.519960833E0,6.059830785E-1,-5.273335800E-2,-1.024541855E-1
3.529954833E0,5.799040794E-1,-7.827502489E-2,-1.394222975E-1
3.539947833E0,5.845001936E-1,-1.418377608E-1,-1.679077446E-1
3.549940833E0,5.681575537E-1,-1.930873692E-1,-1.947187930E-1
3.559933833E0,5.630466938E-1,-1.656884998E-1,-1.782319695E-1
3.569926833E0,5.536488295E-1,-1.698330194E-1,-1.594521999E-1
3.579919833E0,5.259173512E-1,-2.362911403E-1,-1.701043099E-1
3.589912833E0,4.878890216E-1,-2.427375466E-1,-2.171817869E-1
3.599906833E0,4.659941196E-1,-2.046950907E-1,-2.630345225E-1
3.609899833E0,4.832710028E-1,-1.763201654E-1,-3.221234381E-1
3.619892833E0,4.751446247E-1,-1.334525943E-1,-3.782889843E-1
3.629885833E0,4.703074396E-1,-1.000731662E-1,-4.363717735E-1
3.639878833E0,4.721452892E-1,-8.518289775E-2,-4.951040447E-1
3.649871833E0,4.904643595E-1,-6.444292516E-2,-5.599385500E-1
3.659865833E0,5.199556947E-1,-7.584525645E-2,-6.350815296E-1
3.669858833E0,5.393170714E-1,-8.989424258E-2,-7.171274424E-1
3.679851458E0,5.265471935E-1,-1.200620010E-1,-7.820494771E-1
3.689844458E0,5.149922967E-1,-1.778517365E-1,-8.350077271E-1
3.699837458E0,5.144128203E-1,-2.266869098E-1,-8.764614463E-1
3.709830458E0,5.174137950E-1,-2.384090275E-1,-9.000859857E-1
3.719824458E0,5.281034708E-1,-2.185000330E-1,-9.136087298E-1
3.729817458E0,5.080981851E-1,-2.018413246E-1,-8.983193040E-1
3.739810458E0,4.466329813E-1,-2.086206675E-1,-8.728219271E-1
3.749803458E0,3.761806488E-1,-2.027940601E-1,-8.211795092E-1
3.759796458E0,3.025445342E-1,-1.631190926E-1,-7.502787113E-1
3.769789458E0,2.259830087E-1,-1.176487505E-1,-6.447270513E-1
3.779782458E0,1.773803085E-1,-8.058393747E-2,-5.225785375E-1
3.789776458E0,1.486922652E-1,-5.867575482E-2,-3.899882138E-1
3.799769458E0,1.524204314E-1,-4.973552376E-2,-2.638348043E-1
3.809762458E0,1.464664936E-1,-4.485510290E-2,-1.587398946E-1
3.819755458E0,9.157954156E-2,-3.143463656E-2,-9.347514063E-2
3.829748458E0,-2.574888617E-2,-7.835512608E-2,-4.358225316E-2
3.839741458E0,-1.785615981E-1,-2.352933586E-1,2.222818695E-2
3.849735458E0,-3.730183244E-1,-4.162369370E-1,6.072102115E-2
