"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.899695417E-1,-1.027917981E0,-7.866675258E-1,1.347237229E0
3.000325416E-1,-7.146341801E-1,-1.282201886E0,1.561318874E0
3.100955416E-1,-3.252279162E-1,-1.772206545E0,1.745301008E0
3.201585417E-1,9.795742482E-2,-2.192104816E0,1.956212997E0
3.302205416E-1,4.617284536E-1,-2.483909369E0,2.156220675E0
3.402835416E-1,6.397799253E-1,-2.565045834E0,2.324422598E0
3.503465417E-1,6.320948601E-1,-2.460772276E0,2.502254725E0
3.604095416E-1,5.469295979E-1,-2.266034365E0,2.809966803E0
3.704725417E-1,4.448733926E-1,-2.007629871E0,3.266007185E0
3.805355416E-1,3.564484715E-1,-1.766486764E0,3.776537895E0
3.905985416E-1,3.757778108E-1,-1.672109604E0,4.291620731E0
4.006615417E-1,5.192162395E-1,-1.709932566E0,4.818266869E0
4.107245416E-1,7.272812128E-1,-1.863858581E0,5.258674622E0
4.207865417E-1,9.247199893E-1,-2.180903196E0,5.610137463E0
4.308495416E-1,1.083848357E0,-2.768625975E0,5.892171860E0
4.409125416E-1,1.252050877E0,-3.458504677E0,6.050963402E0
4.509755417E-1,1.411221504E0,-3.849182606E0,6.006751060E0
4.610385416E-1,1.517922878E0,-3.951339722E0,5.771593094E0
4.711015417E-1,1.575955749E0,-3.923903465E0,5.483345985E0
4.811645416E-1,1.699033737E0,-3.635248661E0,5.142934799E0
4.912275416E-1,1.848906755E0,-3.071870327E0,4.617952347E0
5.012895417E-1,1.947036505E0,-2.527495146E0,4.328783035E0
5.113525416E-1,2.023778200E0,-2.226563931E0,4.425194740E0
5.214155416E-1,2.109369278E0,-2.024629116E0,4.568578243E0
5.314785417E-1,2.181528330E0,-1.952861309E0,4.648528576E0
5.415415416E-1,2.275194883E0,-2.111541748E0,4.740410805E0
5.516045417E-1,2.453729868E0,-2.244274855E0,4.799543858E0
5.616675416E-1,2.621110916E0,-2.390029907E0,4.790384769E0
5.717305416E-1,2.721170664E0,-2.484002113E0,4.821397305E0
5.817935417E-1,2.753471613E0,-2.487588406E0,4.873211384E0
5.918565416E-1,2.712057590E0,-2.448639393E0,4.831798077E0
6.019185417E-1,2.630430937E0,-2.346249819E0,4.683691502E0
6.119815417E-1,2.575732231E0,-2.238732576E0,4.458046913E0
6.220445416E-1,2.579719543E0,-2.092871666E0,4.247196198E0
6.321075417E-1,2.563077927E0,-2.005741119E0,4.066852570E0
6.421705416E-1,2.524789095E0,-1.934787393E0,3.957156897E0
6.522335417E-1,2.488901854E0,-1.959658742E0,3.862191439E0
6.622965417E-1,2.498072147E0,-2.018525600E0,3.795014620E0
6.723595416E-1,2.506662369E0,-2.144163609E0,3.767435074E0
6.824225417E-1,2.534830332E0,-2.225834131E0,3.763726711E0
6.924845416E-1,2.568202257E0,-2.254834652E0,3.700427771E0
7.025475416E-1,2.587671280E0,-2.385096312E0,3.590065241E0
7.126105417E-1,2.592959166E0,-2.654012918E0,3.412502050E0
7.226735416E-1,2.534548283E0,-3.259778500E0,3.117799282E0
7.327365417E-1,2.303000927E0,-3.735637188E0,3.095540762E0
7.427995416E-1,9.191300273E-1,-5.010906696E0,2.189817429E0
7.528625416E-1,9.504866600E-2,-3.763630390E0,1.785727859E0
7.629255417E-1,-4.851116240E-2,-2.021854162E0,1.873983622E0
7.729875416E-1,1.237828285E-1,-1.117811441E0,2.100241661E0
7.830505416E-1,5.747910142E-1,-9.705234170E-1,2.153636456E0
7.931135417E-1,1.232781172E0,-1.175957680E0,2.138050556E0
8.031765416E-1,2.005854845E0,-1.113618731E0,2.024796486E0
8.132395417E-1,2.731325150E0,-7.896555066E-1,2.112556219E0
8.233025416E-1,2.996695280E0,-7.322832942E-1,2.156042337E0
8.333655416E-1,2.947419405E0,-1.139523864E0,1.964413524E0
8.434318750E-1,2.729846478E0,-1.620154619E0,1.681658268E0
8.534948750E-1,2.275962353E0,-2.076689959E0,1.455360413E0
8.635568750E-1,1.040115237E0,-2.083277225E0,1.231537104E0
8.736198750E-1,-5.572782159E-1,-1.053699851E0,1.159529090E0
8.836828750E-1,-8.045055866E-1,3.786086105E-3,1.442694426E0
8.937458750E-1,-6.201114058E-1,-9.199842811E-2,1.643958330E0
9.038088750E-1,-5.963035822E-1,-6.302698851E-1,1.753355384E0
9.138718750E-1,-5.873355269E-1,-9.885165095E-1,1.901834011E0
9.239348750E-1,-5.855450630E-1,-1.110687137E0,2.029582977E0
9.339978750E-1,-7.068527937E-1,-1.021795154E0,2.133388758E0
9.440608750E-1,-8.281267285E-1,-9.653115869E-1,2.258097172E0
9.541228750E-1,-8.530098796E-1,-9.734812975E-1,2.379872799E0
9.641858750E-1,-8.401542902E-1,-1.042790651E0,2.536800623E0
9.742488750E-1,-7.965489626E-1,-1.149828434E0,2.464553356E0
9.843118750E-1,-8.138152957E-1,-1.175730944E0,2.407352924E0
9.943748750E-1,-8.876425624E-1,-1.222029209E0,2.547366142E0
1.004437875E0,-1.031547308E0,-1.216364145E0,2.758612633E0
1.014500875E0,-1.273866177E0,-1.214664340E0,2.774508953E0
1.024563875E0,-1.371802092E0,-9.486345053E-1,2.904412985E0
1.034626875E0,-1.594840407E0,-8.204737902E-1,2.769341946E0
1.044688875E0,-1.819102764E0,-6.593794823E-1,2.504554272E0
1.054751875E0,-1.899948955E0,-5.356472731E-1,2.358603477E0
1.064814875E0,-1.870666385E0,-5.327175260E-1,2.193179131E0
1.074877875E0,-1.677596450E0,-6.266978979E-1,2.071221113E0
1.084940875E0,-1.388835788E0,-6.967289448E-1,2.083728790E0
1.095003875E0,-1.099476337E0,-6.793278456E-1,2.096944571E0
1.105066875E0,-8.579055071E-1,-5.942004323E-1,2.030756474E0
1.115129875E0,-6.279557347E-1,-4.288803339E-1,1.923711777E0
1.125191875E0,-4.310874045E-1,-2.722068429E-1,1.840035200E0
1.135254875E0,-3.095781207E-1,-1.261266470E-1,1.692965269E0
1.145317875E0,-2.192884684E-1,-7.634613663E-3,1.629832625E0
1.155380875E0,-9.284410626E-2,1.044218466E-1,1.627684355E0
1.165443875E0,3.565794602E-2,2.889176607E-1,1.632879615E0
1.175506875E0,1.719343364E-1,5.029536486E-1,1.619662046E0
1.185569875E0,1.667353213E-1,5.030801296E-1,1.609979749E0
1.195632875E0,2.127488554E-1,5.347200632E-1,1.768057704E0
1.205695875E0,6.431437284E-2,8.900712132E-1,1.762364149E0
1.215757875E0,-3.628776073E-1,6.593101621E-1,1.480486035E0
1.225820875E0,-3.564510942E-1,8.758507371E-1,1.359281540E0
1.235883875E0,-4.152705073E-1,1.133219004E0,1.151594281E0
1.245946875E0,-5.486088991E-1,1.278764129E0,8.971363306E-1
1.256009875E0,-6.077941656E-1,1.435351729E0,5.868800879E-1
1.266072875E0,-5.828997493E-1,1.446354508E0,2.808035016E-1
1.276135875E0,-4.563962221E-1,1.339329958E0,-3.515599295E-2
1.286198875E0,-2.196907699E-1,1.119680166E0,-3.355557621E-1
1.296261875E0,1.051896438E-1,8.434033990E-1,-4.834773242E-1
1.306323875E0,3.194790483E-1,6.785308123E-1,-5.546920896E-1
1.316386875E0,4.096649885E-1,6.107032895E-1,-7.922903299E-1
1.326449875E0,4.492014647E-1,6.359092593E-1,-1.096301675E0
1.336512875E0,2.279600650E-1,7.047789097E-1,-1.134327292E0
1.346575875E0,-7.549435645E-2,2.900198102E-1,-1.054497957E0
1.356638875E0,-3.364147842E-1,-1.642919481E-1,-8.385156393E-1
1.366701875E0,-5.606977344E-1,-7.641793489E-1,-4.313348234E-1
1.376764875E0,-6.386473179E-1,-1.084077120E0,1.137834042E-1
1.386826875E0,-6.317765713E-1,-1.197537065E0,6.956225634E-1
1.396889875E0,-4.119299352E-1,-7.489359379E-1,1.080477953E0
1.406952875E0,-1.078488901E-1,-9.268669039E-2,1.188449979E0
1.417015875E0,6.436816603E-2,4.426990449E-1,1.162470579E0
1.427078875E0,8.981174231E-2,1.013357997E0,1.082950711E0
1.437141875E0,6.420794129E-2,1.519209862E0,1.015739679E0
1.447204875E0,2.648453228E-2,1.754564404E0,9.812375903E-1
1.457267875E0,-1.524378732E-2,1.411595225E0,8.649182916E-1
1.467330875E0,-4.035979137E-2,9.862784147E-1,7.455714345E-1
1.477392875E0,1.048178375E-1,-1.191177666E-1,5.845541954E-1
1.487455875E0,-1.379593909E-1,-9.023845196E-2,4.500505030E-1
1.497518875E0,-3.318126202E-1,8.982133120E-2,3.039295077E-1
1.507581875E0,-2.354352325E-1,1.413004994E-1,6.833347678E-2
1.517644875E0,2.880444191E-2,2.520198002E-2,-1.995838583E-1
1.527707875E0,9.903945029E-2,8.292173594E-2,-1.761592329E-1
1.537770875E0,3.325754404E-2,-4.574388266E-3,9.569526650E-3
1.547833875E0,-1.129601151E-1,-7.719638944E-2,8.703049272E-2
1.557895875E0,-2.168094665E-1,-2.095178887E-2,9.444657713E-2
1.567958875E0,-2.243672460E-1,3.315591812E-2,9.232430160E-2
1.578021875E0,-1.745363176E-1,1.772150397E-1,9.273103625E-2
1.588084875E0,-1.347116828E-1,2.723862827E-1,8.245868981E-2
1.598147875E0,-1.407305002E-1,2.737775147E-1,-5.685544107E-3
1.608210875E0,-1.400149167E-1,2.408091873E-1,-1.247621328E-1
1.618273875E0,-1.026451290E-1,2.422435582E-1,-1.484007686E-1
1.628336875E0,2.201743796E-2,2.609077692E-1,-1.056279987E-1
1.638399875E0,1.450621784E-1,2.686437368E-1,-5.299848691E-2
1.648461875E0,1.751881242E-1,2.338093221E-1,8.299756795E-3
1.658524875E0,1.475490183E-1,1.560299248E-1,1.002958268E-1
1.668587875E0,1.072860062E-1,4.008254781E-2,1.909423769E-1
1.678650875E0,1.169022545E-1,3.870636225E-2,3.110519946E-1
1.688713875E0,1.050469279E-1,6.996601820E-2,4.172734916E-1
1.698776875E0,7.577127218E-2,8.189877123E-2,4.615716636E-1
1.708839875E0,-4.982160870E-3,1.247461066E-1,4.276560545E-1
1.718902875E0,-1.586459279E-1,1.479692906E-1,3.654844463E-1
1.728964875E0,-2.676440179E-1,5.518929288E-2,2.937663198E-1
1.739027875E0,-2.894905806E-1,-1.896951348E-2,3.116986752E-1
1.749090875E0,-2.752048671E-1,-4.955378920E-2,3.886227608E-1
1.759153875E0,-2.421598434E-1,-1.287014335E-1,4.487144947E-1
1.769216875E0,-2.162075937E-1,-1.746380180E-1,4.717745185E-1
1.779279875E0,-2.356151640E-1,-1.862939298E-1,4.783582389E-1
1.789342875E0,-2.831757665E-1,-1.215506196E-1,4.995695055E-1
1.799405875E0,-3.820849657E-1,-1.361800283E-1,4.990682900E-1
1.809468875E0,-4.901562929E-1,-1.633658409E-1,4.760096073E-1
1.819530875E0,-5.714566708E-1,-2.958263457E-1,4.558785558E-1
1.829593875E0,-5.635837913E-1,-6.102197170E-1,5.043989420E-1
1.839656875E0,-4.760695696E-1,-8.967149854E-1,5.857328176E-1
1.849716500E0,-5.218682289E-1,-8.194947839E-1,6.045419574E-1
1.859779500E0,-6.792920232E-1,-4.837086201E-1,6.057234406E-1
1.869842500E0,-7.434278727E-1,-1.082229987E-2,6.638189554E-1
1.879905500E0,-7.486881614E-1,5.797543526E-1,7.189301252E-1
1.889968500E0,-7.313182354E-1,9.947687984E-1,6.504011154E-1
1.900030500E0,-6.236662269E-1,-4.027783871E-1,5.583609343E-1
1.910093500E0,-6.391394734E-1,-1.767583191E-1,4.213051200E-1
1.920156500E0,-8.309203982E-1,-2.783856094E-1,3.284277916E-1
1.930219500E0,-1.023096800E0,-1.906930357E-1,2.826088965E-1
1.940282500E0,-1.138861656E0,-1.060576290E-1,3.838733435E-1
1.950345500E0,-1.089883685E0,-5.996710062E-2,4.780499041E-1
1.960408500E0,-9.358291626E-1,-1.203274801E-1,5.591101646E-1
1.970471500E0,-8.029783964E-1,-1.800283641E-1,6.001648903E-1
1.980534500E0,-7.276552916E-1,-1.188570186E-1,6.602119803E-1
1.990596500E0,-7.181386948E-1,-1.777056903E-1,6.957058311E-1
2.000659500E0,-4.788689613E-1,1.106601804E-1,7.733520269E-1
2.010722500E0,-5.740631223E-1,3.142846823E-1,9.083846807E-1
2.020785500E0,-7.193144560E-1,-2.609149218E-1,8.626947403E-1
2.030848500E0,-7.064758539E-1,-2.397350669E-1,7.202116251E-1
2.040911500E0,-8.921864629E-1,-3.301880658E-1,4.941009283E-1
2.050974500E0,-9.249244332E-1,-6.125329137E-1,4.467898607E-1
2.061037500E0,-8.784557581E-1,-7.727685571E-1,3.997296691E-1
2.071099500E0,-1.060709476E0,-3.307639658E-1,4.137706757E-1
2.081162500E0,-1.397446632E0,-3.401827812E-1,2.620443702E-1
2.106415375E0,1.310608238E-1,-5.260340124E-2,4.046676308E-2
2.116478375E0,8.475135267E-2,-1.188154146E-1,2.516923472E-2
2.126541375E0,6.751218438E-2,-1.712775528E-1,2.559986711E-2
2.136604375E0,7.685348392E-2,-1.922902912E-1,3.828089312E-2
2.146667375E0,9.324418008E-2,-1.796724945E-1,5.936859921E-2
2.156729375E0,1.005170718E-1,-1.551957279E-1,8.491247147E-2
2.166792375E0,1.093230769E-1,-1.301492453E-1,1.074356213E-1
2.176855375E0,1.207625866E-1,-1.071153954E-1,1.142623797E-1
2.186918375E0,1.168626547E-1,-9.583504498E-2,1.062673032E-1
2.196981375E0,8.286301047E-2,-1.109120771E-1,8.696837723E-2
2.207043375E0,1.967791282E-2,-1.407440007E-1,5.832075700E-2
2.217106375E0,-4.848010093E-2,-1.796791553E-1,3.352459520E-2
2.227169375E0,-8.563119918E-2,-2.071778923E-1,1.364276838E-2
2.237232375E0,-9.992358834E-2,-2.116316408E-1,6.953856442E-3
2.247295375E0,-9.429819137E-2,-1.982894689E-1,2.412101254E-3
2.257357375E0,-8.289995790E-2,-1.897601485E-1,-8.485179278E-4
2.267420375E0,-7.685778290E-2,-2.011185288E-1,-1.082977932E-2
2.277483375E0,-7.500281930E-2,-2.078237981E-1,-2.503666468E-2
2.287546375E0,-7.174763829E-2,-2.033893615E-1,-3.399048001E-2
2.297609375E0,-6.343601644E-2,-2.027302235E-1,-4.003569856E-2
2.307671375E0,-5.148321390E-2,-2.106075883E-1,-4.817831516E-2
2.317734375E0,-4.917249829E-2,-2.252353728E-1,-5.313608423E-2
2.327797375E0,-5.511774123E-2,-2.411347181E-1,-5.476354063E-2
2.337860375E0,-5.865620822E-2,-2.386952341E-1,-5.861092731E-2
2.347923375E0,-5.765406042E-2,-2.343814373E-1,-6.220885739E-2
2.357986375E0,-5.599078164E-2,-2.294536084E-1,-7.244370878E-2
2.368048375E0,-5.872078985E-2,-2.010581791E-1,-8.087581396E-2
2.378111375E0,-5.734652281E-2,-1.574787199E-1,-8.808014542E-2
2.388174375E0,-5.425991863E-2,-1.192202941E-1,-9.404163808E-2
2.398237375E0,-4.408219084E-2,-9.170692414E-2,-9.247014672E-2
2.408300375E0,-2.883319557E-2,-6.602978706E-2,-3.914673999E-2
2.418362375E0,-1.856713742E-2,-5.196020752E-2,-2.472147159E-2
2.428425375E0,-3.833338618E-2,-7.547405362E-2,-2.190065198E-2
2.438488375E0,-6.405076385E-2,-1.424896568E-1,-2.049045637E-2
2.448551375E0,-9.127626568E-2,-1.879548728E-1,-2.247451060E-2
2.458614375E0,-1.081205010E-1,-2.087112665E-1,-2.729703113E-2
2.468676375E0,-1.047044694E-1,-2.136317194E-1,-3.460847214E-2
2.478739375E0,-9.706123918E-2,-1.895271093E-1,-3.745202348E-2
2.488802375E0,-8.264315128E-2,-1.676492542E-1,-4.519143701E-2
2.498865375E0,-6.916533411E-2,-1.700742990E-1,-4.959329590E-2
2.508928375E0,-5.521649867E-2,-1.681229919E-1,-4.637273774E-2
2.518990375E0,-3.248209134E-2,-1.420741677E-1,-4.241618142E-2
2.529053375E0,-1.021912880E-2,-1.091226265E-1,-3.951466829E-2
2.539116375E0,8.336978033E-3,-6.840825081E-2,-4.006910697E-2
2.549179375E0,2.089111879E-2,-2.320428938E-2,-4.568997398E-2
2.559242375E0,2.991004474E-2,1.780383755E-3,-4.647782817E-2
2.569305375E0,3.287627175E-2,2.037697099E-2,-5.189016834E-2
2.579367375E0,2.961311117E-2,3.519015759E-2,-5.029268935E-2
2.589430375E0,3.222460672E-2,5.430206656E-2,-4.597251117E-2
2.599493375E0,5.335814878E-2,7.853410393E-2,-3.709902614E-2
2.609556375E0,8.128432184E-2,1.229069009E-1,-3.703084961E-2
2.619619375E0,1.063118726E-1,1.684621572E-1,-4.062031955E-2
2.629681375E0,1.121061146E-1,2.005524486E-1,-3.113334067E-2
2.639744375E0,1.088480428E-1,2.165939659E-1,-1.686778851E-2
2.649807375E0,1.036040112E-1,2.285941690E-1,-4.169836640E-3
2.659870458E0,1.030523032E-1,2.529263496E-1,3.032558365E-3
2.669933458E0,1.167878211E-1,2.826687992E-1,-3.726722207E-5
2.679995458E0,1.430211961E-1,3.173391223E-1,-1.152643841E-2
2.690058458E0,1.665097326E-1,3.457316160E-1,-2.246803604E-2
2.700121458E0,1.803958565E-1,3.654548824E-1,-3.425657749E-2
2.710184458E0,1.814773679E-1,3.683137894E-1,-5.141771957E-2
2.720247458E0,1.811615527E-1,3.572303057E-1,-6.450637430E-2
2.730309458E0,1.768720001E-1,3.333838284E-1,-7.432331890E-2
2.740372458E0,1.663413346E-1,2.961255014E-1,-7.511360198E-2
2.750435458E0,1.599611938E-1,2.591363490E-1,-6.323696673E-2
2.760498458E0,1.459035873E-1,2.212361544E-1,-4.850875959E-2
2.770561458E0,1.225191727E-1,1.852501780E-1,-4.330307990E-2
2.780623458E0,9.540979564E-2,1.552527547E-1,-5.182987079E-2
2.790686458E0,7.034492493E-2,1.364212781E-1,-5.990963802E-2
2.800749458E0,5.733717605E-2,1.350020170E-1,-6.493876129E-2
2.810812458E0,5.272910744E-2,1.392034143E-1,-5.730267987E-2
2.820875458E0,6.323705614E-2,1.387508065E-1,-3.972151875E-2
2.830938458E0,7.788683474E-2,1.148904860E-1,-1.485531777E-2
2.841000458E0,6.669011712E-2,1.153994873E-1,-4.026972689E-3
2.851063458E0,6.045486033E-2,1.111631989E-1,-8.553281426E-3
2.861126458E0,5.093773454E-2,1.086944789E-1,-7.615377195E-3
2.871189458E0,4.357249662E-2,9.961629659E-2,8.401591331E-4
2.881252458E0,3.753840923E-2,9.870050848E-2,8.880001493E-3
2.891314458E0,3.287628293E-2,1.027985737E-1,1.102331374E-2
2.901377458E0,2.782904729E-2,1.063584536E-1,1.283233054E-2
2.911440458E0,3.121179342E-2,1.193088815E-1,8.822142147E-3
2.921503458E0,3.253169730E-2,1.368272305E-1,4.438234027E-4
2.931566458E0,3.276525438E-2,1.628646851E-1,-5.127243232E-3
2.941628458E0,3.073554486E-2,1.696826071E-1,-2.305985428E-3
2.951691458E0,2.921860851E-2,1.839041561E-1,-9.075595299E-4
2.961754458E0,3.492674232E-2,1.962511688E-1,6.425410975E-4
2.971817458E0,4.602146894E-2,2.093880177E-1,5.467922427E-3
2.981880458E0,3.173272312E-2,2.273324430E-1,-1.101442031E-3
2.991942458E0,1.797829382E-2,2.350414991E-1,-1.232107356E-2
3.002005458E0,1.252672821E-2,2.333301902E-1,-1.363387331E-2
3.012068458E0,1.942937635E-2,2.400110066E-1,-1.182185858E-2
3.022131458E0,3.137936816E-2,2.419832945E-1,-8.518069051E-3
3.032194458E0,3.392454982E-2,2.423465550E-1,-3.725177608E-3
3.042256458E0,2.216124535E-2,2.238247246E-1,-4.297512583E-3
3.052319458E0,-1.944357529E-3,1.820628941E-1,-6.560666487E-3
3.062382458E0,-3.101342171E-2,1.450192034E-1,-9.366248734E-3
3.072445458E0,-6.797783077E-2,1.055282578E-1,-1.719434559E-2
3.082508458E0,-9.875442088E-2,6.636277586E-2,-1.666044444E-2
3.092570458E0,-1.052813008E-1,2.838343382E-2,-1.910442673E-2
3.102633458E0,-2.141562849E-1,1.279738825E-2,-1.283721812E-2
3.112696458E0,-1.387728453E-1,-6.562950462E-2,-2.387895063E-2
3.122759458E0,-6.788571179E-2,-7.983967662E-2,-2.152820677E-2
3.132822458E0,1.394026447E-3,-7.999466360E-2,-7.442214526E-3
3.142885458E0,8.280032873E-2,-6.493685395E-2,8.378653787E-3
3.152947458E0,1.026017293E-1,-3.462981060E-2,1.077789534E-2
3.163010458E0,6.700459123E-2,-3.071135283E-2,1.068267040E-2
